Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200220|A|375009|1067|680614|B,Q,N
20200220|AA|1044078|2722|2404085|B,Q,N
20200220|AAAU|41412|0|47901|B,Q,N
20200220|AACG|1644|766|22857|Q,N
20200220|AADR|1640|0|3387|B,Q,N
20200220|AAL|2062095|3950|3295604|B,Q,N
20200220|AAMC|7311|210|12521|Q,N
20200220|AAN|861770|78485|2150217|B,Q,N
20200220|AAOI|108233|600|367957|B,Q,N
20200220|AAON|15508|610|25585|Q,N
20200220|AAP|82343|100|175113|Q,N
20200220|AAPL|3797379|57309|10355637|B,Q,N
20200220|AAT|15655|1|166374|Q,N
20200220|AAU|56875|0|256053|Q,N
20200220|AAWW|110987|424|318089|B,Q,N
20200220|AAXJ|114184|26890|1859126|Q,N
20200220|AAXN|141589|200|289890|B,Q,N
20200220|AB|97395|20360|268363|B,Q,N
20200220|ABB|75162|600|205756|B,Q,N
20200220|ABBV|927989|11728|1793102|B,Q,N
20200220|ABC|167075|354|287604|B,Q,N
20200220|ABCB|40508|1894|97070|Q,N
20200220|ABEO|345030|4099|1005999|B,Q,N
20200220|ABEQ|25375|0|25375|Q,N
20200220|ABEV|1734958|8802|6621067|B,Q,N
20200220|ABG|91413|0|99051|B,Q,N
20200220|ABIO|19533|419|29973|B,Q,N
20200220|ABM|7283|15|35112|Q,N
20200220|ABMD|83301|1719|228722|B,Q,N
20200220|ABR|197376|2|310811|B,Q,N
20200220|ABRpA|50|0|150|N
20200220|ABRpB|100|0|100|Q
20200220|ABRpC|1|0|101|N
20200220|ABT|387534|4250|948685|B,Q,N
20200220|ABTX|5142|0|11225|Q,N
20200220|ABUS|335626|2974|679738|B,Q,N
20200220|AC|2583|765|3554|Q,N
20200220|ACA|19065|1710|101160|B,Q,N
20200220|ACAD|101928|200|292572|B,Q,N
20200220|ACB|6032782|70631|19151523|B,Q,N
20200220|ACBI|5408|0|14949|Q,N
20200220|ACC|63665|1701|228783|Q,N
20200220|ACCO|35309|0|163792|Q,N
20200220|ACEL|33213|500|44239|Q,N
20200220|ACEL/WS|19700|15100|45100|Q
20200220|ACER|129566|1113|231364|B,Q,N
20200220|ACES|73131|0|117620|Q,N
20200220|ACGL|195352|701|1043514|Q,N
20200220|ACGLO|4442|0|14319|Q,N
20200220|ACGLP|6948|0|14623|Q,N
20200220|ACH|12382|0|18505|Q,N
20200220|ACHC|33945|700|98865|B,Q,N
20200220|ACHV|335653|0|860285|Q,N
20200220|ACIA|53067|0|73635|B,Q,N
20200220|ACIO|8777|0|8777|Q,N
20200220|ACIU|32655|50|84083|Q,N
20200220|ACIW|68295|604|134614|Q,N
20200220|ACLS|39072|300|103944|Q,N
20200220|ACM|479675|898|1101413|B,Q,N
20200220|ACMR|140218|1237|253910|B,Q,N
20200220|ACN|141788|6196|317677|B,Q,N
20200220|ACNB|4229|60|6674|Q,N
20200220|ACOR|670200|0|1328007|B,Q,N
20200220|ACP|49833|48|94438|Q,N
20200220|ACRE|36263|100|218526|Q,N
20200220|ACRS|98965|1000|1220647|B,Q,N
20200220|ACRX|190076|0|553382|B,Q,N
20200220|ACSI|300|0|800|Q,N
20200220|ACST|215578|176|606792|Q,N
20200220|ACT|148|0|1084|Q,N
20200220|ACTG|49378|400|93147|Q,N
20200220|ACTT|9000|0|41162|Q,N
20200220|ACU|303|0|2563|Q,N
20200220|ACV|1764|0|20213|Q,N
20200220|ACWF|1292|0|3902|Q,N
20200220|ACWI|132464|5101|357988|B,Q,N
20200220|ACWV|44758|0|104104|Q,N
20200220|ACWX|120556|0|347683|Q,N
20200220|ACY|1578|200|8826|Q,N
20200220|ADAP|60512|100|246064|Q,N
20200220|ADBE|375758|628|1525262|B,Q,N
20200220|ADC|88397|885|110152|B,Q,N
20200220|ADES|21666|1510|55270|B,Q,N
20200220|ADI|433416|3914|836343|B,Q,N
20200220|ADIL|3999|400|33808|Q,N
20200220|ADM|198539|710|460609|B,Q,N
20200220|ADMA|391624|8550|728602|Q,N
20200220|ADME|5238|0|13375|Q,N
20200220|ADMP|66054|4150|257926|Q,N
20200220|ADMS|13964|500|60395|Q,N
20200220|ADNT|50042|400|232254|B,Q,N
20200220|ADP|124399|2294|417050|B,Q,N
20200220|ADPT|259357|2212|467155|B,Q,N
20200220|ADRE|523|0|4154|Q,N
20200220|ADRO|430251|40918|936880|B,Q,N
20200220|ADS|65761|660|157272|Q,N
20200220|ADSK|300600|1150|531482|B,Q,N
20200220|ADSW|71370|0|151592|B,Q,N
20200220|ADT|181404|0|295437|B,Q,N
20200220|ADTN|30527|0|64855|B,Q,N
20200220|ADUS|7930|300|19368|Q,N
20200220|ADVM|84365|1117|251253|Q,N
20200220|ADX|65339|0|102345|Q,N
20200220|ADXS|2291132|65476|4350222|B,Q,N
20200220|AE|383|30|1335|Q,N
20200220|AEB|4542|0|11838|Q
20200220|AEE|124640|60|472549|Q,N
20200220|AEF|8247|1984|18877|Q
20200220|AEFC|5344|1100|16703|B,Q,N
20200220|AEG|256210|0|466320|Q,N
20200220|AEGN|2467|0|6026|Q
20200220|AEHR|39239|13691|134580|Q,N
20200220|AEIS|30290|0|58930|Q,N
20200220|AEL|33341|526|64445|Q,N
20200220|AELpA|4233|0|8654|Q
20200220|AEM|313399|1708|869490|B,Q,N
20200220|AEO|1567835|132|2378061|B,Q,N
