Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190703|A|73148|306|251623|B,Q,N
20190703|AA|811191|7716|1256617|B,Q,N
20190703|AAAU|2277|0|3085|Q
20190703|AABA|32891|250|222713|B,Q,N
20190703|AAC|39449|0|103253|Q,N
20190703|AADR|103|0|2104|Q
20190703|AAL|269387|4170|719302|B,Q,N
20190703|AAN|35758|800|70988|B,Q,N
20190703|AAOI|39058|1050|70810|B,Q,N
20190703|AAON|21522|0|24922|Q,N
20190703|AAP|78626|51|129004|Q,N
20190703|AAPL|1099787|21324|3933179|B,Q,N
20190703|AAT|7965|0|32626|B,Q,N
20190703|AAU|33711|0|54154|Q,N
20190703|AAWW|8161|499|37478|Q,N
20190703|AAXJ|25946|794|39374|B,Q,N
20190703|AAXN|50699|84|153136|Q,N
20190703|AB|26336|0|64267|Q,N
20190703|ABB|437956|0|798786|Q,N
20190703|ABBV|1620648|3038|2908045|B,Q,N
20190703|ABC|135626|1|265439|B,Q,N
20190703|ABCB|53528|1125|99612|Q,N
20190703|ABDC|1289|0|8315|Q,N
20190703|ABEO|59231|220|270355|Q,N
20190703|ABEV|4836380|5300|8373726|B,Q,N
20190703|ABG|6084|198|9983|B,Q,N
20190703|ABIL|2779|0|7002|Q,N
20190703|ABIO|12830|0|21435|Q,N
20190703|ABM|25925|0|64003|B,Q,N
20190703|ABMD|27524|15|50922|B,Q,N
20190703|ABR|116863|0|195260|B,Q,N
20190703|ABRpC|100|0|283|Q
20190703|ABT|230020|1016|799112|B,Q,N
20190703|ABTX|2220|0|3017|Q
20190703|ABUS|40398|300|70432|Q,N
20190703|AC|2852|0|3926|Q
20190703|ACA|26671|16|56801|B,Q,N
20190703|ACAD|24296|400|66219|Q,N
20190703|ACB|2051477|20133|3913621|B,Q,N
20190703|ACBI|1491|26|30020|Q,N
20190703|ACC|22184|131|49289|B,Q,N
20190703|ACCO|41573|0|62388|B,Q,N
20190703|ACER|55665|0|118113|Q,N
20190703|ACES|2487|0|3802|Q,N
20190703|ACGL|33949|900|170804|Q,N
20190703|ACGLO|6161|0|9215|Q,N
20190703|ACGLP|4883|0|7248|Q,N
20190703|ACH|1911|0|5060|Q,N
20190703|ACHC|35420|1100|43357|Q,N
20190703|ACHN|53290|0|147851|B,Q,N
20190703|ACHV|13795|0|47586|Q,N
20190703|ACIA|57154|0|91894|B,Q,N
20190703|ACIM|237|0|1300|Q,N
20190703|ACIU|5648|0|9361|Q,N
20190703|ACIW|22768|358|30307|B,Q,N
20190703|ACLS|8775|0|13098|Q,N
20190703|ACM|14637|1000|49687|Q,N
20190703|ACMR|4777|0|11370|Q
20190703|ACN|109426|300|287783|B,Q,N
20190703|ACNB|247|0|351|Q
20190703|ACOR|62742|0|99015|B,Q,N
20190703|ACP|17894|0|22694|Q,N
20190703|ACRE|6630|0|14276|Q,N
20190703|ACRS|58142|0|164164|Q,N
20190703|ACRX|127653|1940|263254|B,Q,N
20190703|ACST|604753|1950|1208583|B,Q,N
20190703|ACT|853|0|1206|Q
20190703|ACTG|2676|0|44887|Q
20190703|ACU|1|0|95|Q
20190703|ACV|7107|0|9562|Q,N
20190703|ACWF|40|0|81|Q
20190703|ACWI|98903|0|151196|Q,N
20190703|ACWV|47132|5700|81379|Q,N
20190703|ACWX|45368|0|105685|Q,N
20190703|ADAP|9553|0|31338|B,Q,N
20190703|ADBE|118104|260|413052|B,Q,N
20190703|ADC|6033|30|8707|Q,N
20190703|ADES|16088|0|28265|Q,N
20190703|ADI|200982|217|407798|Q,N
20190703|ADIL|6196|48|23243|B,Q,N
20190703|ADM|119995|5166|326490|B,Q,N
20190703|ADMA|160802|234|243579|B,Q,N
20190703|ADMP|113172|0|196587|Q,N
20190703|ADMS|10570|0|24592|Q,N
20190703|ADNT|164071|700|261040|B,Q,N
20190703|ADOM|150691|9143|455528|Q,N
20190703|ADP|350004|217|717706|B,Q,N
20190703|ADPT|52722|310|199020|B,Q,N
20190703|ADRE|336|0|816|Q
20190703|ADRO|45613|0|126949|B,Q,N
20190703|ADS|27061|9|65632|B,Q,N
20190703|ADSK|54734|39|226470|B,Q,N
20190703|ADSW|35980|0|90779|Q,N
20190703|ADT|132409|2065|244523|Q,N
20190703|ADTN|23802|0|58714|Q,N
