Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191209|A|92478|0|587248|B,Q,N
20191209|AA|540658|2462|934788|B,Q,N
20191209|AAAU|10119|0|11305|Q,N
20191209|AACG|1423|0|1711|Q
20191209|AADR|114|0|1167|Q
20191209|AAL|831187|396|1450466|B,Q,N
20191209|AAMC|2640|0|7513|Q,N
20191209|AAME|360|0|2055|Q,N
20191209|AAN|40611|3163|197898|Q,N
20191209|AAOI|28609|2050|114346|Q,N
20191209|AAON|19808|0|42634|B,Q,N
20191209|AAP|175959|27|732116|B,Q,N
20191209|AAPL|5439531|54735|13461753|B,Q,N
20191209|AAT|30869|3591|125635|Q,N
20191209|AAU|45092|0|102983|Q,N
20191209|AAWW|33291|0|63327|B,Q,N
20191209|AAXJ|16123|0|125257|B,Q,N
20191209|AAXN|63951|625|131002|B,Q,N
20191209|AB|34591|1200|396935|Q,N
20191209|ABB|474414|2050|720482|B,Q,N
20191209|ABBV|525429|1126|1478771|B,Q,N
20191209|ABC|116971|0|199802|B,Q,N
20191209|ABCB|16582|0|42734|Q,N
20191209|ABDC|5459|0|8623|Q,N
20191209|ABEO|919548|12450|1723992|B,Q,N
20191209|ABEV|1609499|10859|2611545|Q,N
20191209|ABG|7326|0|28712|Q,N
20191209|ABIL|25284|0|66478|Q,N
20191209|ABIO|6763|0|12698|Q,N
20191209|ABM|27256|0|72089|Q,N
20191209|ABMD|158830|2|222942|B,Q,N
20191209|ABR|45883|0|210905|Q,N
20191209|ABRpB|286|0|286|N
20191209|ABRpC|65|0|65|N
20191209|ABT|383206|3121|960861|B,Q,N
20191209|ABTX|3484|0|8506|Q,N
20191209|ABUS|82861|1600|200644|B,Q,N
20191209|AC|600|0|1174|B,Q,N
20191209|ACA|30973|400|67329|B,Q,N
20191209|ACAD|203869|3280|626396|B,Q,N
20191209|ACAM|1|0|1|Q
20191209|ACB|6158762|10145|19399072|B,Q,N
20191209|ACBI|2138|0|8241|Q,N
20191209|ACC|36403|0|79117|B,Q,N
20191209|ACCO|21782|0|70059|Q,N
20191209|ACEL|61063|0|228963|B,Q,N
20191209|ACEL/WS|5600|0|22600|Q,N
20191209|ACER|29113|72|91917|Q,N
20191209|ACES|1804|0|5683|Q,N
20191209|ACGL|67106|0|226921|Q,N
20191209|ACGLO|1997|0|3805|Q,N
20191209|ACGLP|3397|0|11991|Q,N
20191209|ACH|20170|0|33260|Q,N
20191209|ACHC|44733|237|114920|Q,N
20191209|ACHN|129643|4165|352551|B,Q,N
20191209|ACHV|989875|13261|1490201|Q,N
20191209|ACIA|37812|0|111818|Q,N
20191209|ACIO|5106|0|10587|Q,N
20191209|ACIU|15240|0|37272|Q,N
20191209|ACIW|103666|0|329237|B,Q,N
20191209|ACLS|19256|1100|44405|B,Q,N
20191209|ACM|146111|206|230200|B,Q,N
20191209|ACMR|11838|0|24666|B,Q,N
20191209|ACN|135604|109|444003|B,Q,N
20191209|ACNB|2859|0|4711|Q,N
20191209|ACOR|304015|3568|480835|B,Q,N
20191209|ACP|23212|5|55425|Q,N
20191209|ACRE|25134|0|35808|Q,N
20191209|ACRS|87680|3674|193467|Q,N
20191209|ACRX|70644|0|142506|B,Q,N
20191209|ACSI|500|0|500|N
20191209|ACST|833358|2120|1413698|B,Q,N
20191209|ACT|256|0|527|Q
20191209|ACTG|22202|0|40436|Q,N
20191209|ACU|52|0|508|Q
20191209|ACV|17270|0|28012|Q,N
20191209|ACWF|477|0|2589|Q,N
20191209|ACWI|358144|0|869420|Q,N
20191209|ACWV|40114|0|178018|Q,N
20191209|ACWX|490132|0|668090|Q,N
20191209|ACY|1594|0|6706|B,Q
20191209|ADAP|41216|500|131492|B,Q,N
20191209|ADBE|317481|275|915379|B,Q,N
20191209|ADC|15681|2600|67960|Q,N
20191209|ADES|56103|0|124678|B,Q,N
20191209|ADI|121641|3005|327693|B,Q,N
20191209|ADIL|16368|0|31971|Q,N
20191209|ADILW|200|0|200|Q
20191209|ADM|321234|301|591451|B,Q,N
20191209|ADMA|111487|1975|361483|Q,N
