Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200323|A|290016|4300|661232|B,Q,N
20200323|AA|1096211|3681|2658587|B,Q,N
20200323|AAAU|125401|0|174170|B,Q,N
20200323|AACG|4|0|1498|N
20200323|AADR|635|0|38142|Q,N
20200323|AAL|12189770|127318|24453321|B,Q,N
20200323|AAMC|522|0|2610|Q,N
20200323|AAME|45|0|145|Q
20200323|AAN|171343|24457|520682|B,Q,N
20200323|AAOI|265998|1650|390993|B,Q,N
20200323|AAON|34049|0|66633|B,Q,N
20200323|AAP|177606|2495|428761|B,Q,N
20200323|AAPL|13146485|160324|37501698|B,Q,N
20200323|AAT|22707|406|65796|B,Q,N
20200323|AAU|127674|14049|211768|B,Q,N
20200323|AAWW|88270|932|263072|B,Q,N
20200323|AAXJ|193716|246|375829|B,Q,N
20200323|AAXN|97500|757|203606|B,Q,N
20200323|AB|192911|17525|638545|B,Q,N
20200323|ABB|443467|7783|1122243|B,Q,N
20200323|ABBV|3185226|14686|7092170|B,Q,N
20200323|ABC|223087|2595|642293|B,Q,N
20200323|ABCB|41423|2493|86435|Q,N
20200323|ABEO|290437|14542|448496|B,Q,N
20200323|ABEQ|2260|0|2786|Q,N
20200323|ABEV|8059154|4720|11262044|B,Q,N
20200323|ABG|26872|21|43099|Q,N
20200323|ABIO|1579|0|5156|Q,N
20200323|ABM|29077|1069|100059|Q,N
20200323|ABMD|208911|4426|497168|B,Q,N
20200323|ABR|664693|44810|2054483|B,Q,N
20200323|ABRpA|657|4|2159|Q,N
20200323|ABRpB|3333|0|4891|Q,N
20200323|ABRpC|1464|299|3610|Q,N
20200323|ABT|1253592|9998|3843058|B,Q,N
20200323|ABTX|8072|1|27744|Q,N
20200323|ABUS|43715|1204|79844|Q,N
20200323|AC|919|0|2216|Q
20200323|ACA|37847|0|97019|Q,N
20200323|ACAD|63480|1633|226120|B,Q,N
20200323|ACAM|1370|0|1370|Q
20200323|ACAMU|18517|0|18517|Q
20200323|ACB|4677200|37023|20031411|B,Q,N
20200323|ACBI|972|0|19689|Q
20200323|ACC|139344|7049|714559|Q,N
20200323|ACCO|50502|2435|118429|Q,N
20200323|ACEL|41741|0|103998|Q,N
20200323|ACER|18645|122|73656|Q,N
20200323|ACES|6292|0|36657|Q,N
20200323|ACGL|297251|2903|915346|B,Q,N
20200323|ACGLO|19757|1260|35063|Q,N
20200323|ACGLP|20715|784|39672|Q,N
20200323|ACH|12042|300|33118|Q,N
20200323|ACHC|56343|17928|407762|B,Q,N
20200323|ACHV|40853|0|166888|Q,N
20200323|ACIA|115968|700|180294|B,Q,N
20200323|ACIO|12279|0|17650|Q,N
20200323|ACIU|40841|0|70058|B,Q,N
20200323|ACIW|160238|2223|472289|B,Q,N
20200323|ACLS|27864|0|81133|Q,N
20200323|ACM|199850|0|422428|B,Q,N
20200323|ACMR|199487|1825|304402|B,Q,N
20200323|ACN|990874|5449|1902897|B,Q,N
20200323|ACNB|3735|707|9665|Q,N
20200323|ACOR|141657|9894|292204|Q,N
20200323|ACP|61213|9143|136887|Q,N
20200323|ACRE|152182|3165|352039|Q,N
20200323|ACRS|14038|4100|72764|Q,N
20200323|ACRX|360134|7925|722612|Q,N
20200323|ACST|149566|18867|360682|Q,N
20200323|ACT|31|0|2332|Q
20200323|ACTG|10822|200|68785|Q,N
20200323|ACTT|600|0|600|Q
20200323|ACU|1742|0|4145|Q,N
20200323|ACV|10373|1000|47479|Q,N
20200323|ACWF|21331|0|37055|Q,N
20200323|ACWI|821788|7300|2280458|B,Q,N
20200323|ACWV|537114|300|861168|Q,N
20200323|ACWX|1086756|3000|1460477|Q,N
20200323|ACY|2321|200|9501|B,Q,N
20200323|ADAP|61708|1054|121118|Q,N
20200323|ADBE|804347|4802|1612876|B,Q,N
20200323|ADC|194526|542|280740|Q,N
20200323|ADES|19288|8650|41860|B,Q,N
20200323|ADI|338059|1678|1214024|B,Q,N
20200323|ADIL|2760|0|24250|Q,N
