Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200204|A|151869|792|563417|B,Q,N
20200204|AA|1091922|1741|3244535|B,Q,N
20200204|AAAU|32517|0|46536|B,Q,N
20200204|AACG|12|0|2005|Q,N
20200204|AADR|9415|0|13109|Q
20200204|AAL|1324111|35572|3769999|B,Q,N
20200204|AAMC|16|0|284|N
20200204|AAME|1|0|397|Q
20200204|AAN|349657|10092|1351383|B,Q,N
20200204|AAOI|150623|1049|396717|B,Q,N
20200204|AAON|15638|0|77987|B,Q,N
20200204|AAP|91100|455|270971|B,Q,N
20200204|AAPL|7815071|48869|14885453|B,Q,N
20200204|AAT|12001|0|27681|B,Q
20200204|AAU|44025|6294|342815|Q,N
20200204|AAWW|62260|1|102308|Q,N
20200204|AAXJ|90388|0|300139|B,Q,N
20200204|AAXN|169205|1408|345574|B,Q,N
20200204|AB|51801|0|98552|B,Q,N
20200204|ABB|473857|2604|784748|B,Q,N
20200204|ABBV|1240805|10008|2343204|B,Q,N
20200204|ABC|235995|2107|417765|B,Q,N
20200204|ABCB|16199|523|32494|Q,N
20200204|ABEO|277227|6975|563350|B,Q,N
20200204|ABEQ|176379|0|176579|Q,N
20200204|ABEV|2130104|8099|11709416|B,Q,N
20200204|ABG|18747|130|40361|B,Q,N
20200204|ABIO|5722|0|13295|B,Q,N
20200204|ABM|19493|0|36550|Q,N
20200204|ABMD|67584|1240|147763|B,Q,N
20200204|ABR|218088|0|466776|B,Q,N
20200204|ABRpA|174|0|174|Q,N
20200204|ABRpB|300|0|300|Q
20200204|ABRpC|800|0|2118|Q
20200204|ABT|291124|7356|677920|B,Q,N
20200204|ABTX|8540|188|49060|Q
20200204|ABUS|30017|0|47954|B,Q,N
20200204|AC|1044|104|2593|Q,N
20200204|ACA|41300|6|164655|B,Q,N
20200204|ACAD|197986|2943|614419|B,Q,N
20200204|ACB|5519315|43335|18173591|B,Q,N
20200204|ACBI|5517|0|32790|Q,N
20200204|ACC|14409|100|72804|Q,N
20200204|ACCO|24904|0|107316|B,Q,N
20200204|ACEL|3615|100|26264|Q,N
20200204|ACEL/WS|1016|0|1291|Q
20200204|ACER|8733|525|40627|Q,N
20200204|ACES|16348|0|40030|Q,N
20200204|ACGL|116205|2962|628682|Q,N
20200204|ACGLO|5749|0|8787|Q,N
20200204|ACGLP|7317|0|12334|Q,N
20200204|ACH|13438|0|19188|Q,N
20200204|ACHC|157593|1100|213962|Q,N
20200204|ACHV|1030696|1142|2045092|Q,N
20200204|ACIA|37505|500|62543|B,Q,N
20200204|ACIO|3363|0|3587|N
20200204|ACIU|30375|0|80861|Q,N
20200204|ACIW|36901|100|87212|Q,N
20200204|ACLS|24761|1146|66150|B,Q,N
20200204|ACM|133261|900|375317|B,Q,N
20200204|ACMR|99678|559|188668|B,Q,N
20200204|ACN|232108|833|521857|B,Q,N
20200204|ACNB|6481|0|10522|Q,N
20200204|ACOR|382394|6252|662887|B,Q,N
20200204|ACP|48254|700|103265|B,Q,N
20200204|ACRE|56217|0|130974|Q,N
20200204|ACRS|94437|5389|495888|Q,N
20200204|ACRX|121361|0|249369|Q,N
20200204|ACSI|409|0|1265|Q,N
20200204|ACST|955287|7570|2097415|B,Q,N
20200204|ACT|100|0|101|B
20200204|ACTG|9746|0|22829|B,Q,N
20200204|ACTT|1448|0|54748|Q
20200204|ACTTW|2880|0|2880|Q
20200204|ACU|43|0|159|N
20200204|ACV|8277|100|14483|Q,N
20200204|ACWF|2135|0|6058|Q,N
20200204|ACWI|255471|0|425884|Q,N
20200204|ACWV|59675|0|103422|B,Q,N
20200204|ACWX|2875365|2678|3074399|Q,N
20200204|ACY|340|0|2751|Q
20200204|ADAP|131785|900|477192|B,Q,N
20200204|ADBE|694670|5927|1043921|B,Q,N
20200204|ADC|13576|241|32409|Q,N
20200204|ADES|23476|0|56369|Q,N
20200204|ADI|215514|361|452319|Q,N
20200204|ADIL|13284|600|25103|Q,N
20200204|ADM|237930|2708|690061|B,Q,N
20200204|ADMA|167084|101|286797|B,Q,N
20200204|ADMP|308020|3084|455919|Q,N
20200204|ADMS|17915|406|75428|Q,N
20200204|ADNT|199718|100|735463|B,Q,N
20200204|ADP|320223|2728|681447|B,Q,N
20200204|ADPT|144454|1116|603593|B,Q,N
20200204|ADRA|70|0|72|Q
20200204|ADRD|855|0|4858|Q
20200204|ADRE|544|0|4004|Q,N
20200204|ADRO|1107503|15262|1962026|B,Q,N
20200204|ADRU|250|0|450|Q
20200204|ADS|60550|0|173673|B,Q,N
20200204|ADSK|55083|199|219554|B,Q,N
20200204|ADSW|213246|100|489101|Q,N
20200204|ADT|168634|100|259287|Q,N
20200204|ADTN|26498|0|38223|Q,N
20200204|ADUS|41925|1040|45776|B,Q,N
20200204|ADVM|209882|216|299492|B,Q,N
20200204|ADX|41258|1330|95401|B,Q,N
20200204|ADXS|1873949|17584|3066084|Q,N
20200204|AE|298|200|2521|Q,N
20200204|AEB|1139|0|10193|Q,N
20200204|AEE|142798|200|290679|B,Q,N
20200204|AEF|1811|0|10775|Q
20200204|AEFC|29075|0|86093|Q,N
20200204|AEG|844974|13950|1104320|B,Q,N
20200204|AEGN|2054|0|5275|Q,N
20200204|AEHR|9606|0|39326|Q,N
20200204|AEIS|18819|101|43723|B,Q,N
20200204|AEL|28431|400|83991|B,Q,N
20200204|AELpA|4511|0|10014|Q,N
20200204|AEM|122751|900|263155|B,Q,N
20200204|AEMD|758759|105460|1615114|B,Q,N
20200204|AEO|588035|14806|1036918|B,Q,N
20200204|AEP|237886|251|935702|B,Q,N
20200204|AEPpB|2954|0|14487|Q
20200204|AER|61230|2167|145110|B,Q,N
20200204|AERI|126843|902|291989|B,Q,N
20200204|AES|484075|65|1268252|B,Q,N
20200204|AESE|12743|0|19076|Q,N
20200204|AEY|41068|803|83409|Q,N
20200204|AEYE|4005|0|6949|Q,N
20200204|AEZS|15308|0|39011|Q,N
20200204|AFB|19812|5|34142|Q,N
20200204|AFC|2011|0|3653|Q
20200204|AFG|30580|500|112683|B,Q,N
20200204|AFGB|4250|300|6991|Q,N
20200204|AFGC|2785|0|4977|Q,N
20200204|AFGH|1657|0|2038|Q,N
20200204|AFH|17384|0|37201|Q,N
20200204|AFI|25185|0|38639|Q,N
20200204|AFIF|19182|0|23616|Q
20200204|AFIN|44559|1300|123830|B,Q,N
20200204|AFINP|17216|367|40735|Q,N
20200204|AFK|3575|0|6023|Q,N
20200204|AFL|279410|3262|657300|B,Q,N
20200204|AFMD|42993|587|192616|B,Q,N
20200204|AFT|5278|0|22973|Q,N
20200204|AFTY|3816|0|18845|Q,N
20200204|AFYA|6610|251|25453|B,Q,N
20200204|AG|685468|11848|1410159|B,Q,N
20200204|AGCO|55432|0|112380|Q,N
20200204|AGD|9464|0|36824|Q,N
20200204|AGE|30660|265|38704|Q,N
20200204|AGEN|473713|1900|614633|Q,N
20200204|AGFS|542|0|5193|Q,N
20200204|AGG|1200030|2446|1926626|B,Q,N
20200204|AGGP|1797|0|9502|Q,N
20200204|AGGY|57797|98|129140|Q,N
20200204|AGI|175864|1300|614801|B,Q,N
20200204|AGIO|54521|749|103024|Q,N
20200204|AGLE|14005|3596|35557|B,Q,N
20200204|AGM|14025|0|26429|B,Q,N
20200204|AGMH|50|0|50|Q
20200204|AGMpC|153|0|2575|Q
20200204|AGMpD|25|0|225|Q
20200204|AGN|94040|564|329666|B,Q,N
20200204|AGNC|2089754|343|3826748|B,Q,N
20200204|AGNCM|3057|0|29520|Q,N
20200204|AGNCN|9448|0|12628|Q,N
20200204|AGNCO|37576|90|99119|Q,N
20200204|AGND|549|0|1015|Q,N
20200204|AGO|16329|0|70426|B,Q,N
20200204|AGOpE|1305|0|3343|Q,N
20200204|AGQ|28465|0|86362|B,Q,N
20200204|AGR|78252|1000|124593|Q,N
20200204|AGRO|48289|0|111053|Q,N
20200204|AGRX|901228|22602|1459122|B,Q,N
20200204|AGS|11439|0|38699|Q,N
20200204|AGT|750|0|970|Q
20200204|AGTC|116612|702|152281|B,Q,N
20200204|AGX|7186|0|46985|Q,N
20200204|AGYS|18791|0|139919|Q,N
20200204|AGZ|5923|0|35122|Q,N
20200204|AGZD|77|0|1819|Q,N
20200204|AHC|4526|0|11836|Q,N
20200204|AHCO|10142|4000|28354|Q,N
20200204|AHH|13457|0|78305|Q,N
20200204|AHHpA|100|0|100|N
20200204|AHLpC|2981|0|10785|Q
20200204|AHLpD|2728|0|3074|Q
20200204|AHLpE|3976|0|4892|Q,N
20200204|AHPI|115139|7750|256313|Q,N
20200204|AHT|69256|200|99570|Q,N
20200204|AHTpD|1660|0|1981|Q,N
20200204|AHTpF|1250|0|3015|Q
20200204|AHTpG|2954|0|6661|Q,N
20200204|AHTpH|300|0|547|N
20200204|AHTpI|100|0|4992|Q
20200204|AI|59380|0|119684|Q,N
20200204|AIA|7234|0|72230|Q,N
20200204|AIEQ|19352|0|37136|B,Q,N
20200204|AIF|14671|0|24743|Q,N
20200204|AIG|174890|1124|1006915|B,Q,N
20200204|AIG/WS|6894|0|15905|Q,N
20200204|AIGpA|8646|0|22916|Q,N
20200204|AIH|1273|170|2910|Q
20200204|AIHS|5865|1430|21047|Q,N
20200204|AIIQ|766|0|994|Q,N
20200204|AIM|981832|67068|1990607|B,Q,N
20200204|AIMC|13819|400|56489|Q,N
20200204|AIMT|1851492|40762|3245154|B,Q,N
20200204|AIN|8095|0|38130|Q,N
20200204|AINC|1682|7|4097|Q,N
20200204|AINV|92945|0|168668|B,Q,N
20200204|AIO|23472|0|49767|Q,N
20200204|AIQ|1918|0|8781|Q,N
20200204|AIR|13701|0|36306|B,Q,N
20200204|AIRG|19411|0|50121|Q,N
20200204|AIRI|34843|1138|82062|Q,N
20200204|AIRR|654|100|3763|Q,N
20200204|AIRT|2438|0|2438|Q,N
20200204|AIT|7886|0|20309|B,Q,N
20200204|AIV|21998|114|99084|Q,N
20200204|AIZ|60960|0|87767|B,Q,N
20200204|AIZP|50|50|40050|Q
20200204|AIpC|2200|0|2354|Q
20200204|AJG|37420|228|211887|B,Q,N
20200204|AJRD|24650|0|47786|Q,N
20200204|AJX|12673|21|20945|Q,N
20200204|AKAM|89274|1841|275090|B,Q,N
20200204|AKBA|333697|2925|653916|B,Q,N
20200204|AKCA|21329|0|42702|Q,N
20200204|AKER|91735|0|118225|B,Q,N
20200204|AKG|22691|0|125540|Q,N
20200204|AKO/A|293|0|293|N
20200204|AKR|27506|0|62829|Q,N
20200204|AKRO|30041|400|84680|B,Q,N
20200204|AKRX|487729|6000|1197731|B,Q,N
20200204|AKS|746888|3|1447609|Q,N
20200204|AKTS|153154|1318|203401|B,Q,N
20200204|AKTX|21133|60|83268|Q,N
20200204|AL|77609|500|246431|B,Q,N
20200204|ALAC|3600|0|3600|Q
20200204|ALB|1042011|2206|1698118|B,Q,N
20200204|ALBO|13296|882|64412|Q,N
20200204|ALC|110939|45|166980|B,Q,N
20200204|ALCO|1866|0|7693|Q,N
20200204|ALDX|16419|0|35993|Q,N
20200204|ALE|30321|1|61588|Q,N
20200204|ALEC|162936|14778|417147|B,Q,N
20200204|ALEX|9771|0|27409|Q,N
20200204|ALFA|1354|0|1454|B,N
20200204|ALG|1712|0|3230|Q,N
20200204|ALGN|110312|2568|272264|B,Q,N
20200204|ALGRR|6|0|6|Q
20200204|ALGRW|6500|0|6500|Q
20200204|ALGT|8629|0|31085|Q,N
20200204|ALIM|4633|0|5504|Q,N
20200204|ALJJ|200|100|13802|Q
20200204|ALK|157834|3624|574627|B,Q,N
20200204|ALKS|68602|100|157028|Q,N
20200204|ALL|118746|200|583543|B,Q,N
20200204|ALLE|118449|12|147981|B,Q,N
20200204|ALLK|168946|87638|204070|B,Q,N
20200204|ALLO|82065|1188|194216|B,Q,N
20200204|ALLT|503293|6503|968207|B,Q,N
20200204|ALLY|397713|283|939155|B,Q,N
20200204|ALLYpA|21307|0|51004|Q,N
20200204|ALLpB|23455|0|32232|Q,N
20200204|ALLpG|7018|1000|24469|Q,N
20200204|ALLpH|20267|700|72912|B,Q,N
20200204|ALLpI|11806|0|17718|Q,N
20200204|ALNA|68352|0|158861|B,Q,N
20200204|ALNY|122220|215|237284|Q,N
20200204|ALO|14045|4900|45534|Q,N
20200204|ALOT|417|0|2982|Q,N
20200204|ALPN|4136|0|4236|B,Q
20200204|ALPpQ|3235|0|5879|Q,N
20200204|ALRM|42146|4147|226942|Q,N
20200204|ALRN|33288|892|93850|Q,N
20200204|ALRS|1979|434|127942|Q,N
20200204|ALSK|17627|0|39773|Q,N
20200204|ALSN|48887|0|179250|B,Q,N
20200204|ALT|19401|0|61292|Q,N
20200204|ALTM|31627|0|69790|Q,N
20200204|ALTR|84974|4102|117446|Q,N
20200204|ALTS|98|0|139|Q
20200204|ALTY|2036|0|3937|B,Q,N
20200204|ALUS|9|0|25|N
20200204|ALV|35078|0|64224|Q,N
20200204|ALX|139|0|1754|Q
20200204|ALXN|86165|1141|485249|B,Q,N
20200204|ALYA|1043|60|2220|Q,N
20200204|ALpA|1523|0|11094|Q,N
20200204|AM|1064607|5027|3020049|B,Q,N
20200204|AMAG|93479|0|151375|B,Q,N
20200204|AMAL|4703|0|29602|Q,N
20200204|AMAT|2064611|4585|3871541|B,Q,N
20200204|AMBA|78348|379|142959|B,Q,N
20200204|AMBC|14041|0|47266|B,Q,N
20200204|AMBC/WS|1023|0|7143|Q,N
20200204|AMBO|520|0|1227|Q,N
20200204|AMC|499109|17726|957145|B,Q,N
20200204|AMCI|900|0|87850|Q
20200204|AMCR|1318591|2142|1712027|Q,N
20200204|AMCX|57235|100|160428|Q,N
20200204|AMD|12786996|63910|21716724|B,Q,N
20200204|AME|195363|126|368427|B,Q,N
20200204|AMED|14409|200|27046|B,Q,N
20200204|AMEH|5776|0|11603|Q,N
20200204|AMG|68100|747|149859|B,Q,N
20200204|AMGN|182387|13976|601339|B,Q,N
20200204|AMH|166858|0|371348|B,Q,N
20200204|AMHpD|790|0|1726|Q,N
20200204|AMHpE|1055|100|1700|Q,N
20200204|AMHpF|1404|594|1701|Q
20200204|AMHpG|29|0|33|N
20200204|AMHpH|446|0|2925|Q,N
20200204|AMJ|177143|0|477524|B,Q,N
20200204|AMJL|4996|0|9393|Q,N
20200204|AMK|18669|878|31362|Q,N
20200204|AMKR|119536|0|287090|B,Q,N
20200204|AMLP|4316194|48523|11649888|B,Q,N
20200204|AMN|41974|55|58622|Q,N
20200204|AMNB|1445|200|3334|Q
20200204|AMOT|1145|202|3459|Q,N
20200204|AMOV|2|0|505|Q
20200204|AMP|64874|266|182508|B,Q,N
20200204|AMPE|81787|285|224093|Q,N
20200204|AMPH|9960|2000|26320|Q,N
20200204|AMPY|38005|200|72181|B,Q,N
20200204|AMRB|989|0|1193|Q,N
20200204|AMRC|33941|0|60028|Q,N
20200204|AMRH|57796|200|107003|Q,N
20200204|AMRK|1222|0|3468|Q,N
20200204|AMRN|420325|12933|2195512|B,Q,N
20200204|AMRS|447236|7019|792007|B,Q,N
20200204|AMRX|92686|10107|346971|Q,N
20200204|AMS|1505|0|4659|Q
20200204|AMSC|22688|0|90912|Q,N
20200204|AMSF|2753|70|10170|B,Q,N
20200204|AMSWA|2077|0|10778|Q,N
20200204|AMT|143373|123|304299|B,Q,N
20200204|AMTB|1492|5|6016|Q
20200204|AMTBB|1|0|4|N
20200204|AMTD|387253|100|855493|B,Q,N
20200204|AMTX|22193|0|55218|Q,N
20200204|AMU|1100|0|13794|Q
20200204|AMWD|4961|0|7243|B,Q,N
20200204|AMX|1518863|15607|2575428|B,Q,N
20200204|AMZA|289238|2100|549001|B,Q,N
20200204|AMZN|467704|9335|1601399|B,Q,N
20200204|AN|68295|2|366379|B,Q,N
20200204|ANAB|151807|700|371244|B,Q,N
20200204|ANAT|972|0|3865|Q,N
20200204|ANCN|2029|0|9680|Q,N
20200204|ANDE|10448|0|23775|B,Q,N
20200204|ANET|54248|230|101513|B,Q,N
