Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200110|A|151170|492|350281|B,Q,N
20200110|AA|690231|700|1776598|B,Q,N
20200110|AAAU|12153|0|27001|Q,N
20200110|AACG|2240|980|25439|Q,N
20200110|AADR|2864|0|5175|B,Q,N
20200110|AAL|1823258|2251|2803182|B,Q,N
20200110|AAMC|229|0|411|Q,N
20200110|AAN|42545|0|223797|Q,N
20200110|AAOI|170877|1336|372955|B,Q,N
20200110|AAON|33899|0|40799|B,Q,N
20200110|AAP|219541|402|439709|B,Q,N
20200110|AAPL|8947439|65706|16755175|B,Q,N
20200110|AAT|4826|24|37608|B,Q,N
20200110|AAU|33982|3466|125170|Q,N
20200110|AAWW|51934|0|87493|Q,N
20200110|AAXJ|102129|4|923509|Q,N
20200110|AAXN|83383|0|186201|B,Q,N
20200110|AB|45417|0|102971|Q,N
20200110|ABB|136790|7703|330132|B,Q,N
20200110|ABBV|1450626|1086|2423634|B,Q,N
20200110|ABC|80105|481|257681|Q,N
20200110|ABCB|23360|0|31335|Q,N
20200110|ABDC|561|0|3232|Q,N
20200110|ABEO|302087|2000|577318|B,Q,N
20200110|ABEV|5254288|5100|7775225|B,Q,N
20200110|ABG|13583|0|82844|Q,N
20200110|ABIO|2234|0|19468|Q,N
20200110|ABM|18527|400|44807|Q,N
20200110|ABMD|305939|0|617437|B,Q,N
20200110|ABR|134687|0|371488|Q,N
20200110|ABRpA|5|0|627|Q,N
20200110|ABRpB|1|0|1|Q
20200110|ABRpC|11|0|11|N
20200110|ABT|541002|6300|1291996|B,Q,N
20200110|ABTX|6185|0|24047|Q,N
20200110|ABUS|19816|301|100034|Q,N
20200110|AC|634|0|1024|B,Q
20200110|ACA|36073|200|123132|B,Q,N
20200110|ACAD|193542|1138|873505|B,Q,N
20200110|ACAMW|500|0|500|Q
20200110|ACB|10332545|1114518|21592093|B,Q,N
20200110|ACBI|1799|0|3562|Q,N
20200110|ACC|38840|0|138714|Q,N
20200110|ACCO|15865|0|58973|Q,N
20200110|ACEL|6764|0|23234|Q,N
20200110|ACER|25174|514|53080|Q,N
20200110|ACES|11875|0|28355|Q,N
20200110|ACGL|172122|0|310888|B,Q,N
20200110|ACGLO|4234|0|6081|Q,N
20200110|ACGLP|6177|0|13138|Q,N
20200110|ACH|2613|0|8116|Q,N
20200110|ACHC|22940|0|52141|B,Q,N
20200110|ACHN|322214|2700|834204|Q,N
20200110|ACHV|1545384|8967|3101219|Q,N
20200110|ACIA|15496|0|41914|Q,N
20200110|ACIO|12519|0|13627|Q,N
20200110|ACIU|19763|0|44092|Q,N
20200110|ACIW|19842|100|63991|B,Q,N
20200110|ACLS|7328|800|45951|Q,N
20200110|ACM|192052|1215|598567|B,Q,N
20200110|ACMR|34231|1249|82502|B,Q,N
20200110|ACN|138073|604|485263|B,Q,N
20200110|ACNB|2546|0|4815|Q,N
20200110|ACOR|431688|19501|1056764|B,Q,N
20200110|ACP|35301|25|89460|Q,N
20200110|ACRE|118990|0|151636|Q,N
20200110|ACRS|2060171|44415|4131664|B,Q,N
20200110|ACRX|286747|200|414364|B,Q,N
20200110|ACSI|550|0|750|N
20200110|ACST|552571|5190|960058|B,Q,N
20200110|ACT|101|0|387|Q,N
20200110|ACTG|8726|0|16062|Q,N
20200110|ACTT|250100|0|505300|Q
