Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190917|A|149463|0|1081674|B,Q,N
20190917|AA|645384|9846|1143284|B,Q,N
20190917|AAAU|6153|0|8104|Q,N
20190917|AABA|89897|2027|759551|B,Q,N
20190917|AAC|19393|0|37098|Q,N
20190917|AADR|113|0|6250|Q,N
20190917|AAL|2031887|41999|4911540|B,Q,N
20190917|AAMC|721|0|1039|Q,N
20190917|AAN|31619|25|95378|Q,N
20190917|AAOI|88815|300|147220|B,Q,N
20190917|AAON|9049|0|14614|Q,N
20190917|AAP|124363|636|225790|B,Q,N
20190917|AAPL|4605449|27887|7238358|B,Q,N
20190917|AAT|56394|200|104924|B,Q,N
20190917|AAU|13687|0|114971|B,Q,N
20190917|AAWW|179959|0|367112|B,Q,N
20190917|AAXJ|35842|100|59208|Q
20190917|AAXN|39481|0|86707|B,Q,N
20190917|AB|43826|900|94420|Q,N
20190917|ABB|147407|1112|223177|Q,N
20190917|ABBV|1710843|30468|2869537|B,Q,N
20190917|ABC|72875|0|217972|B,Q,N
20190917|ABCB|18214|242|50466|Q,N
20190917|ABDC|8064|5|14501|Q,N
20190917|ABEO|116314|0|163896|B,Q,N
20190917|ABEV|1913770|461|2959584|Q,N
20190917|ABG|25556|677|31225|B,Q,N
20190917|ABIL|10034|352|26182|Q,N
20190917|ABIO|8082|200|21462|B,Q,N
20190917|ABM|18387|0|26905|Q,N
20190917|ABMD|92026|0|115741|B,Q,N
20190917|ABR|203822|0|274291|Q,N
20190917|ABRpA|1043|0|1098|Q,N
20190917|ABRpB|400|0|3216|N
20190917|ABT|487574|3721|842298|B,Q,N
20190917|ABTX|3954|0|12866|Q
20190917|ABUS|22748|0|40278|Q,N
20190917|AC|1069|0|2153|Q,N
20190917|ACA|8870|0|57084|Q,N
20190917|ACAD|558487|4600|1314965|B,Q,N
20190917|ACAM|27|0|28|N
20190917|ACB|8054019|19442|14036228|B,Q,N
20190917|ACBI|2638|0|9969|Q,N
20190917|ACC|48381|0|143499|Q,N
20190917|ACCO|26696|0|100762|Q,N
20190917|ACER|21097|0|33338|Q,N
20190917|ACES|1361|0|2605|Q,N
20190917|ACGL|130827|0|502835|B,Q,N
20190917|ACGLO|4903|2400|9899|Q,N
20190917|ACGLP|12685|800|24199|Q,N
20190917|ACH|3561|0|23119|Q,N
20190917|ACHC|96895|100|186743|B,Q,N
20190917|ACHN|56903|2300|113083|Q,N
20190917|ACHV|10993|181|26884|Q,N
20190917|ACIA|10879|0|37845|Q,N
20190917|ACIM|1645|0|3047|Q,N
20190917|ACIO|30227|0|30227|Q
20190917|ACIU|5737|0|16842|Q,N
20190917|ACIW|75527|1704|133203|Q,N
20190917|ACLS|21286|0|42987|Q,N
20190917|ACM|54340|0|272131|Q,N
