Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200306|A|330351|0|693524|B,Q,N
20200306|AA|1003197|3734|3370889|B,Q,N
20200306|AAAU|124852|0|151441|Q,N
20200306|AACG|173|0|5715|Q,N
20200306|AADR|480|0|17146|B,Q
20200306|AAL|14890737|301194|26019611|B,Q,N
20200306|AAMC|494|100|2205|Q,N
20200306|AAN|68308|0|328361|B,Q,N
20200306|AAOI|170136|10177|258223|B,Q,N
20200306|AAON|41824|0|50880|Q,N
20200306|AAP|204168|2667|315476|B,Q,N
20200306|AAPL|8996609|85937|22247004|B,Q,N
20200306|AAT|13494|700|69435|Q,N
20200306|AAU|43202|0|165717|B,Q,N
20200306|AAWW|98399|983|235177|B,Q,N
20200306|AAXJ|303649|0|396782|B,Q,N
20200306|AAXN|109139|600|236750|B,Q,N
20200306|AB|129443|0|224783|Q,N
20200306|ABB|149584|300|425581|Q,N
20200306|ABBV|1824716|4544|3240898|B,Q,N
20200306|ABC|175070|2968|363251|B,Q,N
20200306|ABCB|182880|992|389140|B,Q,N
20200306|ABEO|225818|3903|656746|B,Q,N
20200306|ABEQ|111462|0|113512|Q,N
20200306|ABEV|16922158|21333|26076607|Q,N
20200306|ABG|39055|600|64765|Q,N
20200306|ABIO|11053|0|19702|Q,N
20200306|ABM|36524|0|71144|B,Q,N
20200306|ABMD|112587|1866|176049|B,Q,N
20200306|ABR|400357|2700|798137|B,Q,N
20200306|ABRpA|336|0|1712|Q
20200306|ABRpB|938|0|1656|Q,N
20200306|ABT|1432784|13337|2479335|B,Q,N
20200306|ABTX|20631|1800|53557|Q,N
20200306|ABUS|39014|200|65995|Q,N
20200306|AC|1055|104|1221|B,Q,N
20200306|ACA|26134|220|77121|Q,N
20200306|ACAD|139056|1532|378458|B,Q,N
20200306|ACAM|5|0|311|Q
20200306|ACB|4594674|204105|15332671|B,Q,N
20200306|ACBI|14457|0|27877|B,Q,N
20200306|ACC|97253|380|175283|B,Q,N
20200306|ACCO|16278|900|167662|Q,N
20200306|ACEL|24141|0|102667|Q,N
20200306|ACER|8496|3389|13472|Q,N
20200306|ACES|5760|0|46171|Q,N
20200306|ACGL|105080|0|338272|Q,N
20200306|ACGLO|7642|0|14434|Q,N
20200306|ACGLP|7464|0|10091|Q,N
20200306|ACH|13335|0|24334|B,Q,N
20200306|ACHC|46850|0|95589|Q,N
20200306|ACHV|154811|12925|312989|Q,N
20200306|ACIA|316670|7372|464229|B,Q,N
20200306|ACIO|11740|0|14130|Q,N
20200306|ACIU|11531|100|31548|Q,N
20200306|ACIW|171308|395|258977|Q,N
20200306|ACLS|35651|0|56986|Q,N
20200306|ACM|217571|100|1042706|B,Q,N
20200306|ACMR|57582|2689|114724|B,Q,N
20200306|ACN|266923|208|622495|B,Q,N
20200306|ACNB|3826|885|8742|Q,N
20200306|ACOR|241034|2637|510360|B,Q,N
20200306|ACP|47592|1200|75001|Q,N
20200306|ACRE|59081|0|163385|B,Q,N
20200306|ACRS|52310|1000|86362|B,Q,N
20200306|ACRX|306958|800|586104|B,Q,N
20200306|ACSI|575|0|1225|Q,N
20200306|ACST|215126|30|485359|Q,N
20200306|ACT|316|0|779|Q,N
20200306|ACTG|16349|100|73173|B,Q,N
20200306|ACTT|9|0|9|Q
20200306|ACU|684|0|1017|Q,N
20200306|ACV|13138|0|28165|B,Q,N
20200306|ACWF|1921|0|7804|Q,N
20200306|ACWI|500047|14969|783435|B,Q,N
20200306|ACWV|533209|0|619523|Q,N
20200306|ACWX|313714|0|528603|B,Q,N
20200306|ADAP|43153|200|135775|Q,N
20200306|ADBE|620717|3106|1357180|B,Q,N
20200306|ADC|85485|2773|350255|Q,N
20200306|ADES|29500|1000|57028|B,Q,N
20200306|ADI|383911|153|1098625|B,Q,N
20200306|ADIL|8383|0|32515|Q,N
20200306|ADM|394914|1792|767186|B,Q,N
20200306|ADMA|705959|8529|1204949|B,Q,N
20200306|ADME|14454|0|22401|Q,N
20200306|ADMP|118972|16155|268578|Q,N
20200306|ADMS|81589|2059|132096|Q,N
20200306|ADNT|298424|3646|589918|B,Q,N
20200306|ADP|449662|805|633541|B,Q,N
20200306|ADPT|92817|0|201926|Q,N
20200306|ADRE|800|0|5638|Q
20200306|ADRO|39951|0|144873|B,Q,N
20200306|ADS|168558|4189|294368|B,Q,N
20200306|ADSK|452889|2455|852062|B,Q,N
20200306|ADSW|799601|0|1575003|B,Q,N
20200306|ADT|811819|2365|1546619|B,Q,N
20200306|ADTN|33934|542|58656|B,Q,N
20200306|ADUS|13032|0|26949|Q,N
20200306|ADVM|547144|2784|832406|B,Q,N
20200306|ADX|97731|201|169971|B,Q,N
20200306|ADXS|1177200|7845|1965761|Q,N
20200306|AE|3182|200|4959|Q
20200306|AEB|1002|0|4098|Q,N
20200306|AEE|222353|50|732710|B,Q,N
20200306|AEF|4305|890|14179|Q,N
20200306|AEFC|23534|149|45921|Q,N
20200306|AEG|896346|4172|1285806|B,Q,N
20200306|AEGN|10099|0|21828|Q,N
20200306|AEHR|28203|0|115260|Q,N
20200306|AEIS|64590|250|259190|Q,N
20200306|AEL|55656|266|152333|B,Q,N
20200306|AELpA|24527|332|42084|B,Q,N
20200306|AEM|312743|601|541134|B,Q,N
20200306|AEMD|513286|8899|932023|B,Q,N
20200306|AEO|1468709|3580|1950553|B,Q,N
20200306|AEP|520141|3010|1228649|B,Q,N
20200306|AEPpB|3212|0|9412|Q,N
20200306|AER|302087|9979|1019573|B,Q,N
20200306|AERI|149172|1181|446493|B,Q,N
20200306|AES|925547|400|2338428|B,Q,N
20200306|AESE|10634|0|22094|Q,N
20200306|AEY|41155|1882|98225|Q,N
20200306|AEYE|702|0|5152|Q,N
