Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190326|A|178299|221|369678|Q,N
20190326|AA|869865|1475|1428407|Q,N
20190326|AAAU|2510|0|2634|Q,N
20190326|AABA|77202|0|252140|Q,N
20190326|AAC|50203|600|113281|Q,N
20190326|AADR|3032|0|7299|Q
20190326|AAL|719121|5280|1681488|Q,N
20190326|AAMC|800|0|9211|Q,N
20190326|AAN|24290|0|56787|Q,N
20190326|AAOI|137951|250|303160|Q,N
20190326|AAON|5811|0|11043|Q,N
20190326|AAP|77904|0|313016|Q,N
20190326|AAPL|11123220|24135|20523451|Q,N
20190326|AAT|9704|0|21390|Q,N
20190326|AAU|151268|0|190782|Q,N
20190326|AAWW|23642|0|42943|Q,N
20190326|AAXJ|113004|425|273888|Q,N
20190326|AAXN|78700|0|212332|Q,N
20190326|AB|80328|300|122883|Q,N
20190326|ABB|215539|1150|475678|Q,N
20190326|ABBV|428401|1667|1817386|Q,N
20190326|ABC|130837|325|452176|Q,N
20190326|ABCB|57388|243|92477|Q,N
20190326|ABDC|13073|1400|18675|Q,N
20190326|ABEO|37235|0|60115|Q,N
20190326|ABEV|9078979|5800|15669808|Q,N
20190326|ABG|7174|200|21672|Q,N
20190326|ABIL|78849|3575|192395|Q,N
20190326|ABIO|162265|0|423935|Q,N
20190326|ABM|26109|0|36752|Q,N
20190326|ABMD|241397|2653|675918|Q,N
20190326|ABR|96763|0|168532|Q,N
20190326|ABRpA|150|0|150|N
20190326|ABRpC|714|0|3454|Q,N
20190326|ABT|124506|930|1014922|Q,N
20190326|ABTX|41540|0|155200|Q,N
20190326|ABUS|11337|0|13397|Q,N
20190326|AC|1931|0|5156|Q
20190326|ACA|32313|0|117575|Q,N
20190326|ACAD|114909|402|249760|Q,N
20190326|ACB|7651918|24922|13578208|Q,N
20190326|ACBI|6227|0|37290|Q,N
20190326|ACC|15488|0|76137|Q,N
20190326|ACCO|40634|0|78415|Q,N
20190326|ACER|1274|0|3503|Q,N
20190326|ACES|4649|0|5052|Q,N
20190326|ACET|411122|2802|759670|Q,N
20190326|ACGL|70819|0|305255|Q,N
20190326|ACGLO|20508|0|35860|Q,N
20190326|ACGLP|10067|0|21550|Q,N
20190326|ACH|4792|0|7949|Q,N
20190326|ACHC|100613|0|207851|Q,N
20190326|ACHN|92715|0|184862|Q,N
20190326|ACHV|37495|0|95020|Q,N
20190326|ACIA|27343|536|196972|Q,N
20190326|ACIM|4908|0|8646|Q,N
20190326|ACIU|49035|600|187350|Q,N
20190326|ACIW|27076|0|128626|Q,N
20190326|ACLS|10107|0|40791|Q,N
20190326|ACM|68755|0|138442|Q,N
20190326|ACMR|49259|0|65618|Q,N
20190326|ACN|120798|133|510097|Q,N
20190326|ACNB|10|0|359|Q
20190326|ACOR|59135|300|95441|Q,N
20190326|ACP|16126|0|28726|Q,N
20190326|ACRE|55434|0|71082|Q,N
20190326|ACRS|29763|500|121736|Q,N
20190326|ACRX|291266|0|737114|Q,N
20190326|ACSI|162|0|662|Q,N
20190326|ACST|34124|0|87326|Q,N
20190326|ACT|588|0|775|Q,N
20190326|ACTG|65915|0|162947|Q,N
20190326|ACU|967|0|11409|Q,N
20190326|ACV|6902|0|11753|Q,N
20190326|ACWF|1282|0|4303|Q,N
20190326|ACWI|239230|5|324996|Q,N
20190326|ACWV|59184|0|79073|Q,N
20190326|ACWX|11343|0|127942|Q,N
20190326|ADAP|56178|1029|96903|Q,N
20190326|ADBE|360843|1127|985999|Q,N
20190326|ADC|18014|0|46631|Q,N
20190326|ADES|23533|0|60665|Q,N
20190326|ADI|262284|7241|617298|Q,N
20190326|ADIL|3912|500|32782|Q,N
20190326|ADM|375950|476|1182751|Q,N
20190326|ADMA|315880|250|595382|Q,N
20190326|ADMP|194956|14283|359143|Q,N
20190326|ADMS|43999|0|68041|Q,N
20190326|ADNT|316344|100|551094|Q,N
20190326|ADOM|246820|16400|584115|Q,N
20190326|ADP|104110|16|363063|Q,N
20190326|ADRD|101|0|7392|Q
20190326|ADRE|1603|0|1941|Q
20190326|ADRO|20886|0|42164|Q,N
20190326|ADS|90490|0|227364|Q,N
20190326|ADSK|119522|426|388554|Q,N
20190326|ADSW|23954|0|75224|Q,N
20190326|ADT|314905|0|768528|Q,N
20190326|ADTN|4807|0|19388|Q
20190326|ADUS|6355|0|11853|Q,N
20190326|ADVM|24234|500|61963|Q,N
20190326|ADX|39513|58|91192|Q,N
20190326|ADXS|768533|777|1475486|Q,N
20190326|AE|523|0|1184|Q
20190326|AEB|2272|0|4817|Q,N
20190326|AED|3123|400|15574|Q
20190326|AEE|91664|0|147470|Q,N
20190326|AEF|6450|0|16093|Q,N
20190326|AEG|216802|0|756320|Q,N
20190326|AEGN|7134|68|44548|Q,N
20190326|AEH|10063|0|15872|Q,N
20190326|AEHR|11916|0|25691|Q,N
20190326|AEIS|31165|409|50179|Q,N
20190326|AEL|29850|0|99504|Q,N
20190326|AEM|127826|50|222697|Q,N
20190326|AEMD|33290|0|94898|Q,N
20190326|AEO|1148388|0|1495532|Q,N
20190326|AEP|306290|648|461241|Q,N
20190326|AEPpB|6000|0|199958|Q
20190326|AER|250768|0|627236|Q,N
20190326|AERI|44118|0|144838|Q,N
20190326|AES|334842|200|751308|Q,N
20190326|AETI|81467|749|197539|Q,N
20190326|AEY|1021|0|2137|Q
20190326|AEYE|3251|0|17122|Q,N
20190326|AEZS|33953|0|110593|Q,N
20190326|AFB|13511|0|27499|Q,N
20190326|AFC|1439|1000|2226|Q
20190326|AFG|21982|20|67615|Q,N
20190326|AFGB|8618|0|12985|Q,N
20190326|AFGE|6710|0|11650|Q,N
