Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200114|A|130873|300|463506|B,Q,N
20200114|AA|352513|3008|1368521|B,Q,N
20200114|AAAU|10982|0|30576|Q,N
20200114|AACG|302|0|3621|Q,N
20200114|AADR|3498|0|4914|Q,N
20200114|AAL|1744810|8527|2967377|B,Q,N
20200114|AAMC|200|0|209|Q
20200114|AAME|104|0|663|Q
20200114|AAN|21538|0|119931|B,Q,N
20200114|AAOI|101407|800|242253|B,Q,N
20200114|AAON|16510|0|22634|B,Q,N
20200114|AAP|183192|0|588215|B,Q,N
20200114|AAPL|10475224|87140|17560748|B,Q,N
20200114|AAT|28023|0|111766|Q,N
20200114|AAU|23498|0|125814|Q,N
20200114|AAWW|32456|0|62541|B,Q,N
20200114|AAXJ|75331|0|131651|B,Q,N
20200114|AAXN|53084|9|120118|B,Q,N
20200114|AB|51145|0|225237|Q,N
20200114|ABB|145854|700|345076|B,Q,N
20200114|ABBV|1154128|3239|2516413|B,Q,N
20200114|ABC|115293|300|753945|B,Q,N
20200114|ABCB|32489|0|76431|Q,N
20200114|ABDC|9396|0|14367|Q,N
20200114|ABEO|327391|2713|578835|B,Q,N
20200114|ABEV|3075662|21142|10163339|Q,N
20200114|ABG|7802|0|38984|Q,N
20200114|ABIO|3770|167|16674|Q,N
20200114|ABM|19299|0|68706|Q,N
20200114|ABMD|248344|9010|400692|B,Q,N
20200114|ABR|168728|1700|542941|B,Q,N
20200114|ABRpA|4|0|329|Q
20200114|ABRpB|5|0|319|N
20200114|ABRpC|7|0|7|Q,N
20200114|ABT|620187|1298|3505629|B,Q,N
20200114|ABTX|5908|0|6978|Q
20200114|ABUS|26345|2000|391184|B,Q,N
20200114|AC|1432|0|4438|B,Q,N
20200114|ACA|26685|0|51363|Q,N
20200114|ACAD|173135|6250|483823|B,Q,N
20200114|ACB|15011296|395670|26509442|B,Q,N
20200114|ACBI|2220|0|6829|Q,N
20200114|ACC|22022|0|210739|Q,N
20200114|ACCO|20435|0|59553|Q,N
20200114|ACEL|11324|0|28516|Q,N
20200114|ACEL/WS|198|0|198|Q
20200114|ACER|8586|0|13594|Q,N
20200114|ACES|7580|0|12901|Q,N
20200114|ACGL|119698|3424|224774|Q,N
20200114|ACGLO|5247|0|6555|Q,N
20200114|ACGLP|4383|0|9836|Q,N
20200114|ACH|8479|1500|11176|Q,N
20200114|ACHC|115982|0|178492|Q,N
20200114|ACHN|117119|0|190348|Q,N
20200114|ACHV|287634|46457|758780|Q,N
20200114|ACIA|12746|0|49494|B,Q,N
20200114|ACIO|12539|0|12539|Q,N
20200114|ACIU|23062|0|42102|Q,N
20200114|ACIW|193109|2563|534812|B,Q,N
20200114|ACLS|16178|1700|50749|Q,N
20200114|ACM|1038606|1100|2429011|B,Q,N
20200114|ACMR|262241|300|522077|B,Q,N
20200114|ACN|217231|413|493281|B,Q,N
20200114|ACNB|473|0|1840|Q,N
20200114|ACOR|605103|9002|1058696|B,Q,N
20200114|ACP|60081|1375|167686|Q,N
20200114|ACRE|86740|101|100458|Q,N
20200114|ACRS|166161|3850|707529|B,Q,N
20200114|ACRX|161752|6800|282685|Q,N
20200114|ACSI|300|0|500|Q,N
20200114|ACST|5738106|204004|11967007|B,Q,N
20200114|ACT|517|0|1639|Q,N
20200114|ACTG|17730|0|32260|Q,N
20200114|ACTT|549990|0|1939177|Q
20200114|ACTTW|1|0|601|N
20200114|ACU|288|0|2369|B,Q,N
20200114|ACV|2371|0|18309|Q,N
20200114|ACWF|2270|0|9904|Q,N
20200114|ACWI|85002|0|375208|B,Q,N
20200114|ACWV|282466|260|333191|B,Q,N
20200114|ACWX|142451|0|412245|Q,N
20200114|ADAP|6233885|53329|11026732|B,Q,N
20200114|ADBE|212368|3613|530477|B,Q,N
20200114|ADC|17983|0|74210|B,Q,N
20200114|ADES|19196|0|29460|Q,N
20200114|ADI|111458|0|227232|B,Q,N
20200114|ADIL|22415|1259|70855|Q,N
20200114|ADM|200800|512|409267|B,Q,N
20200114|ADMA|92391|1160|283328|B,Q,N
20200114|ADME|4895|0|18764|Q,N
20200114|ADMP|58534|0|340371|Q,N
20200114|ADMS|83115|0|245965|Q,N
20200114|ADNT|81079|800|247615|B,Q,N
20200114|ADP|85265|100|230488|B,Q,N
20200114|ADPT|61937|2700|234663|B,Q,N
20200114|ADRA|300|0|2602|Q
20200114|ADRE|4399|0|7275|Q,N
20200114|ADRO|83439|0|412389|B,Q,N
20200114|ADS|56745|116|150478|B,Q,N
20200114|ADSK|141451|552|314533|B,Q,N
20200114|ADSW|57828|0|93126|Q,N
20200114|ADT|242331|200|371340|B,Q,N
20200114|ADTN|2976|0|59233|Q,N
20200114|ADUS|5743|0|13660|B,Q,N
20200114|ADVM|513527|0|960737|B,Q,N
20200114|ADX|73426|0|154966|Q,N
20200114|ADXS|1447327|45287|2709234|B,Q,N
20200114|AE|3054|0|5141|Q,N
20200114|AEB|6554|0|13601|Q,N
20200114|AEE|66868|0|447642|B,Q,N
20200114|AEF|7980|0|14726|Q,N
20200114|AEFC|14635|474|33392|Q,N
