Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191120|A|243912|0|686911|B,Q,N
20191120|AA|304506|915|867827|Q,N
20191120|AAAU|9159|0|14953|Q,N
20191120|AACG|1343|0|4223|Q,N
20191120|AADR|304|0|1539|Q
20191120|AAL|1792563|154|3153231|B,Q,N
20191120|AAN|95271|610|176200|B,Q,N
20191120|AAOI|46171|500|126304|B,Q,N
20191120|AAON|42514|0|56368|B,Q,N
20191120|AAP|89086|12|172695|Q,N
20191120|AAPL|5286684|79796|9467431|B,Q,N
20191120|AAT|10299|0|33431|Q
20191120|AAU|40133|0|72748|Q,N
20191120|AAWW|33985|50|66567|Q,N
20191120|AAXJ|11256|0|132100|Q
20191120|AAXN|204111|530|415895|B,Q,N
20191120|AB|14876|100|48873|Q,N
20191120|ABB|135537|676|249749|Q,N
20191120|ABBV|1117753|10416|3474869|B,Q,N
20191120|ABC|99897|17|209298|B,Q,N
20191120|ABCB|18443|0|88891|Q,N
20191120|ABDC|5073|0|8044|Q,N
20191120|ABEO|43869|900|81119|Q,N
20191120|ABEV|3022335|539|4891280|Q,N
20191120|ABG|10664|0|24718|Q,N
20191120|ABIL|15449|0|33571|Q,N
20191120|ABIO|2196|0|5692|B,Q,N
20191120|ABM|21822|300|35601|Q,N
20191120|ABMD|189216|0|367220|B,Q,N
20191120|ABR|141236|700|445201|B,Q,N
20191120|ABRpA|2100|0|2100|N
20191120|ABRpB|450|0|3855|Q,N
20191120|ABRpC|5305|0|8395|Q,N
20191120|ABT|302338|701|872006|B,Q,N
20191120|ABTX|8808|0|10912|Q,N
20191120|ABUS|33210|0|95447|B,Q,N
20191120|AC|421|0|429|Q,N
20191120|ACA|151706|0|236476|Q,N
20191120|ACAD|82192|141|524906|B,Q,N
20191120|ACB|22809500|207455|40206554|B,Q,N
20191120|ACBI|3171|0|15612|Q,N
20191120|ACC|24560|0|92729|Q,N
20191120|ACCO|50387|0|170982|Q,N
20191120|ACER|1328|0|14035|Q,N
20191120|ACES|8508|0|10217|Q,N
20191120|ACGL|141018|100|2030445|Q,N
20191120|ACGLO|2729|0|10082|Q,N
20191120|ACGLP|10618|1990|18620|Q,N
20191120|ACH|1800|0|7259|Q,N
20191120|ACHC|200170|0|361944|Q,N
20191120|ACHN|279721|200|485417|B,Q,N
20191120|ACHV|220448|0|384419|Q,N
20191120|ACIA|17707|0|43310|Q,N
20191120|ACIO|191657|0|193427|Q,N
20191120|ACIU|13063|0|43963|Q,N
20191120|ACIW|98970|0|228091|B,Q,N
20191120|ACLS|20062|0|49180|B,Q,N
20191120|ACM|82722|0|296846|B,Q,N
20191120|ACMR|83778|625|109958|B,Q,N
20191120|ACN|141476|765|314956|B,Q,N
20191120|ACNB|567|0|897|Q,N
20191120|ACOR|380193|201|593736|B,Q,N
20191120|ACP|282794|500|436629|B,Q,N
20191120|ACRE|26366|300|40152|Q,N
20191120|ACRS|34545|0|142691|B,Q,N
20191120|ACRX|170121|311|281203|B,Q,N
20191120|ACSI|20|0|443|N
20191120|ACST|1808165|153558|3115303|B,Q,N
20191120|ACT|5|0|963|Q,N
20191120|ACTG|16817|0|46475|Q,N
20191120|ACTT|1|0|1|Q
20191120|ACTTU|400|0|400|Q
20191120|ACU|1194|0|6421|Q,N
20191120|ACV|6882|1000|13478|Q,N
20191120|ACWF|173|0|3906|Q,N
20191120|ACWI|73397|238|562662|Q,N
20191120|ACWV|13417|0|89044|Q,N
20191120|ACWX|249710|0|302815|Q,N
20191120|ACY|3963|1005|10617|Q,N
20191120|ADAP|79904|500|220402|Q,N
20191120|ADBE|175230|2568|400727|B,Q,N
20191120|ADC|13716|88|30327|Q,N
20191120|ADES|203733|0|294344|Q,N
20191120|ADI|206099|7151|823395|Q,N
20191120|ADIL|10782|0|23910|Q,N
20191120|ADM|210101|282|524522|B,Q,N
20191120|ADMA|174751|100|568541|B,Q,N
20191120|ADME|69806|0|69969|Q,N
20191120|ADMP|888754|8763|1749948|Q,N
20191120|ADMS|39275|3850|91261|B,Q,N
20191120|ADNT|225149|401|512451|B,Q,N
20191120|ADP|134351|211|296116|B,Q,N
20191120|ADPT|98400|1285|200536|Q,N
20191120|ADRE|883|0|4214|Q,N
20191120|ADRO|156775|1210|244980|Q,N
20191120|ADS|125607|122|306526|B,Q,N
20191120|ADSK|104167|3500|448864|B,Q,N
20191120|ADSW|68559|0|97685|Q,N
20191120|ADT|124998|892|305378|B,Q,N
20191120|ADTN|20201|100|42249|Q,N
20191120|ADUS|5419|0|22564|Q,N
20191120|ADVM|136687|1200|275379|B,Q,N
20191120|ADX|55581|0|85797|B,Q,N
20191120|ADXS|1625600|37472|3191829|Q,N
20191120|AE|675|0|1583|Q
20191120|AEB|4125|0|6761|Q,N
20191120|AEE|64840|0|392950|B,Q,N
20191120|AEF|2168|0|129725|Q
20191120|AEFC|32755|0|69721|Q,N
20191120|AEG|141625|403|378373|B,Q,N
20191120|AEGN|6503|0|14993|Q,N
20191120|AEH/CL|22680|0|53075|Q,N
20191120|AEHR|13411|0|27055|Q,N
20191120|AEIS|16763|100|51926|Q,N
20191120|AEL|75306|200|204948|B,Q,N
20191120|AEM|149010|0|673686|B,Q,N
20191120|AEMD|7183|200|16949|Q,N
