Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190926|A|135893|1238|347723|B,Q,N
20190926|AA|354775|2682|672334|B,Q,N
20190926|AAAU|13944|0|15508|Q,N
20190926|AABA|3172228|0|12645643|B,Q,N
20190926|AAC|7704|0|15818|Q,N
20190926|AADR|126|0|2120|Q
20190926|AAL|809323|6519|1547081|B,Q,N
20190926|AAMC|2490|0|4285|Q,N
20190926|AAME|15|0|26|Q
20190926|AAN|76714|313|133061|B,Q,N
20190926|AAOI|97244|17100|174865|B,Q,N
20190926|AAON|34771|0|39675|B,Q,N
20190926|AAP|68698|197|104451|Q,N
20190926|AAPL|2090412|16869|6033489|B,Q,N
20190926|AAT|15614|0|28866|Q
20190926|AAU|25024|0|85168|Q,N
20190926|AAWW|37273|0|69906|Q,N
20190926|AAXJ|178672|45|194952|B,Q,N
20190926|AAXN|151937|200|200018|B,Q,N
20190926|AB|16221|14|37594|B,Q,N
20190926|ABB|105496|197|190981|B,Q,N
20190926|ABBV|2707622|7289|3855228|B,Q,N
20190926|ABC|97579|393|173626|B,Q,N
20190926|ABCB|83428|0|93413|Q,N
20190926|ABDC|7107|0|14007|Q,N
20190926|ABEO|55751|4100|132057|B,Q,N
20190926|ABEV|1830483|7500|3242002|Q,N
20190926|ABG|12704|67|16437|Q,N
20190926|ABIL|2778|0|5686|Q,N
20190926|ABIO|7402|0|11887|Q,N
20190926|ABM|26782|0|61857|Q,N
20190926|ABMD|167766|117|231606|B,Q,N
20190926|ABR|171387|0|356152|B,Q,N
20190926|ABRpA|1200|0|4280|Q,N
20190926|ABRpC|180|0|180|N
20190926|ABT|225413|42231|745742|B,Q,N
20190926|ABTX|363|0|6929|Q
20190926|ABUS|23365|0|30222|B,Q,N
20190926|AC|53|0|160|Q
20190926|ACA|8306|0|21154|Q,N
20190926|ACAD|136039|125|425462|B,Q,N
20190926|ACB|4105123|4457|6053463|B,Q,N
20190926|ACBI|4803|0|6952|Q,N
20190926|ACC|27369|0|102278|Q,N
20190926|ACCO|18004|0|44204|Q,N
20190926|ACER|6614|700|16604|Q,N
20190926|ACES|10390|0|11081|Q,N
20190926|ACGL|208841|0|505626|Q,N
20190926|ACGLO|5986|0|16335|Q,N
20190926|ACGLP|8037|3500|13185|Q,N
20190926|ACH|1054|0|7139|Q,N
20190926|ACHC|20630|1096|46206|Q,N
20190926|ACHN|179059|300|372951|B,Q,N
20190926|ACHV|30884|0|68059|Q,N
20190926|ACIA|41752|0|252636|B,Q,N
20190926|ACIO|68353|0|69808|Q,N
20190926|ACIU|21913|0|43702|Q,N
20190926|ACIW|91214|6012|109317|Q,N
20190926|ACLS|24510|300|40460|Q,N
20190926|ACM|22959|0|198236|Q,N
20190926|ACMR|3532|0|6813|Q,N
20190926|ACN|571765|182|883473|B,Q,N
20190926|ACNB|639|0|2341|Q,N
20190926|ACOR|185855|300|297219|Q,N
20190926|ACP|5893|0|14965|Q,N
20190926|ACRE|69572|0|102452|Q,N
20190926|ACRS|376778|11067|683715|Q,N
20190926|ACRX|180330|1233|292964|Q,N
20190926|ACST|198080|514|468193|Q,N
20190926|ACT|109|0|279|Q,N
20190926|ACTG|7964|0|16890|Q,N
20190926|ACTT|20|0|25|Q,N
20190926|ACU|660|100|1266|Q
20190926|ACV|6719|0|16703|Q,N
20190926|ACWF|329|0|4746|Q,N
20190926|ACWI|109063|0|1659487|B,Q,N
20190926|ACWV|50240|0|96105|B,Q,N
20190926|ACWX|202729|189|297763|Q,N
20190926|ADAP|144314|0|221222|Q,N
20190926|ADBE|563006|630|1198435|B,Q,N
20190926|ADC|9995|300|53638|Q,N
20190926|ADES|22956|0|33346|B,Q,N
20190926|ADI|59487|3789|163981|B,Q,N
20190926|ADIL|2135|0|5192|Q,N
20190926|ADM|174879|150|333524|B,Q,N
20190926|ADMA|233346|3900|513467|B,Q,N
20190926|ADMP|251849|4700|362174|Q,N
20190926|ADMS|29189|0|210943|Q,N
20190926|ADNT|47895|73|127011|B,Q,N
20190926|ADP|136230|323|371936|B,Q,N
20190926|ADPT|93585|3011|201928|B,Q,N
20190926|ADRE|1343|0|2760|Q,N
20190926|ADRO|225779|0|425663|B,Q,N
20190926|ADS|38239|1382|73820|B,Q,N
20190926|ADSK|130719|120|234109|B,Q,N
20190926|ADSW|304400|0|412802|Q,N
20190926|ADT|300683|1051|484494|B,Q,N
20190926|ADTN|14255|104|24081|B,Q,N
20190926|ADUS|21075|1215|35007|Q,N
20190926|ADVM|149050|400|348277|B,Q,N
20190926|ADX|17708|0|54543|Q,N
20190926|ADXS|2335861|99291|4934702|Q,N
20190926|AE|543|0|910|Q,N
20190926|AEB|2471|0|6257|Q,N
20190926|AEE|127168|5270|349508|B,Q,N
