Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200302|A|623529|4085|883418|B,Q,N
20200302|AA|818238|4308|1905694|B,Q,N
20200302|AAAU|129638|0|176559|B,Q,N
20200302|AACG|6267|0|11812|B,Q,N
20200302|AADR|1887|0|8501|Q,N
20200302|AAL|6599383|42468|14525021|B,Q,N
20200302|AAMC|103|27|115|Q
20200302|AAME|7|0|68|Q
20200302|AAN|177188|2700|436862|B,Q,N
20200302|AAOI|141220|6373|283755|B,Q,N
20200302|AAON|27333|344|44563|Q,N
20200302|AAP|184372|3201|321040|B,Q,N
20200302|AAPL|15831968|108640|34136042|B,Q,N
20200302|AAT|37144|0|113836|B,Q,N
20200302|AAU|60365|1600|255263|Q,N
20200302|AAWW|121488|1230|208100|Q,N
20200302|AAXJ|1090854|0|1198507|Q,N
20200302|AAXN|178452|410|306672|B,Q,N
20200302|AB|140845|235|341380|B,Q,N
20200302|ABB|205347|123|524741|B,Q,N
20200302|ABBV|1646869|8077|3199864|B,Q,N
20200302|ABC|260441|2086|1632670|B,Q,N
20200302|ABCB|103519|100|222833|B,Q,N
20200302|ABEO|266876|2700|578668|B,Q,N
20200302|ABEQ|1383|0|1483|Q
20200302|ABEV|2967364|15971|6396521|B,Q,N
20200302|ABG|56804|3293|101635|Q,N
20200302|ABIO|12982|350|22569|Q,N
20200302|ABM|84357|102|196713|B,Q,N
20200302|ABMD|61145|409|154836|B,Q,N
20200302|ABR|595629|1326|1205562|B,Q,N
20200302|ABRpA|2155|0|2355|Q,N
20200302|ABRpB|575|0|975|Q,N
20200302|ABRpC|703|0|1141|Q,N
20200302|ABT|1275666|7089|2672770|B,Q,N
20200302|ABTX|6559|289|19897|Q,N
20200302|ABUS|24268|4192|101987|B,Q,N
20200302|AC|511|0|898|Q
20200302|ACA|46023|300|107327|Q,N
20200302|ACAD|130144|1175|542423|B,Q,N
20200302|ACB|3767097|9900|10958408|B,Q,N
20200302|ACBI|5234|100|12207|Q,N
20200302|ACC|55044|400|318689|B,Q,N
20200302|ACCO|26742|0|87752|Q,N
20200302|ACEL|24351|400|62308|Q,N
20200302|ACEL/WS|1250|0|23366|Q,N
20200302|ACER|14972|645|28512|Q,N
20200302|ACES|20031|0|65970|Q,N
20200302|ACGL|70250|506|327667|B,Q,N
20200302|ACGLO|7938|100|35691|Q,N
20200302|ACGLP|8426|0|13578|Q,N
20200302|ACH|22156|400|37707|B,Q,N
20200302|ACHC|74520|1114|185063|Q,N
20200302|ACHV|651553|35678|1046656|Q,N
