Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190624|A|144830|3|270355|Q,N
20190624|AA|223460|5386|467463|B,Q,N
20190624|AAAU|22049|0|31900|Q,N
20190624|AABA|152589|0|295242|B,Q,N
20190624|AAC|66385|0|186250|Q,N
20190624|AADR|190|0|3100|Q
20190624|AAL|339986|3280|931232|B,Q,N
20190624|AAME|1|0|3|N
20190624|AAN|88554|300|163623|Q,N
20190624|AAOI|64528|0|151705|B,Q,N
20190624|AAON|22261|0|30809|B,Q,N
20190624|AAP|99413|1220|183735|Q,N
20190624|AAPL|2056173|12778|4856558|B,Q,N
20190624|AAT|20483|0|123872|Q,N
20190624|AAU|122472|1300|182043|Q,N
20190624|AAWW|23914|84|48816|Q,N
20190624|AAXJ|6828|519|39454|B,Q,N
20190624|AAXN|130348|159|206728|B,Q,N
20190624|AB|28362|18|66258|Q,N
20190624|ABB|185960|7272|744224|B,Q,N
20190624|ABBV|354997|1374|1044092|B,Q,N
20190624|ABC|268890|0|498190|B,Q,N
20190624|ABCB|18160|285|33182|B,Q,N
20190624|ABDC|8617|0|16257|B,Q,N
20190624|ABEO|144371|10213|332647|B,Q,N
20190624|ABEV|1783782|5795|4871676|Q,N
20190624|ABG|9845|592|26163|B,Q,N
20190624|ABIL|9249|14|51881|Q,N
20190624|ABIO|27661|0|40507|B,Q,N
20190624|ABM|19625|200|93047|B,Q,N
20190624|ABMD|48563|24|170482|B,Q,N
20190624|ABR|234653|500|386065|B,Q,N
20190624|ABRpB|500|0|500|Q
20190624|ABT|828509|1022|1255921|B,Q,N
20190624|ABTX|5329|0|20093|Q,N
20190624|ABUS|124541|0|172675|B,Q,N
20190624|AC|1351|0|7919|B,Q,N
20190624|ACA|25412|598|80350|Q,N
20190624|ACAD|152483|1297|239976|B,Q,N
20190624|ACB|2685079|29239|5212213|B,Q,N
20190624|ACBI|7761|0|27074|Q,N
20190624|ACC|24506|214|40975|B,Q,N
20190624|ACCO|73583|0|188995|B,Q,N
20190624|ACER|69241|0|102014|B,Q,N
20190624|ACES|2288|0|2289|Q,N
20190624|ACGL|52468|0|226585|Q,N
20190624|ACGLO|13039|1670|19036|Q,N
20190624|ACGLP|12177|2000|28028|Q,N
20190624|ACH|2351|0|5602|Q,N
20190624|ACHC|167398|0|206191|B,Q,N
20190624|ACHN|97667|430|140847|Q,N
20190624|ACHV|62093|251|145422|B,Q,N
20190624|ACIA|54252|0|100265|Q,N
20190624|ACIM|681|0|2901|Q,N
20190624|ACIU|13242|0|28180|B,Q,N
20190624|ACIW|41868|240|107736|Q,N
20190624|ACLS|6188|0|39656|Q,N
20190624|ACM|75908|496|184075|B,Q,N
20190624|ACMR|15639|0|21853|B,Q,N
20190624|ACN|271666|1136|425011|Q,N
20190624|ACNB|1415|0|2632|Q
20190624|ACOR|144858|0|228554|B,Q,N
20190624|ACP|15221|0|23984|B,Q,N
20190624|ACRE|50048|0|87151|Q,N
20190624|ACRS|40487|599|121041|Q,N
20190624|ACRX|233600|200|440592|Q,N
20190624|ACSI|1435|0|1446|Q,N
20190624|ACST|50975|3072|106124|Q,N
20190624|ACT|171|0|862|B,Q,N
20190624|ACTG|7039|0|50959|B,Q,N
20190624|ACU|2455|20|7206|B,Q,N
20190624|ACV|3235|0|11737|B,Q,N
20190624|ACWF|161|0|3807|Q,N
20190624|ACWI|262630|1532|318039|Q,N
20190624|ACWV|89654|0|143538|Q,N
20190624|ACWX|128097|0|159530|Q,N
20190624|ACY|96|0|96|Q,N
20190624|ADAP|53446|62|77254|Q,N
20190624|ADBE|471889|813|1017729|B,Q,N
20190624|ADC|16195|0|64567|B,Q,N
20190624|ADES|13914|0|25488|Q,N
20190624|ADI|309259|7265|580261|B,Q,N
20190624|ADIL|8541|2140|18511|Q,N
20190624|ADM|569486|796|869617|B,Q,N
20190624|ADMA|79407|0|181296|B,Q,N
20190624|ADMP|52669|0|117170|Q,N
20190624|ADMS|44539|0|85357|B,Q,N
20190624|ADNT|149604|869|226341|B,Q,N
20190624|ADOM|146130|34|255556|Q,N
20190624|ADP|89673|171|183325|Q,N
20190624|ADRA|1500|0|4548|Q
20190624|ADRD|2663|0|6397|Q
20190624|ADRE|200|0|1411|Q
20190624|ADRO|71645|0|217610|Q,N
20190624|ADS|59444|8|122085|B,Q,N
20190624|ADSK|158076|247|376398|B,Q,N
20190624|ADSW|37649|0|308994|Q,N
20190624|ADT|183394|0|414053|Q,N
20190624|ADTN|12690|400|59132|B,Q,N
20190624|ADUS|9724|200|27212|B,Q,N
20190624|ADVM|88670|100|206103|B,Q,N
20190624|ADX|23209|1500|67051|Q,N
20190624|ADXS|19412|0|45424|Q,N
20190624|AE|1557|0|2368|Q,N
20190624|AEB|5138|0|7161|Q,N
20190624|AEE|34540|135|279770|Q,N
20190624|AEF|13619|0|28487|Q,N
20190624|AEG|118403|700|227592|Q,N
20190624|AEGN|17408|0|20987|Q,N
20190624|AEH|8670|500|18713|Q,N
20190624|AEHR|3885|0|11314|B,Q,N
20190624|AEIS|64343|0|103762|B,Q,N
20190624|AEL|28789|0|56227|Q,N
20190624|AEM|306455|0|600780|B,Q,N
20190624|AEMD|5804|0|24657|Q,N
20190624|AEO|509592|2950|980945|B,Q,N
20190624|AEP|170077|137|584781|B,Q,N
20190624|AEPpB|1209|0|2038|Q
20190624|AER|55723|0|268715|Q,N
20190624|AERI|52061|0|101023|B,Q,N
20190624|AES|434632|400|1031128|B,Q,N
20190624|AETI|20005|0|24979|Q,N
20190624|AEY|7418|0|28244|Q,N
20190624|AEYE|2635|0|11753|Q,N
20190624|AEZS|24604|0|36770|B,Q,N
20190624|AFB|11176|0|14911|Q,N
20190624|AFC|5204|0|5724|Q,N
20190624|AFG|14258|100|29120|Q,N
