Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200325|A|286116|1300|509459|B,Q,N
20200325|AA|1794501|11585|4654556|B,Q,N
20200325|AAAU|88567|0|138038|B,Q,N
20200325|AACG|141|0|3369|Q
20200325|AADR|19426|0|35536|Q
20200325|AAL|22117956|153507|47518140|B,Q,N
20200325|AAMC|6549|0|8236|Q,N
20200325|AAME|8|0|12|N
20200325|AAN|110941|0|430031|B,Q,N
20200325|AAOI|96279|0|194791|B,Q,N
20200325|AAON|15438|201|64807|B,Q,N
20200325|AAP|120205|2305|285526|B,Q,N
20200325|AAPL|20197980|106093|32685478|B,Q,N
20200325|AAT|76164|1930|282758|B,Q,N
20200325|AAU|202582|0|463716|B,Q,N
20200325|AAWW|58362|441|152629|Q,N
20200325|AAXJ|890749|1671|1010415|Q,N
20200325|AAXN|72116|400|216059|Q,N
20200325|AB|191571|3525|541647|B,Q,N
20200325|ABB|306225|1259|552599|B,Q,N
20200325|ABBV|3288628|57265|7120597|B,Q,N
20200325|ABC|241981|554|685112|B,Q,N
20200325|ABCB|31929|185|127283|Q,N
20200325|ABEO|322654|1200|518113|B,Q,N
20200325|ABEQ|3700|0|7361|Q,N
20200325|ABEV|4437563|13178|6461462|B,Q,N
20200325|ABG|49191|0|90136|B,Q,N
20200325|ABIO|5549|1300|13015|Q,N
20200325|ABM|63816|700|290550|B,Q,N
20200325|ABMD|73486|3135|111299|B,Q,N
20200325|ABR|1555840|16170|2618518|B,Q,N
20200325|ABRpA|5409|190|8461|B,Q,N
20200325|ABRpB|10455|258|12013|Q,N
20200325|ABRpC|1050|0|1660|Q,N
20200325|ABT|825216|2563|2874891|B,Q,N
20200325|ABTX|7460|0|16781|Q,N
20200325|ABUS|89704|0|136097|Q,N
20200325|AC|824|0|3335|Q,N
20200325|ACA|25430|200|132700|B,Q,N
20200325|ACAD|104985|100|341605|B,Q,N
20200325|ACAMW|100|0|100|Q
20200325|ACB|7464328|94648|28826474|B,Q,N
20200325|ACBI|2651|400|24701|Q,N
20200325|ACC|191056|2650|513074|B,Q,N
20200325|ACCO|87834|31|198152|B,Q,N
20200325|ACEL|65010|800|91016|B,Q,N
20200325|ACEL/WS|8972|0|8972|Q,N
20200325|ACER|37795|0|86597|B,Q,N
20200325|ACES|16133|0|57178|B,Q,N
20200325|ACGL|465076|44455|2364238|B,Q,N
20200325|ACGLO|5647|0|16926|Q,N
20200325|ACGLP|9888|0|21532|Q,N
20200325|ACH|20684|0|29443|Q,N
20200325|ACHC|182762|10398|932026|Q,N
20200325|ACHV|287472|2000|681189|Q,N
20200325|ACIA|74800|3814|222854|Q,N
20200325|ACIO|5920|0|6683|Q,N
20200325|ACIU|33060|0|40839|Q,N
20200325|ACIW|158580|520|544100|Q,N
20200325|ACLS|16009|14|54753|Q,N
20200325|ACM|219969|4617|942348|B,Q,N
20200325|ACMR|92766|860|177189|B,Q,N
20200325|ACN|560663|198|1135687|B,Q,N
20200325|ACNB|3589|100|6867|Q,N
20200325|ACOR|243737|5002|681655|Q,N
20200325|ACP|75444|100|149407|B,Q,N
20200325|ACRE|174079|5075|454256|B,Q,N
20200325|ACRS|26382|300|100349|Q,N
20200325|ACRX|655404|8000|1550611|Q,N
20200325|ACSI|230|0|836|Q
20200325|ACST|262077|660|584894|B,Q,N
20200325|ACT|2474|0|8840|Q,N
20200325|ACTG|12887|0|88054|B,Q,N
20200325|ACTT|100|0|1300|Q
20200325|ACU|2942|684|4871|Q,N
20200325|ACV|37725|0|51527|Q,N
20200325|ACWF|18429|500|29296|Q,N
20200325|ACWI|3844630|300|4249726|B,Q,N
20200325|ACWV|135762|200|273229|B,Q,N
20200325|ACWX|1708964|1800|2362172|Q,N
20200325|ACY|266|0|396|Q,N
20200325|ADAP|69475|458|157302|B,Q,N
20200325|ADBE|698361|1761|1409498|B,Q,N
20200325|ADC|425499|2428|590162|B,Q,N
20200325|ADES|52281|0|79605|B,Q,N
20200325|ADI|725994|2277|1085031|B,Q,N
20200325|ADIL|12651|10|37154|B,Q,N
20200325|ADILW|250|0|820|Q
20200325|ADM|341404|239|820889|B,Q,N
20200325|ADMA|856680|57171|2069179|B,Q,N
20200325|ADME|6452|0|8459|Q,N
20200325|ADMP|419600|2431|808684|B,Q,N
20200325|ADMS|35034|600|100553|B,Q,N
20200325|ADNT|131125|6962|741455|B,Q,N
20200325|ADP|537157|245|908432|B,Q,N
20200325|ADPT|87895|723|233207|B,Q,N
20200325|ADRE|330|0|4151|Q,N
20200325|ADRO|36803|0|141360|B,Q,N
20200325|ADS|177678|477|665727|B,Q,N
20200325|ADSK|282643|2456|619967|B,Q,N
20200325|ADSW|124802|400|364788|B,Q,N
20200325|ADT|391930|8507|1402974|B,Q,N
20200325|ADTN|25595|0|64393|B,Q,N
20200325|ADUS|34323|0|58873|B,Q,N
20200325|ADVM|69088|0|281644|B,Q,N
20200325|ADX|154389|700|360459|B,Q,N
20200325|ADXS|420195|2525|1287131|Q,N
20200325|AE|2441|129|3181|Q,N
20200325|AEB|6816|400|12139|B,Q,N
20200325|AEE|320290|1055|517856|Q,N
20200325|AEF|27980|0|59136|Q,N
20200325|AEFC|32841|200|55132|B,Q,N
20200325|AEG|413792|55|703856|Q,N
20200325|AEGN|12171|0|23791|Q,N
20200325|AEHR|3525|0|27455|Q,N
20200325|AEIS|28678|100|89330|Q,N
20200325|AEL|112707|1311|257897|Q,N
20200325|AELpA|6498|152|14806|Q,N
20200325|AEM|379699|3708|789738|B,Q,N
20200325|AEMD|121468|8408|221500|B,Q,N
20200325|AEO|262385|1100|998679|B,Q,N
20200325|AEP|444780|2062|1395657|B,Q,N
20200325|AEPpB|11578|200|12984|Q,N
20200325|AER|675489|6150|1868204|B,Q,N
20200325|AERI|143980|600|249211|Q,N
20200325|AES|369273|3882|1317075|B,Q,N
20200325|AESE|16296|0|43475|Q,N
20200325|AESR|11267|0|11271|Q
20200325|AEY|62220|17|113108|B,Q,N
20200325|AEYE|3223|300|8796|B,Q,N
20200325|AEZS|85895|0|182381|Q,N
20200325|AFB|22835|9|38207|Q,N
20200325|AFC|7086|1070|14762|Q,N
20200325|AFG|324169|2239|447984|B,Q,N
20200325|AFGB|4606|0|9257|Q,N
20200325|AFGC|3239|900|6601|Q,N
20200325|AFGH|12578|1437|19316|B,Q,N
20200325|AFH|7562|253|37876|Q,N
20200325|AFI|22005|0|70382|B,Q,N
20200325|AFIF|200|0|1500|Q
20200325|AFIN|426794|1400|583661|B,Q,N
20200325|AFINP|23623|700|42166|B,Q,N
20200325|AFK|2070|0|6727|B,Q,N
20200325|AFL|2077064|37456|4244241|B,Q,N
20200325|AFLG|620|0|1920|Q
20200325|AFMD|131085|0|852989|B,Q,N
20200325|AFT|21604|3000|50987|Q,N
20200325|AFTY|2038|0|6086|B,Q,N
20200325|AFYA|20394|602|39137|B,Q,N
20200325|AG|1320062|18473|2461641|B,Q,N
20200325|AGCO|107446|0|274511|Q,N
20200325|AGD|54888|0|106406|B,Q,N
20200325|AGE|6705|0|19124|Q,N
20200325|AGEN|392336|25271|1170399|B,Q,N
20200325|AGFS|40292|0|63575|Q,N
20200325|AGFSW|2000|0|2501|Q
20200325|AGG|1543074|3092|5106865|B,Q,N
20200325|AGGP|744|0|2942|Q
20200325|AGGY|13464|0|131290|B,Q,N
20200325|AGI|473431|1000|877267|B,Q,N
20200325|AGIO|36698|300|199362|B,Q,N
20200325|AGLE|4905|0|13064|Q,N
20200325|AGM|6978|0|24701|B,Q,N
20200325|AGM/A|10|0|310|Q
20200325|AGMH|18|0|462|Q,N
20200325|AGMpA|2497|0|2790|Q,N
20200325|AGMpC|1358|0|1358|Q
20200325|AGMpD|3120|0|8345|Q,N
20200325|AGN|213634|1501|891685|B,Q,N
20200325|AGNC|3765836|33281|8599524|B,Q,N
20200325|AGNCM|29623|200|54905|B,Q,N
20200325|AGNCN|39978|400|56003|B,Q,N
20200325|AGNCO|74924|1803|103946|B,Q,N
20200325|AGNCP|47125|735|143926|B,Q,N
20200325|AGND|92|0|592|N
20200325|AGO|111175|2559|330297|B,Q,N
20200325|AGOpB|4891|64|7772|Q,N
20200325|AGOpE|2590|0|8766|Q,N
20200325|AGOpF|4001|0|9258|Q,N
20200325|AGQ|83855|0|234429|B,Q,N
20200325|AGR|107485|200|294491|B,Q,N
20200325|AGRO|47290|0|513275|B,Q,N
20200325|AGRX|517424|15392|1294004|B,Q,N
20200325|AGS|122007|938|285654|B,Q,N
20200325|AGT|2|0|32|N
20200325|AGTC|46020|0|104179|Q,N
20200325|AGX|13786|0|25292|B,Q,N
20200325|AGYS|54973|0|113164|Q,N
20200325|AGZ|51080|272|114857|Q,N
20200325|AGZD|2674|0|6189|Q,N
20200325|AHC|17614|0|34682|Q,N
20200325|AHCO|18196|800|32545|Q,N
20200325|AHH|57384|254|154098|Q,N
20200325|AHHpA|2660|100|3175|Q,N
20200325|AHLpC|5162|1070|7622|Q,N
20200325|AHLpD|6019|0|10409|Q,N
20200325|AHLpE|6776|0|12713|Q,N
20200325|AHPI|55927|3817|155928|B,Q,N
20200325|AHT|374391|67656|694053|Q,N
20200325|AHTpD|6114|0|16373|B,Q,N
20200325|AHTpF|22526|0|40247|Q,N
20200325|AHTpG|40198|500|69149|B,Q,N
20200325|AHTpH|9605|600|14871|Q,N
20200325|AHTpI|14371|12|22558|Q,N
20200325|AI|297486|3328|455160|B,Q,N
20200325|AIA|18808|0|30708|B,Q,N
20200325|AIC|9854|0|12806|Q,N
20200325|AIEQ|23971|0|40447|Q,N
20200325|AIF|45963|690|86739|B,Q,N
20200325|AIG|1519527|4171|4104458|B,Q,N
20200325|AIG/WS|189294|0|396653|Q,N
20200325|AIGpA|31850|100|92117|Q,N
20200325|AIH|2006|500|4143|Q,N
20200325|AIHS|68079|0|134821|Q,N
20200325|AIIQ|172|0|1118|Q,N
20200325|AIKI|781139|3765|1328737|Q,N
20200325|AIM|926160|77513|1914082|B,Q,N
20200325|AIMC|70904|200|280561|B,Q,N
20200325|AIMT|366774|1174|770391|B,Q,N
20200325|AIN|23714|2949|121451|B,Q,N
20200325|AINC|10067|15|14586|Q,N
20200325|AINV|390329|0|728247|B,Q,N
20200325|AIO|39416|1125|80453|B,Q,N
20200325|AIQ|1393|0|15481|Q,N
20200325|AIR|141555|1900|731416|B,Q,N
20200325|AIRG|9816|0|21387|Q,N
20200325|AIRI|166253|1202|323543|Q,N
20200325|AIRR|1550|0|9205|Q
20200325|AIRT|2853|0|3007|Q,N
20200325|AIRTW|3704|0|8854|Q
20200325|AIT|60518|600|95304|Q,N
20200325|AIV|218787|81|444156|B,Q,N
20200325|AIZ|73753|0|140357|Q,N
20200325|AIZP|25642|300|81020|Q
20200325|AIpB|520|0|1182|B,Q,N
20200325|AIpC|6556|0|11874|Q,N
20200325|AJG|167264|0|384288|B,Q,N
20200325|AJRD|54146|0|182494|B,Q,N
20200325|AJX|44354|1753|125704|B,Q,N
20200325|AJXA|2025|0|2256|B,Q,N
20200325|AKAM|382166|122|607005|B,Q,N
20200325|AKBA|116966|1825|546846|B,Q,N
20200325|AKCA|19978|400|63570|Q,N
20200325|AKER|129676|4453|261532|Q,N
20200325|AKG|31591|0|161730|Q,N
20200325|AKO/A|29|0|29|Q
20200325|AKO/B|184|0|202|Q,N
20200325|AKR|84798|1857|213828|B,Q,N
20200325|AKRO|29420|1280|45607|Q,N
20200325|AKRX|736702|200|1128436|B,Q,N
20200325|AKTS|64282|6626|264276|Q,N
20200325|AKTX|18676|0|39933|Q,N
20200325|AL|1034640|12877|2016023|B,Q,N
20200325|ALAC|270|0|570|Q
20200325|ALACR|184|0|1177|Q
20200325|ALB|297963|302|650354|B,Q,N
20200325|ALBO|10927|125|18117|Q,N
20200325|ALC|740803|3086|1488789|B,Q,N
20200325|ALCO|2979|247|8835|Q,N
20200325|ALDX|83689|100|136594|B,Q,N
20200325|ALE|43911|200|92801|Q,N
20200325|ALEC|45041|0|139066|B,Q,N
20200325|ALEX|98839|1681|281356|B,Q,N
20200325|ALFA|500|0|904|Q,N
20200325|ALG|8143|0|30000|B,Q,N
20200325|ALGN|376713|1100|579778|B,Q,N
20200325|ALGT|56341|0|183538|Q,N
20200325|ALIM|6394|0|11424|Q,N
20200325|ALINpA|11117|100|24051|Q,N
20200325|ALINpB|5761|316|24891|Q,N
20200325|ALINpE|875|0|9380|Q,N
20200325|ALJJ|1904|2|2994|Q,N
20200325|ALK|979782|12905|2988324|B,Q,N
20200325|ALKS|137908|100|235505|Q,N
20200325|ALL|335949|0|717045|B,Q,N
20200325|ALLE|112487|0|247337|B,Q,N
20200325|ALLK|237202|11190|336031|B,Q,N
20200325|ALLO|82894|400|135199|B,Q,N
20200325|ALLT|27107|0|65819|Q,N
20200325|ALLY|1594247|5173|4167906|B,Q,N
20200325|ALLYpA|135354|4165|513648|Q,N
20200325|ALLpB|21152|600|29241|B,Q,N
20200325|ALLpG|53986|3608|73357|Q,N
20200325|ALLpH|80457|1250|185023|Q,N
20200325|ALLpI|10728|300|17473|Q,N
20200325|ALNA|22763|625|74282|Q,N
20200325|ALNY|117254|3396|280758|Q,N
20200325|ALO|73902|724|110595|Q,N
20200325|ALOT|14257|0|41844|Q,N
20200325|ALPN|1246|0|1256|Q,N
20200325|ALPpQ|10698|400|21224|Q,N
20200325|ALRM|366864|100|400514|B,Q,N
20200325|ALRN|27239|0|41942|Q,N
20200325|ALRS|6149|99|23642|Q,N
20200325|ALSK|12640|0|66680|Q,N
20200325|ALSN|108937|110|434277|B,Q,N
20200325|ALT|601297|2511|994727|B,Q,N
20200325|ALTG|35954|2017|85255|Q,N
20200325|ALTG/WS|1490|0|1560|Q
20200325|ALTM|93924|4201|147523|Q,N
20200325|ALTR|34520|0|77140|Q,N
