Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191129|A|218294|200|353028|Q,N
20191129|AA|171580|191|376299|Q,N
20191129|AAAU|1630|0|4083|Q,N
20191129|AACG|22|0|870|Q,N
20191129|AADR|19|0|19|B
20191129|AAL|313401|900|889153|B,Q,N
20191129|AAMC|200|0|200|Q
20191129|AAME|2884|0|3426|Q,N
20191129|AAN|40720|0|82850|Q,N
20191129|AAOI|11706|3|67156|B,Q,N
20191129|AAON|3943|0|5793|B,Q,N
20191129|AAP|42136|600|162641|B,Q,N
20191129|AAPL|2369808|7279|5074764|B,Q,N
20191129|AAT|10885|0|24199|Q,N
20191129|AAU|68891|0|96303|Q,N
20191129|AAWW|13307|0|31289|Q,N
20191129|AAXJ|30298|0|110934|Q,N
20191129|AAXN|103194|0|154695|Q,N
20191129|AB|6874|0|31501|B,Q,N
20191129|ABB|63633|0|121138|Q,N
20191129|ABBV|261701|159|986326|B,Q,N
20191129|ABC|30929|26|101298|Q,N
20191129|ABCB|11141|0|20487|Q,N
20191129|ABDC|2496|0|4674|Q,N
20191129|ABEO|97127|4005|392501|B,Q,N
20191129|ABEOW|400|0|400|Q
20191129|ABEV|1300996|23130|2984784|Q,N
20191129|ABG|5339|0|7503|Q,N
20191129|ABIL|28449|0|65094|Q,N
20191129|ABIO|3746|0|13520|Q,N
20191129|ABM|9741|0|20960|Q,N
20191129|ABMD|79026|0|131981|B,Q,N
20191129|ABR|23005|0|99644|B,Q,N
20191129|ABRpA|1|0|1|N
20191129|ABRpC|5|0|5|N
20191129|ABT|142333|6|1013889|B,Q,N
20191129|ABTX|13170|0|24286|Q,N
20191129|ABUS|26698|0|143296|Q,N
20191129|AC|101|0|201|Q
20191129|ACA|9812|8|25810|B,Q,N
20191129|ACAD|73295|402|295508|B,Q,N
20191129|ACAMU|400|0|5900|Q
20191129|ACB|4029494|18983|7044046|B,Q,N
20191129|ACBI|844|0|2721|Q,N
20191129|ACC|91995|0|146247|B,Q,N
20191129|ACCO|4755|0|16112|Q
20191129|ACEL|3637|0|3737|Q,N
20191129|ACEL/WS|16558|0|69469|Q,N
20191129|ACER|6322|0|13149|Q,N
20191129|ACES|1259|0|2130|Q,N
20191129|ACGL|121965|0|302520|Q,N
20191129|ACGLO|2396|0|3404|Q,N
20191129|ACGLP|5078|2000|12552|Q,N
20191129|ACH|1566|300|6502|Q,N
20191129|ACHC|21607|0|52467|Q,N
20191129|ACHN|660140|0|691629|Q,N
20191129|ACHV|98094|0|105552|Q,N
20191129|ACIA|5406|48|22005|Q,N
20191129|ACIO|2203|0|2203|Q
20191129|ACIU|6443|0|20236|Q,N
20191129|ACIW|41149|0|95597|Q,N
20191129|ACLS|136370|0|140891|Q
20191129|ACM|13494|0|59684|Q,N
20191129|ACMR|12434|0|23864|B,Q,N
20191129|ACN|54458|900|156815|B,Q,N
20191129|ACNB|394|0|405|Q,N
20191129|ACOR|75968|0|210439|Q,N
20191129|ACP|17479|2|67062|Q,N
20191129|ACRE|62018|300|80181|Q,N
20191129|ACRS|46135|33|97586|Q,N
20191129|ACRX|143214|1350|221824|Q,N
20191129|ACSI|522|0|1045|Q
20191129|ACST|611553|670|1044271|B,Q,N
20191129|ACTG|12055|0|13623|Q,N
20191129|ACTTW|24|0|24|N
20191129|ACU|26|0|26|Q
20191129|ACV|3968|250|5170|B,Q
20191129|ACWF|1|0|1128|Q
20191129|ACWI|964454|0|2279115|Q,N
20191129|ACWV|35571|0|104889|Q,N
20191129|ACWX|75853|0|282701|Q,N
20191129|ACY|3479|0|12060|Q,N
20191129|ADAP|69644|333|169525|Q,N
20191129|ADBE|196951|983|396507|B,Q,N
20191129|ADC|4694|0|19932|Q,N
20191129|ADES|14153|0|32235|Q,N
20191129|ADI|86430|0|252084|Q,N
20191129|ADIL|5587|0|6283|Q,N
20191129|ADM|71207|1|268403|B,Q,N
20191129|ADMA|44481|100|118585|B,Q,N
20191129|ADME|2265|0|2995|Q
20191129|ADMP|304855|10190|681959|Q,N
20191129|ADMS|33469|0|169720|Q,N
20191129|ADNT|116497|1200|221743|B,Q,N
20191129|ADP|49845|3|168799|B,Q,N
20191129|ADPT|40451|280|66095|Q,N
20191129|ADRA|51|0|153|Q
20191129|ADRD|259|0|522|Q
20191129|ADRE|97|0|293|Q
20191129|ADRO|102393|100|252519|B,Q,N
20191129|ADS|24416|525|66587|Q,N
20191129|ADSK|176330|130|380590|B,Q,N
20191129|ADSW|323172|0|373063|Q,N
20191129|ADT|37026|1|135893|Q,N
20191129|ADTN|38381|0|57480|B,Q,N
20191129|ADUS|4216|0|11518|Q,N
20191129|ADVM|40197|688|72791|Q,N
20191129|ADX|13320|0|32673|B,Q,N
20191129|ADXS|2310497|5031|4331233|Q,N
20191129|AE|93|0|554|Q
20191129|AEB|838|0|3997|B,Q,N
20191129|AEE|24749|0|99608|B,Q,N
20191129|AEF|2001|0|3945|Q
20191129|AEFC|14808|0|25274|Q,N
20191129|AEG|47659|0|102738|Q,N
20191129|AEGN|5385|0|19842|Q,N
20191129|AEH/CL|1055|0|20522|Q
20191129|AEHR|3040|0|13465|B,Q,N
20191129|AEIS|9878|0|20217|Q,N
20191129|AEL|12973|1091|32489|Q,N
20191129|AELpA|40209|0|67826|B,Q,N
20191129|AEM|112111|0|166835|B,Q,N
20191129|AEMD|10433|0|20339|Q,N
20191129|AEO|399187|3000|617650|B,Q,N
20191129|AEP|99869|57|194156|B,Q,N
20191129|AEPpB|2769|0|2844|Q
20191129|AER|55994|0|111848|B,Q,N
20191129|AERI|94553|76|159741|Q,N
20191129|AES|287028|0|576801|B,Q,N
20191129|AESE|12619|700|28375|Q,N
20191129|AEY|398|0|3447|Q,N
20191129|AEYE|1265|0|2065|Q,N
20191129|AEZS|22135|325|40448|Q,N
20191129|AFB|2070|0|3345|Q
20191129|AFC|200|0|4170|Q
20191129|AFG|20737|0|38339|Q,N
20191129|AFGB|2451|0|2610|Q,N
20191129|AFGE/CL|500|0|2128|Q
20191129|AFGH|2511|0|7704|Q
20191129|AFH|10563|0|14861|Q,N
20191129|AFI|3402|0|20788|Q,N
20191129|AFIN|30698|1095|68717|Q,N
20191129|AFINP|2239|0|4121|Q,N
20191129|AFK|2|0|710|B,Q
20191129|AFL|86686|500|192626|B,Q,N
20191129|AFMD|32580|0|105467|Q,N
20191129|AFT|4818|0|7850|Q,N
20191129|AFTY|1705|0|2976|Q
20191129|AFYA|40629|0|47077|Q,N
20191129|AG|540562|6045|996334|B,Q,N
20191129|AGBA|597|0|597|Q
20191129|AGCO|16536|300|46967|Q,N
20191129|AGD|9857|0|16006|Q,N
20191129|AGE|29030|1839|65371|Q,N
20191129|AGEN|241844|0|361499|B,Q,N
20191129|AGFS|2840|0|7010|Q,N
20191129|AGG|348871|200|1009054|B,Q,N
20191129|AGGP|1|0|402|Q
20191129|AGGY|7944|0|41184|Q,N
20191129|AGI|1226213|414|1367397|B,Q,N
20191129|AGIO|69509|0|165274|B,Q,N
20191129|AGLE|304|0|3312|Q
20191129|AGM|1523|0|2462|Q,N
20191129|AGN|17718|15|184858|B,Q,N
20191129|AGNC|249571|0|652813|B,Q,N
20191129|AGNCM|7689|0|11548|Q,N
20191129|AGNCN|1794|0|5368|Q,N
20191129|AGNCO|13402|0|17638|Q,N
20191129|AGND|1|0|3536|Q
20191129|AGO|15677|0|60956|Q,N
20191129|AGOpB|485|0|5820|Q
20191129|AGOpE|910|0|1604|Q
20191129|AGOpF|1290|0|1380|B,Q,N
20191129|AGQ|20030|0|56911|Q,N
20191129|AGR|18980|800|30636|Q,N
20191129|AGRO|6312|0|20578|Q,N
20191129|AGRX|318781|500|588080|B,Q,N
20191129|AGS|5412|0|58521|Q,N
20191129|AGT|380|0|794|Q
20191129|AGTC|10464|0|20502|Q,N
20191129|AGX|10897|0|23675|Q,N
20191129|AGYS|1293|0|3750|Q
20191129|AGZ|5228|0|7295|Q,N
20191129|AGZD|3845|0|10409|Q,N
20191129|AHC|2847|0|5789|Q,N
20191129|AHCO|4778|0|7691|B,Q,N
20191129|AHCOW|100|0|200|Q
20191129|AHH|7937|0|21720|Q,N
20191129|AHHpA|115|0|115|Q
20191129|AHLpC|786|0|1376|Q
20191129|AHLpD|1455|0|1672|Q,N
20191129|AHLpE|4288|0|9071|Q,N
20191129|AHPI|11|0|14|Q
20191129|AHT|16130|0|51676|Q,N
20191129|AHTpD|555|0|2305|Q
20191129|AHTpF|650|0|650|N
20191129|AHTpG|620|0|2220|Q
20191129|AHTpH|705|0|1205|Q,N
20191129|AHTpI|1658|0|3866|Q,N
20191129|AI|16816|0|67073|Q,N
20191129|AIA|2421|0|5727|Q,N
20191129|AIC|431|0|1313|Q
20191129|AIEQ|1565|0|7618|B,Q,N
20191129|AIF|12391|0|23266|Q,N
20191129|AIG|219632|0|1374804|B,Q,N
20191129|AIG/WS|2112|0|3354|Q
20191129|AIGpA|5442|100|6395|Q,N
20191129|AIH|5100|0|8900|B,Q
20191129|AIHS|958120|8500|1523660|B,Q,N
20191129|AIIQ|13|0|2388|Q,N
20191129|AIM|75300|0|193699|Q,N
20191129|AIMC|6824|0|24997|Q,N
20191129|AIMT|41744|1700|102389|Q,N
20191129|AIN|4398|0|9633|Q,N
20191129|AINC|287|0|366|B,Q,N
20191129|AINV|56973|0|115878|Q,N
20191129|AIO|8622|0|20998|Q
20191129|AIQ|7|0|2387|Q
20191129|AIR|2146|0|4279|Q,N
20191129|AIRG|9326|0|29060|Q,N
20191129|AIRI|2347|0|4154|Q,N
20191129|AIRR|69|0|173|N
20191129|AIT|5679|0|11924|Q,N
20191129|AIV|13923|0|73417|Q,N
20191129|AIW|400|0|400|Q,N
20191129|AIZ|18465|22|38406|Q,N
20191129|AIpB|235|0|235|N
20191129|AJG|13521|0|69245|B,Q,N
20191129|AJRD|10944|0|35549|Q,N
20191129|AJX|1419|0|16803|B,Q,N
20191129|AJXA|4|0|4|Q
20191129|AKAM|43745|0|95570|Q,N
20191129|AKBA|998834|4776|2025322|B,Q,N
20191129|AKCA|36511|671|97453|B,Q,N
20191129|AKER|11495|730|19471|Q,N
20191129|AKG|14018|0|75862|Q,N
20191129|AKO/B|849|0|3072|Q,N
20191129|AKR|9910|0|30107|B,Q,N
20191129|AKRO|5864|0|7466|Q,N
20191129|AKRX|310273|117|491276|B,Q,N
20191129|AKS|715903|4290|1382181|Q,N
20191129|AKTS|61679|986|90442|Q,N
20191129|AKTX|28705|0|48532|Q,N
20191129|AL|17570|0|31670|Q,N
20191129|ALB|23602|315|93467|B,Q,N
20191129|ALBO|2088|0|3411|Q,N
20191129|ALC|234977|4300|510925|B,Q,N
20191129|ALCO|26|0|179|Q
20191129|ALDX|26104|0|128494|Q,N
20191129|ALE|8070|0|11860|B,Q
20191129|ALEC|35813|0|62482|Q,N
20191129|ALEX|8050|0|25359|Q,N
20191129|ALFA|120|0|513|Q,N
20191129|ALG|3453|0|5798|Q,N
