Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191217|A|69322|3600|354449|B,Q,N
20191217|AA|807175|2686|1168761|B,Q,N
20191217|AAAU|13672|0|17295|Q,N
20191217|AACG|1056|2|3661|Q,N
20191217|AADR|1600|0|3126|Q
20191217|AAL|1108198|800|2173828|Q,N
20191217|AAMC|1206|0|2309|Q,N
20191217|AAME|121|0|1731|Q
20191217|AAN|109285|0|179445|B,Q,N
20191217|AAOI|80267|0|190689|B,Q,N
20191217|AAON|24838|300|44955|Q,N
20191217|AAP|81974|290|249411|B,Q,N
20191217|AAPL|5820683|47591|10068519|B,Q,N
20191217|AAT|16978|0|131753|Q,N
20191217|AAU|56419|100|106683|Q,N
20191217|AAWW|24838|1010|85567|B,Q,N
20191217|AAXJ|21466|0|93022|B,Q,N
20191217|AAXN|130058|570|228009|B,Q,N
20191217|AB|19735|1784|137381|Q,N
20191217|ABB|636104|305|1209328|Q,N
20191217|ABBV|873548|7586|2055254|B,Q,N
20191217|ABC|187155|125|327648|B,Q,N
20191217|ABCB|55441|0|93143|Q,N
20191217|ABDC|6451|0|18429|Q,N
20191217|ABEO|164534|1300|309175|B,Q,N
20191217|ABEOW|1350|0|3650|Q,N
20191217|ABEV|2053095|3950|7933098|Q,N
20191217|ABG|12073|100|23770|Q,N
20191217|ABIL|11495|0|72533|Q,N
20191217|ABIO|9775|200|20769|B,Q,N
20191217|ABM|34325|0|107465|Q,N
20191217|ABMD|84835|309|156739|B,Q,N
20191217|ABR|141497|0|407360|Q,N
20191217|ABRpA|400|0|405|N
20191217|ABRpB|425|0|831|Q,N
20191217|ABRpC|30|0|480|N
20191217|ABT|336286|1834|1471574|B,Q,N
20191217|ABTX|2126|0|28542|Q,N
20191217|ABUS|19591|3800|128439|Q,N
20191217|AC|825|0|1450|B,Q
20191217|ACA|49849|0|154966|B,Q,N
20191217|ACAD|207310|2810|837988|B,Q,N
20191217|ACAM|3|0|3|Q
20191217|ACB|14852271|67066|25597484|B,Q,N
20191217|ACBI|2486|0|8320|Q
20191217|ACC|80601|0|145143|Q,N
20191217|ACCO|39735|0|105855|B,Q,N
20191217|ACEL|96671|0|252085|Q,N
20191217|ACER|86905|600|142451|B,Q,N
20191217|ACES|9810|0|13060|Q,N
20191217|ACGL|200894|0|422147|B,Q,N
20191217|ACGLO|6673|0|19702|Q,N
20191217|ACGLP|7940|0|13137|Q,N
20191217|ACH|1677|0|4330|Q,N
20191217|ACHC|245651|1800|466655|B,Q,N
20191217|ACHN|100168|0|208826|Q,N
20191217|ACHV|8027106|379194|17810189|Q,N
20191217|ACIA|14737|0|234074|B,Q,N
20191217|ACIO|5044|0|5044|Q
20191217|ACIU|3721|0|32369|B,Q,N
20191217|ACIW|39041|0|127264|Q,N
20191217|ACLS|11398|0|43589|Q,N
20191217|ACM|22412|700|143262|B,Q,N
20191217|ACMR|26975|25|66347|Q,N
20191217|ACN|173108|200|680912|B,Q,N
20191217|ACNB|2092|0|2564|Q,N
20191217|ACOR|200877|0|383698|B,Q,N
20191217|ACP|72051|200|127583|B,Q,N
20191217|ACRE|51447|0|85029|Q,N
20191217|ACRS|35919|0|171785|B,Q,N
20191217|ACRX|204534|3429|338539|B,Q,N
20191217|ACSG|4|0|4|Q
20191217|ACSI|595|0|996|Q,N
20191217|ACST|3365208|68559|6104478|B,Q,N
20191217|ACT|75|0|1177|Q
20191217|ACTG|11637|0|24285|Q,N
20191217|ACU|3002|0|3458|Q
20191217|ACV|8268|0|18005|Q,N
20191217|ACWF|5190|0|8212|Q,N
20191217|ACWI|397336|0|677331|B,Q,N
20191217|ACWV|17296|1462|135598|Q,N
20191217|ACWX|276842|0|330788|Q,N
20191217|ACY|284|0|3717|B,Q
20191217|ADAP|146828|3991|300226|Q,N
20191217|ADBE|167271|2100|535642|B,Q,N
20191217|ADC|27934|0|105789|B,Q,N
20191217|ADES|21039|0|72800|Q,N
20191217|ADI|107792|30|251344|Q,N
20191217|ADIL|71729|4822|155385|B,Q,N
20191217|ADM|397306|1296|751189|B,Q,N
20191217|ADMA|128874|1700|343138|B,Q,N
20191217|ADME|4695|0|5611|Q,N
20191217|ADMP|149922|300|371257|Q,N
20191217|ADMS|826489|47172|2428983|B,Q,N
20191217|ADNT|67895|1159|233482|Q,N
20191217|ADP|69427|302|218271|B,Q,N
20191217|ADPT|221595|500|336305|Q,N
20191217|ADRD|590|0|1291|Q
20191217|ADRE|93|0|2010|Q
20191217|ADRO|61294|829|220519|Q,N
20191217|ADS|86527|20|161097|B,Q,N
20191217|ADSK|96814|4005|385813|B,Q,N
20191217|ADSW|45030|0|218278|B,Q,N
20191217|ADT|257447|700|455222|B,Q,N
20191217|ADTN|7660|405|33864|Q,N
20191217|ADUS|9057|0|17788|B,Q,N
20191217|ADVM|33188|519|204067|Q,N
20191217|ADX|31978|200|70014|Q,N
20191217|ADXS|733562|5300|1623313|Q,N
