Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190716|A|124989|0|830403|B,Q,N
20190716|AA|386071|3314|1027412|B,Q,N
20190716|AAAU|10555|0|13078|Q,N
20190716|AABA|144575|175|382499|B,Q,N
20190716|AAC|42677|0|86751|B,Q,N
20190716|AADR|54663|0|63944|Q,N
20190716|AAL|525121|2152|2142334|B,Q,N
20190716|AAME|1000|0|1000|N
20190716|AAN|53839|0|111638|B,Q,N
20190716|AAOI|84515|1600|186023|B,Q,N
20190716|AAON|41579|0|50267|B,Q,N
20190716|AAP|158371|30|237467|B,Q,N
20190716|AAPL|1555961|40611|5708217|B,Q,N
20190716|AAT|13032|63|98296|B,Q,N
20190716|AAU|217644|0|439088|Q,N
20190716|AAWW|19430|0|35290|B,Q,N
20190716|AAXJ|46662|2523|66912|Q,N
20190716|AAXN|68571|788|168538|B,Q,N
20190716|AB|56188|100|97073|B,Q,N
20190716|ABB|126231|755|339569|B,Q,N
20190716|ABBV|1804283|8024|3885302|B,Q,N
20190716|ABC|90971|334|239483|Q,N
20190716|ABCB|98639|0|145792|Q,N
20190716|ABDC|870|0|8703|Q,N
20190716|ABEO|85637|1003|311974|B,Q,N
20190716|ABEV|3991408|9018|6760565|Q,N
20190716|ABG|4213|56|6997|Q,N
20190716|ABIL|2597|700|8144|Q,N
20190716|ABIO|26531|0|50663|Q,N
20190716|ABM|21994|0|166617|B,Q,N
20190716|ABMD|44094|196|114137|B,Q,N
20190716|ABR|127401|3|255090|B,Q,N
20190716|ABRpA|900|0|900|N
20190716|ABRpC|755|0|1829|Q,N
20190716|ABT|420369|5003|954394|B,Q,N
20190716|ABTX|4336|0|9738|Q,N
20190716|ABUS|107524|797|188659|Q,N
20190716|AC|47|0|164|Q,N
20190716|ACA|27808|0|58514|B,Q,N
20190716|ACAD|104374|718|156207|B,Q,N
20190716|ACAM|400000|0|400000|Q
20190716|ACAMW|100|0|100|Q
20190716|ACB|2188152|5484|5533197|B,Q,N
20190716|ACBI|1422|0|22610|Q,N
20190716|ACC|51669|2643|107187|B,Q,N
20190716|ACCO|18784|0|74244|B,Q,N
20190716|ACER|76236|300|183848|Q,N
20190716|ACES|8612|0|11691|Q,N
20190716|ACGL|38780|0|411436|Q,N
20190716|ACGLO|8098|1444|13660|Q,N
20190716|ACGLP|8397|0|15387|Q,N
20190716|ACH|2737|0|14687|Q,N
20190716|ACHC|59627|24294|165842|Q,N
20190716|ACHN|27490|399|92430|Q,N
20190716|ACHV|32030|0|77509|B,Q,N
20190716|ACIA|74610|1703|778110|B,Q,N
20190716|ACIM|1565|0|4562|Q,N
20190716|ACIO|166937|0|166966|Q,N
20190716|ACIU|7309|300|19486|Q,N
20190716|ACIW|59516|116|81316|Q,N
20190716|ACLS|13057|0|48062|Q,N
20190716|ACM|75461|420|303493|B,Q,N
20190716|ACMR|8383|0|18013|Q,N
20190716|ACN|132478|45|358423|B,Q,N
20190716|ACNB|146|0|248|Q
20190716|ACOR|117706|0|346637|B,Q,N
20190716|ACP|32491|0|70519|B,Q,N
20190716|ACRE|10209|9|29924|Q,N
20190716|ACRS|26371|325|47131|Q,N
20190716|ACRX|387738|4753|700512|B,Q,N
20190716|ACSG|200|0|200|Q
20190716|ACSI|31|0|181|Q
20190716|ACST|77440|0|185851|B,Q,N
20190716|ACT|22|0|241|Q
20190716|ACTG|1029|0|11132|Q
20190716|ACU|2080|0|7168|Q,N
20190716|ACV|3272|0|10021|Q,N
20190716|ACWF|329|0|6959|Q,N
20190716|ACWI|149169|0|590855|B,Q,N
20190716|ACWV|450177|0|468588|B,Q,N
20190716|ACWX|73301|0|181698|B,Q,N
20190716|ACY|400|0|3732|B,Q
20190716|ADAP|21081|0|49177|Q,N
20190716|ADBE|69832|1026|481400|B,Q,N
20190716|ADC|21869|420|38754|Q,N
20190716|ADES|17248|0|28246|Q,N
20190716|ADI|112688|12764|398083|B,Q,N
20190716|ADIL|17868|0|33034|Q,N
20190716|ADM|677858|8438|1180195|B,Q,N
20190716|ADMA|97006|20|166410|B,Q,N
20190716|ADMP|352587|13767|591947|Q,N
20190716|ADMS|15003|0|32967|Q,N
20190716|ADNT|474936|530|635248|B,Q,N
20190716|ADOM|43640|0|97641|Q,N
20190716|ADP|252493|1067|615243|B,Q,N
20190716|ADPT|38530|811|104994|B,Q,N
20190716|ADRE|205|0|872|Q,N
20190716|ADRO|67423|0|130959|B,Q,N
20190716|ADS|60358|0|255129|B,Q,N
20190716|ADSK|77016|738|186773|B,Q,N
20190716|ADSW|357172|0|434739|Q,N
20190716|ADT|229006|1703|870127|Q,N
20190716|ADTN|10127|0|36485|Q,N
20190716|ADUS|4823|0|12667|Q,N
20190716|ADVM|397387|150|671519|B,Q,N
20190716|ADX|18507|0|39890|B,Q,N
20190716|ADXS|115146|642|177981|B,Q,N
20190716|AE|740|0|977|Q,N
20190716|AEB|3069|0|3672|Q,N
20190716|AEE|188445|112|298421|B,Q,N
20190716|AEF|14957|0|24098|Q,N
20190716|AEG|59286|326|121276|Q,N
20190716|AEGN|5449|100|10592|B,Q
20190716|AEH|12844|1650|28875|Q,N
20190716|AEHR|21298|2000|25270|B,Q,N
20190716|AEIS|22120|0|44064|B,Q,N
20190716|AEL|15932|259|77230|Q,N
20190716|AEM|113261|1821|203334|B,Q,N
20190716|AEMD|50445|0|163144|Q,N
20190716|AEO|1325576|7200|1968495|B,Q,N
20190716|AEP|86517|751|312114|B,Q,N
20190716|AEPpB|1818|0|2389|Q
20190716|AER|80215|0|352101|B,Q,N
20190716|AERI|141570|8|306012|B,Q,N
20190716|AES|923444|0|1387190|Q,N
20190716|AETI|370110|3576|654472|B,Q,N
20190716|AEY|15026|0|37048|Q,N
20190716|AEYE|798|220|1768|Q,N
20190716|AEZS|17173|0|30389|Q,N
20190716|AFB|2622|0|10693|Q,N
20190716|AFC|7008|2800|8327|Q,N
20190716|AFG|20586|0|159882|Q,N
20190716|AFGB|1219|1000|2920|Q
20190716|AFGE|374|0|928|Q,N
20190716|AFGH|1509|0|4028|Q,N
20190716|AFH|155818|9607|436185|Q,N
20190716|AFI|6665|128|33556|Q,N
20190716|AFIF|512|0|5397|Q,N
20190716|AFIN|96115|11018|158301|B,Q,N
20190716|AFINP|6149|0|8139|Q,N
20190716|AFK|518|0|6033|Q,N
