Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200319|A|297291|3295|837214|B,Q,N
20200319|AA|1014411|30571|2641402|B,Q,N
20200319|AAAU|62518|0|103323|Q,N
20200319|AACG|507|0|3830|Q,N
20200319|AADR|1025|0|13555|Q
20200319|AAL|16317619|757842|33066948|B,Q,N
20200319|AAMC|345|15|396|Q
20200319|AAME|1|0|7|Q
20200319|AAN|186152|1471|358643|Q,N
20200319|AAOI|140594|10565|371805|B,Q,N
20200319|AAON|50110|138|175814|B,Q,N
20200319|AAP|142909|2608|381053|B,Q,N
20200319|AAPL|8169407|116475|25937333|B,Q,N
20200319|AAT|47968|1822|174467|B,Q,N
20200319|AAU|86937|5425|145059|Q,N
20200319|AAWW|135881|27627|247763|B,Q,N
20200319|AAXJ|261896|896|357030|Q,N
20200319|AAXN|125433|3091|399717|B,Q,N
20200319|AB|270725|8421|659879|B,Q,N
20200319|ABB|253737|6569|611745|Q,N
20200319|ABBV|2712223|102281|6130663|B,Q,N
20200319|ABC|264399|8813|843038|B,Q,N
20200319|ABCB|47624|5853|171956|Q,N
20200319|ABEO|179321|10995|414859|B,Q,N
20200319|ABEQ|1398|0|2481|N
20200319|ABEV|3055642|164423|5592840|B,Q,N
20200319|ABG|59724|890|109411|Q,N
20200319|ABIO|2699|0|6389|Q,N
20200319|ABM|70626|2106|180698|Q,N
20200319|ABMD|147667|1710|329822|B,Q,N
20200319|ABR|959934|32146|2577021|B,Q,N
20200319|ABRpA|4232|0|9454|B,Q
20200319|ABRpB|6494|250|10215|Q,N
20200319|ABRpC|3400|0|7412|Q
20200319|ABT|1038651|8422|3714430|B,Q,N
20200319|ABTX|16842|0|31601|Q,N
20200319|ABUS|465346|7236|873511|B,Q,N
20200319|AC|613|450|1933|Q
20200319|ACA|21106|513|116577|B,Q,N
20200319|ACAD|96233|812|312565|B,Q,N
20200319|ACAM|100|0|1367600|Q
20200319|ACB|3450108|251762|20921534|B,Q,N
20200319|ACBI|3410|0|34050|Q,N
20200319|ACC|185462|38987|691696|B,Q,N
20200319|ACCO|99740|3936|294867|B,Q,N
20200319|ACEL|68359|548|339723|B,Q,N
20200319|ACER|44624|1471|139648|Q,N
20200319|ACES|8083|401|28584|B,Q,N
20200319|ACGL|250504|15387|723618|B,Q,N
20200319|ACGLO|34913|824|64597|Q,N
20200319|ACGLP|25725|4158|52448|B,Q,N
20200319|ACH|26015|287|34443|B,Q,N
20200319|ACHC|90958|3274|496445|B,Q,N
20200319|ACHV|221272|9258|583538|Q,N
20200319|ACIA|53855|1371|181103|B,Q,N
20200319|ACIO|4638|0|4738|Q
20200319|ACIU|16317|94|38128|B,Q,N
20200319|ACIW|98803|23614|248105|Q,N
20200319|ACLS|34815|2857|95272|Q,N
20200319|ACM|258331|5749|646220|B,Q,N
20200319|ACMR|204909|22614|402238|B,Q,N
20200319|ACN|964822|9828|1969374|B,Q,N
20200319|ACNB|3862|145|7178|Q,N
20200319|ACOR|125165|4320|418890|Q,N
20200319|ACP|68295|8966|185896|B,Q,N
20200319|ACRE|374562|23634|873843|B,Q,N
20200319|ACRS|43555|141|122494|Q,N
20200319|ACRX|321800|4601|469965|Q,N
20200319|ACSG|20|0|20|Q
20200319|ACSI|334|0|934|Q
20200319|ACST|229928|0|474919|Q,N
20200319|ACT|197|0|1251|Q,N
20200319|ACTG|24668|1669|216533|Q,N
20200319|ACTT|594457|0|1053632|Q
20200319|ACU|1056|100|3119|Q,N
20200319|ACV|47566|11503|88646|B,Q,N
20200319|ACWF|20618|0|31331|Q,N
20200319|ACWI|2589664|19848|3988309|B,Q,N
20200319|ACWV|281422|0|564061|Q,N
20200319|ACWX|1861971|3240|2361935|Q,N
20200319|ACY|2455|0|7753|Q,N
20200319|ADAP|27301|0|110936|Q,N
20200319|ADBE|957709|45868|1987388|B,Q,N
20200319|ADC|44221|2003|371965|Q,N
20200319|ADES|27853|1607|67092|B,Q,N
20200319|ADI|312209|2515|868374|B,Q,N
20200319|ADIL|175|0|9108|Q,N
20200319|ADM|375281|15105|897801|B,Q,N
20200319|ADMA|874823|55062|1978173|B,Q,N
20200319|ADME|8095|0|8400|Q,N
20200319|ADMP|97733|7701|394435|Q,N
20200319|ADMS|47727|2903|109172|B,Q,N
20200319|ADNT|239084|10327|796846|B,Q,N
20200319|ADP|364395|13702|1162830|B,Q,N
20200319|ADPT|144594|6122|403145|B,Q,N
20200319|ADRE|1|0|5467|Q
20200319|ADRO|72832|6610|209675|Q,N
20200319|ADS|896848|15495|1512737|B,Q,N
20200319|ADSK|368473|5404|1451594|B,Q,N
20200319|ADSW|144862|2538|286970|Q,N
20200319|ADT|378012|22335|1646652|Q,N
20200319|ADTN|36107|425|94828|B,Q,N
20200319|ADUS|40823|4399|125080|B,Q,N
20200319|ADVM|433410|11450|585161|Q,N
20200319|ADX|131328|4095|319675|B,Q,N
20200319|ADXS|144958|9120|582001|Q,N
20200319|AE|641|271|1556|Q,N
20200319|AEB|19697|526|36372|Q,N
20200319|AEE|300816|6472|833656|Q,N
20200319|AEF|35694|0|156544|Q,N
20200319|AEFC|66841|3351|100777|B,Q,N
20200319|AEG|411798|11516|885572|B,Q,N
20200319|AEGN|19427|469|30336|Q,N
20200319|AEHR|42549|0|64274|Q,N
20200319|AEIS|24058|665|87897|Q,N
20200319|AEL|133282|3410|360917|Q,N
20200319|AELpA|34133|6582|58541|B,Q,N
20200319|AEM|290537|4002|962146|B,Q,N
20200319|AEMD|163177|3050|334414|B,Q,N
20200319|AEO|553716|17151|1055667|B,Q,N
20200319|AEP|274357|9891|1198339|B,Q,N
20200319|AEPpB|9325|0|40203|Q,N
20200319|AER|939035|63677|2068088|B,Q,N
20200319|AERI|54504|1478|1562617|Q,N
20200319|AES|640221|17550|2743122|B,Q,N
20200319|AESE|96202|6049|227982|B,Q,N
20200319|AESR|8800|0|8900|Q
20200319|AEY|20061|202|44736|Q,N
20200319|AEYE|4735|0|10087|Q,N
20200319|AEZS|52347|1350|109890|Q,N
20200319|AFB|48090|3596|81231|Q,N
20200319|AFC|18240|854|42931|Q,N
20200319|AFG|74289|676|215273|Q,N
20200319|AFGB|10102|2629|17508|B,Q
20200319|AFGC|9844|737|20300|Q,N
20200319|AFGH|15391|494|27083|Q,N
20200319|AFH|14980|201|24554|Q,N
20200319|AFI|27838|1226|83590|Q,N
20200319|AFIF|1194|0|3094|Q
20200319|AFIN|251149|6746|459923|B,Q,N
20200319|AFINP|34141|569|59338|B,Q,N
20200319|AFK|2349|800|10056|B,Q,N
20200319|AFL|644687|32640|1958361|B,Q,N
20200319|AFMD|86577|100|257551|Q,N
