Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190909|A|353227|132|743616|B,Q,N
20190909|AA|559616|4536|1269970|B,Q,N
20190909|AAAU|10354|0|25206|Q,N
20190909|AABA|326215|5740|2757897|B,Q,N
20190909|AAC|183345|198|301213|Q,N
20190909|AADR|21|0|1666|Q
20190909|AAL|1031602|14528|2655344|B,Q,N
20190909|AAN|51432|21|158054|B,Q,N
20190909|AAOI|194295|1305|328147|B,Q,N
20190909|AAON|16185|0|19960|Q,N
20190909|AAP|94363|65|159747|B,Q,N
20190909|AAPL|3725997|42515|8730355|B,Q,N
20190909|AAT|62445|400|107028|Q,N
20190909|AAU|56048|0|151818|Q,N
20190909|AAWW|76316|1100|200175|B,Q,N
20190909|AAXJ|199053|25|386266|B,Q,N
20190909|AAXN|136626|1215|205881|B,Q,N
20190909|AB|32237|900|58577|Q,N
20190909|ABB|288689|2400|495092|B,Q,N
20190909|ABBV|865857|5385|3429490|Q,N
20190909|ABC|72104|97|338008|B,Q,N
20190909|ABCB|31640|0|89081|Q,N
20190909|ABDC|2925|0|8841|Q,N
20190909|ABEO|217900|2606|417140|B,Q,N
20190909|ABEV|1724139|3800|3070177|Q,N
20190909|ABG|19851|28|50700|B,Q,N
20190909|ABIL|2214|0|11111|Q,N
20190909|ABIO|13279|0|21759|Q,N
20190909|ABM|81395|1000|132155|B,Q,N
20190909|ABMD|94634|327|146900|B,Q,N
20190909|ABR|355866|0|516669|B,Q,N
20190909|ABRpA|1212|0|1244|Q,N
20190909|ABRpB|1158|0|2581|Q
20190909|ABRpC|589|0|989|Q
20190909|ABT|405406|1121|848234|B,Q,N
20190909|ABTX|47504|0|69245|Q,N
20190909|ABUS|28242|0|49537|Q,N
20190909|AC|150|0|692|Q,N
20190909|ACA|27916|0|46002|Q,N
20190909|ACAD|5219998|29538|11388110|B,Q,N
20190909|ACAM|150000|0|150000|Q
20190909|ACAMW|300|0|300|Q
20190909|ACB|4318747|7282|6464938|B,Q,N
20190909|ACBI|1867|0|20240|Q,N
20190909|ACC|51093|0|115299|Q,N
20190909|ACCO|56663|300|175160|Q,N
20190909|ACER|6341|0|19895|Q,N
20190909|ACES|661|0|3599|Q,N
20190909|ACGL|109757|384|538396|B,Q,N
20190909|ACGLO|2855|400|16295|Q,N
20190909|ACGLP|10707|0|14782|Q,N
20190909|ACH|2039|0|10600|Q,N
20190909|ACHC|163483|3347|610365|B,Q,N
20190909|ACHN|105099|300|210562|B,Q,N
20190909|ACHV|70611|0|151633|B,Q,N
20190909|ACIA|15429|32|31050|Q,N
20190909|ACIM|474|0|3559|Q,N
20190909|ACIO|11597|0|11773|Q,N
20190909|ACIU|6975|0|116247|Q,N
20190909|ACIW|379007|428|674586|Q,N
20190909|ACLS|14952|0|32374|Q,N
20190909|ACM|103584|0|354006|B,Q,N
20190909|ACMR|9793|0|35717|Q,N
20190909|ACN|247251|14|726813|B,Q,N
20190909|ACNB|1176|0|1242|Q
20190909|ACOR|198169|4570|594193|Q,N
20190909|ACP|31605|0|41155|Q,N
20190909|ACRE|37513|0|82722|Q,N
20190909|ACRS|113082|0|170884|B,Q,N
20190909|ACRX|105903|0|330853|B,Q,N
20190909|ACSG|73|0|146|Q
20190909|ACSI|209|0|724|Q,N
20190909|ACST|705674|9300|1291232|B,Q,N
20190909|ACT|2|0|412|N
20190909|ACTG|26803|0|50238|Q,N
20190909|ACTT|700|0|2300|Q
20190909|ACU|1191|0|2243|B,Q
20190909|ACV|7528|0|14271|Q,N
20190909|ACWF|2251|0|3956|Q,N
20190909|ACWI|94191|0|380305|B,Q,N
20190909|ACWV|51398|0|70560|Q,N
20190909|ACWX|247871|0|327375|Q,N
20190909|ACY|73|0|73|B,Q
20190909|ADAP|53510|0|90119|B,Q,N
20190909|ADBE|276250|17|1036788|B,Q,N
20190909|ADC|7017|4|24179|Q,N
20190909|ADES|24122|0|43824|Q,N
20190909|ADI|63420|216|259669|B,Q,N
20190909|ADIL|3903|15|7872|Q,N
20190909|ADM|238688|1628|547311|B,Q,N
20190909|ADMA|276702|3200|624998|B,Q,N
20190909|ADMP|100509|0|213612|Q,N
20190909|ADMS|52907|1000|117584|Q,N
20190909|ADNT|192968|1786|861318|B,Q,N
20190909|ADP|93772|1438|356497|B,Q,N
