Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190620|A|67310|2855|207607|B,Q,N
20190620|AA|282583|3112|629390|B,Q,N
20190620|AAAU|16550|0|21912|Q,N
20190620|AABA|403763|0|649174|B,Q,N
20190620|AAC|83594|0|233284|Q,N
20190620|AADR|450|0|1742|Q
20190620|AAL|1512822|2281|2514422|B,Q,N
20190620|AAMC|900|0|1446|B,Q,N
20190620|AAN|45510|0|126040|Q,N
20190620|AAOI|70156|229|112114|Q,N
20190620|AAON|31659|0|43443|B,Q,N
20190620|AAP|106987|13|218264|B,Q,N
20190620|AAPL|3315184|24942|6220036|B,Q,N
20190620|AAT|17815|0|75704|B,Q,N
20190620|AAU|100857|0|203717|Q,N
20190620|AAWW|49062|0|76389|Q,N
20190620|AAXJ|35284|1195|151529|B,Q,N
20190620|AAXN|200521|1500|357626|B,Q,N
20190620|AB|48729|1112|94140|Q,N
20190620|ABB|193848|2680|363947|B,Q,N
20190620|ABBV|294427|4733|1053595|B,Q,N
20190620|ABC|139950|0|401550|B,Q,N
20190620|ABCB|15960|268|41277|Q,N
20190620|ABDC|3998|0|10020|Q,N
20190620|ABEO|142537|0|534170|B,Q,N
20190620|ABEV|2408781|0|5065149|B,Q,N
20190620|ABG|19434|200|35122|B,Q,N
20190620|ABIL|37221|8052|110298|Q,N
20190620|ABIO|36855|0|67539|Q,N
20190620|ABM|23102|200|54608|Q,N
20190620|ABMD|58464|158|146202|B,Q,N
20190620|ABR|224037|700|426911|B,Q,N
20190620|ABRpA|151|0|151|N
20190620|ABRpC|800|0|1200|N
20190620|ABT|587238|2285|1409497|B,Q,N
20190620|ABTX|2663|0|7801|Q,N
20190620|ABUS|1442872|9250|2593263|B,Q,N
20190620|AC|787|0|1886|Q,N
20190620|ACA|15707|0|72325|Q,N
20190620|ACAD|93731|1249|239244|B,Q,N
20190620|ACB|2541235|12557|5441162|B,Q,N
20190620|ACBI|4724|0|9942|Q,N
20190620|ACC|18098|0|50473|Q,N
20190620|ACCO|58976|0|147203|B,Q,N
20190620|ACER|29736|0|47416|B,Q,N
20190620|ACES|1228|0|3103|Q,N
20190620|ACGL|69989|249|200066|Q,N
20190620|ACGLO|5305|0|36561|Q,N
20190620|ACGLP|23176|0|32511|Q,N
20190620|ACH|5981|0|16896|B,Q,N
20190620|ACHC|161095|0|255268|Q,N
20190620|ACHN|76592|0|174212|Q,N
20190620|ACHV|18216|0|36257|Q,N
20190620|ACIA|50447|42|237123|B,Q,N
20190620|ACIM|2472|0|3554|Q,N
20190620|ACIU|14383|0|27534|Q,N
20190620|ACIW|23491|0|108227|B,Q,N
20190620|ACLS|9793|0|21312|B,Q,N
20190620|ACM|146283|700|590086|B,Q,N
20190620|ACMR|13235|100|17561|Q,N
20190620|ACN|169483|1180|514261|B,Q,N
20190620|ACNB|208|0|1047|Q,N
20190620|ACOR|85718|0|152477|B,Q,N
20190620|ACP|26663|0|67770|B,Q,N
20190620|ACRE|29287|100|71285|B,Q,N
20190620|ACRS|127982|0|184042|B,Q,N
20190620|ACRX|243703|448|456960|Q,N
20190620|ACST|213982|10032|471447|Q,N
20190620|ACT|1223|0|7509|Q,N
20190620|ACTG|7333|972|26319|B,Q,N
20190620|ACTT|200000|0|943710|Q
20190620|ACU|1751|0|5024|Q
20190620|ACV|6815|0|16079|Q,N
20190620|ACWF|3|0|985|Q
20190620|ACWI|276614|0|394321|B,Q,N
20190620|ACWV|83125|28|242916|Q,N
20190620|ACWX|128356|500|265987|B,Q,N
20190620|ACY|10934|0|22307|Q,N
20190620|ADAP|19560|0|108461|B,Q,N
20190620|ADBE|844850|9421|1765754|B,Q,N
20190620|ADC|9796|400|50516|B,Q,N
20190620|ADES|20548|0|32751|Q,N
20190620|ADI|224684|1147|946286|B,Q,N
20190620|ADIL|10027|0|20658|Q,N
20190620|ADM|397235|98|1447586|B,Q,N
20190620|ADMA|189391|1250|342828|B,Q,N
20190620|ADMP|68936|0|157966|Q,N
20190620|ADMS|74795|100|195780|B,Q,N
20190620|ADNT|229279|5|450101|B,Q,N
20190620|ADOM|246267|700|582108|Q,N
20190620|ADP|50937|182|186664|B,Q,N
20190620|ADRA|200|0|526|Q
20190620|ADRE|1227|0|5260|Q
20190620|ADRO|22225|0|60358|Q,N
20190620|ADS|28977|0|211974|B,Q,N
20190620|ADSK|163996|437|321063|B,Q,N
20190620|ADSW|31429|0|190687|Q,N
20190620|ADT|356247|100|649357|Q,N
20190620|ADTN|15227|402|41701|Q,N
