Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190828|A|139961|56|230705|Q,N
20190828|AA|280416|500|1023453|B,Q,N
20190828|AAAU|42909|0|46646|Q,N
20190828|AABA|123703|2|1395964|B,Q,N
20190828|AAC|48943|2|84997|Q,N
20190828|AADR|612|0|2359|Q
20190828|AAL|1410151|5677|3053609|B,Q,N
20190828|AAMC|115|0|190|Q
20190828|AAME|44|0|876|Q
20190828|AAN|40627|0|69929|Q,N
20190828|AAOI|96931|0|199130|B,Q,N
20190828|AAON|8239|0|10440|B,Q,N
20190828|AAP|121392|10|638171|Q,N
20190828|AAPL|2227732|15658|5346596|B,Q,N
20190828|AAT|17404|0|35701|Q,N
20190828|AAU|45503|0|149520|Q,N
20190828|AAWW|42305|684|88573|B,Q,N
20190828|AAXJ|65845|965|211813|Q,N
20190828|AAXN|81079|0|128325|B,Q,N
20190828|AB|39198|873|97162|Q,N
20190828|ABB|167071|743|502235|Q,N
20190828|ABBV|924459|3663|2284874|B,Q,N
20190828|ABC|354480|450|449599|B,Q,N
20190828|ABCB|18248|156|76554|Q,N
20190828|ABDC|3681|41|37300|Q,N
20190828|ABEO|77889|0|149736|B,Q,N
20190828|ABEV|2802925|200|6376432|B,Q,N
20190828|ABG|10301|0|19163|Q,N
20190828|ABIL|3180|0|8470|Q,N
20190828|ABIO|6244|0|17547|Q,N
20190828|ABM|19748|0|48796|Q,N
20190828|ABMD|29111|36|61382|B,Q,N
20190828|ABR|148871|1400|252991|B,Q,N
20190828|ABRpA|125|0|125|Q
20190828|ABRpB|1903|100|2839|Q,N
20190828|ABRpC|1105|0|1725|Q,N
20190828|ABT|444889|2521|818791|B,Q,N
20190828|ABTX|2410|0|11828|Q,N
20190828|ABUS|29046|0|48736|Q,N
20190828|AC|1084|0|1556|Q,N
20190828|ACA|9401|0|31754|Q,N
20190828|ACAD|42828|686|132936|B,Q,N
20190828|ACB|2633242|10497|4985674|B,Q,N
20190828|ACBI|1605|0|6515|Q
20190828|ACC|27289|0|74878|Q,N
20190828|ACCO|52799|0|174610|B,Q,N
20190828|ACER|16399|1900|33659|Q,N
20190828|ACES|11591|0|17362|Q,N
20190828|ACGL|168870|52|323590|Q,N
20190828|ACGLO|1846|100|3844|Q,N
20190828|ACGLP|13140|0|27169|Q,N
20190828|ACH|4134|0|16038|Q,N
20190828|ACHC|78807|728|115829|B,Q,N
20190828|ACHN|131600|5450|346843|Q,N
20190828|ACHV|23304|0|53539|Q,N
20190828|ACIA|23993|0|62943|Q,N
20190828|ACIM|1071|0|1730|Q,N
20190828|ACIO|30931|0|30931|Q
20190828|ACIU|3752|0|112248|Q,N
20190828|ACIW|90260|1400|148819|B,Q,N
20190828|ACLS|9029|0|19353|Q,N
20190828|ACM|156616|661|407634|Q,N
20190828|ACMR|5983|0|12552|B,Q
20190828|ACN|125656|1339|248403|B,Q,N
20190828|ACNB|574|0|1403|Q
20190828|ACOR|329726|14609|847724|B,Q,N
20190828|ACP|37853|78|69538|Q,N
20190828|ACRE|16735|800|22843|Q,N
20190828|ACRS|31653|0|82485|Q,N
20190828|ACRX|97215|12941|251265|B,Q,N
20190828|ACST|299699|1518|1035233|B,Q,N
20190828|ACT|419|0|893|Q,N
20190828|ACTG|7922|0|48776|Q,N
20190828|ACTT|4|0|50004|Q
20190828|ACU|97|0|369|Q,N
20190828|ACV|11557|0|31362|B,Q,N
20190828|ACWF|1067|0|3899|Q,N
20190828|ACWI|1654506|0|1988600|Q,N
20190828|ACWV|254838|0|270350|Q,N
20190828|ACWX|113348|6557|153869|Q,N
20190828|ADAP|51680|80|93001|B,Q,N
20190828|ADBE|212557|5265|872001|B,Q,N
20190828|ADC|13959|0|31734|Q,N
20190828|ADES|14694|4|26950|Q,N
20190828|ADI|182497|3082|314127|B,Q,N
20190828|ADIL|304|3|12791|Q,N
20190828|ADM|349213|1650|609646|B,Q,N
20190828|ADMA|226777|600|463577|B,Q,N
20190828|ADMP|118611|0|189596|Q,N
20190828|ADMS|9109|0|23376|Q,N
20190828|ADNT|384334|0|584482|B,Q,N
20190828|ADP|74006|138|189061|B,Q,N
20190828|ADPT|62926|0|123613|B,Q,N
20190828|ADRD|43|0|2531|Q,N
20190828|ADRE|172|0|1534|Q
20190828|ADRO|80099|250|193116|B,Q,N
20190828|ADS|88896|24|186842|B,Q,N
20190828|ADSK|4708367|113762|7106203|B,Q,N
20190828|ADSW|21844|0|93605|Q
20190828|ADT|109235|0|185400|Q,N
20190828|ADTN|12346|0|43917|Q,N
20190828|ADUS|20884|0|32364|B,Q,N
20190828|ADVM|74824|1000|139778|B,Q,N
20190828|ADX|35493|300|100776|Q,N
20190828|ADXS|285446|22367|475758|Q,N
20190828|AE|1061|0|1320|Q,N
20190828|AEB|7075|0|9352|Q,N
20190828|AEE|114329|627|412927|Q,N
20190828|AEF|28635|501|40981|Q
20190828|AEG|135817|1352|330185|Q,N
20190828|AEGN|4828|0|7597|Q,N
20190828|AEH|14797|0|21952|Q,N
20190828|AEHR|1700|0|11221|Q,N
20190828|AEIS|21603|36|26230|B,Q,N
20190828|AEL|25857|382|148903|Q,N
20190828|AEM|159082|0|281639|B,Q,N
20190828|AEMD|36641|1015|95796|Q,N
20190828|AEO|566547|0|1083774|B,Q,N
20190828|AEP|227587|924|2016241|B,Q,N
20190828|AEPpB|17734|0|18566|Q
20190828|AER|60999|261|151381|Q,N
20190828|AERI|71024|210|202314|B,Q,N
20190828|AES|1002714|1300|1462845|B,Q,N
20190828|AESE|14800|0|28658|Q,N
20190828|AESEW|11900|0|29600|Q
20190828|AEY|6750|0|10788|Q,N
20190828|AEYE|2067|0|2929|Q,N
20190828|AEZS|52852|2295|121529|Q,N
20190828|AFB|6125|0|28349|Q,N
20190828|AFC|8066|3210|15217|Q,N
20190828|AFG|14145|27|56293|Q,N
20190828|AFGB|1427|0|7008|Q,N
20190828|AFGE|1852|0|2670|Q,N
20190828|AFGH|1875|75|4637|Q,N
20190828|AFH|3126|0|16422|Q,N
20190828|AFHBL|118|0|168|Q
20190828|AFI|10043|0|31669|Q,N
20190828|AFIF|30950|0|36663|Q
20190828|AFIN|51376|1580|100576|Q,N
20190828|AFINP|1202|0|3539|Q
20190828|AFK|14|0|1904|B,Q,N
20190828|AFL|240529|282|605579|B,Q,N
20190828|AFMD|19336|47|75747|B,Q,N
20190828|AFT|50875|0|75141|Q,N
20190828|AFTY|6990|0|10485|Q,N
20190828|AFYA|24476|0|109111|Q,N
20190828|AG|1273836|15955|2320511|B,Q,N
20190828|AGCO|40826|100|83557|Q,N
20190828|AGD|14337|0|35752|Q,N
20190828|AGE|5917|0|19019|Q,N
20190828|AGEN|70844|0|213398|Q,N
20190828|AGFS|5152|400|28557|Q,N
20190828|AGG|564252|225|1505991|B,Q,N
20190828|AGGE|603|0|603|Q
20190828|AGGP|533|0|2553|Q
20190828|AGGY|466781|0|512590|Q,N
20190828|AGI|310325|9846|535606|B,Q,N
20190828|AGIO|34146|0|108889|B,Q,N
20190828|AGLE|397|0|1518|Q
20190828|AGM|8926|0|19237|Q,N
20190828|AGMH|800|200|2158|Q,N
20190828|AGMpA|200|0|200|Q
20190828|AGMpC|300|0|724|Q
20190828|AGMpD|2580|0|11728|Q,N
20190828|AGN|178683|187|820608|Q,N
20190828|AGNC|791807|7248|2210664|B,Q,N
20190828|AGNCB|4529|0|6707|Q,N
20190828|AGNCM|1962|0|11711|Q,N
20190828|AGNCN|5482|0|19453|Q,N
20190828|AGND|1|0|10683|Q
20190828|AGO|53093|0|117081|B,Q,N
20190828|AGOpB|350|0|1145|Q,N
20190828|AGOpE|541|0|3475|Q,N
20190828|AGOpF|134|0|609|Q
20190828|AGQ|153901|2400|397648|Q,N
20190828|AGR|45389|0|73472|Q,N
20190828|AGRO|58223|2000|241478|Q,N
20190828|AGRX|30402|0|55757|Q,N
20190828|AGS|29751|0|52670|Q,N
20190828|AGT|308|0|2215|Q,N
20190828|AGTC|28880|0|48023|Q,N
20190828|AGX|3098|0|5068|B,Q
20190828|AGYS|6388|0|10466|Q,N
20190828|AGZ|10964|0|27007|Q,N
20190828|AGZD|25|0|2423|Q,N
20190828|AHC|8105|2|11644|Q,N
20190828|AHH|11360|0|83439|Q,N
20190828|AHHpA|1838|0|2638|Q,N
20190828|AHLpC|5058|0|9078|B,Q,N
20190828|AHLpD|7095|0|10705|Q,N
20190828|AHLpE|27280|2400|99417|Q,N
20190828|AHPI|400|0|1425|Q
20190828|AHT|374284|100|526688|B,Q,N
20190828|AHTpD|510|0|20780|Q,N
20190828|AHTpF|4300|0|15296|Q
20190828|AHTpG|3443|0|8687|Q,N
20190828|AHTpH|5000|0|14231|Q,N
20190828|AHTpI|7136|0|32672|Q,N
20190828|AI|54527|550|140673|B,Q,N
20190828|AIA|750|0|15109|Q
20190828|AIC|2500|0|4000|Q
20190828|AIEQ|4382|0|21275|Q,N
20190828|AIF|13793|0|28779|Q,N
20190828|AIG|275047|114|614300|B,Q,N
20190828|AIG/WS|9597|0|28899|Q
20190828|AIGpA|4143|0|14852|B,Q,N
20190828|AIHS|600|0|6725|Q
20190828|AIIQ|102|0|203|Q,N
20190828|AIMC|12025|0|52896|B,Q,N
20190828|AIMT|48172|1260|125788|B,Q,N
20190828|AIN|8302|0|18877|Q,N
20190828|AINV|31498|0|71289|B,Q,N
20190828|AIQ|237|0|8870|Q,N
20190828|AIR|16016|0|29552|Q,N
20190828|AIRG|17595|0|33361|Q,N
20190828|AIRI|7922|0|10321|Q,N
20190828|AIRR|381|0|4792|Q
20190828|AIRT|108|0|672|Q,N
20190828|AIRTP|25|0|25|Q
20190828|AIT|7499|100|19516|Q,N
20190828|AIV|26538|0|51718|Q,N
20190828|AIW|475|0|1175|Q
20190828|AIZ|35979|123|90331|Q,N
20190828|AIZP|390|0|10390|Q,N
20190828|AIpC|425|0|725|Q,N
20190828|AJG|42304|75|262364|Q,N
20190828|AJRD|81955|0|204944|B,Q,N
20190828|AJX|3645|100|9348|Q,N
20190828|AJXA|700|0|2740|Q
20190828|AKAM|155713|1058|222533|B,Q,N
20190828|AKBA|56982|0|123705|Q,N
20190828|AKCA|7101|0|17504|B,Q,N
20190828|AKER|71607|0|221180|Q,N
20190828|AKG|425441|2241|802558|B,Q,N
20190828|AKO/B|199|0|462|Q,N
20190828|AKR|41165|0|60432|Q
20190828|AKRO|12931|0|112026|Q,N
20190828|AKRX|285155|400|510731|B,Q,N
20190828|AKS|639649|1110|1584920|B,Q,N
20190828|AKTS|166236|5337|258231|B,Q,N
20190828|AKTX|26732|1050|129011|Q,N
20190828|AL|63188|514|213946|B,Q,N
20190828|ALB|104608|0|751812|B,Q,N
20190828|ALBO|5309|0|9807|Q,N
20190828|ALC|396679|0|663408|Q,N
20190828|ALCO|667|0|1464|Q
20190828|ALDR|133785|447|160338|Q,N
20190828|ALDX|20829|200|110478|Q,N
20190828|ALE|19353|0|24484|Q,N
20190828|ALEC|66775|8500|87563|Q,N
20190828|ALEX|5745|0|10384|Q,N
20190828|ALFA|1|0|23|Q
20190828|ALG|5923|0|13226|Q,N
20190828|ALGN|109438|864|246366|B,Q,N
20190828|ALGR|400|0|4400|N
20190828|ALGT|9481|0|19726|B,Q,N
20190828|ALIM|13997|88|35841|Q,N
20190828|ALJJ|2802|0|5416|Q,N
20190828|ALK|124217|1310|203619|B,Q,N
20190828|ALKS|95366|0|144068|Q,N
20190828|ALL|149998|445|229272|B,Q,N
