Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200219|A|961493|5722|1544930|B,Q,N
20200219|AA|1547416|55983|2709567|B,Q,N
20200219|AAAU|43786|0|52711|Q,N
20200219|AACG|6634|0|22767|Q,N
20200219|AADR|9881|0|12655|Q
20200219|AAL|1248741|366|2156342|B,Q,N
20200219|AAMC|15718|217|31467|B,Q,N
20200219|AAN|124679|200|309457|Q,N
20200219|AAOI|132423|400|430249|B,Q,N
20200219|AAON|18724|0|32885|B,Q,N
20200219|AAP|128102|647|278266|B,Q,N
20200219|AAPL|3328590|49258|8936111|B,Q,N
20200219|AAT|18840|0|40622|B,Q,N
20200219|AAU|35999|1300|154650|B,Q,N
20200219|AAWW|123494|685|355921|B,Q,N
20200219|AAXJ|31921|0|85663|B,Q,N
20200219|AAXN|76908|400|252963|B,Q,N
20200219|AB|108315|20678|217508|B,Q,N
20200219|ABB|201577|100|368577|B,Q,N
20200219|ABBV|1014648|4171|1896198|B,Q,N
20200219|ABC|71171|930|201959|B,Q,N
20200219|ABCB|14093|3900|57775|B,Q,N
20200219|ABEO|658441|13611|2042504|B,Q,N
20200219|ABEV|1031681|8579|4884770|Q,N
20200219|ABG|23232|110|39209|B,Q,N
20200219|ABIO|19982|0|48909|Q,N
20200219|ABM|8430|100|25315|Q,N
20200219|ABMD|89044|192|173884|B,Q,N
20200219|ABR|232911|286|415771|B,Q,N
20200219|ABRpA|4599|0|5219|Q
20200219|ABRpB|8702|0|9134|Q
20200219|ABRpC|340|0|994|Q,N
20200219|ABT|461582|7800|1023416|B,Q,N
20200219|ABTX|3704|0|4605|B,Q
20200219|ABUS|59799|100|161648|B,Q,N
20200219|AC|1843|262|2504|Q,N
20200219|ACA|33269|800|113097|Q,N
20200219|ACAD|76420|2612|185116|B,Q,N
20200219|ACAM|1200|0|4200|Q
20200219|ACB|4679918|1100|13437918|B,Q,N
20200219|ACBI|3822|0|7353|Q,N
20200219|ACC|158483|32228|284289|B,Q,N
20200219|ACCO|21419|0|130331|Q,N
20200219|ACEL|26825|1100|50148|Q,N
20200219|ACEL/WS|1200|0|4900|Q,N
20200219|ACER|20952|1100|64285|Q,N
20200219|ACES|72928|0|115972|Q,N
20200219|ACGL|109083|600|264776|Q,N
20200219|ACGLO|3900|600|7864|Q,N
20200219|ACGLP|8550|2000|11489|Q,N
20200219|ACH|8628|488|15448|B,Q,N
20200219|ACHC|32189|2522|67077|B,Q,N
20200219|ACHV|164776|1000|369051|Q,N
20200219|ACIA|32159|404|66550|B,Q,N
20200219|ACIO|375|0|495|N
20200219|ACIU|20873|0|55847|Q,N
20200219|ACIW|49711|100|159845|Q,N
20200219|ACLS|16494|100|63629|Q,N
20200219|ACM|831328|8317|1652405|B,Q,N
