Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190719|A|224947|200|717526|B,Q,N
20190719|AA|580401|1351|1696432|B,Q,N
20190719|AAAU|48740|0|53328|Q,N
20190719|AABA|85222|0|222233|B,Q,N
20190719|AAC|22648|800|49074|Q,N
20190719|AADR|1056|100|5986|Q
20190719|AAL|580384|942|1504314|B,Q,N
20190719|AAMC|379|0|600|Q,N
20190719|AAN|48306|200|98885|B,Q,N
20190719|AAOI|142568|550|243789|B,Q,N
20190719|AAON|29906|0|37112|B,Q,N
20190719|AAP|123155|49|266729|B,Q,N
20190719|AAPL|2108664|33291|5927282|B,Q,N
20190719|AAT|14625|108|61929|B,Q,N
20190719|AAU|45499|0|134237|Q,N
20190719|AAWW|20755|0|35254|B,Q,N
20190719|AAXJ|59228|0|230705|Q,N
20190719|AAXN|68893|0|153223|B,Q,N
20190719|AB|18752|0|41328|Q,N
20190719|ABB|519910|0|872707|B,Q,N
20190719|ABBV|1356123|7195|3086232|B,Q,N
20190719|ABC|89298|79|217488|B,Q,N
20190719|ABCB|15254|0|53377|B,Q,N
20190719|ABDC|3076|0|5528|Q,N
20190719|ABEO|61483|2503|117869|Q,N
20190719|ABEV|3874566|5500|6612789|Q,N
20190719|ABG|7466|0|17229|B,Q,N
20190719|ABIL|4333|0|11906|Q,N
20190719|ABIO|3618|0|11088|Q,N
20190719|ABM|37844|0|56933|B,Q,N
20190719|ABMD|36329|700|60296|B,Q,N
20190719|ABR|68932|0|208350|Q,N
20190719|ABRpA|1200|0|1200|Q
20190719|ABRpB|300|0|501|Q
20190719|ABRpC|1800|0|2092|Q
20190719|ABT|662548|2128|1158066|B,Q,N
20190719|ABTX|3011|0|5721|Q
20190719|ABUS|108445|3998|220776|Q,N
20190719|AC|267|0|582|Q
20190719|ACA|14707|0|43723|B,Q,N
20190719|ACAD|88919|560|163139|B,Q,N
20190719|ACB|3342746|278|6074646|B,Q,N
20190719|ACBI|6490|0|22079|Q,N
20190719|ACC|45847|113|108385|Q,N
20190719|ACCO|36390|0|95118|Q,N
20190719|ACER|16851|0|38095|Q,N
20190719|ACES|938|0|2258|Q,N
20190719|ACGL|75424|0|146226|B,Q,N
20190719|ACGLO|2504|0|9034|Q,N
20190719|ACGLP|5489|200|15112|Q,N
20190719|ACH|1944|0|10482|Q,N
20190719|ACHC|38600|100|67843|B,Q,N
20190719|ACHN|75181|300|146630|Q,N
20190719|ACHV|2751|0|6124|Q,N
20190719|ACIA|47699|805|138264|B,Q,N
20190719|ACIM|12|0|1760|N
20190719|ACIO|106505|0|106605|Q
20190719|ACIU|9796|0|20689|Q,N
20190719|ACIW|54318|732|132195|Q,N
20190719|ACLS|13343|0|47736|Q,N
20190719|ACM|39369|300|125347|B,Q,N
20190719|ACMR|41960|2900|85938|B,Q,N
20190719|ACN|143725|906|334870|B,Q,N
20190719|ACNB|277|0|765|Q,N
20190719|ACOR|89102|100|198233|B,Q,N
20190719|ACP|34774|0|75303|B,Q,N
20190719|ACRE|18315|0|37219|B,Q,N
20190719|ACRS|73685|300|234410|B,Q,N
20190719|ACRX|210670|1922|371825|B,Q,N
20190719|ACST|1503122|11876|2366207|B,Q,N
20190719|ACTG|3411|0|15168|B,Q,N
20190719|ACTTW|600|0|2100|Q
20190719|ACU|5992|0|10246|Q,N
20190719|ACV|2513|0|10858|Q,N
20190719|ACWF|187|0|609|Q
20190719|ACWI|90361|1183|827654|B,Q,N
20190719|ACWV|43815|0|92566|Q,N
20190719|ACWX|206315|209|263612|Q,N
20190719|ACY|771|0|4392|B,Q,N
20190719|ADAP|48187|300|69451|B,Q,N
