timestamp,open,high,low,close,volume,dividends,stock_splits
2015-03-05,62.32,62.32,62.32,62.32,0,0,0
2015-03-06,62.32,62.32,62.32,62.29,4011,0,0
2015-03-09,62.57,62.57,62.57,62.57,0,0,0
2015-03-10,62.94,62.94,62.94,62.94,0,0,0
2015-03-11,63.29,63.29,63.29,63.29,0,0,0
2015-03-12,63.22,63.22,63.22,63.22,0,0,0
2015-03-13,63.17,63.17,63.17,63.17,0,0,0
2015-03-16,63.19,63.19,63.19,63.17,5534,0,0
2015-03-17,62.99,62.99,62.99,62.99,0,0,0
2015-03-18,63.01,63.01,63.01,63.01,0,0,0
2015-03-19,63.1,63.1,63.1,63.1,0,0,0
2015-03-20,63.17,63.17,63.17,63.17,0,0,0
2015-03-23,62.97,62.97,62.97,62.97,0,0,0
2015-03-24,62.92,62.92,62.92,62.92,0,0,0
2015-03-25,62.94,62.94,62.94,62.94,0,0,0
2015-03-26,62.97,62.97,62.97,62.97,0,0,0
2015-03-27,62.97,62.97,62.97,62.97,0,0,0
2015-03-30,62.99,62.99,62.99,62.99,0,0,0
2015-03-31,63.35,63.35,63.35,63.19,191,0,0
2015-04-01,63.22,63.22,63.22,63.22,0,0,0
2015-04-02,63.12,63.12,63.12,63.12,0,0,0
2015-04-07,63.17,63.17,63.17,63.17,0,0,0
2015-04-08,63.17,63.18,63.17,63.19,34191,0,0
2015-04-09,63.13,63.13,63.13,63.13,0,0,0
2015-04-10,63.2,63.2,63.2,63.17,6804,0,0
2015-04-13,63.19,63.19,63.19,63.19,8237,0,0
2015-04-14,63.21,63.21,63.19,63.18,4150,0,0
2015-04-15,63.35,63.35,63.35,63.35,0,0,0
2015-04-16,63.25,63.25,63.25,63.25,0,0,0
2015-04-17,63.06,63.06,63.06,63.06,0,0,0
2015-04-20,63.13,63.13,63.13,63.11,3952,0,0
2015-04-21,63.07,63.07,63.07,63.04,4122,0,0
2015-04-22,63.01,63.01,63.01,63.01,0,0,0
2015-04-23,62.99,62.99,62.99,62.99,0,0,0
2015-04-24,62.92,62.92,62.92,62.92,0,0,0
2015-04-27,62.99,62.99,62.99,62.99,0,0,0
2015-04-28,63.04,63.04,63.04,63.0,605,0,0
2015-04-29,62.42,62.42,62.42,62.42,0,0,0
2015-04-30,62.28,62.28,62.28,62.28,0,0,0
2015-05-01,62.28,62.28,62.28,62.28,0,0,0
2015-05-05,61.39,61.39,61.39,61.34,9354,0,0
2015-05-06,60.97,60.97,60.97,60.97,0,0,0
2015-05-07,61.19,61.19,61.19,61.19,0,0,0
2015-05-08,61.33,61.33,61.33,61.37,1148,0,0
2015-05-11,61.15,61.15,61.15,61.15,0,0,0
2015-05-12,60.78,60.78,60.78,60.78,0,0,0
2015-05-13,60.67,60.67,60.67,60.67,0,0,0
2015-06-02,60.55,60.55,60.55,60.52,3263,0,0
2015-06-03,60.52,60.52,60.52,60.52,0,0,0
2015-06-04,60.15,60.15,60.15,60.15,0,0,0
2015-06-05,59.89,59.89,59.89,59.89,0,0,0
2015-06-08,59.76,59.76,59.76,59.76,0,0,0
2015-06-09,59.52,59.52,59.52,59.52,0,0,0
2015-06-10,59.42,59.42,59.42,59.42,0,0,0
2015-06-11,59.74,59.74,59.74,59.74,0,0,0
2015-06-12,59.65,59.65,59.65,59.65,0,0,0
2015-06-15,59.47,59.47,59.47,59.47,0,0,0
2015-06-16,59.54,59.54,59.54,59.56,3101,0,0
2015-06-17,59.58,59.58,59.58,59.58,0,0,0
2015-06-18,59.72,59.72,59.72,59.72,0,0,0
2015-06-19,59.78,59.78,59.78,59.78,0,0,0
2015-06-22,59.74,59.74,59.74,59.74,0,0,0
2015-06-23,59.81,59.81,59.81,59.81,0,0,0
2015-06-24,59.83,59.83,59.83,59.83,0,0,0
2015-06-25,59.78,59.78,59.78,59.78,0,0,0
2015-06-26,59.63,59.63,59.63,59.63,0,0,0
2015-06-29,59.53,59.53,59.53,59.53,0,0,0
2015-06-30,59.69,59.69,59.69,59.69,0,0,0
2015-07-01,59.73,59.73,59.73,59.58,11762,0,0
2015-07-02,59.42,59.42,59.42,59.42,0,0,0
2015-07-03,59.67,59.67,59.67,59.67,0,0,0
2015-07-06,59.53,59.53,59.53,59.53,0,0,0
2015-07-07,59.94,59.94,59.94,59.94,0,0,0
2015-07-08,60.06,60.06,60.06,60.06,0,0,0
2015-07-09,60.01,60.01,60.01,60.01,0,0,0
2015-07-10,59.72,59.72,59.72,59.72,0,0,0
2015-07-13,59.81,59.81,59.81,59.81,0,0,0
2015-07-14,59.87,59.87,59.87,59.88,5022,0,0
2015-07-15,60.17,60.17,60.17,60.17,0,0,0
2015-07-16,60.19,60.19,60.19,60.19,0,0,0
2015-07-17,60.44,60.44,60.44,60.44,0,0,0
2015-07-20,60.64,60.64,60.64,60.56,40145,0,0
2015-07-21,60.38,60.38,60.38,60.38,0,0,0
2015-07-22,60.53,60.53,60.53,60.53,0,0,0
2015-07-23,60.6,60.6,60.6,60.6,0,0,0
2015-07-24,60.78,60.78,60.78,60.78,0,0,0
2015-07-27,60.78,60.78,60.78,60.78,0,0,0
2015-07-28,60.81,60.81,60.81,60.81,0,0,0
2015-07-29,60.72,60.72,60.72,60.72,0,0,0
2015-07-30,60.94,60.94,60.94,60.94,0,0,0
2015-07-31,60.71,60.71,60.71,60.71,0,0,0
2015-08-03,60.72,60.72,60.72,60.72,0,0,0
2015-08-04,60.71,60.71,60.71,60.71,0,0,0
2015-08-05,60.26,60.26,60.26,60.26,0,0,0
2015-08-06,60.42,60.42,60.42,60.42,0,0,0
2015-08-07,60.56,60.56,60.56,60.56,0,0,0
2015-08-10,60.52,60.52,60.52,60.52,0,0,0
2015-08-11,60.81,60.81,60.81,60.81,0,0,0
2015-08-12,60.8,60.8,60.8,60.8,0,0,0
2015-08-13,60.72,60.72,60.72,60.72,0,0,0
2015-08-14,60.64,60.64,60.64,60.64,0,0,0
2015-08-17,60.78,60.78,60.78,60.78,0,0,0
2015-08-18,60.67,60.67,60.67,60.66,11351,0,0
2015-08-19,60.68,60.68,60.68,60.67,296101,0,0
2015-08-20,60.74,60.74,60.74,60.74,0,0,0
2015-08-21,60.72,60.72,60.72,60.72,0,0,0
2015-08-24,60.72,60.73,60.69,60.66,18980,0,0
2015-08-25,60.45,60.45,60.45,60.11,2005,0,0
2015-08-26,60.2,60.2,60.2,60.2,0,0,0
2015-08-27,60.18,60.18,60.18,60.18,0,0,0
2015-08-28,60.26,60.26,60.26,60.26,0,0,0
2015-09-01,59.97,59.97,59.97,59.97,0,0,0
2015-09-02,59.98,59.98,59.98,59.98,0,0,0
2015-09-03,60.25,60.25,60.25,60.25,0,0,0
2015-09-04,60.48,60.48,60.41,60.45,209,0,0
2015-09-07,60.32,60.32,60.32,60.32,0,0,0
2015-09-08,60.4,60.4,60.4,60.4,0,0,0
2015-09-09,60.38,60.38,60.38,60.38,0,0,0
2015-09-10,60.38,60.38,60.38,60.38,0,0,0
2015-09-11,60.44,60.44,60.44,60.44,0,0,0
2015-09-14,60.43,60.43,60.43,60.43,0,0,0
2015-09-15,60.24,60.24,60.24,60.24,0,0,0
2015-09-16,60.15,60.15,60.15,60.15,0,0,0
2015-09-17,60.15,60.15,60.15,60.15,0,0,0
2015-09-18,60.6,60.6,60.6,60.63,67,0,0
2015-09-21,60.62,60.62,60.62,60.53,66,0,0
2015-09-22,60.78,60.78,60.78,60.78,0,0,0
2015-09-23,60.79,60.79,60.79,60.79,0,0,0
2015-09-24,60.84,60.92,60.84,60.82,36,0,0
2015-09-25,60.6,60.6,60.6,60.6,0,0,0
2015-09-28,60.78,60.78,60.78,60.78,0,0,0
2015-09-29,60.83,60.83,60.83,60.83,0,0,0
2015-09-30,60.85,60.85,60.85,60.85,0,0,0
2015-10-01,61.03,61.03,61.03,61.03,0,0,0
2015-10-02,61.19,61.19,61.19,61.19,0,0,0
2015-10-05,61.01,61.01,61.01,61.01,0,0,0
2015-10-06,60.92,60.92,60.92,60.92,0,0,0
2015-10-07,60.94,60.94,60.94,60.94,0,0,0
2015-10-08,60.97,60.97,60.97,60.97,0,0,0
2015-10-09,60.91,60.91,60.91,60.91,0,0,0
2015-10-12,61.04,61.04,61.04,61.04,0,0,0
2015-10-13,61.04,61.04,61.04,61.04,0,0,0
2015-10-14,61.15,61.15,61.15,61.17,2005,0,0
2015-10-15,61.09,61.09,61.09,61.09,0,0,0
2015-10-16,61.18,61.18,61.18,61.17,81,0,0
2015-10-19,61.16,61.16,61.15,61.14,39241,0,0
2015-10-20,60.9,60.9,60.9,60.9,0,0,0
2015-10-21,61.15,61.15,61.15,61.15,0,0,0
2015-10-22,61.53,61.53,61.53,61.53,0,0,0
2015-10-23,61.52,61.52,61.52,61.52,0,0,0
2015-10-26,61.54,61.54,61.54,61.54,0,0,0
2015-10-27,61.74,61.74,61.74,61.74,0,0,0
2015-10-28,61.81,61.81,61.81,61.81,0,0,0
2015-10-29,61.47,61.47,61.47,61.47,0,0,0
2015-10-30,61.49,61.49,61.49,61.49,0,0,0
2015-11-02,61.31,61.31,61.31,61.27,4750,0,0
2015-11-03,61.23,61.23,61.23,61.23,0,0,0
2015-11-04,61.18,61.18,61.18,61.16,2448,0,0
2015-11-05,61.04,61.04,61.04,61.04,0,0,0
2015-11-06,61.03,61.03,61.03,60.73,77,0,0
2015-11-09,60.71,60.71,60.71,60.71,0,0,0
2015-11-10,60.94,60.94,60.94,60.94,0,0,0
2015-11-11,60.91,60.91,60.91,61.06,77,0,0
2015-11-12,61.12,61.12,61.12,61.12,0,0,0
2015-11-13,61.29,61.29,61.29,61.29,0,0,0
2015-11-16,61.32,61.32,61.32,61.36,7816,0,0
2015-11-17,61.4,61.4,61.4,61.38,32622,0,0
2015-11-18,61.49,61.49,61.49,61.51,77,0,0
2015-11-19,61.62,61.62,61.62,61.62,0,0,0
2015-11-20,61.78,61.78,61.78,61.72,99,0,0
2015-11-23,61.7,61.7,61.7,61.56,99,0,0
2015-11-24,61.62,61.62,61.62,61.62,0,0,0
2015-11-25,61.7,61.7,61.7,61.79,35660,0,0
2015-11-26,61.79,61.79,61.79,61.79,0,0,0
2015-11-27,61.87,61.87,61.87,61.87,0,0,0
2015-11-30,61.78,61.78,61.78,61.78,0,0,0
2015-12-01,61.76,61.76,61.76,61.76,0,0,0
2015-12-02,61.81,61.81,61.81,61.81,0,0,0
2015-12-03,61.03,61.03,61.03,61.03,0,0,0
2015-12-04,61.05,61.05,61.05,60.97,18,0,0
2015-12-07,61.4,61.4,61.4,61.35,5735,0,0
2015-12-08,61.45,61.45,61.45,61.45,0,0,0
2015-12-09,61.33,61.33,61.33,61.33,0,0,0
2015-12-10,61.4,61.4,61.4,61.4,0,0,0
2015-12-11,61.49,61.49,61.49,61.49,0,0,0
2015-12-14,61.33,61.33,61.33,61.33,0,0,0
2015-12-15,61.06,61.06,61.06,61.06,0,0,0
2015-12-16,60.97,60.97,60.97,60.99,18,0,0
2015-12-17,61.26,61.26,61.26,61.26,0,0,0
2015-12-18,61.44,61.44,61.44,61.44,0,0,0
2015-12-21,61.38,61.38,61.38,61.38,0,0,0
2015-12-22,61.22,61.22,61.22,61.22,0,0,0
2015-12-23,61.06,61.06,61.06,61.06,0,0,0
2015-12-29,61.06,61.06,61.06,61.06,0,0,0
2015-12-30,61.11,61.11,61.11,61.11,0,0,0
2016-01-04,61.31,61.31,61.31,61.31,0,0,0
2016-01-05,61.38,61.38,61.38,61.38,0,0,0
2016-01-06,61.48,61.48,61.48,61.48,0,0,0
2016-01-07,61.28,61.28,61.28,61.28,0,0,0
2016-01-08,61.38,61.4,61.38,61.44,1994,0,0
2016-01-11,61.24,61.24,61.24,61.24,0,0,0
2016-01-12,61.26,61.26,61.26,61.26,0,0,0
2016-01-13,61.39,61.39,61.39,61.41,5224,0,0
2016-01-14,61.34,61.34,61.34,61.36,5223,0,0
2016-01-15,61.47,61.47,61.47,61.47,0,0,0
2016-01-18,61.46,61.46,61.46,61.46,0,0,0
2016-01-19,61.49,61.49,61.49,61.49,0,0,0
2016-01-20,61.51,61.51,61.51,61.51,0,0,0
2016-01-21,61.72,61.72,61.72,61.72,0,0,0
2016-01-22,61.61,61.61,61.61,61.61,0,0,0
2016-01-25,61.69,61.69,61.69,61.69,0,0,0
2016-01-26,61.88,61.88,61.88,61.88,0,0,0
2016-01-27,61.9,61.9,61.9,61.9,0,0,0
2016-01-28,61.96,61.96,61.96,61.96,0,0,0
2016-01-29,62.28,62.28,62.28,62.28,0,0,0
2016-02-01,61.88,61.88,61.88,61.88,0,0,0
2016-02-02,61.96,61.96,61.96,61.91,7250,0,0
2016-02-03,62.04,62.04,62.04,62.07,7250,0,0
2016-02-04,61.93,61.93,61.93,61.93,0,0,0
2016-02-05,61.97,61.97,61.97,61.9,13,0,0
2016-02-08,61.9,61.92,61.9,61.89,128968,0,0
2016-02-09,61.76,61.76,61.76,61.85,13,0,0
2016-02-10,61.83,61.83,61.83,61.86,4683,0,0
2016-02-11,61.89,61.89,61.89,61.89,0,0,0
2016-02-12,61.76,61.76,61.76,61.8,809,0,0
2016-02-15,61.94,61.94,61.94,61.94,0,0,0
2016-02-16,61.76,61.76,61.76,61.8,4048,0,0
2016-02-17,61.83,61.83,61.83,61.83,0,0,0
2016-02-18,62.08,62.08,62.08,62.08,0,0,0
2016-02-19,62.1,62.1,62.1,62.1,0,0,0
2016-02-22,62.25,62.25,62.25,62.25,0,0,0
2016-02-23,62.26,62.26,62.26,62.26,0,0,0
2016-02-24,62.34,62.34,62.34,62.34,0,0,0
2016-02-25,62.39,62.39,62.39,62.39,0,0,0
2016-02-26,62.4,62.4,62.4,62.4,0,0,0
2016-02-29,62.59,62.59,62.59,62.59,0,0,0
2016-03-01,62.53,62.53,62.53,62.47,60000,0,0
2016-03-02,62.2,62.2,62.2,62.2,0,0,0
2016-03-03,62.33,62.33,62.33,62.33,0,0,0
2016-03-04,62.31,62.31,62.31,62.14,229,0,0
2016-03-07,62.17,62.17,62.17,62.17,0,0,0
2016-03-08,62.36,62.36,62.36,62.35,1609,0,0
2016-03-09,62.21,62.21,62.21,62.21,0,0,0
2016-03-10,62.1,62.1,62.1,62.05,2005,0,0
2016-03-11,62.3,62.3,62.3,62.3,0,0,0
2016-03-14,62.42,62.42,62.42,62.35,2005,0,0
2016-03-15,62.17,62.17,62.17,62.17,0,0,0
2016-03-16,62.26,62.26,62.26,62.26,0,0,0
2016-03-17,62.56,62.56,62.56,62.56,0,0,0
2016-03-18,62.61,62.61,62.61,62.61,0,0,0
2016-03-21,62.61,62.61,62.61,62.61,0,0,0
2016-03-22,62.66,62.66,62.66,62.66,0,0,0
2016-03-23,62.62,62.62,62.62,62.62,0,0,0
2016-03-24,62.65,62.65,62.65,62.65,0,0,0
2016-03-29,62.9,62.92,62.89,62.9,3184,0,0
2016-03-30,62.94,62.95,62.91,62.89,5416,0,0
2016-03-31,62.89,62.89,62.89,62.89,0,0,0
2016-04-01,62.95,62.95,62.95,62.95,0,0,0
2016-04-04,62.98,62.98,62.98,62.98,0,0,0
2016-04-05,63.15,63.15,63.15,63.01,1,0,0
2016-04-06,62.94,62.94,62.94,62.94,0,0,0
2016-04-07,62.84,62.84,62.84,62.84,0,0,0
2016-04-08,62.93,62.93,62.93,62.93,0,0,0
2016-04-11,62.81,62.81,62.81,62.81,0,0,0
2016-04-12,62.65,62.65,62.65,62.63,69135,0,0
2016-04-13,62.81,62.81,62.81,62.81,0,0,0
2016-04-14,62.71,62.71,62.71,62.69,229,0,0
2016-04-15,62.77,62.77,62.77,62.77,0,0,0
2016-04-18,62.67,62.67,62.67,62.67,0,0,0
2016-04-19,62.55,62.55,62.55,62.55,0,0,0
2016-04-20,62.63,62.63,62.63,62.63,0,0,0
2016-04-21,62.34,62.34,62.34,62.38,400,0,0
2016-04-22,62.35,62.35,62.35,62.35,0,0,0
2016-04-25,62.28,62.28,62.14,62.19,19313,0,0
2016-04-26,62.13,62.13,62.13,62.13,0,0,0
2016-04-27,62.19,62.19,62.19,62.14,1435,0,0
2016-04-28,62.29,62.29,62.29,62.29,0,0,0
2016-04-29,62.18,62.18,62.18,62.18,0,0,0
2016-05-03,62.51,62.51,62.51,62.51,0,0,0
2016-05-04,62.46,62.46,62.46,62.46,0,0,0
2016-05-05,62.53,62.53,62.53,62.53,0,0,0
2016-05-06,62.48,62.49,62.48,62.55,1872,0,0
2016-05-09,62.63,62.63,62.63,62.63,0,0,0
2016-05-10,62.63,62.63,62.63,62.62,2005,0,0
2016-05-11,62.65,62.65,62.65,62.65,0,0,0
2016-05-12,62.53,62.53,62.53,62.53,0,0,0
2016-05-13,62.64,62.64,62.64,62.64,0,0,0
2016-05-16,62.62,62.62,62.62,62.62,0,0,0
2016-05-17,62.7,62.7,62.7,62.7,0,0,0
2016-05-18,62.57,62.57,62.57,62.57,0,0,0
2016-05-19,62.49,62.49,62.49,62.53,31300,0,0
2016-05-20,62.56,62.56,62.56,62.56,0,0,0
2016-05-23,62.67,62.67,62.67,62.55,97,0,0
2016-05-24,62.65,62.65,62.65,62.65,0,0,0
2016-05-25,62.83,62.83,62.83,62.83,0,0,0
2016-05-26,62.82,62.82,62.82,62.83,1596,0,0
2016-05-27,62.84,62.84,62.84,62.84,0,0,0
2016-05-31,62.83,62.83,62.83,62.83,0,0,0
2016-06-01,62.85,62.85,62.85,62.85,0,0,0
2016-06-02,62.91,62.91,62.91,62.91,0,0,0
2016-06-03,62.89,62.89,62.89,63.1,97,0,0
2016-06-06,62.97,62.97,62.97,62.97,0,0,0
2016-06-07,63.16,63.16,63.16,63.16,0,0,0
2016-06-08,63.22,63.22,63.22,63.22,0,0,0
2016-06-09,63.36,63.36,63.36,63.36,0,0,0
2016-06-10,63.42,63.42,63.42,63.42,0,0,0
2016-06-13,63.24,63.24,63.24,63.24,0,0,0
2016-06-14,63.22,63.22,63.22,63.22,0,0,0
2016-06-15,63.29,63.29,63.29,63.29,0,0,0
2016-06-16,63.25,63.25,63.25,63.25,0,0,0
2016-06-17,63.24,63.3,63.22,63.23,600,0,0
2016-06-20,63.24,63.24,63.24,63.24,0,0,0
2016-06-21,63.26,63.26,63.26,63.26,0,0,0
2016-06-22,63.24,63.24,63.24,63.24,0,0,0
2016-06-23,63.24,63.24,63.24,63.17,2005,0,0
2016-06-24,63.42,63.42,63.42,63.42,0,0,0
2016-06-27,63.8,63.8,63.8,63.8,0,0,0
2016-06-28,64.04,64.04,64.04,64.04,0,0,0
2016-06-29,64.15,64.15,64.15,64.15,0,0,0
2016-06-30,64.24,64.24,64.24,64.24,0,0,0
2016-07-01,64.41,64.41,64.4,64.44,5122,0,0
2016-07-04,64.38,64.38,64.38,64.38,0,0,0
2016-07-05,64.51,64.51,64.51,64.51,0,0,0
2016-07-06,64.54,64.54,64.54,64.54,0,0,0
2016-07-07,64.46,64.46,64.46,64.46,0,0,0
2016-07-08,64.62,64.62,64.62,64.62,0,0,0
2016-07-11,64.57,64.57,64.57,64.57,0,0,0
2016-07-12,64.39,64.39,64.39,64.35,3096,0,0
2016-07-13,64.53,64.53,64.53,64.53,0,0,0
2016-07-14,64.35,64.35,64.35,64.35,0,0,0
2016-07-15,64.31,64.31,64.31,64.15,20,0,0
2016-07-18,64.2,64.2,64.2,64.2,0,0,0
2016-07-19,64.25,64.25,64.25,64.23,2005,0,0
2016-07-20,64.18,64.18,64.18,64.18,0,0,0
2016-07-21,64.18,64.18,64.18,64.18,0,0,0
2016-07-22,64.26,64.26,64.26,64.26,0,0,0
2016-07-25,64.36,64.36,64.36,64.36,0,0,0
2016-07-26,64.33,64.33,64.33,64.33,0,0,0
2016-07-27,64.54,64.54,64.54,64.54,0,0,0
2016-07-28,64.57,64.57,64.57,64.57,0,0,0
2016-07-29,64.76,64.76,64.76,64.76,0,0,0
2016-08-01,64.71,64.71,64.71,64.71,0,0,0
2016-08-02,64.34,64.34,64.34,64.21,160,0,0
2016-08-03,64.19,64.19,64.19,64.19,0,0,0
2016-08-04,64.46,64.46,64.46,64.46,0,0,0
2016-08-05,64.33,64.33,64.33,64.33,0,0,0
2016-08-08,64.39,64.39,64.39,64.39,0,0,0
2016-08-09,64.46,64.46,64.46,64.46,0,0,0
2016-08-10,64.49,64.49,64.49,64.62,160,0,0
2016-08-11,64.55,64.7,64.55,64.57,652,0,0
2016-08-12,64.59,64.59,64.59,64.59,0,0,0
2016-08-15,64.49,64.49,64.49,64.49,0,0,0
2016-08-16,64.29,64.29,64.29,64.29,0,0,0
2016-08-17,64.36,64.36,64.36,64.36,0,0,0
2016-08-18,64.53,64.53,64.53,64.53,0,0,0
2016-08-19,64.28,64.28,64.28,64.32,35,0,0
2016-08-22,64.5,64.5,64.5,64.5,0,0,0
2016-08-23,64.47,64.47,64.47,64.47,0,0,0
2016-08-24,64.46,64.46,64.46,64.46,0,0,0
2016-08-25,64.4,64.4,64.4,64.4,0,0,0
2016-08-26,64.44,64.44,64.44,64.44,0,0,0
2016-08-30,64.44,64.44,64.44,64.44,0,0,0
2016-08-31,64.28,64.28,64.28,64.28,0,0,0
2016-09-01,64.15,64.15,64.15,64.15,0,0,0
2016-09-02,64.08,64.08,64.08,64.08,0,0,0
2016-09-05,64.18,64.18,64.18,64.18,0,0,0
2016-09-06,64.47,64.47,64.47,64.47,0,0,0
2016-09-07,64.58,64.58,64.58,64.58,0,0,0
2016-09-08,64.18,64.18,64.18,64.26,465,0,0
2016-09-09,63.83,63.83,63.83,63.83,0,0,0
2016-09-12,63.78,63.78,63.78,63.76,11760,0,0
2016-09-13,63.7,63.7,63.7,63.7,0,0,0
2016-09-14,63.76,63.76,63.76,63.76,0,0,0
2016-09-15,63.6,63.6,63.6,63.67,862,0,0
2016-09-16,63.7,63.8,63.7,63.73,455,0,0
2016-09-19,63.75,63.75,63.75,63.75,0,0,0
2016-09-20,64.01,64.01,64.01,64.01,0,0,0
2016-09-21,63.92,63.92,63.92,63.92,0,0,0
2016-09-22,64.36,64.36,64.36,64.36,0,0,0
2016-09-23,64.29,64.29,64.29,64.29,0,0,0
2016-09-26,64.4,64.4,64.4,64.4,0,0,0
2016-09-27,64.47,64.47,64.47,64.47,0,0,0
2016-09-28,64.53,64.53,64.53,64.53,0,0,0
2016-09-29,64.38,64.38,64.38,64.38,0,0,0
2016-09-30,64.42,64.42,64.42,64.42,0,0,0
2016-10-03,64.29,64.29,64.29,64.29,0,0,0
2016-10-04,64.25,64.25,64.25,64.25,0,0,0
2016-10-05,63.79,63.79,63.79,63.79,0,0,0
2016-10-06,63.81,63.81,63.81,63.81,0,0,0
2016-10-07,63.74,63.74,63.74,63.74,0,0,0
2016-10-10,63.64,63.64,63.64,63.64,0,0,0
2016-10-11,63.76,63.76,63.76,63.76,0,0,0
2016-10-12,63.58,63.58,63.58,63.58,0,0,0
2016-10-13,63.71,63.71,63.71,63.71,0,0,0
2016-10-14,63.66,63.66,63.66,63.66,0,0,0
2016-10-17,63.67,63.67,63.67,63.6,246041,0,0
2016-10-18,63.64,63.64,63.64,63.72,21777,0,0
2016-10-19,63.75,63.75,63.75,63.75,0,0,0
2016-10-20,63.84,63.84,63.84,63.84,0,0,0
2016-10-21,63.84,63.84,63.84,63.84,0,0,0
2016-10-24,63.75,63.75,63.75,63.75,0,0,0
2016-10-25,63.75,63.75,63.75,63.75,0,0,0
2016-10-26,63.45,63.45,63.45,63.45,0,0,0
2016-10-27,63.05,63.05,63.05,63.05,0,0,0
2016-10-28,63.04,63.04,63.04,63.04,0,0,0
2016-10-31,63.05,63.05,63.05,63.05,0,0,0
2016-11-01,62.9,62.9,62.9,62.9,0,0,0
2016-11-02,63.16,63.16,63.16,63.16,0,0,0
2016-11-03,63.09,63.09,63.09,63.04,17510,0,0
2016-11-04,63.05,63.05,63.03,63.06,526,0,0
2016-11-07,63.09,63.09,63.09,63.09,0,0,0
2016-11-08,63.0,63.0,63.0,63.0,0,0,0
2016-11-09,62.94,62.94,62.94,62.94,0,0,0
2016-11-10,62.28,62.28,62.28,62.28,0,0,0
2016-11-11,61.93,61.93,61.93,61.93,0,0,0
2016-11-14,61.73,61.73,61.73,61.73,0,0,0
2016-11-15,62.09,62.09,62.09,62.09,0,0,0
2016-11-16,61.98,61.98,61.98,61.98,0,0,0
2016-11-17,61.96,61.96,61.96,61.96,0,0,0
2016-11-18,61.93,61.93,61.93,61.93,0,0,0
2016-11-21,61.84,61.9,61.84,61.95,193,0,0
