Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190828|A|5471|0|11220|N
20190828|AA|34651|0|166384|N
20190828|AAAU|17302|0|18232|N
20190828|AABA|7291|0|167201|N
20190828|AAC|1089|2|2377|N
20190828|AAL|310908|0|908400|N
20190828|AAN|871|0|4050|N
20190828|AAOI|34118|0|55930|N
20190828|AAON|96|0|190|N
20190828|AAP|4505|0|23655|N
20190828|AAPL|1093473|0|2287200|N
20190828|AAT|54|0|3368|N
20190828|AAU|35851|0|74737|N
20190828|AAWW|2488|0|14930|N
20190828|AAXJ|589|0|864|N
20190828|AAXN|8128|0|19105|N
20190828|AB|7853|0|25842|N
20190828|ABB|14255|0|29045|N
20190828|ABBV|179260|100|459390|N
20190828|ABC|11233|0|20851|N
20190828|ABCB|752|0|23201|N
20190828|ABDC|3322|0|22062|N
20190828|ABEO|7418|0|15833|N
20190828|ABEV|726906|0|1318817|N
20190828|ABG|524|0|1388|N
20190828|ABIL|2504|0|4029|N
20190828|ABIO|2419|0|4878|N
20190828|ABM|394|0|3040|N
20190828|ABMD|1328|0|6349|N
20190828|ABR|48197|0|63220|N
20190828|ABRpB|1803|0|1901|N
20190828|ABRpC|100|0|510|N
20190828|ABT|35620|0|82800|N
20190828|ABTX|1900|0|2138|N
20190828|ABUS|21561|0|24471|N
20190828|AC|1000|0|1121|N
20190828|ACA|2511|0|5856|N
20190828|ACAD|2640|0|8035|N
20190828|ACB|1017961|500|1934132|N
20190828|ACC|2602|0|8531|N
20190828|ACCO|2560|0|10686|N
20190828|ACER|3808|0|12572|N
20190828|ACES|411|0|1164|N
20190828|ACGL|7261|0|16808|N
20190828|ACGLO|164|0|405|N
20190828|ACGLP|403|0|2147|N
20190828|ACH|3463|0|7275|N
20190828|ACHC|3491|0|6030|N
20190828|ACHN|47351|0|108105|N
20190828|ACHV|8081|0|13318|N
20190828|ACIA|526|0|9214|N
20190828|ACIM|651|0|1310|N
20190828|ACIU|215|0|1314|N
20190828|ACIW|8252|0|9883|N
20190828|ACLS|560|0|2260|N
20190828|ACM|2542|0|7149|N
20190828|ACN|5462|0|17587|N
20190828|ACOR|56187|0|202262|N
20190828|ACP|21958|0|42721|N
20190828|ACRE|634|0|1330|N
20190828|ACRS|19110|0|42834|N
20190828|ACRX|4404|0|68365|N
20190828|ACST|82189|0|358934|N
20190828|ACT|262|0|612|N
20190828|ACTG|300|0|4831|N
20190828|ACU|20|0|20|N
20190828|ACV|429|0|2429|N
20190828|ACWF|861|0|3364|N
20190828|ACWI|14305|0|42871|N
20190828|ACWV|6479|0|10588|N
20190828|ACWX|13750|0|19237|N
20190828|ADAP|10830|0|31590|N
20190828|ADBE|44458|0|144980|N
20190828|ADC|123|0|903|N
20190828|ADES|868|0|9036|N
20190828|ADI|17046|0|33892|N
20190828|ADIL|154|3|3953|N
20190828|ADM|55987|0|90782|N
20190828|ADMA|28253|0|92850|N
20190828|ADMP|63466|0|74611|N
20190828|ADMS|539|0|920|N
20190828|ADNT|50143|0|66963|N
20190828|ADP|3014|0|21336|N
20190828|ADPT|10650|0|21294|N
20190828|ADRD|40|0|40|N
20190828|ADRO|14184|0|70457|N
20190828|ADS|4886|0|9278|N
20190828|ADSK|1616263|6629|2257108|N
20190828|ADT|12277|0|17922|N
20190828|ADTN|300|0|1787|N
20190828|ADUS|484|0|2291|N
20190828|ADVM|16081|0|21943|N
20190828|ADX|11686|0|28669|N
20190828|ADXS|46179|11867|85121|N
20190828|AE|951|0|952|N
20190828|AEB|1510|0|1518|N
20190828|AEE|1313|0|36471|N
20190828|AEG|36779|0|107108|N
20190828|AEGN|465|0|474|N
20190828|AEH|622|0|2128|N
20190828|AEHR|400|0|6851|N
20190828|AEIS|1698|0|2910|N
20190828|AEL|1252|0|33134|N
20190828|AEM|33549|0|57488|N
20190828|AEMD|11101|1015|23647|N
20190828|AEO|19811|0|75083|N
20190828|AEP|16982|0|51296|N
20190828|AER|1507|0|14832|N
20190828|AERI|13591|0|33585|N
20190828|AES|143508|0|239423|N
20190828|AESE|1000|0|2628|N
20190828|AEY|3550|0|3618|N
20190828|AEYE|1082|0|1394|N
20190828|AEZS|16038|0|38022|N
20190828|AFB|17|0|661|N
20190828|AFC|1190|0|2509|N
20190828|AFG|510|0|2809|N
20190828|AFGB|9|0|1563|N
20190828|AFGE|170|0|188|N
20190828|AFGH|1546|0|1558|N
20190828|AFH|218|0|9768|N
20190828|AFI|2215|0|2515|N
20190828|AFIN|841|0|8895|N
20190828|AFK|1|0|456|N
20190828|AFL|6342|0|19492|N
20190828|AFMD|464|0|28640|N
20190828|AFT|5002|0|6164|N
20190828|AFTY|411|0|411|N
20190828|AFYA|5057|0|16776|N
20190828|AG|487173|1100|980354|N
20190828|AGCO|779|0|3274|N
20190828|AGD|4050|0|4410|N
20190828|AGE|530|0|6985|N
20190828|AGEN|4552|0|10715|N
20190828|AGFS|380|0|2273|N
20190828|AGG|56168|0|146843|N
20190828|AGGY|18718|0|28567|N
20190828|AGI|48654|0|122032|N
20190828|AGIO|1109|0|4226|N
20190828|AGM|1079|0|1319|N
20190828|AGMH|500|0|520|N
20190828|AGMpD|600|0|1100|N
20190828|AGN|11452|0|25114|N
20190828|AGNC|64116|0|520462|N
20190828|AGNCB|300|0|300|N
20190828|AGNCM|227|0|757|N
20190828|AGNCN|230|0|1557|N
20190828|AGO|3274|0|5952|N
20190828|AGOpB|250|0|299|N
20190828|AGOpE|13|0|767|N
20190828|AGQ|42018|0|95748|N
20190828|AGR|2908|0|7063|N
20190828|AGRO|600|0|103473|N
20190828|AGRX|7051|0|19741|N
20190828|AGS|6464|0|12878|N
20190828|AGT|103|0|303|N
20190828|AGTC|1300|0|3677|N
20190828|AGYS|2500|0|2968|N
20190828|AGZ|4986|0|11344|N
20190828|AGZD|21|0|2102|N
20190828|AHC|693|0|1012|N
20190828|AHH|250|0|9305|N
20190828|AHHpA|1038|0|1038|N
20190828|AHLpC|826|0|855|N
20190828|AHLpD|92|0|115|N
20190828|AHLpE|1231|0|4136|N
20190828|AHT|50770|100|94737|N
20190828|AHTpD|75|0|75|N
20190828|AHTpG|50|0|970|N
20190828|AHTpH|500|0|1600|N
20190828|AHTpI|1105|0|1105|N
20190828|AI|14454|0|41093|N
20190828|AIEQ|33|0|10320|N
20190828|AIF|77|0|1825|N
20190828|AIG|10210|0|55453|N
20190828|AIGpA|133|0|453|N
20190828|AIIQ|1|0|1|N
20190828|AIMC|770|0|7255|N
20190828|AIMT|1443|0|15264|N
20190828|AIN|52|0|2337|N
20190828|AINV|6333|0|12680|N
20190828|AIQ|30|0|4375|N
20190828|AIR|990|0|3840|N
20190828|AIRG|638|0|1241|N
20190828|AIRI|13|0|568|N
20190828|AIRT|90|0|281|N
20190828|AIT|115|0|715|N
20190828|AIV|1606|0|2113|N
20190828|AIZ|646|0|8292|N
20190828|AIZP|34|0|34|N
20190828|AIpC|125|0|325|N
20190828|AJG|4581|0|16010|N
20190828|AJRD|6383|0|10050|N
20190828|AJX|201|0|819|N
20190828|AKAM|12678|0|18283|N
20190828|AKBA|2100|0|15900|N
20190828|AKCA|100|0|2201|N
20190828|AKER|34725|0|130550|N
20190828|AKG|145677|0|297551|N
20190828|AKO/B|36|0|149|N
20190828|AKRO|264|0|3820|N
20190828|AKRX|54326|0|120120|N
20190828|AKS|167911|0|579332|N
20190828|AKTS|54440|0|63627|N
20190828|AKTX|8030|0|67798|N
20190828|AL|8689|0|17554|N
20190828|ALB|12766|0|50867|N
20190828|ALBO|30|0|330|N
20190828|ALC|44846|0|66267|N
20190828|ALDR|16807|0|22886|N
20190828|ALDX|5301|0|26356|N
20190828|ALE|721|0|2038|N
20190828|ALEC|8344|3300|11273|N
20190828|ALEX|29|0|179|N
20190828|ALG|135|0|445|N
20190828|ALGN|16087|0|56011|N
20190828|ALGR|400|0|4400|N
20190828|ALGT|1188|0|1290|N
20190828|ALIM|13297|88|19113|N
20190828|ALJJ|2|0|2|N
20190828|ALK|14239|0|28076|N
20190828|ALKS|4649|0|7978|N
20190828|ALL|6549|0|11636|N
20190828|ALLE|3614|0|6038|N
20190828|ALLK|2769|0|4052|N
20190828|ALLO|217|0|3714|N
20190828|ALLT|1080|0|2405|N
20190828|ALLY|23245|0|39669|N
20190828|ALLYpA|5020|0|7419|N
20190828|ALLpA|800|0|800|N
20190828|ALLpB|4151|0|4447|N
20190828|ALLpE|2520|0|3531|N
20190828|ALLpF|55|0|567|N
20190828|ALLpG|753|0|877|N
20190828|ALLpH|1239|0|29402|N
20190828|ALNA|1289|0|2318|N
20190828|ALNY|659|0|2370|N
20190828|ALO|4869|0|42344|N
20190828|ALOT|3764|132|22915|N
20190828|ALPpQ|90|0|103|N
20190828|ALRM|1456|0|5545|N
20190828|ALRN|2840|0|20427|N
20190828|ALSK|2004|0|3229|N
20190828|ALSN|2353|0|21617|N
20190828|ALT|3546|0|17316|N
20190828|ALTM|17200|0|26380|N
20190828|ALTR|11621|0|19399|N
20190828|ALTY|3|0|1020|N
20190828|ALV|3939|0|4796|N
20190828|ALX|116|0|140|N
20190828|ALXN|4774|100|32413|N
20190828|ALYA|32|0|335|N
20190828|ALpA|208|0|234|N
20190828|AM|182282|0|311883|N
20190828|AMAG|41393|0|127141|N
20190828|AMAL|56|0|356|N
20190828|AMAT|46251|0|153021|N
20190828|AMBA|13570|0|14788|N
20190828|AMBC|200|0|539|N
20190828|AMC|74553|0|182370|N
20190828|AMCR|11204|0|38101|N
20190828|AMCX|3304|0|6973|N
20190828|AMD|5082125|0|12698711|N
20190828|AME|1524|0|21595|N
20190828|AMED|397|0|1099|N
20190828|AMEH|603|0|13234|N
20190828|AMG|1531|0|14875|N
20190828|AMGN|66263|0|151749|N
20190828|AMH|584|0|9935|N
20190828|AMHpD|1382|0|1393|N
20190828|AMHpE|1591|0|3025|N
20190828|AMHpH|29|0|78|N
20190828|AMJ|9140|0|291742|N
20190828|AMJL|1|0|838|N
20190828|AMK|600|0|3477|N
20190828|AMKR|25966|0|54916|N
20190828|AMLP|523505|0|1663289|N
20190828|AMN|2642|0|4702|N
20190828|AMNB|17|0|17|N
20190828|AMOT|219|0|325|N
20190828|AMP|2287|0|6024|N
20190828|AMPE|152064|0|273972|N
20190828|AMPH|52|0|802|N
20190828|AMPY|4496|0|31031|N
20190828|AMR|685724|5172|1632822|N
20190828|AMRC|2045|0|2700|N
20190828|AMRH|172295|77|486612|N
20190828|AMRN|222191|0|828808|N
20190828|AMRS|38435|0|68074|N
20190828|AMRX|36173|294|96962|N
20190828|AMSC|363|0|2173|N
20190828|AMSF|68|0|121|N
20190828|AMSWA|991|0|2498|N
20190828|AMT|17155|0|26801|N
20190828|AMTB|200|0|210|N
20190828|AMTBB|210|0|220|N
20190828|AMTD|57967|33865|115226|N
20190828|AMTX|93|0|122|N
20190828|AMU|1|0|1306|N
20190828|AMWD|738|0|13471|N
20190828|AMX|18032|0|22495|N
20190828|AMZA|9409|0|218595|N
20190828|AMZN|194526|0|343104|N
20190828|AN|1000|0|7664|N
20190828|ANAB|2656|0|4793|N
20190828|ANAT|148|0|197|N
20190828|ANCN|212|0|818|N
20190828|ANDE|736|0|7953|N
20190828|ANET|7707|0|25371|N
20190828|ANF|60291|0|134037|N
20190828|ANFI|18825|0|57973|N
20190828|ANGI|21544|0|48427|N
20190828|ANGL|6329|0|10579|N
20190828|ANGO|4012|0|4072|N
20190828|ANH|31019|0|49981|N
