Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190702|A|8492|0|16082|N
20190702|AA|150405|0|254985|N
20190702|AABA|6121|0|101171|N
20190702|AAC|14810|100|45866|N
20190702|AAL|110499|0|290764|N
20190702|AAN|6081|0|8196|N
20190702|AAOI|13313|0|29162|N
20190702|AAON|1008|0|1397|N
20190702|AAP|9879|0|25636|N
20190702|AAPL|1035352|0|2822286|N
20190702|AAT|510|0|2227|N
20190702|AAU|14522|0|81231|N
20190702|AAWW|2348|0|4682|N
20190702|AAXJ|896|0|2531|N
20190702|AAXN|5562|0|20796|N
20190702|AB|8681|0|13847|N
20190702|ABB|5680|0|20737|N
20190702|ABBV|180074|0|815228|N
20190702|ABC|2231|0|10353|N
20190702|ABCB|11502|0|13953|N
20190702|ABDC|139|0|765|N
20190702|ABEO|35802|0|106931|N
20190702|ABEV|1519761|5800|4228184|N
20190702|ABG|340|0|664|N
20190702|ABIL|12617|0|19788|N
20190702|ABIO|6307|0|14509|N
20190702|ABM|2525|0|5212|N
20190702|ABMD|5259|0|7590|N
20190702|ABR|30173|0|53836|N
20190702|ABRpC|400|0|560|N
20190702|ABT|88053|0|194869|N
20190702|ABTX|200|0|374|N
20190702|ABUS|19856|150|22691|N
20190702|AC|5|0|6|N
20190702|ACA|2088|0|11390|N
20190702|ACAD|27951|0|43621|N
20190702|ACB|849047|490|1481136|N
20190702|ACBI|600|0|904|N
20190702|ACC|12595|0|14875|N
20190702|ACCO|1618|0|24260|N
20190702|ACER|27198|0|76985|N
20190702|ACES|226|0|478|N
20190702|ACGL|9767|0|17427|N
20190702|ACGLO|1198|0|1554|N
20190702|ACGLP|223|0|1611|N
20190702|ACH|611|0|860|N
20190702|ACHC|194|0|7537|N
20190702|ACHN|25720|0|36454|N
20190702|ACHV|8840|0|36582|N
20190702|ACIA|14284|0|31423|N
20190702|ACIM|450|0|1096|N
20190702|ACIU|15|0|324|N
20190702|ACIW|1136|0|14617|N
20190702|ACLS|3053|0|4885|N
20190702|ACM|708|0|4674|N
20190702|ACMR|87|0|779|N
20190702|ACN|26432|0|54345|N
20190702|ACNB|6|0|556|N
20190702|ACOR|10085|0|17366|N
20190702|ACP|2734|0|5200|N
20190702|ACRE|964|0|18168|N
20190702|ACRS|48419|0|83923|N
20190702|ACRX|69860|100|138184|N
20190702|ACSG|188|0|188|N
20190702|ACSI|100|0|100|N
20190702|ACST|131415|0|275384|N
20190702|ACT|2|0|266|N
20190702|ACTG|1942|0|5337|N
20190702|ACU|1|0|15|N
20190702|ACV|1686|0|2290|N
20190702|ACWF|12|0|2977|N
20190702|ACWI|39974|0|82162|N
20190702|ACWV|28143|0|35028|N
20190702|ACWX|2308|0|12061|N
20190702|ADAP|2761|132|4841|N
20190702|ADBE|6938|0|47081|N
20190702|ADC|1395|100|1826|N
20190702|ADES|12214|0|20916|N
20190702|ADI|7250|0|18250|N
20190702|ADIL|149|0|3031|N
20190702|ADM|77535|348|114779|N
20190702|ADMA|43197|1160|115734|N
20190702|ADMP|49911|0|104721|N
20190702|ADMS|14456|0|36125|N
20190702|ADNT|24661|0|65054|N
20190702|ADOM|54946|3240|84113|N
20190702|ADP|148495|0|299718|N
20190702|ADPT|144926|1677|335105|N
20190702|ADRO|94369|400|180716|N
20190702|ADS|4752|0|10553|N
20190702|ADSK|9870|0|13247|N
20190702|ADSW|11614|0|13999|N
20190702|ADT|20776|0|27555|N
20190702|ADTN|362|0|2905|N
20190702|ADUS|227|0|243|N
20190702|ADVM|3712|0|8890|N
20190702|ADX|8179|0|15186|N
20190702|ADXS|11686|0|15506|N
20190702|AEB|873|0|1273|N
20190702|AEE|10474|0|26661|N
20190702|AEF|2717|0|10023|N
20190702|AEG|1103|0|27452|N
20190702|AEGN|392|0|1297|N
20190702|AEH|450|0|864|N
20190702|AEHR|1005|0|6605|N
20190702|AEIS|1052|0|159559|N
20190702|AEL|3246|0|5132|N
20190702|AEM|17116|0|38659|N
20190702|AEMD|680019|8300|1360428|N
20190702|AEO|49835|0|108645|N
20190702|AEP|14695|0|42996|N
20190702|AEPpB|25|0|25|N
20190702|AER|8010|0|21988|N
20190702|AERI|23639|0|87765|N
20190702|AES|64286|0|150677|N
20190702|AETI|18393|0|26007|N
20190702|AEY|57517|0|119970|N
20190702|AEYE|1536|0|6941|N
20190702|AEZS|4931|0|7036|N
20190702|AFB|350|0|3474|N
20190702|AFG|1507|0|7020|N
20190702|AFGH|8|0|132|N
20190702|AFH|13498|0|73770|N
20190702|AFI|550|0|551|N
20190702|AFIN|44113|0|62416|N
20190702|AFINP|5459|0|9484|N
20190702|AFK|246|0|299|N
20190702|AFL|14801|0|26457|N
20190702|AFMD|8060|0|16534|N
20190702|AFT|3086|0|6108|N
20190702|AFTY|1691|0|3316|N
20190702|AG|364406|3584|739747|N
20190702|AGCO|1484|0|2918|N
20190702|AGD|270|0|3090|N
20190702|AGE|4255|0|9455|N
20190702|AGEN|87326|3850|134626|N
20190702|AGFS|16320|0|23929|N
20190702|AGG|61306|0|147387|N
20190702|AGGP|200|0|1175|N
20190702|AGGY|3953|0|25100|N
20190702|AGI|59204|0|130001|N
20190702|AGIO|6032|0|9223|N
20190702|AGLE|512|0|5183|N
20190702|AGM|59|0|204|N
20190702|AGMH|2039|0|2039|N
20190702|AGMpA|3463|0|3463|N
20190702|AGMpD|2000|0|2000|N
20190702|AGN|25915|0|321495|N
20190702|AGNC|32029|0|117059|N
20190702|AGNCB|1600|0|9923|N
20190702|AGNCM|2700|0|4200|N
20190702|AGNCN|3313|0|3792|N
20190702|AGO|971|0|2210|N
20190702|AGQ|16669|0|36674|N
20190702|AGR|3990|0|19956|N
20190702|AGRO|25495|0|25596|N
20190702|AGRX|6005|0|62066|N
20190702|AGS|474|0|2563|N
20190702|AGTC|15075|0|15075|N
20190702|AGX|1603|0|2202|N
20190702|AGYS|400|0|632|N
20190702|AGZ|4045|0|8046|N
20190702|AGZD|312|0|1892|N
20190702|AHC|6994|0|7941|N
20190702|AHH|670|0|2247|N
20190702|AHLpC|1020|0|1044|N
20190702|AHLpD|1480|0|2694|N
20190702|AHPI|1|0|813|N
20190702|AHT|84418|2931|145947|N
20190702|AHTpD|250|0|2140|N
20190702|AHTpG|5962|0|7276|N
20190702|AHTpH|1800|0|8345|N
20190702|AHTpI|1245|0|4122|N
20190702|AI|93703|200|138207|N
20190702|AIA|1|0|1|N
20190702|AIEQ|9|0|1755|N
20190702|AIG|145195|0|300188|N
20190702|AIG/WS|538|0|4453|N
20190702|AIGpA|2140|0|2596|N
20190702|AIHS|2300|200|10400|N
20190702|AIMC|177|0|6770|N
20190702|AIMT|4810|0|7502|N
20190702|AIN|1003|0|16659|N
20190702|AINC|2|0|12|N
20190702|AINV|8559|0|45038|N
20190702|AIQ|5|0|1068|N
20190702|AIR|1796|0|18674|N
20190702|AIRG|5363|0|5573|N
20190702|AIRI|61|0|1002|N
20190702|AIRR|147|0|1538|N
20190702|AIT|60|0|344|N
20190702|AIV|703|0|7363|N
20190702|AIY|1013|0|1013|N
20190702|AIZ|719|0|112835|N
20190702|AIpB|165|0|165|N
20190702|AIpC|628|0|919|N
20190702|AJG|10317|0|44603|N
20190702|AJRD|12615|0|30659|N
20190702|AJX|975|0|1751|N
20190702|AJXA|234|0|234|N
20190702|AKAM|8287|0|16340|N
20190702|AKBA|14580|0|31228|N
20190702|AKCA|6630|0|15473|N
20190702|AKER|14766|0|36736|N
20190702|AKG|16457|0|37190|N
