Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191206|A|2477|0|12273|N
20191206|AA|140934|0|476457|N
20191206|AAAU|5238|0|18682|N
20191206|AACG|104|0|589|N
20191206|AADR|2|0|1346|N
20191206|AAL|213990|100|724461|N
20191206|AAMC|900|0|1326|N
20191206|AAME|642|0|1632|N
20191206|AAN|1866|0|7835|N
20191206|AAOI|7315|0|29238|N
20191206|AAON|78|0|22324|N
20191206|AAP|14100|0|30990|N
20191206|AAPL|1499943|0|4704853|N
20191206|AAT|1004|0|2138|N
20191206|AAU|2031|0|67640|N
20191206|AAWW|15885|0|23835|N
20191206|AAXJ|1527|0|4174|N
20191206|AAXN|6940|0|23737|N
20191206|AB|9542|0|37879|N
20191206|ABB|4614|0|15864|N
20191206|ABBV|79215|0|243765|N
20191206|ABC|8818|0|16988|N
20191206|ABCB|369|0|8321|N
20191206|ABDC|1935|0|9562|N
20191206|ABEO|75873|701|228272|N
20191206|ABEV|404909|0|904988|N
20191206|ABG|158|0|167|N
20191206|ABIL|16483|299|36270|N
20191206|ABIO|100|0|793|N
20191206|ABM|544|0|730|N
20191206|ABMD|9846|0|14942|N
20191206|ABR|25887|0|69134|N
20191206|ABT|33334|0|126217|N
20191206|ABUS|34479|0|77409|N
20191206|ACA|30588|0|36867|N
20191206|ACAD|70460|0|239151|N
20191206|ACB|1223136|0|2519388|N
20191206|ACBI|300|0|310|N
20191206|ACC|6561|0|8953|N
20191206|ACCO|957|0|8494|N
20191206|ACEL|400|0|5687|N
20191206|ACER|597|0|8500|N
20191206|ACES|94|0|2304|N
20191206|ACGL|1207|0|9432|N
20191206|ACGLO|433|0|1896|N
20191206|ACGLP|7|0|1188|N
20191206|ACH|5132|0|5683|N
20191206|ACHC|1378|0|11924|N
20191206|ACHN|8571|0|20248|N
20191206|ACHV|13014|0|17292|N
20191206|ACIA|321|0|2292|N
20191206|ACIU|7230|0|18603|N
20191206|ACIW|45496|0|113354|N
20191206|ACLS|1368|0|3021|N
20191206|ACM|1408|0|4831|N
20191206|ACMR|9786|0|13666|N
20191206|ACN|11945|0|22587|N
20191206|ACNB|2|0|75|N
20191206|ACOR|191719|9|267122|N
20191206|ACP|5488|0|28171|N
20191206|ACRE|6078|0|13531|N
20191206|ACRS|4680|0|12191|N
20191206|ACRX|22098|0|66495|N
20191206|ACSI|201|0|201|N
20191206|ACST|576018|0|905590|N
20191206|ACT|2|0|289|N
20191206|ACTG|1|0|1567|N
20191206|ACV|2023|0|2252|N
20191206|ACWF|143|0|368|N
20191206|ACWI|3857|0|19315|N
20191206|ACWV|11535|0|29626|N
20191206|ACWX|7675|0|12044|N
20191206|ACY|700|0|3157|N
20191206|ADAP|41320|155|78809|N
20191206|ADBE|18640|0|53657|N
20191206|ADC|2883|0|5380|N
20191206|ADES|17308|0|23129|N
20191206|ADI|15324|0|28848|N
20191206|ADIL|10605|0|24509|N
20191206|ADM|32945|0|65484|N
20191206|ADMA|60642|0|137364|N
20191206|ADME|201|0|462|N
20191206|ADMP|72817|0|235426|N
20191206|ADMS|3515|0|11783|N
20191206|ADNT|22462|0|56432|N
20191206|ADP|1762|0|14779|N
20191206|ADPT|30875|0|49508|N
20191206|ADRE|175|0|8094|N
20191206|ADRO|242021|0|349923|N
20191206|ADS|2457|0|72737|N
20191206|ADSK|11358|0|26879|N
20191206|ADSW|500|0|5064|N
20191206|ADT|22890|0|56228|N
20191206|ADTN|9141|0|15828|N
20191206|ADUS|1617|0|9512|N
20191206|ADVM|12457|0|51524|N
20191206|ADX|13066|0|29485|N
20191206|ADXS|2798024|22837|5216577|N
20191206|AE|116|0|116|N
20191206|AEB|889|0|2017|N
20191206|AEE|6379|0|15825|N
20191206|AEF|3600|0|6383|N
20191206|AEFC|1562|0|2767|N
20191206|AEG|16744|0|75695|N
20191206|AEGN|403|0|1449|N
20191206|AEHR|27015|0|28237|N
20191206|AEIS|1100|0|4743|N
20191206|AEL|2048|0|9139|N
20191206|AELpA|1305|0|2106|N
20191206|AEM|17444|0|57049|N
20191206|AEMD|5613|0|12456|N
20191206|AEO|31199|0|158840|N
20191206|AEP|9844|0|27363|N
20191206|AEPpB|47|0|47|N
20191206|AER|14704|0|62817|N
20191206|AERI|7664|0|17320|N
20191206|AES|15199|0|68241|N
20191206|AESE|879|0|2602|N
20191206|AEY|16381|0|42047|N
20191206|AEYE|989|0|2565|N
20191206|AEZS|13403|0|26997|N
20191206|AFB|273|0|2639|N
20191206|AFG|405|0|3035|N
20191206|AFGB|7|0|63|N
20191206|AFGC|303|0|3280|N
20191206|AFGH|13|0|89|N
20191206|AFH|4203|0|11424|N
