Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190926|A|3498|0|52558|N
20190926|AA|63569|0|133939|N
20190926|AAAU|2816|0|3095|N
20190926|AABA|11846|0|664040|N
20190926|AAC|6143|0|7400|N
20190926|AAL|122229|0|393063|N
20190926|AAMC|10|0|10|N
20190926|AAN|3942|0|8016|N
20190926|AAOI|22683|0|42612|N
20190926|AAON|626|0|627|N
20190926|AAP|1369|0|7116|N
20190926|AAPL|809188|0|2176786|N
20190926|AAU|2484|0|15027|N
20190926|AAWW|2008|0|3834|N
20190926|AAXJ|30|0|471|N
20190926|AAXN|5795|0|16830|N
20190926|AB|2797|0|8895|N
20190926|ABB|10469|0|20630|N
20190926|ABBV|367574|603|590129|N
20190926|ABC|14173|0|17864|N
20190926|ABCB|1804|0|1912|N
20190926|ABDC|5189|0|6195|N
20190926|ABEO|9270|0|30253|N
20190926|ABEV|447670|0|850248|N
20190926|ABG|96|0|276|N
20190926|ABIL|78|0|2486|N
20190926|ABIO|3141|0|5252|N
20190926|ABM|9|0|384|N
20190926|ABMD|40998|0|52154|N
20190926|ABR|58160|0|69570|N
20190926|ABRpA|1000|0|3080|N
20190926|ABRpC|180|0|180|N
20190926|ABT|39325|27100|118383|N
20190926|ABUS|3523|0|3523|N
20190926|ACA|42|0|170|N
20190926|ACAD|25236|0|94232|N
20190926|ACB|1398554|376|2240656|N
20190926|ACBI|1100|0|1101|N
20190926|ACC|737|0|4331|N
20190926|ACCO|1013|0|3615|N
20190926|ACER|2732|0|5716|N
20190926|ACES|1300|0|1526|N
20190926|ACGL|32935|0|182781|N
20190926|ACGLO|319|0|1435|N
20190926|ACGLP|66|0|829|N
20190926|ACH|624|0|4769|N
20190926|ACHC|1965|0|2926|N
20190926|ACHN|30600|0|93824|N
20190926|ACHV|7230|0|12404|N
20190926|ACIA|4956|0|34463|N
20190926|ACIO|5178|0|6633|N
20190926|ACIU|2384|0|3445|N
20190926|ACIW|2641|1000|3429|N
20190926|ACLS|3979|0|5656|N
20190926|ACM|1775|0|6680|N
20190926|ACMR|1163|0|2200|N
20190926|ACN|82152|0|125285|N
20190926|ACNB|10|0|10|N
20190926|ACOR|26576|100|79819|N
20190926|ACP|1028|0|7428|N
20190926|ACRE|10722|0|15453|N
20190926|ACRS|82514|1355|212928|N
20190926|ACRX|64039|33|137277|N
20190926|ACST|20718|314|56118|N
20190926|ACT|2|0|169|N
20190926|ACTG|2601|0|2601|N
20190926|ACTT|8|0|13|N
20190926|ACV|1029|0|2632|N
20190926|ACWF|210|0|1146|N
20190926|ACWI|3043|0|31469|N
20190926|ACWV|8916|0|12512|N
20190926|ACWX|4833|0|30936|N
20190926|ADAP|18713|0|22936|N
20190926|ADBE|68885|0|164072|N
20190926|ADC|2554|100|5168|N
20190926|ADES|1774|0|3071|N
20190926|ADI|2539|0|9555|N
20190926|ADIL|34|0|1741|N
20190926|ADM|9096|0|27693|N
20190926|ADMA|82911|0|231706|N
20190926|ADMP|122925|0|169915|N
20190926|ADMS|1120|0|9552|N
20190926|ADNT|7079|0|11936|N
20190926|ADP|9380|0|48234|N
20190926|ADPT|28352|248|58895|N
20190926|ADRE|200|0|678|N
20190926|ADRO|109888|0|142094|N
20190926|ADS|1447|0|3311|N
20190926|ADSK|12788|0|21348|N
20190926|ADSW|1677|0|1777|N
20190926|ADT|12649|1051|35154|N
20190926|ADTN|2645|4|2666|N
20190926|ADUS|498|0|1430|N
20190926|ADVM|6842|0|45358|N
20190926|ADX|5986|0|12972|N
20190926|ADXS|1128512|13350|2511424|N
20190926|AE|2|0|64|N
20190926|AEB|766|0|2833|N
20190926|AEE|12531|0|47693|N
20190926|AEF|150|0|4252|N
20190926|AEG|14878|0|71622|N
20190926|AEH|708|0|754|N
20190926|AEHR|77530|0|137710|N
20190926|AEIS|2406|0|7943|N
20190926|AEL|1957|0|4336|N
20190926|AEM|21833|200|48278|N
20190926|AEMD|4238|35|11768|N
20190926|AEO|67902|200|123058|N
20190926|AEP|9921|0|37969|N
20190926|AER|2823|0|16213|N
20190926|AERI|31125|0|46472|N
20190926|AES|13668|0|61428|N
20190926|AESE|8|0|1574|N
20190926|AEYE|504|0|959|N
