Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190418|A|5323|0|70842|N
20190418|AA|449268|0|792314|N
20190418|AAAU|1508|0|6807|N
20190418|AABA|1209|0|45807|N
20190418|AAC|16854|209|26063|N
20190418|AAL|39548|0|294931|N
20190418|AAN|2790|0|6425|N
20190418|AAOI|2708|0|39197|N
20190418|AAON|192|0|1388|N
20190418|AAP|5814|0|25880|N
20190418|AAPL|1334117|0|2670495|N
20190418|AAT|240|0|18118|N
20190418|AAU|92|0|27165|N
20190418|AAWW|101|0|2422|N
20190418|AAXJ|2468|0|3143|N
20190418|AAXN|10012|0|34379|N
20190418|AB|5339|0|15449|N
20190418|ABB|12576|0|44404|N
20190418|ABBV|51663|0|246167|N
20190418|ABC|4959|0|50428|N
20190418|ABCB|265|0|676|N
20190418|ABDC|8111|0|15928|N
20190418|ABEO|48919|0|97146|N
20190418|ABEV|1271466|0|3114677|N
20190418|ABG|734|0|2265|N
20190418|ABIL|10471|0|25557|N
20190418|ABIO|282|0|1599|N
20190418|ABM|177|0|3987|N
20190418|ABMD|5942|0|62853|N
20190418|ABR|19582|0|31169|N
20190418|ABRpA|400|0|800|N
20190418|ABRpC|300|0|300|N
20190418|ABT|226881|1|499501|N
20190418|ABTX|172|0|172|N
20190418|ABUS|15942|693|20130|N
20190418|ACA|1637|0|3198|N
20190418|ACAD|32377|0|158815|N
20190418|ACB|1637313|200|3222808|N
20190418|ACBI|106|0|427|N
20190418|ACC|901|0|5466|N
20190418|ACCO|117|0|2666|N
20190418|ACER|1187|20|1554|N
20190418|ACES|10|0|10|N
20190418|ACGL|6179|0|8797|N
20190418|ACGLO|36|0|883|N
20190418|ACGLP|2119|0|3285|N
20190418|ACH|47|0|451|N
20190418|ACHC|9376|0|22541|N
20190418|ACHN|18671|0|68886|N
20190418|ACHV|2691|0|18197|N
20190418|ACIA|2733|0|74782|N
20190418|ACIM|1390|0|2416|N
20190418|ACIU|13502|0|30381|N
20190418|ACIW|5976|0|10539|N
20190418|ACM|1543|0|8747|N
20190418|ACMR|18720|0|24540|N
20190418|ACN|11041|0|21674|N
20190418|ACOR|13803|0|47624|N
20190418|ACP|4048|0|28807|N
20190418|ACRE|4695|0|8115|N
20190418|ACRS|47200|0|81703|N
20190418|ACRX|8722|0|106242|N
20190418|ACST|1152|0|46750|N
20190418|ACU|914|0|1144|N
20190418|ACV|38|0|1341|N
20190418|ACWF|2341|0|5182|N
20190418|ACWI|5328|0|25604|N
20190418|ACWV|3204|0|10283|N
20190418|ACWX|9438|0|11707|N
20190418|ADAP|29697|3|36227|N
20190418|ADBE|29632|0|68657|N
20190418|ADC|156|0|2065|N
20190418|ADES|15142|0|29033|N
20190418|ADI|12363|0|68035|N
20190418|ADIL|8636|36|31714|N
20190418|ADILW|98|0|98|N
20190418|ADM|16801|0|96758|N
20190418|ADMA|31305|0|114650|N
20190418|ADMP|17615|0|57486|N
20190418|ADMS|2144|0|16828|N
20190418|ADNT|239592|0|368496|N
20190418|ADOM|14172|0|113307|N
20190418|ADP|4569|0|18855|N
20190418|ADRO|5177|124|24961|N
20190418|ADS|7194|0|58880|N
20190418|ADSK|9612|0|34431|N
20190418|ADSW|11443|0|15963|N
20190418|ADT|12090|0|50054|N
20190418|ADTN|76634|0|236841|N
20190418|ADUS|581|0|1647|N
20190418|ADVM|53244|0|96577|N
20190418|ADX|4781|0|8472|N
20190418|ADXS|9789|0|39913|N
20190418|AE|150|0|237|N
20190418|AED|1259|0|3684|N
20190418|AEE|21910|0|26205|N
20190418|AEG|6561|0|36554|N
20190418|AEGN|400|0|802|N
20190418|AEH|677|0|1851|N
20190418|AEHR|239|0|1695|N
20190418|AEIS|4215|0|9483|N
20190418|AEL|986|0|2568|N
20190418|AEM|17612|0|53644|N
20190418|AEMD|17862|0|60020|N
20190418|AEO|32987|0|85426|N
20190418|AEP|46109|80|75785|N
20190418|AEPpB|100|0|1100|N
20190418|AER|3917|0|62417|N
20190418|AERI|6109|0|20050|N
20190418|AES|23120|0|57115|N
20190418|AETI|25781|0|31662|N
20190418|AEYE|1946|0|3154|N
20190418|AEZS|2644|0|8601|N
20190418|AFB|1856|0|1856|N
20190418|AFG|327|0|5553|N
20190418|AFGE|770|0|789|N
20190418|AFGH|16|0|119|N
20190418|AFH|60681|0|104118|N
20190418|AFI|100|0|3210|N
20190418|AFIN|36761|963|50936|N
20190418|AFINP|100|0|125|N
20190418|AFK|953|0|2064|N
20190418|AFL|5096|0|39361|N
20190418|AFMD|49471|750|105984|N
20190418|AFT|11|0|729|N
20190418|AFTY|2986|0|2986|N
20190418|AG|191937|0|400873|N
20190418|AGCO|2511|0|22206|N
20190418|AGD|3304|0|18120|N
20190418|AGE|588|0|2621|N
20190418|AGEN|45998|0|130007|N
20190418|AGFS|1559|0|8269|N
20190418|AGG|88379|0|126793|N
20190418|AGGP|993|0|1139|N
20190418|AGGY|6911|0|21915|N
20190418|AGI|10797|0|69221|N
20190418|AGIO|1826|0|12632|N
20190418|AGLE|200|0|2900|N
20190418|AGM|240|0|340|N
20190418|AGMpB|57|0|207|N
20190418|AGMpC|36|0|36|N
20190418|AGN|27634|0|112523|N
20190418|AGNC|335080|20|441466|N
20190418|AGNCB|5134|0|6052|N
20190418|AGNCM|4333|0|10671|N
20190418|AGNCN|37|0|5567|N
20190418|AGO|5048|0|8440|N
20190418|AGOpE|280|0|2630|N
20190418|AGQ|1072|0|10581|N
20190418|AGR|2305|0|3731|N
20190418|AGRO|888|0|4819|N
20190418|AGRX|7832|0|49569|N
20190418|AGS|2930|0|9447|N
20190418|AGTC|6513|0|9310|N
20190418|AGX|1521|0|4085|N
20190418|AGYS|100|0|2750|N
20190418|AGZ|1459|0|3791|N
20190418|AGZD|2177|0|2685|N
20190418|AHC|101|0|101|N
20190418|AHH|587|0|1763|N
20190418|AHLpC|2000|0|8332|N
20190418|AHLpD|91|0|600|N
20190418|AHT|3669|0|8817|N
20190418|AHTpD|500|0|600|N
20190418|AHTpF|2210|0|3160|N
20190418|AHTpG|181|0|1149|N
20190418|AHTpH|25|0|175|N
20190418|AHTpI|765|0|765|N
20190418|AI|5262|0|17496|N
20190418|AIA|300|0|958|N
20190418|AIEQ|43|0|3578|N
20190418|AIF|100|0|500|N
20190418|AIG|21945|0|124015|N
20190418|AIG/WS|126|0|1352|N
20190418|AIHS|26100|0|46200|N
20190418|AIMC|925|0|11314|N
20190418|AIMT|14256|0|71257|N
20190418|AIN|163|0|1393|N
20190418|AINV|3224|0|23316|N
20190418|AIPT|1325|0|4453|N
20190418|AIQ|838|0|4634|N
20190418|AIR|1216|0|4397|N
20190418|AIRG|23160|266|68165|N
20190418|AIRI|6508|0|6528|N
20190418|AIT|318|0|1421|N
20190418|AIV|100|0|25924|N
20190418|AIVpA|100|0|100|N
20190418|AIZ|3404|0|13935|N
20190418|AJG|4917|0|9657|N
20190418|AJRD|11731|0|23635|N
20190418|AJXA|2615|0|2615|N
20190418|AKAM|9976|0|29019|N
20190418|AKAO|220714|7589|940633|N
20190418|AKBA|56279|0|71934|N
20190418|AKCA|359|0|2074|N
20190418|AKER|12442|0|28799|N
20190418|AKG|2423|0|19170|N
20190418|AKP|6|0|348|N
20190418|AKR|3836|0|6139|N
20190418|AKRX|340707|0|577511|N
20190418|AKS|916029|13005|1274081|N
20190418|AKTS|7573|0|13073|N
20190418|AKTX|5696|0|23175|N
20190418|AL|3880|0|10643|N
20190418|ALB|7712|0|17362|N
20190418|ALBO|230|0|430|N
20190418|ALC|13131|0|243651|N
20190418|ALDR|12983|0|19098|N
20190418|ALDX|6729|0|26988|N
20190418|ALE|1670|0|3022|N
20190418|ALEC|2529|0|13467|N
20190418|ALG|211|0|507|N
20190418|ALGN|46009|0|106203|N
20190418|ALGT|1695|0|2165|N
20190418|ALIM|7629|0|10685|N
20190418|ALK|15390|0|34793|N
20190418|ALKS|11956|0|47927|N
20190418|ALL|9968|0|51276|N
20190418|ALLE|11518|0|22043|N
20190418|ALLK|1341|100|2408|N
20190418|ALLO|3642|0|6790|N
20190418|ALLT|1680|0|1680|N
20190418|ALLY|37352|0|88082|N
20190418|ALLpA|200|0|322|N
20190418|ALLpB|875|0|1972|N
20190418|ALLpE|1000|0|3137|N
20190418|ALLpF|234|0|4006|N
20190418|ALLpG|112|0|142|N
20190418|ALNY|26472|0|110534|N
20190418|ALO|22595|0|33651|N
20190418|ALOT|905|0|2463|N
20190418|ALPN|2419|0|6248|N
20190418|ALQA|3825|0|36560|N
20190418|ALRM|1215|0|7970|N
20190418|ALRN|2373|0|4620|N
20190418|ALSK|4399|0|45070|N
20190418|ALSN|16150|0|29411|N
20190418|ALT|50433|0|122974|N
20190418|ALTM|41186|0|187327|N
20190418|ALTR|32|0|988|N
20190418|ALTY|1504|0|2044|N
20190418|ALV|3952|0|5919|N
20190418|ALX|37|0|39|N
20190418|ALXN|19399|0|165238|N
20190418|AM|33513|0|52032|N
20190418|AMAG|8791|0|34490|N
20190418|AMAL|3714|0|7558|N
20190418|AMAT|17904|0|232980|N
20190418|AMBA|31246|0|46724|N
20190418|AMBC|1067|0|4167|N
20190418|AMBO|7|0|107|N
20190418|AMBR|81|0|308|N
20190418|AMC|65909|0|99270|N
20190418|AMCIU|1184|0|1200|N
20190418|AMCN|404|0|17059|N
20190418|AMCX|1435|0|6723|N
20190418|AMD|3471382|0|9196921|N
20190418|AME|1608|0|15642|N
20190418|AMED|30029|0|37121|N
20190418|AMEH|3|0|554|N
20190418|AMG|405|0|2766|N
20190418|AMGN|68161|0|258511|N
20190418|AMH|4443|0|7700|N
20190418|AMHpE|37|0|40|N
20190418|AMHpG|600|0|600|N
20190418|AMHpH|31|0|133|N
20190418|AMID|16101|0|31992|N
20190418|AMJ|14938|0|69321|N
20190418|AMJL|1155|0|2365|N
20190418|AMKR|2084|0|7458|N
20190418|AMLP|866095|0|2365999|N
20190418|AMN|2000|0|17529|N
20190418|AMNB|2|0|11|N
20190418|AMOT|159|0|997|N
20190418|AMP|10607|0|104978|N
20190418|AMPE|24014|10|59562|N
20190418|AMPH|289|0|5828|N
20190418|AMR|258829|474|529887|N
20190418|AMRC|52|0|636|N
20190418|AMRH|233660|300|490868|N
20190418|AMRHW|3600|0|6600|N
20190418|AMRK|1|0|501|N
20190418|AMRN|274984|0|844948|N
20190418|AMRS|443474|0|1590064|N
20190418|AMRX|15042|10|27358|N
20190418|AMSC|3978|0|11946|N
20190418|AMSF|345|0|352|N
20190418|AMSWA|36|0|1156|N
20190418|AMT|4599|0|16822|N
20190418|AMTB|400|0|400|N
20190418|AMTBB|1|0|5|N
20190418|AMTD|22700|0|45748|N
20190418|AMTX|597|0|1347|N
20190418|AMWD|477|0|1405|N
20190418|AMX|87339|0|94224|N
20190418|AMZA|133685|0|229467|N
20190418|AMZN|99352|0|287419|N
20190418|AN|7374|0|15186|N
20190418|ANAB|198|0|1610|N
20190418|ANAT|41|0|2140|N
20190418|ANCN|2362|0|10762|N
20190418|ANDA|1|0|1|N
20190418|ANDE|715|0|2740|N
20190418|ANDX|4670|0|15953|N
20190418|ANET|8402|0|38978|N
20190418|ANF|20034|0|53131|N
20190418|ANFI|9358|0|49390|N
20190418|ANGI|6394|0|27501|N
20190418|ANGL|7585|0|23113|N
20190418|ANGO|49819|3|59029|N
20190418|ANH|9810|0|32895|N
20190418|ANHpC|877|0|877|N
20190418|ANIP|528|0|1387|N
20190418|ANIX|4920|0|13326|N
20190418|ANSS|1806|0|5913|N
20190418|ANTM|81828|0|365866|N
20190418|ANY|6361|0|13716|N
20190418|AOA|5360|0|11171|N
20190418|AOBC|10418|0|66731|N
20190418|AOD|4367|0|23358|N
20190418|AOK|11176|0|22301|N
20190418|AOM|14472|0|22746|N
20190418|AON|2123|0|7179|N
20190418|AOR|8792|0|16048|N
20190418|AOS|8765|0|15040|N
20190418|AOSL|100|0|526|N
20190418|AP|100|0|1103|N
20190418|APA|96663|0|201364|N
20190418|APAM|5188|0|11958|N
20190418|APC|37609|0|176504|N
20190418|APD|12163|0|14829|N
20190418|APDN|13280|554|32178|N
20190418|APEI|202|0|887|N
20190418|APEN|41|0|56|N
20190418|APH|24634|0|34214|N
20190418|APHA|893458|15194|1744465|N
20190418|APHB|45200|8|135113|N
20190418|APLE|22519|0|39310|N
20190418|APLS|2774|0|11429|N
