Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191023|A|1233|0|14291|N
20191023|AA|95317|0|165680|N
20191023|AAAU|547|0|937|N
20191023|AAC|61694|125|142536|N
20191023|AACG|38|0|90|N
20191023|AADR|510|0|1085|N
20191023|AAL|91907|0|814473|N
20191023|AAN|5085|0|10713|N
20191023|AAOI|14475|102|26220|N
20191023|AAON|296|0|457|N
20191023|AAP|642|0|4852|N
20191023|AAPL|1647093|77|2557245|N
20191023|AAT|645|0|5791|N
20191023|AAU|10060|0|28306|N
20191023|AAWW|6799|0|12741|N
20191023|AAXJ|1214|0|1315|N
20191023|AAXN|8648|0|23268|N
20191023|AB|6447|0|46855|N
20191023|ABB|32968|0|99803|N
20191023|ABBV|89615|0|185474|N
20191023|ABC|5831|0|8483|N
20191023|ABCB|2661|0|3329|N
20191023|ABDC|650|0|2653|N
20191023|ABEO|23073|0|50088|N
20191023|ABEV|140951|0|530875|N
20191023|ABG|1059|0|2088|N
20191023|ABIL|5562|0|5769|N
20191023|ABIO|7141|0|13701|N
20191023|ABM|19|0|974|N
20191023|ABMD|11358|0|21884|N
20191023|ABR|55145|100|72140|N
20191023|ABRpB|2085|0|2085|N
20191023|ABT|93977|0|132918|N
20191023|ABUS|8523|0|9824|N
20191023|ACA|986|0|3601|N
20191023|ACAD|14185|0|39719|N
20191023|ACB|966388|401|2391258|N
20191023|ACBI|2753|0|2753|N
20191023|ACC|6100|0|13051|N
20191023|ACCO|2080|0|7993|N
20191023|ACER|624|0|2149|N
20191023|ACES|875|0|881|N
20191023|ACGL|10475|0|68881|N
20191023|ACGLO|738|0|961|N
20191023|ACGLP|108|0|492|N
20191023|ACH|337|0|362|N
20191023|ACHC|828|0|2829|N
20191023|ACHN|21285|100|69500|N
20191023|ACHV|3881|0|4844|N
20191023|ACIA|114|0|2864|N
20191023|ACIO|435|0|895|N
20191023|ACIU|3428|0|12405|N
20191023|ACIW|225|0|2062|N
20191023|ACLS|1002|0|1217|N
20191023|ACM|946|0|4881|N
20191023|ACMR|1|0|4576|N
20191023|ACN|11201|0|17620|N
20191023|ACNB|263|0|464|N
20191023|ACOR|74882|0|161531|N
20191023|ACP|11918|0|37857|N
20191023|ACPr|9000|0|25019|N
20191023|ACRE|8919|0|9626|N
20191023|ACRS|9309|0|73195|N
20191023|ACRX|6851|0|18335|N
20191023|ACST|52620|209|84592|N
20191023|ACTG|400|0|6884|N
20191023|ACU|134|0|234|N
20191023|ACV|1650|0|1760|N
20191023|ACWF|38|0|2423|N
20191023|ACWI|609|0|27536|N
20191023|ACWV|11293|0|14418|N
20191023|ACWX|16282|0|22207|N
20191023|ADAP|9882|0|20501|N
20191023|ADBE|37541|0|86655|N
20191023|ADC|3564|0|5690|N
20191023|ADES|1479|0|2076|N
20191023|ADI|32520|0|68315|N
20191023|ADIL|19318|0|20163|N
20191023|ADM|4990|0|27878|N
20191023|ADMA|10130|0|40618|N
20191023|ADMP|380164|2500|788700|N
20191023|ADMS|7884|0|14306|N
20191023|ADNT|11232|0|16468|N
20191023|ADP|3434|0|11433|N
20191023|ADPT|12399|195|31182|N
20191023|ADRO|65728|0|79567|N
20191023|ADS|4192|0|8176|N
20191023|ADSK|9207|0|17014|N
20191023|ADSW|2604|0|7336|N
20191023|ADT|26151|0|63688|N
20191023|ADTN|100|0|714|N
20191023|ADUS|6|0|516|N
20191023|ADVM|13106|0|47513|N
20191023|ADX|4717|0|8614|N
20191023|ADXS|292674|52|665921|N
20191023|AE|1055|0|1058|N
20191023|AEB|459|0|784|N
20191023|AEE|8173|0|14178|N
20191023|AEF|2538|0|8372|N
20191023|AEG|21335|0|49804|N
20191023|AEGN|1|0|4563|N
20191023|AEH|2365|0|3153|N
20191023|AEHR|3503|0|14046|N
20191023|AEIS|1172|0|2065|N
20191023|AEL|159|0|450|N
20191023|AEM|31932|0|47131|N
20191023|AEMD|2|0|405|N
20191023|AEO|244682|299|386492|N
20191023|AEP|5651|0|22205|N
20191023|AER|2085|0|6881|N
20191023|AERI|8337|0|15752|N
20191023|AES|73334|0|92982|N
20191023|AESE|14|0|1267|N
20191023|AEY|10102|0|10357|N
20191023|AEYE|1741|0|2505|N
20191023|AEZS|8102|0|25571|N
20191023|AFB|1632|0|3032|N
20191023|AFG|151|0|935|N
20191023|AFGB|36|0|78|N
20191023|AFGH|35|0|455|N
20191023|AFH|17654|55|45891|N
20191023|AFIN|1768|0|6172|N
20191023|AFINP|1245|0|2245|N
20191023|AFK|1|0|52|N
20191023|AFL|12847|0|20725|N
20191023|AFMD|14428|0|19590|N
20191023|AFT|3979|0|6981|N
20191023|AFYA|39|0|290|N
20191023|AG|175261|0|368574|N
20191023|AGCO|3253|0|5103|N
20191023|AGD|2022|0|2314|N
20191023|AGE|2000|0|16664|N
20191023|AGEN|17717|0|42113|N
20191023|AGFS|1008|0|1605|N
20191023|AGFSW|550|0|1523|N
20191023|AGG|23480|0|115525|N
20191023|AGGP|14|0|1018|N
20191023|AGGY|10691|0|22625|N
20191023|AGI|17994|0|57775|N
20191023|AGIO|10114|0|17405|N
20191023|AGLE|200|0|210|N
20191023|AGM|96|0|112|N
20191023|AGMpD|6500|0|10250|N
20191023|AGN|5443|0|31970|N
20191023|AGNC|26911|0|113497|N
20191023|AGNCB|500|0|583|N
20191023|AGNCM|4257|0|20161|N
20191023|AGNCN|127|0|148|N
20191023|AGNCO|10463|0|12491|N
20191023|AGO|3568|0|4554|N
20191023|AGOpB|1000|0|2000|N
20191023|AGOpE|152|0|683|N
20191023|AGQ|1126|0|9579|N
20191023|AGR|1295|0|2817|N
20191023|AGRO|2700|0|3066|N
20191023|AGRX|126520|0|257700|N
20191023|AGS|1111|0|3783|N
20191023|AGTC|10582|0|15106|N
20191023|AGX|100|0|528|N
20191023|AGYS|172|0|2202|N
20191023|AGZ|1505|0|7195|N
20191023|AGZD|3071|0|5149|N
20191023|AHH|8|0|708|N
20191023|AHLpD|760|0|1045|N
20191023|AHLpE|49|0|83|N
20191023|AHT|6219|0|16278|N
20191023|AHTpD|239|0|239|N
20191023|AHTpF|339|0|339|N
20191023|AHTpG|1365|0|1365|N
20191023|AI|1288|0|8462|N
20191023|AIA|248|0|250|N
20191023|AIC|696|0|696|N
20191023|AIEQ|1211|0|2718|N
20191023|AIF|2445|0|2614|N
20191023|AIG|34983|0|59303|N
20191023|AIG/WS|2350|0|3059|N
20191023|AIHS|26788|53|96608|N
20191023|AIM|3787|0|12331|N
20191023|AIMC|4983|0|6986|N
20191023|AIMT|7153|0|17023|N
20191023|AIN|385|0|2820|N
20191023|AINC|75|0|100|N
20191023|AINV|15034|0|17584|N
20191023|AIQ|300|0|460|N
20191023|AIR|2657|0|2795|N
20191023|AIRG|1|0|207|N
20191023|AIT|40|0|1014|N
20191023|AIV|2847|0|3988|N
20191023|AIZ|759|0|1411|N
20191023|AJG|4595|0|13088|N
20191023|AJRD|1391|0|9787|N
20191023|AJX|1178|0|2046|N
20191023|AKAM|9698|0|21300|N
20191023|AKBA|15626|0|18740|N
20191023|AKCA|2518|0|3926|N
20191023|AKER|28193|0|61427|N
20191023|AKG|3592|1200|6212|N
20191023|AKR|609|0|1246|N
20191023|AKRO|100|0|135|N
20191023|AKRX|47824|0|87507|N
20191023|AKS|285498|0|788826|N
20191023|AKTS|6799|0|19763|N
20191023|AKTX|5064|0|13132|N
20191023|AL|4117|0|7328|N
20191023|ALB|6506|0|15649|N
20191023|ALBO|705|0|705|N
20191023|ALC|7638|0|75780|N
20191023|ALDX|2722|0|8999|N
20191023|ALE|99|0|345|N
20191023|ALEC|5449|0|8054|N
20191023|ALEX|2799|0|7508|N
20191023|ALFA|301|0|301|N
20191023|ALG|454|0|764|N
20191023|ALGN|28981|0|46692|N
20191023|ALGT|1327|0|1758|N
20191023|ALIM|59164|0|87311|N
20191023|ALK|22765|0|27858|N
20191023|ALKS|134876|0|202379|N
20191023|ALL|3424|0|8254|N
20191023|ALLE|11918|0|14574|N
20191023|ALLK|584|0|2940|N
20191023|ALLO|1191|0|2746|N
20191023|ALLT|50|0|115|N
20191023|ALLY|23029|0|62166|N
