Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191115|A|6040|0|14922|N
20191115|AA|184001|55|331213|N
20191115|AAAU|1625|0|7051|N
20191115|AACG|5010|0|6579|N
20191115|AAL|118345|0|409823|N
20191115|AAN|6217|0|14237|N
20191115|AAOI|5354|0|21749|N
20191115|AAON|11|0|1007|N
20191115|AAP|6701|0|25514|N
20191115|AAPL|2140016|1903|3935564|N
20191115|AAT|43|0|558|N
20191115|AAU|15213|0|73846|N
20191115|AAWW|1179|0|3559|N
20191115|AAXJ|1785|0|2869|N
20191115|AAXN|5623|0|22361|N
20191115|AB|4992|0|29304|N
20191115|ABB|18366|0|32449|N
20191115|ABBV|300568|0|482015|N
20191115|ABC|5364|0|19640|N
20191115|ABCB|375|0|2857|N
20191115|ABDC|710|0|5512|N
20191115|ABEO|7847|0|34365|N
20191115|ABEV|48193|0|409124|N
20191115|ABG|326|0|426|N
20191115|ABIL|3|0|2292|N
20191115|ABIO|4419|0|7817|N
20191115|ABM|537|0|853|N
20191115|ABMD|4009|0|6931|N
20191115|ABR|7836|0|118269|N
20191115|ABT|85998|0|150182|N
20191115|ABUS|7147|0|38333|N
20191115|ACA|1618|0|4800|N
20191115|ACAD|22099|0|104723|N
20191115|ACB|5833582|250084|10042544|N
20191115|ACBI|364|0|367|N
20191115|ACC|7184|0|8912|N
20191115|ACCO|5273|0|6580|N
20191115|ACER|2704|0|5879|N
20191115|ACES|2988|0|3184|N
20191115|ACGL|4822|0|11814|N
20191115|ACGLO|154|0|1322|N
20191115|ACGLP|3927|0|4115|N
20191115|ACH|625|0|2655|N
20191115|ACHC|2005|0|4623|N
20191115|ACHN|18596|0|39180|N
20191115|ACHV|4060|0|7902|N
20191115|ACIA|1903|0|9207|N
20191115|ACIU|5660|0|8777|N
20191115|ACIW|4444|0|12536|N
20191115|ACLS|58|0|2922|N
20191115|ACM|3357|0|33894|N
20191115|ACMR|1070|0|1786|N
20191115|ACN|8197|0|18793|N
20191115|ACNB|1|0|90|N
20191115|ACOR|32500|0|59537|N
20191115|ACP|2945|0|22583|N
20191115|ACRE|4866|0|10337|N
20191115|ACRS|48232|0|99031|N
20191115|ACRX|72783|1|219047|N
20191115|ACST|372904|2439|831160|N
20191115|ACT|5|0|578|N
20191115|ACTG|2500|0|6500|N
20191115|ACV|24|0|53|N
20191115|ACWF|11|0|2913|N
20191115|ACWI|4107|0|70256|N
20191115|ACWV|5722|0|17539|N
20191115|ACWX|14851|0|29820|N
20191115|ACY|6400|0|16713|N
20191115|ADAP|29169|0|33093|N
20191115|ADBE|37747|0|76733|N
20191115|ADC|3137|0|4091|N
20191115|ADES|17428|0|35808|N
20191115|ADI|8732|0|28959|N
20191115|ADIL|6904|0|8124|N
20191115|ADM|19087|0|81416|N
20191115|ADMA|67435|700|124407|N
20191115|ADME|21|0|108|N
20191115|ADMP|160787|114|361697|N
20191115|ADMS|3306|0|8701|N
20191115|ADNT|16060|0|34588|N
20191115|ADP|20182|0|27229|N
20191115|ADPT|11383|0|38690|N
20191115|ADRO|34505|0|70804|N
20191115|ADS|13492|0|35290|N
20191115|ADSK|14898|0|28604|N
20191115|ADSW|100|0|1195|N
20191115|ADT|18359|0|112405|N
20191115|ADTN|1734|0|6452|N
20191115|ADUS|826|0|1358|N
20191115|ADVM|7391|0|48151|N
20191115|ADX|36610|0|44655|N
20191115|ADXS|1254269|9250|2445650|N
20191115|AEB|800|0|847|N
20191115|AEE|3839|0|14272|N
20191115|AEF|1418|0|5796|N
20191115|AEFC|715|0|2701|N
20191115|AEG|26227|0|103187|N
20191115|AEGN|9|0|1593|N
20191115|AEH/CL|328|0|2369|N
20191115|AEHR|1673|0|3566|N
20191115|AEIS|2520|0|6935|N
20191115|AEL|832|0|2426|N
20191115|AEM|20060|0|36637|N
20191115|AEMD|313|0|2379|N
20191115|AEO|39086|0|142038|N
20191115|AEP|7737|0|36684|N
20191115|AER|1848|0|11216|N
20191115|AERI|5342|0|23797|N
20191115|AES|25001|0|67506|N
20191115|AESE|144|0|1404|N
20191115|AEY|1367|0|5933|N
20191115|AEYE|1402|0|3230|N
20191115|AEZS|6595|0|13045|N
20191115|AFB|240|0|2463|N
20191115|AFG|795|0|2606|N
20191115|AFGB|120|0|122|N
20191115|AFGH|44|0|218|N
20191115|AFH|4470|0|13105|N
20191115|AFI|3765|0|12007|N
20191115|AFIN|6759|0|119160|N
20191115|AFINP|2357|0|2772|N
20191115|AFK|200|0|1339|N
20191115|AFL|32529|0|48831|N
20191115|AFMD|17938|0|70473|N
20191115|AFT|550|0|1746|N
20191115|AFTY|4552|0|8327|N
20191115|AFYA|1087|0|1731|N
20191115|AG|113332|0|372928|N
20191115|AGCO|3030|0|3658|N
20191115|AGD|4601|0|6055|N
20191115|AGE|6302|0|12239|N
20191115|AGEN|76851|0|144523|N
20191115|AGFS|6418|0|8854|N
20191115|AGG|54169|0|132337|N
20191115|AGGY|12863|0|27171|N
20191115|AGI|23281|0|89877|N
20191115|AGIO|17972|0|26896|N
20191115|AGLE|46|0|2046|N
20191115|AGM|3416|0|5556|N
20191115|AGMH|2065|0|2071|N
20191115|AGMpA|147|0|1780|N
20191115|AGN|6714|0|21536|N
20191115|AGNC|41585|0|146458|N
20191115|AGNCB|275|0|1175|N
20191115|AGNCM|9970|0|12289|N
20191115|AGNCN|700|0|1398|N
20191115|AGNCO|2788|0|2898|N
20191115|AGND|42|0|273|N
20191115|AGO|1232|0|5764|N
20191115|AGOpF|1000|0|2336|N
20191115|AGQ|2511|0|8254|N
20191115|AGR|650|0|5551|N
20191115|AGRO|1401|0|21855|N
20191115|AGRX|1240307|35997|2664404|N
20191115|AGS|871|0|4217|N
20191115|AGT|2700|0|2704|N
20191115|AGTC|17453|0|26628|N
20191115|AGX|124|0|495|N
20191115|AGYS|462|0|1132|N
20191115|AGZ|3141|0|6086|N
20191115|AHC|7467|1|8502|N
20191115|AHCO|500|0|1144|N
20191115|AHH|2070|0|2434|N
20191115|AHHpA|400|0|400|N
20191115|AHLpC|926|0|1592|N
20191115|AHLpD|260|0|1283|N
20191115|AHT|37871|0|63150|N
20191115|AHTpD|2|0|2|N
20191115|AHTpF|130|0|130|N
20191115|AHTpG|23|0|387|N
20191115|AHTpH|350|0|850|N
20191115|AI|2682|0|16771|N
20191115|AIEQ|78|0|2020|N
20191115|AIF|1916|0|3654|N
20191115|AIG|15462|0|35908|N
20191115|AIG/WS|573|0|2096|N
20191115|AIGpA|253|0|920|N
20191115|AIHS|5931790|34103|11060251|N
20191115|AIIQ|154|0|169|N
20191115|AIM|25960|2|35723|N
20191115|AIMC|1223|0|4408|N
20191115|AIMT|11879|0|43490|N
20191115|AIN|38|0|167|N
20191115|AINC|268|0|324|N
20191115|AINV|30760|0|41027|N
20191115|AIR|442|0|641|N
20191115|AIRG|7215|0|12547|N
20191115|AIRI|1306|0|5442|N
20191115|AIRT|1015|0|1515|N
20191115|AIRTP|53|0|66|N
20191115|AIT|131|0|250|N
20191115|AIV|934|0|1709|N
20191115|AIZ|1221|0|1872|N
20191115|AJG|2741|0|8074|N
20191115|AJRD|2925|0|7809|N
20191115|AJX|15173|0|40083|N
20191115|AJXA|15|0|15|N
20191115|AKAM|29522|0|75573|N
20191115|AKBA|20944|0|114135|N
20191115|AKCA|200|0|1036|N
20191115|AKER|7181|560|27172|N
20191115|AKG|10915|0|64704|N
20191115|AKO/B|13|0|1231|N
20191115|AKR|913|0|984|N
20191115|AKRO|2400|0|3202|N
20191115|AKRX|21286|0|81975|N
20191115|AKS|210755|0|620309|N
20191115|AKTS|9283|0|25883|N
20191115|AKTX|2145|0|13541|N
20191115|AL|2775|0|6214|N
20191115|ALB|11591|0|32850|N
20191115|ALBO|673|0|727|N
20191115|ALC|17881|0|39856|N
20191115|ALCO|900|0|900|N
20191115|ALDX|1100|0|3211|N
20191115|ALE|1252|0|1883|N
20191115|ALEC|2018|0|6592|N
20191115|ALEX|662|0|7696|N
20191115|ALFA|100|0|128|N
20191115|ALG|61|0|345|N
20191115|ALGN|15019|0|33212|N
20191115|ALGR|196|0|4858|N
20191115|ALGT|349|0|946|N
20191115|ALIM|7422|0|21470|N
20191115|ALJJ|12780|0|12780|N
20191115|ALK|28831|0|38608|N
20191115|ALKS|2195|0|12696|N
20191115|ALL|8774|0|17416|N
20191115|ALLE|1352|0|2089|N
20191115|ALLK|1605|0|2496|N
20191115|ALLO|4478|0|7730|N
20191115|ALLT|133|0|2693|N
20191115|ALLY|28937|0|66237|N
20191115|ALLYpA|29054|0|32351|N
20191115|ALLpA|9060|0|9080|N
