Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190211|A|4253|0|12540|N
20190211|AA|147256|0|460266|N
20190211|AAAU|7806|0|11704|N
20190211|AABA|3528|0|8878|N
20190211|AAC|36404|0|45389|N
20190211|AAL|102883|0|343149|N
20190211|AAN|16132|0|36547|N
20190211|AAOI|20168|0|50807|N
20190211|AAON|100|0|3267|N
20190211|AAP|2555|0|12174|N
20190211|AAPL|1164762|50|1995766|N
20190211|AAT|778|0|2170|N
20190211|AAU|32762|0|48744|N
20190211|AAWW|5609|0|7267|N
20190211|AAXJ|1314|0|3893|N
20190211|AAXN|11576|0|25405|N
20190211|AB|22792|0|54404|N
20190211|ABB|35036|0|81281|N
20190211|ABBV|20485|0|164227|N
20190211|ABC|14221|0|35109|N
20190211|ABCB|211|0|1587|N
20190211|ABEO|7820|0|19913|N
20190211|ABEV|840683|0|2679259|N
20190211|ABG|100|0|6903|N
20190211|ABIL|14086|0|27418|N
20190211|ABIO|14579|0|36195|N
20190211|ABM|1394|0|3039|N
20190211|ABMD|14382|0|25228|N
20190211|ABR|43422|0|48814|N
20190211|ABRpA|500|0|698|N
20190211|ABRpC|200|0|200|N
20190211|ABT|145972|0|290671|N
20190211|ABTX|3|0|1073|N
20190211|ABUS|217|0|3658|N
20190211|AC|670|0|734|N
20190211|ACA|415|0|5294|N
20190211|ACAD|34856|0|81484|N
20190211|ACB|3882313|6321|7466380|N
20190211|ACC|1063|0|14169|N
20190211|ACCO|1569|0|12853|N
20190211|ACER|11|0|11|N
20190211|ACES|124|0|124|N
20190211|ACET|114795|0|141801|N
20190211|ACGL|1150|0|15625|N
20190211|ACGLO|764|0|4047|N
20190211|ACGLP|294|0|640|N
20190211|ACH|2407|0|2820|N
20190211|ACHC|3640|0|173205|N
20190211|ACHN|14630|0|181924|N
20190211|ACHV|4373|0|7232|N
20190211|ACIA|26353|0|32073|N
20190211|ACIM|3003|0|3723|N
20190211|ACIU|13007|0|38787|N
20190211|ACIW|228|0|1465|N
20190211|ACLS|2382|0|3382|N
20190211|ACM|6984|0|25330|N
20190211|ACN|8094|0|29805|N
20190211|ACNB|1039|0|4189|N
20190211|ACOR|5875|0|12631|N
20190211|ACP|1805|0|8336|N
20190211|ACRE|1577|0|8302|N
20190211|ACRS|826|0|3134|N
20190211|ACRX|76339|0|193339|N
20190211|ACST|44365|16|55567|N
20190211|ACT|81|0|187|N
20190211|ACU|250|0|250|N
20190211|ACV|108|0|1421|N
20190211|ACWF|3132|0|4481|N
20190211|ACWI|2280|0|24371|N
20190211|ACWV|1627|0|6681|N
20190211|ACWX|1800|0|23193|N
20190211|ADAP|986|0|7292|N
20190211|ADBE|36056|0|73816|N
20190211|ADC|3260|0|8714|N
20190211|ADES|3436|0|5978|N
20190211|ADI|8174|0|31339|N
20190211|ADIL|19275|1561|39645|N
20190211|ADM|87888|0|319340|N
20190211|ADMA|16109|0|64950|N
20190211|ADMP|14487|0|25545|N
20190211|ADMS|18720|0|74627|N
20190211|ADNT|27187|0|81930|N
20190211|ADOM|43241|0|55133|N
20190211|ADP|8647|0|22088|N
20190211|ADRO|4239|0|10338|N
20190211|ADS|1413|0|10936|N
20190211|ADSK|7635|0|29040|N
20190211|ADSW|11|0|901|N
20190211|ADT|28707|0|112369|N
20190211|ADTN|260|0|1823|N
20190211|ADUS|17|0|3024|N
20190211|ADVM|3730|0|6472|N
20190211|ADX|13206|0|22856|N
20190211|ADXS|23785|0|59519|N
20190211|AE|246|0|274|N
20190211|AED|500|0|1500|N
20190211|AEE|6890|0|18281|N
20190211|AEF|2000|0|3157|N
20190211|AEG|8334|0|23283|N
20190211|AEGN|265|0|1581|N
20190211|AEHR|116|0|1915|N
20190211|AEIS|679|0|3257|N
20190211|AEL|687|0|7110|N
20190211|AEM|11306|0|25628|N
20190211|AEMD|15760|0|49968|N
20190211|AEO|51381|0|93344|N
20190211|AEP|21753|0|42047|N
20190211|AER|1203|0|30513|N
20190211|AERI|7416|0|353458|N
20190211|AES|38759|0|76829|N
20190211|AETI|12281|0|22973|N
20190211|AEY|45|0|745|N
20190211|AEYE|4734|144|12110|N
20190211|AEZS|7525|0|24153|N
20190211|AFB|6870|0|7321|N
20190211|AFC|4725|0|6079|N
20190211|AFG|857|0|14437|N
20190211|AFGE|88|0|208|N
20190211|AFGH|43|0|251|N
20190211|AFH|1149|0|1898|N
20190211|AFHBL|255|0|255|N
20190211|AFI|1410|0|2210|N
20190211|AFIN|5260|0|28848|N
20190211|AFK|1|0|3|N
20190211|AFL|41347|0|219033|N
20190211|AFMD|2713|0|38565|N
20190211|AFT|2216|0|4353|N
20190211|AG|79706|0|294330|N
20190211|AGCO|478|0|2874|N
20190211|AGD|841|0|1419|N
20190211|AGE|4228|75|12850|N
20190211|AGEN|32021|0|74789|N
20190211|AGFS|298|0|1110|N
20190211|AGG|78387|0|146858|N
20190211|AGGP|498|0|944|N
20190211|AGGY|18398|0|42696|N
20190211|AGI|16403|0|74732|N
20190211|AGIO|2122|0|8210|N
20190211|AGLE|24|0|2441|N
20190211|AGM|38|0|213|N
20190211|AGMpB|448|0|648|N
20190211|AGN|36140|0|90972|N
20190211|AGNC|142121|0|320953|N
20190211|AGNCN|500|0|4351|N
20190211|AGO|2096|0|6507|N
20190211|AGOpE|2772|0|4272|N
20190211|AGQ|3247|0|11123|N
20190211|AGR|2201|0|4740|N
20190211|AGRO|14|0|214|N
20190211|AGRX|263609|5756|527834|N
20190211|AGS|750|0|1208|N
20190211|AGTC|2151|0|3490|N
20190211|AGX|834|0|4943|N
20190211|AGYS|350|0|636|N
20190211|AGZ|157|0|2846|N
20190211|AGZD|57|0|5073|N
20190211|AHC|5001|0|5014|N
20190211|AHH|4608|0|20078|N
20190211|AHL|1250|0|4993|N
20190211|AHLpC|1917|0|2412|N
20190211|AHPI|4032|0|4736|N
20190211|AHT|5974|0|30492|N
20190211|AHTpD|1248|0|1248|N
20190211|AHTpF|275|0|275|N
20190211|AHTpG|20|0|20|N
20190211|AI|3601|0|33945|N
20190211|AIA|925|0|1818|N
20190211|AIEQ|461|0|13051|N
20190211|AIF|2125|0|4895|N
20190211|AIG|20205|0|59337|N
20190211|AIG/WS|101|0|1175|N
20190211|AIHS|900|0|900|N
20190211|AIIQ|1001|0|1001|N
20190211|AIMC|183|0|3839|N
20190211|AIMT|36885|0|62303|N
20190211|AIN|2768|0|5692|N
20190211|AINV|18849|0|54909|N
20190211|AIPT|444|0|11644|N
20190211|AIQ|2|0|610|N
20190211|AIR|3309|0|4159|N
20190211|AIRG|200|0|391|N
20190211|AIRI|7391|0|10370|N
20190211|AIRT|600|0|701|N
20190211|AIT|910|0|1556|N
20190211|AIV|4182|0|24568|N
20190211|AIW|85|0|85|N
20190211|AIZ|973|0|1027|N
20190211|AJG|5551|100|17055|N
20190211|AJRD|4262|0|15728|N
20190211|AJX|2|0|2|N
20190211|AJXA|743|0|753|N
20190211|AKAM|20353|0|56925|N
20190211|AKAO|54190|0|95435|N
20190211|AKBA|18849|0|52008|N
20190211|AKCA|2231|0|4909|N
20190211|AKER|27202|1549|92354|N
20190211|AKG|34159|0|49780|N
20190211|AKO/A|1|0|15|N
20190211|AKO/B|175|0|576|N
20190211|AKR|687|0|15388|N
20190211|AKRX|210966|108|458629|N
20190211|AKS|967728|503|1817323|N
20190211|AKTS|4929|0|13332|N
20190211|AKTX|1175|0|5200|N
20190211|AL|8091|100|20911|N
20190211|ALB|7612|0|18915|N
20190211|ALBO|247|0|909|N
20190211|ALD|91|0|91|N
20190211|ALDR|3121|0|10399|N
20190211|ALDX|1781|0|4627|N
20190211|ALE|1085|0|3615|N
20190211|ALEC|1524|21|10185|N
20190211|ALEX|36|0|483|N
20190211|ALG|30|0|36|N
20190211|ALGN|19595|0|38383|N
20190211|ALGT|562|0|1215|N
20190211|ALIM|4713|0|9713|N
20190211|ALK|8360|0|46018|N
20190211|ALKS|3489|0|42736|N
20190211|ALL|26127|0|91314|N
20190211|ALLE|336|0|2796|N
20190211|ALLK|36906|31|65658|N
20190211|ALLO|11037|0|21441|N
20190211|ALLT|4752|0|10422|N
20190211|ALLY|8301|0|28764|N
20190211|ALLYpA|1981|0|7798|N
20190211|ALLpA|33|0|1240|N
20190211|ALLpB|1551|0|2223|N
20190211|ALLpE|2940|0|5245|N
20190211|ALLpF|174|0|185|N
20190211|ALLpG|714|0|5774|N
20190211|ALNA|446|0|446|N
20190211|ALNY|11105|0|28149|N
20190211|ALO|7985|0|28084|N
20190211|ALOT|952|0|1502|N
20190211|ALPN|4137|0|4388|N
20190211|ALPpQ|3658|0|3673|N
20190211|ALQA|2783|0|5786|N
20190211|ALRM|15814|0|31010|N
20190211|ALRN|20821|2200|33281|N
20190211|ALSK|132|0|8360|N
20190211|ALSN|1569|0|25909|N
20190211|ALT|33735|0|69588|N
20190211|ALTM|3200|0|3400|N
20190211|ALTR|74|0|4681|N
20190211|ALTY|2700|0|7658|N
20190211|ALV|2696|0|6500|N
20190211|ALX|202|0|522|N
20190211|ALXN|4676|0|23269|N
20190211|AM|1709|0|230031|N
20190211|AMAG|8687|0|25363|N
20190211|AMAL|4|0|204|N
20190211|AMAT|254434|0|605848|N
20190211|AMBA|1658|0|4359|N
20190211|AMBC|600|0|2620|N
20190211|AMBO|400|0|400|N
20190211|AMBR|4028|0|9321|N
20190211|AMC|171128|16|360148|N
20190211|AMCN|10012|0|12907|N
20190211|AMCX|6317|0|19186|N
20190211|AMD|5917346|0|14815156|N
20190211|AME|2429|0|9101|N
20190211|AMED|9107|0|12744|N
20190211|AMEH|15|0|321|N
20190211|AMG|2122|0|4247|N
20190211|AMGN|48564|0|83777|N
20190211|AMGP|2640|0|9149|N
20190211|AMH|158|0|7519|N
20190211|AMHpF|2061|0|2061|N
20190211|AMHpH|2196|0|2196|N
20190211|AMID|3201|0|6522|N
20190211|AMJ|34352|0|131558|N
20190211|AMJL|1428|0|3201|N
20190211|AMKR|35746|0|103464|N
20190211|AMLP|493742|0|1353428|N
20190211|AMN|1411|0|9757|N
20190211|AMOT|545|0|1300|N
20190211|AMP|4819|0|40662|N
20190211|AMPE|54739|0|84425|N
20190211|AMPH|4330|0|4602|N
20190211|AMR|223927|0|271799|N
20190211|AMRB|400|0|800|N
20190211|AMRC|200|0|974|N
20190211|AMRH|373898|0|583027|N
20190211|AMRHW|1100|0|1100|N
20190211|AMRK|116|0|121|N
20190211|AMRN|377632|200|1120059|N
20190211|AMRS|415554|9318|1134848|N
20190211|AMRX|3842|0|13623|N
20190211|AMS|200|0|535|N
20190211|AMSC|22367|0|45231|N
20190211|AMSF|259|0|896|N
20190211|AMSWA|122|0|505|N
20190211|AMT|7220|100|40456|N
20190211|AMTD|49936|0|113522|N
20190211|AMTX|3115|0|6143|N
20190211|AMU|110|0|29969|N
20190211|AMWD|4733|0|12031|N
20190211|AMX|29136|0|31910|N
20190211|AMZA|58299|0|142105|N
20190211|AMZN|208394|0|595033|N
20190211|AN|48483|0|51682|N
20190211|ANAB|3500|0|7202|N
20190211|ANAT|1115|0|1117|N
20190211|ANDE|180|0|1172|N
20190211|ANDX|53139|0|60250|N
20190211|ANET|25774|100|45333|N
20190211|ANF|27123|0|48297|N
20190211|ANFI|6909|0|27089|N
20190211|ANGI|2531|0|24287|N
20190211|ANGL|12421|0|21541|N
20190211|ANGO|124|0|8933|N
20190211|ANH|2272|0|27702|N
20190211|ANIK|1905|0|3598|N
20190211|ANIP|1100|0|2239|N
20190211|ANIX|1302|0|4823|N
20190211|ANSS|394|0|4978|N
20190211|ANTM|5030|0|16670|N
20190211|ANY|23413|0|62443|N
20190211|AOA|2104|0|12176|N
20190211|AOBC|1329|0|5232|N
20190211|AOD|330|0|14354|N
20190211|AOM|3785|0|17952|N
20190211|AON|4439|0|12655|N
20190211|AOR|1068|0|14688|N
20190211|AOS|5414|0|13526|N
20190211|AOSL|277|0|2273|N
20190211|AP|1760|0|2133|N
20190211|APA|43559|0|136109|N
20190211|APAM|8302|0|26325|N
20190211|APC|296167|0|545660|N
20190211|APD|4738|0|20517|N
20190211|APDN|28889|860|92766|N
20190211|APF|1900|0|5299|N
20190211|APH|1642|0|6999|N
20190211|APHA|990306|7037|2273365|N
20190211|APHB|6482|0|17878|N
20190211|APLE|27170|0|75020|N
20190211|APLS|1866|0|3774|N
20190211|APO|13974|0|19608|N
20190211|APOG|2658|0|5579|N
20190211|APOP|24886|270|45864|N
20190211|APOpB|2749|0|6249|N
20190211|APPF|513|0|3579|N
20190211|APPN|82884|0|134684|N
20190211|APPS|61764|0|258726|N
20190211|APRN|197127|0|769986|N
20190211|APT|3096|0|4868|N
20190211|APTO|2383|0|22917|N
20190211|APTS|2199|0|2867|N
20190211|APTV|10451|0|29461|N
20190211|APTX|2049|0|4309|N
20190211|APU|9695|0|46719|N
20190211|APVO|4248|0|6512|N
20190211|APWC|354|0|354|N
20190211|APY|125|0|4666|N
20190211|AQ|10751|0|13288|N
20190211|AQB|29393|0|39460|N
