Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190521|A|17995|0|85931|N
20190521|AA|95602|0|281368|N
20190521|AAAU|1|0|2|N
20190521|AABA|4016|0|32946|N
20190521|AAC|25512|49|27427|N
20190521|AADR|186|0|1158|N
20190521|AAL|72790|0|228350|N
20190521|AAMC|100|0|212|N
20190521|AAN|2058|0|6781|N
20190521|AAOI|5703|0|24222|N
20190521|AAON|1255|0|2122|N
20190521|AAP|32801|0|49918|N
20190521|AAPL|2136322|100|4043945|N
20190521|AAT|23|0|136|N
20190521|AAU|526|0|35847|N
20190521|AAWW|6712|0|15107|N
20190521|AAXJ|945|0|1984|N
20190521|AAXN|12335|0|31933|N
20190521|AB|5933|0|13664|N
20190521|ABB|9391|0|107389|N
20190521|ABBV|60990|0|144626|N
20190521|ABC|6569|0|21891|N
20190521|ABCB|158|0|658|N
20190521|ABDC|234|0|3354|N
20190521|ABEO|1926|0|21159|N
20190521|ABEV|468235|0|1899760|N
20190521|ABG|50|0|1727|N
20190521|ABIL|719|0|4948|N
20190521|ABIO|9548|0|20303|N
20190521|ABM|4143|0|8354|N
20190521|ABMD|4638|0|25239|N
20190521|ABR|76821|0|198983|N
20190521|ABRpA|600|0|2000|N
20190521|ABRpB|900|0|900|N
20190521|ABT|20003|0|110332|N
20190521|ABUS|12411|0|12527|N
20190521|ACA|6284|0|7381|N
20190521|ACAD|3032|0|22525|N
20190521|ACB|1472546|67|2764980|N
20190521|ACBI|200|0|686|N
20190521|ACC|1234|0|20517|N
20190521|ACCO|4471|0|13597|N
20190521|ACER|1901|0|3621|N
20190521|ACES|173|0|530|N
20190521|ACGL|2507|0|28013|N
20190521|ACGLO|413|0|1196|N
20190521|ACGLP|323|0|531|N
20190521|ACH|1180|0|2379|N
20190521|ACHC|12600|0|20748|N
20190521|ACHN|6819|0|55544|N
20190521|ACHV|1173|0|17364|N
20190521|ACIA|22367|0|63048|N
20190521|ACIM|2414|0|2609|N
20190521|ACIU|268|0|3909|N
20190521|ACIW|4505|0|7211|N
20190521|ACLS|285|0|2383|N
20190521|ACM|588|0|5782|N
20190521|ACMR|3721|0|5136|N
20190521|ACN|10904|0|19635|N
20190521|ACOR|1048|0|2266|N
20190521|ACP|15766|0|24501|N
20190521|ACRE|150|0|1715|N
20190521|ACRS|23305|0|30131|N
20190521|ACRX|88038|0|161766|N
20190521|ACSI|904|0|1629|N
20190521|ACST|13375|0|14382|N
20190521|ACTG|700|0|2404|N
20190521|ACV|625|0|1725|N
20190521|ACWF|1263|0|1995|N
20190521|ACWI|5279|0|15117|N
20190521|ACWV|3810|0|8465|N
20190521|ACWX|4641|0|38291|N
20190521|ACY|46|0|3609|N
20190521|ADAP|12095|0|30922|N
20190521|ADBE|18469|0|43097|N
20190521|ADC|135|0|2913|N
20190521|ADES|16586|0|44977|N
20190521|ADI|32006|0|82934|N
20190521|ADIL|2354|0|16014|N
20190521|ADM|39101|0|100992|N
20190521|ADMA|62184|0|122988|N
20190521|ADMP|43405|607|165707|N
20190521|ADMS|28564|0|37940|N
20190521|ADNT|28569|0|38098|N
20190521|ADOM|102417|0|140711|N
20190521|ADP|7334|0|17106|N
20190521|ADRO|3824|0|6064|N
20190521|ADS|471|0|2465|N
20190521|ADSK|4465|0|19162|N
20190521|ADSW|355|0|10567|N
20190521|ADT|38222|0|73799|N
20190521|ADTN|6550|0|6752|N
20190521|ADUS|2069|0|2429|N
20190521|ADVM|99955|0|169226|N
20190521|ADX|4005|0|4344|N
20190521|ADXS|10657|0|31818|N
20190521|ADYX|2928|0|3753|N
20190521|AE|54|0|154|N
20190521|AEE|7615|0|13663|N
20190521|AEF|5268|0|6844|N
20190521|AEG|55727|0|179880|N
20190521|AEGN|461|0|763|N
20190521|AEH|600|0|4565|N
20190521|AEHR|17700|0|19277|N
20190521|AEIS|410|0|7074|N
20190521|AEL|1000|0|2950|N
20190521|AEM|15105|0|32494|N
20190521|AEMD|2348|81|20699|N
20190521|AEO|9173|0|13732|N
20190521|AEP|9289|0|17079|N
20190521|AER|4613|0|56991|N
20190521|AERI|292|0|4343|N
20190521|AES|24642|0|94730|N
20190521|AETI|7060|0|23528|N
20190521|AEY|1|0|4|N
20190521|AEYE|2785|445|8462|N
20190521|AEZS|455|0|3010|N
20190521|AFB|800|0|2603|N
20190521|AFC|600|0|600|N
20190521|AFG|178|0|1323|N
20190521|AFGB|147|0|443|N
20190521|AFGE|42|0|3499|N
20190521|AFGH|56|0|175|N
20190521|AFH|125744|2381|286141|N
20190521|AFI|30|0|4357|N
20190521|AFIN|6084|0|13356|N
20190521|AFINP|600|0|600|N
20190521|AFK|13|0|100|N
20190521|AFL|18891|0|30015|N
20190521|AFMD|21743|0|41626|N
20190521|AFT|2340|0|2923|N
20190521|AG|132585|0|308138|N
20190521|AGCO|1871|0|3277|N
20190521|AGD|359|0|2659|N
20190521|AGE|14810|0|22574|N
20190521|AGEN|12025|0|48584|N
20190521|AGFS|2729|0|4149|N
20190521|AGFSW|1000|0|1000|N
20190521|AGG|57695|0|87030|N
20190521|AGGY|5084|0|12256|N
20190521|AGI|14214|0|35029|N
20190521|AGIO|15755|0|34226|N
20190521|AGLE|3579|0|6065|N
20190521|AGM|109|0|139|N
20190521|AGMpD|400|0|400|N
20190521|AGN|109167|0|159423|N
20190521|AGNC|125988|1|436386|N
20190521|AGNCM|490|0|990|N
20190521|AGNCN|683|0|877|N
20190521|AGO|2134|0|7138|N
20190521|AGOpF|100|0|1554|N
20190521|AGQ|1299|0|4091|N
20190521|AGR|5983|0|6693|N
20190521|AGRO|1650|0|21750|N
20190521|AGRX|12380|0|45614|N
20190521|AGS|2134|0|2389|N
20190521|AGTC|1200|0|6296|N
20190521|AGX|304|0|891|N
20190521|AGYS|11086|0|17126|N
20190521|AGZ|1551|0|3066|N
20190521|AGZD|2075|0|3903|N
20190521|AHC|1000|0|1530|N
20190521|AHH|267|0|676|N
20190521|AHLpC|383|0|1045|N
20190521|AHLpD|1091|0|1148|N
20190521|AHPI|2|0|582|N
20190521|AHT|22340|0|29817|N
20190521|AHTpD|156|0|492|N
20190521|AHTpF|2564|0|2610|N
20190521|AHTpG|7180|0|7180|N
20190521|AHTpI|700|0|700|N
20190521|AI|18863|0|25070|N
20190521|AIA|202|0|1735|N
20190521|AIC|409|0|609|N
20190521|AIEQ|200|0|1048|N
20190521|AIF|341|0|12635|N
20190521|AIG|28446|0|119796|N
20190521|AIG/WS|533|0|2717|N
20190521|AIGpA|142|0|474|N
20190521|AIHS|14420|0|48534|N
20190521|AIIQ|1|0|10|N
20190521|AIMC|708|0|1446|N
20190521|AIMT|1223|0|3662|N
20190521|AIN|687|0|5903|N
20190521|AINV|22058|0|62080|N
20190521|AIPT|68|0|7587|N
20190521|AIQ|1|0|143|N
20190521|AIR|3777|0|8469|N
20190521|AIRG|372|0|4759|N
20190521|AIRI|2020|0|3058|N
