Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200214|A|20459|100|40132|N
20200214|AA|102607|0|284685|N
20200214|AAAU|2449|0|2742|N
20200214|AACG|14739|0|31578|N
20200214|AAL|175097|0|470575|N
20200214|AAME|9|0|10|N
20200214|AAN|829|200|3470|N
20200214|AAOI|53301|100|96340|N
20200214|AAON|243|0|3983|N
20200214|AAP|34934|0|52312|N
20200214|AAPL|1997760|0|3767650|N
20200214|AAT|2355|0|4860|N
20200214|AAU|4256|0|30023|N
20200214|AAWW|7806|0|15062|N
20200214|AAXJ|2870|0|3873|N
20200214|AAXN|4192|0|13884|N
20200214|AB|24871|0|48770|N
20200214|ABB|7797|0|19851|N
20200214|ABBV|168602|0|497910|N
20200214|ABC|27043|0|35207|N
20200214|ABCB|264|0|772|N
20200214|ABEO|29897|0|60133|N
20200214|ABEQ|4|0|4|N
20200214|ABEV|347221|0|1644373|N
20200214|ABG|825|0|1007|N
20200214|ABIO|100|0|1396|N
20200214|ABM|91|0|239|N
20200214|ABMD|14267|0|32523|N
20200214|ABR|108750|0|207083|N
20200214|ABRpA|15|0|1015|N
20200214|ABRpB|1000|0|1007|N
20200214|ABRpC|820|0|820|N
20200214|ABT|36386|100|59235|N
20200214|ABTX|1300|0|1300|N
20200214|ABUS|10158|0|51384|N
20200214|AC|101|0|242|N
20200214|ACA|2753|0|4102|N
20200214|ACAD|9277|100|31232|N
20200214|ACB|3474227|0|8334779|N
20200214|ACBI|4299|0|6075|N
20200214|ACC|1004|0|3589|N
20200214|ACCO|12881|0|21979|N
20200214|ACEL|1380|0|4099|N
20200214|ACEL/WS|1500|0|4000|N
20200214|ACER|2038|0|2368|N
20200214|ACES|4106|0|5610|N
20200214|ACGL|8989|0|19872|N
20200214|ACGLO|639|0|881|N
20200214|ACGLP|2135|0|2374|N
20200214|ACH|1125|0|5109|N
20200214|ACHC|215|0|431|N
20200214|ACHV|143652|0|230574|N
20200214|ACIA|891|0|5319|N
20200214|ACIO|1619|0|3199|N
20200214|ACIU|145|0|4024|N
20200214|ACIW|1696|0|4740|N
20200214|ACLS|1024|0|5563|N
20200214|ACM|15463|0|16371|N
20200214|ACMR|17588|0|34753|N
20200214|ACN|11671|0|23153|N
20200214|ACNB|700|0|1075|N
20200214|ACOR|221889|0|441658|N
20200214|ACP|25250|0|37563|N
20200214|ACRE|3532|0|3665|N
20200214|ACRS|15719|100|28505|N
20200214|ACRX|105650|0|204150|N
20200214|ACSI|100|0|101|N
20200214|ACST|1022107|0|2272688|N
20200214|ACT|15|0|140|N
20200214|ACTG|7600|0|7600|N
20200214|ACTT|1000|0|1000|N
20200214|ACV|520|0|3226|N
20200214|ACWF|145|0|3980|N
20200214|ACWI|12889|0|25237|N
20200214|ACWV|5918|0|9576|N
20200214|ACWX|3616|0|19905|N
20200214|ACY|1|0|96|N
20200214|ADAP|7404|0|35393|N
20200214|ADBE|60339|0|114379|N
20200214|ADC|2680|0|3087|N
20200214|ADES|10618|0|19587|N
20200214|ADI|5768|0|13104|N
20200214|ADIL|25545|211|49307|N
20200214|ADM|10876|0|36748|N
20200214|ADMA|50716|1863|92213|N
20200214|ADME|1581|0|2629|N
20200214|ADMP|173002|0|289137|N
20200214|ADMS|8192|0|19030|N
20200214|ADNT|16164|0|40464|N
20200214|ADP|3752|200|11021|N
20200214|ADPT|6405|0|18401|N
20200214|ADRO|106602|0|241873|N
20200214|ADS|3486|0|9846|N
20200214|ADSK|24384|0|42410|N
20200214|ADSW|1025|0|1647|N
20200214|ADT|15132|0|31081|N
20200214|ADTN|1506|0|2429|N
20200214|ADUS|1339|0|2455|N
20200214|ADVM|27410|0|66883|N
20200214|ADX|8276|0|19441|N
20200214|ADXN|10|0|10|N
20200214|ADXS|969832|440|1925493|N
20200214|AE|120|0|408|N
20200214|AEE|8787|0|14635|N
20200214|AEF|200|0|590|N
20200214|AEFC|200|0|496|N
20200214|AEG|29510|0|88038|N
20200214|AEGN|869|0|1325|N
20200214|AEHR|17237|0|21048|N
20200214|AEIS|3865|0|5938|N
20200214|AEL|2450|0|9058|N
20200214|AEM|351947|9261|525828|N
20200214|AEO|18274|200|75890|N
20200214|AEP|3294|0|21236|N
20200214|AER|6535|0|15791|N
20200214|AERI|4365|0|11009|N
20200214|AES|31182|0|44090|N
20200214|AESE|839|0|2968|N
20200214|AEY|62455|1051|129552|N
20200214|AEYE|6|0|1669|N
20200214|AEZS|6447|0|13733|N
20200214|AFB|6|0|1986|N
20200214|AFC|2|0|2|N
20200214|AFG|1773|0|2056|N
20200214|AFGB|575|0|785|N
20200214|AFGC|127|0|233|N
20200214|AFGH|9|0|88|N
20200214|AFH|11678|0|50199|N
20200214|AFI|2850|0|8475|N
20200214|AFIN|9701|0|19438|N
20200214|AFINP|1872|0|5061|N
20200214|AFK|196|0|237|N
20200214|AFL|12628|0|41249|N
20200214|AFMD|18694|0|30871|N
20200214|AFT|9|0|9|N
20200214|AFYA|466|0|1780|N
20200214|AG|305256|52|503469|N
20200214|AGCO|904|0|3058|N
20200214|AGD|905|0|25307|N
20200214|AGE|1602|0|5045|N
20200214|AGEN|72046|0|95052|N
20200214|AGFS|4021|0|9090|N
20200214|AGG|49198|0|96401|N
20200214|AGGY|24918|0|36958|N
20200214|AGI|9103|0|166392|N
20200214|AGIO|3467|0|7857|N
20200214|AGLE|440|0|449|N
20200214|AGM|491|0|1076|N
20200214|AGM/A|100|0|100|N
20200214|AGMpD|2036|0|3036|N
20200214|AGN|4408|0|13450|N
20200214|AGNC|113719|0|224617|N
20200214|AGNCN|1324|0|1391|N
20200214|AGNCO|2500|0|2788|N
20200214|AGNCP|47626|0|64439|N
20200214|AGO|1031|100|3001|N
20200214|AGOpB|929|0|955|N
20200214|AGQ|3544|0|30529|N
20200214|AGR|1537|0|3093|N
20200214|AGRO|11370|0|20052|N
20200214|AGRX|722509|6137|1706869|N
20200214|AGS|5868|0|17185|N
20200214|AGT|100|0|100|N
20200214|AGTC|4047|0|12995|N
20200214|AGX|1010|0|2770|N
20200214|AGYS|326|0|528|N
20200214|AGZ|1054|0|3849|N
20200214|AGZD|415|0|2090|N
20200214|AHC|2689|0|2831|N
20200214|AHCO|517|0|518|N
20200214|AHH|1048|0|1335|N
20200214|AHLpD|223|0|289|N
20200214|AHPI|25145|0|50036|N
20200214|AHT|37953|0|57975|N
20200214|AHTpD|4|0|5|N
20200214|AHTpF|5|0|5|N
20200214|AHTpG|1006|0|1256|N
20200214|AHTpH|505|0|505|N
20200214|AHTpI|400|0|950|N
20200214|AI|10637|0|20359|N
20200214|AIA|119|0|1593|N
20200214|AIEQ|1502|0|2107|N
20200214|AIF|9784|0|12772|N
20200214|AIG|241571|0|384469|N
20200214|AIG/WS|76959|79|82400|N
20200214|AIGpA|634|0|772|N
20200214|AIH|800|0|5616|N
20200214|AIHS|4354|0|8183|N
20200214|AIM|167173|764|708154|N
20200214|AIMC|334|0|1576|N
20200214|AIMT|22877|0|123986|N
20200214|AIN|599|0|1305|N
20200214|AINC|198|0|309|N
20200214|AINV|14329|0|45512|N
20200214|AIO|401|0|2452|N
20200214|AIQ|638|0|839|N
20200214|AIR|378|0|1967|N
20200214|AIRG|15011|0|19786|N
20200214|AIRI|9486|0|15603|N
20200214|AIRTP|200|0|400|N
20200214|AIT|231|0|231|N
20200214|AIV|953|0|2431|N
20200214|AIW|1477|0|1927|N
20200214|AIZ|439|0|1256|N
20200214|AIZP|1|0|3|N
20200214|AIpC|100|0|100|N
20200214|AJG|1958|0|8056|N
20200214|AJRD|11901|0|21087|N
20200214|AJX|1500|0|4939|N
20200214|AJXA|3|0|3|N
20200214|AKAM|19628|0|45622|N
20200214|AKBA|43472|0|88470|N
20200214|AKCA|1655|0|4230|N
20200214|AKER|12053|500|21862|N
20200214|AKG|4561|0|24480|N
20200214|AKO/B|44|0|386|N
20200214|AKR|408|0|3712|N
20200214|AKRO|1397|90|3841|N
20200214|AKRX|57340|10|171038|N
20200214|AKS|274308|0|402922|N
20200214|AKTS|16744|0|21922|N
20200214|AKTX|8745|0|24062|N
20200214|AL|26913|0|64100|N
20200214|ALACR|5000|0|5000|N
20200214|ALB|68564|0|161253|N
20200214|ALBO|210|0|1018|N
20200214|ALC|11450|0|35696|N
20200214|ALCO|1977|0|2580|N
20200214|ALDX|3094|0|4564|N
20200214|ALE|281|0|1773|N
20200214|ALEC|9674|0|16267|N
20200214|ALEX|601|0|1457|N
20200214|ALFA|57|0|347|N
20200214|ALG|35|0|181|N
20200214|ALGN|11107|0|20095|N
20200214|ALGT|430|0|481|N
20200214|ALIM|127|0|976|N
20200214|ALJJ|475|0|4273|N
20200214|ALK|9151|0|24295|N
20200214|ALKS|26456|0|60669|N
20200214|ALL|4760|100|12568|N
20200214|ALLE|4210|0|7977|N
20200214|ALLK|6893|0|8383|N
20200214|ALLO|1843|0|7707|N
20200214|ALLT|3640|0|5075|N
20200214|ALLY|11951|0|19792|N
20200214|ALLYpA|4737|0|16494|N
20200214|ALLpB|2781|0|4181|N
20200214|ALLpG|2602|0|2772|N
20200214|ALLpH|1047|0|6253|N
20200214|ALLpI|354|0|404|N
20200214|ALNA|29197|0|55266|N
20200214|ALNY|1141|0|7181|N
20200214|ALO|2413|0|4168|N
20200214|ALPN|10|0|10|N
20200214|ALPpQ|524|0|589|N
20200214|ALRM|344|0|5488|N
20200214|ALRN|6072|0|14637|N
20200214|ALRS|202|0|338|N
20200214|ALSK|5586|0|25136|N
20200214|ALSN|2789|0|5583|N
20200214|ALT|1636|0|5585|N
20200214|ALTM|109950|0|113560|N
20200214|ALTR|665|0|1968|N
20200214|ALTY|285|0|422|N
20200214|ALV|4415|0|5226|N
20200214|ALX|3|0|3|N
20200214|ALXN|17522|0|31699|N
20200214|ALYA|17|0|162|N
20200214|AM|335951|0|424403|N
20200214|AMAG|22837|0|39805|N
20200214|AMAL|400|0|453|N
20200214|AMAT|211929|100|485635|N
20200214|AMBA|12081|0|27249|N
20200214|AMBC|100|0|250|N
20200214|AMBO|200|0|481|N
20200214|AMC|145249|0|304216|N
20200214|AMCR|128385|0|204566|N
20200214|AMCX|4432|0|6082|N
20200214|AMD|5712527|5476|10048073|N
20200214|AME|835|0|6169|N
20200214|AMED|1197|0|8709|N
20200214|AMEH|1865|0|4284|N
20200214|AMG|504|0|2328|N
20200214|AMGN|12907|0|31681|N
20200214|AMH|7794|0|16553|N
20200214|AMJ|13226|0|60364|N
20200214|AMJL|655|0|10892|N
20200214|AMK|453|0|1266|N
20200214|AMKR|39727|0|87107|N
20200214|AMLP|1370650|0|3048170|N
20200214|AMN|8177|0|27627|N
20200214|AMNB|85|0|85|N
20200214|AMOT|600|0|1310|N
20200214|AMP|1905|100|5340|N
20200214|AMPE|92611|0|132576|N
20200214|AMPH|722|0|1449|N
20200214|AMPY|9246|0|12728|N
20200214|AMRB|50|0|51|N
20200214|AMRC|1552|0|6832|N
20200214|AMRH|1417|0|5063|N
20200214|AMRHW|100|0|400|N
20200214|AMRK|800|0|879|N
20200214|AMRN|148525|0|410750|N
20200214|AMRS|90470|0|203996|N
20200214|AMRX|23725|0|58870|N
20200214|AMSC|3374|0|13079|N
20200214|AMSWA|200|0|840|N
20200214|AMT|16954|0|29314|N
20200214|AMTBB|415|0|416|N
20200214|AMTD|20140|0|34636|N
20200214|AMTX|100|0|3553|N
20200214|AMWD|792|0|1723|N
20200214|AMX|2620|0|22488|N
20200214|AMZA|106965|0|152576|N
20200214|AMZN|147740|0|315406|N
20200214|AN|1233|0|5661|N
20200214|ANAB|5814|0|15542|N
20200214|ANAT|113|0|522|N
20200214|ANCN|8822|0|11423|N
20200214|ANDAW|30|0|30|N
20200214|ANDE|12295|49|17224|N
20200214|ANET|119965|0|186653|N
20200214|ANF|8601|0|22808|N
20200214|ANGI|9383|0|36902|N
20200214|ANGL|19303|0|48332|N
20200214|ANGO|1236|0|3008|N
20200214|ANH|1113|0|30328|N
20200214|ANHpA|130|0|1295|N
20200214|ANIK|2164|0|3895|N
20200214|ANIP|89|0|152|N
20200214|ANIX|614|0|3604|N
20200214|ANSS|2322|0|7105|N
20200214|ANTE|515|0|19251|N
20200214|ANTM|6077|0|23520|N
20200214|ANVS|11650|0|30014|N
20200214|ANY|2694|0|4579|N
20200214|AOA|4129|0|8518|N
20200214|AOBC|5956|0|20108|N
20200214|AOD|7147|0|18175|N
20200214|AOK|17157|0|21418|N
20200214|AOM|8543|0|23753|N
20200214|AON|1196|0|3584|N
20200214|AOR|1589|0|10492|N
20200214|AOS|6089|0|41119|N
20200214|AOSL|1352|0|4523|N
20200214|AP|50|0|11352|N
20200214|APA|29204|0|60131|N
20200214|APAM|3269|0|14250|N
20200214|APD|1761|0|5898|N
20200214|APDN|23532|0|41114|N
20200214|APEX|14780|0|39786|N
20200214|APH|4818|0|7656|N
20200214|APHA|551971|0|1075407|N
20200214|APLE|19562|0|47950|N
20200214|APLS|583|0|4813|N
20200214|APLT|5679|295|27356|N
20200214|APM|55|0|157|N
20200214|APO|8962|0|24246|N
20200214|APOG|85|0|629|N
20200214|APOP|462|0|14183|N
20200214|APOpB|450|0|640|N
20200214|APPF|1439|0|5971|N
20200214|APPN|115289|0|175048|N
20200214|APPS|228229|1000|400157|N
20200214|APRE|4748|0|8609|N
20200214|APRN|22140|0|32488|N
20200214|APT|132605|100|259140|N
20200214|APTO|138657|0|258682|N
20200214|APTS|23117|0|51019|N
20200214|APTV|10219|0|12971|N
20200214|APTX|5946|0|10023|N
20200214|APVO|75084|528|138007|N
20200214|APWC|3500|0|3610|N
20200214|APY|1097|0|3024|N
20200214|APYX|524|0|1044|N
20200214|AQB|9245|0|21495|N
20200214|AQMS|4277|0|26638|N
20200214|AQN|12949|0|24401|N
20200214|AQNB|8840|0|8940|N
20200214|AQST|13950|0|38914|N
20200214|AQUA|1677|0|9179|N
20200214|AR|354193|0|695125|N
20200214|ARA|5|0|788|N
20200214|ARAV|29|0|3111|N
20200214|ARAY|4063|0|17355|N
20200214|ARC|5220|0|5800|N
20200214|ARCB|603|0|1776|N
20200214|ARCC|71325|0|96097|N
20200214|ARCE|2682|0|3422|N
20200214|ARCH|788|0|1272|N
20200214|ARCO|1615|0|3919|N
20200214|ARCT|184|0|1338|N
20200214|ARDC|1434|0|7112|N
20200214|ARDS|600|0|1445|N
20200214|ARDX|34450|0|57340|N
20200214|ARE|7639|7460|8850|N
20200214|AREC|9|0|270|N
20200214|ARES|26337|0|62553|N
20200214|ARESpA|1406|0|1406|N
20200214|ARGO|6|0|855|N
20200214|ARGT|3|0|467|N
20200214|ARGX|157|0|1268|N
20200214|ARI|55215|100|273522|N
20200214|ARKF|4333|0|8307|N
20200214|ARKG|5797|0|16718|N
20200214|ARKK|17444|0|29780|N
20200214|ARKQ|1707|0|11234|N
20200214|ARKW|28423|0|34486|N
20200214|ARLO|44992|0|122169|N
20200214|ARLP|44833|0|85168|N
20200214|ARMK|3736|0|6719|N
20200214|ARMP|632|0|2724|N
20200214|ARMR|3568|0|3568|N
20200214|ARNA|6544|266|20087|N
20200214|ARNC|31980|0|70582|N
20200214|AROC|9319|0|15922|N
20200214|AROW|28|0|837|N
20200214|ARPO|706|0|10547|N
20200214|ARQT|2272|0|5750|N
20200214|ARR|5807|0|58105|N
20200214|ARRpB/CL|61|0|1433|N
20200214|ARRpC|5942|0|10852|N
20200214|ARTL|10665|0|16179|N
20200214|ARTNA|2|0|236|N
20200214|ARTW|30590|0|59873|N
20200214|ARVN|5911|0|8611|N
20200214|ARW|251|0|680|N
20200214|ARWR|14815|0|51913|N
20200214|ASA|3719|0|15810|N
20200214|ASB|1156|0|4393|N
20200214|ASBpD|112|0|734|N
20200214|ASBpE|39|0|62|N
20200214|ASC|170261|0|303716|N
20200214|ASFI|7|0|14|N
20200214|ASG|31170|0|52999|N
20200214|ASGN|2299|0|4518|N
20200214|ASH|119|0|1582|N
20200214|ASHR|73389|0|118250|N
20200214|ASHS|34|0|164|N
20200214|ASIX|177|0|441|N
20200214|ASLN|3513|0|11332|N
20200214|ASM|20444|0|61099|N
20200214|ASMB|2011|0|4695|N
20200214|ASML|2674|0|11830|N
20200214|ASNA|20572|0|33630|N
20200214|ASND|462|0|1172|N
20200214|ASPN|4331|56|5110|N
20200214|ASPS|4452|0|4701|N
20200214|ASPU|1284|0|15709|N
20200214|ASR|4|0|5|N
20200214|ASRT|37861|0|125912|N
20200214|ASTC|3839|0|4637|N
20200214|ASTE|526|0|1035|N
20200214|ASUR|896|0|2271|N
20200214|ASX|22287|0|47478|N
20200214|ASYS|302|0|5277|N
20200214|AT|6170|0|9157|N
20200214|ATAX|3026|0|4586|N
20200214|ATEC|7328|0|21323|N
20200214|ATEN|10466|0|60158|N
20200214|ATEX|18|0|282|N
20200214|ATGE|401|100|466|N
20200214|ATH|1583|0|6774|N
20200214|ATHE|3050|0|8041|N
20200214|ATHM|5695|0|9085|N
20200214|ATHX|40185|0|76476|N
20200214|ATHpA|850|0|887|N
20200214|ATHpB|181|0|222|N
20200214|ATI|6429|0|12937|N
20200214|ATIF|50|0|376|N
20200214|ATKR|3365|0|7778|N
20200214|ATLC|2036|111|5062|N
20200214|ATLO|12|0|13|N
20200214|ATMP|362|0|376|N
20200214|ATNI|26|0|815|N
20200214|ATNM|377976|0|917810|N
20200214|ATNX|3122|0|5434|N
20200214|ATO|450|0|1616|N
20200214|ATOM|559|0|1666|N
20200214|ATOS|5995|0|16307|N
20200214|ATR|712|0|2444|N
20200214|ATRA|922|0|5985|N
20200214|ATRC|567|0|12226|N
20200214|ATRI|52|0|105|N
20200214|ATRO|531|0|650|N
20200214|ATRS|89395|0|131050|N
20200214|ATSG|1049|0|3875|N
20200214|ATTO|3211|0|22565|N
20200214|ATUS|13384|0|54096|N
20200214|ATV|606|0|1857|N
20200214|ATVI|46178|0|129511|N
20200214|ATXI|1320|0|1942|N
20200214|AU|34886|149|86972|N
20200214|AUB|1102|0|1876|N
20200214|AUDC|10578|0|19450|N
20200214|AUG|15146|0|25538|N
20200214|AUMN|9157|0|16751|N
20200214|AUPH|26698|0|78228|N
20200214|AUSF|20|0|3848|N
20200214|AUTL|3274|0|12109|N
20200214|AUY|773301|0|3969281|N
20200214|AVA|1025|0|1447|N
20200214|AVAL|1271|0|1726|N
20200214|AVAV|32182|1281|51564|N
20200214|AVB|1551|0|1973|N
20200214|AVCO|26918|1100|57101|N
20200214|AVD|1020|0|3760|N
20200214|AVDE|4617|0|4617|N
20200214|AVDL|16317|0|41729|N
20200214|AVDV|6606|0|6694|N
20200214|AVEM|4107|0|6056|N
20200214|AVEO|128845|0|431216|N
20200214|AVGO|45690|0|75009|N
20200214|AVGOP|5|0|77|N
20200214|AVGR|4005|0|34860|N
20200214|AVH|864|0|1262|N
20200214|AVID|6355|0|22714|N
20200214|AVK|7614|0|13301|N
20200214|AVLR|22742|0|51268|N
20200214|AVNS|50|0|3859|N
20200214|AVNW|1480|0|1632|N
20200214|AVRO|11484|284|17768|N
20200214|AVT|1747|0|5047|N
20200214|AVTR|14721|0|60581|N
20200214|AVUS|11074|0|11074|N
20200214|AVUV|11824|0|11950|N
20200214|AVX|753|0|2719|N
20200214|AVXL|196871|274|325156|N
20200214|AVY|2486|0|6764|N
20200214|AVYA|12381|0|36193|N
20200214|AWAY|540|0|540|N
20200214|AWF|16436|0|24071|N
20200214|AWI|1191|0|5375|N
20200214|AWK|17189|0|27196|N
20200214|AWP|16531|0|31386|N
20200214|AWR|4261|0|5609|N
20200214|AWRE|193|0|3124|N
20200214|AWX|1|0|32|N
20200214|AX|860|0|6246|N
20200214|AXAS|144363|2787|282349|N
20200214|AXDX|841|0|2032|N
20200214|AXE|54|0|794|N
20200214|AXGN|760|0|5551|N
20200214|AXGT|884|0|2320|N
20200214|AXJL|5|0|5|N
20200214|AXL|184293|654|321065|N
20200214|AXLA|517|0|722|N
20200214|AXNX|6007|0|9220|N
20200214|AXP|31258|100|68363|N
20200214|AXS|2260|0|4700|N
20200214|AXSM|8207|0|30022|N
20200214|AXSpE|806|0|852|N
20200214|AXTA|10981|0|22089|N
20200214|AXTI|2123|0|4544|N
20200214|AXU|27760|0|90620|N
20200214|AY|13385|0|21298|N
20200214|AYI|1021|0|3404|N
20200214|AYR|2388|0|8696|N
20200214|AYTU|129896|0|196323|N
20200214|AYX|109820|0|272293|N
20200214|AZN|50973|0|101432|N
20200214|AZO|1426|0|3164|N
20200214|AZPN|840|0|3769|N
20200214|AZRE|6|0|440|N
20200214|AZRX|20960|0|47324|N
20200214|AZUL|1349|0|2716|N
20200214|AZZ|3966|0|7737|N
20200214|B|1711|0|2367|N
20200214|BA|434808|500|694781|N
20200214|BAB|6464|0|13208|N
20200214|BABA|602892|0|1138740|N
20200214|BAC|752959|1000|1313414|N
20200214|BACpA|1342|0|4486|N
20200214|BACpC|1028|0|1232|N
20200214|BACpE|1210|0|1710|N
20200214|BACpK|2101|0|2363|N
20200214|BACpL|76|0|78|N
20200214|BACpM|4325|0|15780|N
20200214|BACpN|1885|0|4399|N
20200214|BAF|8|0|71|N
20200214|BAH|9538|0|18842|N
20200214|BAK|8221|0|9019|N
20200214|BAM|23272|0|44439|N
20200214|BANC|3951|0|10327|N
20200214|BANCpD|1200|0|1200|N
20200214|BANCpE|2900|0|5901|N
20200214|BAND|970|0|4059|N
20200214|BANF|139|0|294|N
20200214|BANR|1452|0|3150|N
20200214|BANX|246|0|1814|N
20200214|BAP|812|0|1730|N
20200214|BAPR|59|0|2037|N
20200214|BAR|8289|0|9905|N
20200214|BASI|2568|26|17137|N
20200214|BATRA|189|0|1315|N
20200214|BATT|175|0|1337|N
20200214|BAX|1555|0|16596|N
20200214|BB|307164|0|643758|N
20200214|BBAR|53035|0|74054|N
20200214|BBAX|43|0|325|N
20200214|BBBY|1527545|0|2360923|N
20200214|BBC|115|0|2209|N
20200214|BBCA|315|0|1821|N
20200214|BBD|36854|0|89549|N
20200214|BBDC|4|0|2718|N
20200214|BBDO|480|0|481|N
20200214|BBEU|3408|0|4274|N
20200214|BBF|7000|0|8733|N
20200214|BBGI|1968|0|10463|N
20200214|BBH|8|0|118|N
20200214|BBI|11676|0|21484|N
20200214|BBIO|1978|0|2940|N
20200214|BBJP|199|0|3172|N
20200214|BBL|4780|0|8653|N
20200214|BBN|7344|0|9837|N
20200214|BBP|162|0|172|N
20200214|BBQ|2503|0|6600|N
20200214|BBRE|23|0|1068|N
20200214|BBSI|2|0|244|N
20200214|BBU|2|0|202|N
20200214|BBUS|357|0|420|N
20200214|BBVA|174916|0|304202|N
20200214|BBW|756|0|17674|N
20200214|BBX|3309|100|3310|N
20200214|BBY|13580|0|21888|N
20200214|BC|3578|0|6926|N
20200214|BCBP|1800|0|1800|N
20200214|BCC|101|0|1065|N
20200214|BCDA|500|0|603|N
20200214|BCE|7671|0|13419|N
20200214|BCEI|748|0|1148|N
20200214|BCEL|2865|0|6629|N
20200214|BCH|2758|0|3553|N
20200214|BCI|8049|0|9787|N
20200214|BCLI|89807|0|214155|N
20200214|BCM|1142|0|1559|N
20200214|BCML|31|0|1113|N
20200214|BCO|1032|0|1130|N
20200214|BCOR|574|0|3756|N
20200214|BCOV|423|0|1730|N
20200214|BCPC|35|0|387|N
20200214|BCRH|1|0|1|N
20200214|BCRX|86261|0|183482|N
20200214|BCS|34435|0|90418|N
