Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190917|A|9495|0|76470|N
20190917|AA|216400|0|352156|N
20190917|AAAU|4994|0|6428|N
20190917|AABA|603|0|24023|N
20190917|AAC|3738|0|11368|N
20190917|AADR|12|0|221|N
20190917|AAL|556292|500|1562033|N
20190917|AAMC|600|0|600|N
20190917|AAN|1082|0|4427|N
20190917|AAOI|11299|0|25740|N
20190917|AAON|265|0|410|N
20190917|AAP|6282|0|9735|N
20190917|AAPL|1666401|1036|2808464|N
20190917|AAT|2889|0|4407|N
20190917|AAU|584|0|49793|N
20190917|AAWW|19516|0|27757|N
20190917|AAXN|8445|0|19518|N
20190917|AB|9392|0|21390|N
20190917|ABB|7409|0|15560|N
20190917|ABBV|191560|28|466846|N
20190917|ABC|16688|0|28113|N
20190917|ABCB|452|0|933|N
20190917|ABDC|4615|0|6699|N
20190917|ABEO|22783|0|40479|N
20190917|ABEV|443843|0|1069546|N
20190917|ABG|105|0|485|N
20190917|ABIL|5234|302|13568|N
20190917|ABIO|2900|0|7087|N
20190917|ABM|22|0|366|N
20190917|ABMD|39294|0|42254|N
20190917|ABR|48345|0|68640|N
20190917|ABRpA|200|0|200|N
20190917|ABRpB|400|0|3216|N
20190917|ABT|52574|0|124235|N
20190917|ABUS|3378|0|4435|N
20190917|AC|5|0|7|N
20190917|ACA|1318|0|2627|N
20190917|ACAD|130370|0|306615|N
20190917|ACAM|27|0|28|N
20190917|ACB|2296187|500|4585032|N
20190917|ACBI|402|0|1049|N
20190917|ACC|5373|0|31137|N
20190917|ACCO|4522|0|6225|N
20190917|ACER|11159|0|17280|N
20190917|ACES|493|0|809|N
20190917|ACGL|18324|0|35953|N
20190917|ACGLO|35|0|461|N
20190917|ACGLP|5543|0|7438|N
20190917|ACH|1984|0|8070|N
20190917|ACHC|11631|0|55392|N
20190917|ACHN|3863|0|11913|N
20190917|ACHV|2018|0|12381|N
20190917|ACIA|861|0|2635|N
20190917|ACIM|1089|0|1908|N
20190917|ACIU|788|0|1073|N
20190917|ACIW|1225|200|2017|N
20190917|ACLS|893|0|2252|N
20190917|ACM|3755|0|54414|N
20190917|ACMR|4018|0|14112|N
20190917|ACN|6806|0|25155|N
20190917|ACOR|154333|0|278056|N
20190917|ACP|7241|400|19760|N
20190917|ACRE|976|1|1221|N
20190917|ACRS|3338934|34085|6848325|N
20190917|ACRX|28139|0|82235|N
20190917|ACST|24065|0|144996|N
20190917|ACTG|2825|0|22829|N
20190917|ACV|4263|0|4380|N
20190917|ACWF|37|0|1862|N
20190917|ACWI|2618|0|42691|N
20190917|ACWV|4855|0|8622|N
20190917|ACWX|1445|0|10258|N
20190917|ADAP|2576|0|11733|N
20190917|ADBE|116268|0|190800|N
20190917|ADC|2251|0|2621|N
20190917|ADES|2141|0|7570|N
20190917|ADI|21214|0|35844|N
20190917|ADIL|2125|0|3545|N
20190917|ADM|17305|0|58490|N
20190917|ADMA|15400|0|74246|N
20190917|ADMP|12849|100|65435|N
20190917|ADMS|3879|0|12024|N
20190917|ADNT|13159|0|23568|N
20190917|ADP|37425|0|77734|N
20190917|ADPT|43682|0|66215|N
20190917|ADRO|11060|0|18103|N
20190917|ADS|3786|0|7785|N
20190917|ADSK|3741|0|29187|N
20190917|ADSW|1784|0|1854|N
20190917|ADT|14167|0|27235|N
20190917|ADTN|600|0|2165|N
20190917|ADUS|203|0|3955|N
20190917|ADVM|27066|0|171170|N
20190917|ADX|8589|0|12172|N
20190917|ADXS|164085|100|261412|N
20190917|AE|205|0|905|N
20190917|AEB|824|0|824|N
20190917|AEE|3342|0|89550|N
20190917|AEF|400|0|751|N
20190917|AEG|8733|0|39431|N
20190917|AEGN|397|0|4637|N
20190917|AEH|1168|0|1207|N
20190917|AEHR|5200|0|10426|N
20190917|AEIS|1000|0|3202|N
20190917|AEL|303|0|1798|N
20190917|AEM|27726|0|36818|N
20190917|AEMD|26711|0|59736|N
20190917|AEO|43206|1100|88314|N
20190917|AEP|10171|0|22900|N
20190917|AEPpB|505|0|1605|N
20190917|AER|12253|0|16104|N
20190917|AERI|10143|0|15837|N
20190917|AES|44476|0|70018|N
20190917|AESE|11667|0|18029|N
20190917|AEY|2489|0|5266|N
20190917|AEYE|5|0|2169|N
20190917|AEZS|7784|0|11934|N
20190917|AFC|1500|0|1500|N
20190917|AFG|396|0|1502|N
20190917|AFGB|512|0|1202|N
20190917|AFGE|126|0|185|N
20190917|AFGH|13|0|60|N
20190917|AFH|3355|209|48296|N
20190917|AFI|150|0|173|N
20190917|AFIN|18969|0|172702|N
20190917|AFINP|3797|0|3797|N
20190917|AFK|2|0|64|N
20190917|AFL|14755|0|34504|N
20190917|AFMD|77706|0|157849|N
20190917|AFT|681|0|3681|N
20190917|AFYA|2986|0|4584|N
20190917|AG|181169|0|403844|N
20190917|AGCO|1937|0|3861|N
20190917|AGD|80|0|1081|N
20190917|AGE|11|0|253|N
20190917|AGEN|15792|0|57845|N
20190917|AGFS|5646|0|24236|N
20190917|AGG|45186|0|94642|N
20190917|AGGY|15363|0|26742|N
20190917|AGI|75850|0|131543|N
20190917|AGIO|6262|0|9995|N
20190917|AGLE|100|0|183|N
20190917|AGM|368|0|539|N
20190917|AGMH|2|0|1502|N
20190917|AGMpD|500|0|500|N
