Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191220|A|4730|0|18544|N
20191220|AA|357226|0|484742|N
20191220|AAAU|1506|0|4459|N
20191220|AACG|6|0|1076|N
20191220|AAL|343226|100|606567|N
20191220|AAME|500|0|507|N
20191220|AAN|2558|0|9820|N
20191220|AAOI|8259|0|25817|N
20191220|AAON|1351|0|2879|N
20191220|AAP|3398|0|12655|N
20191220|AAPL|2614638|1185|4175866|N
20191220|AAT|3436|0|4774|N
20191220|AAU|12421|0|97125|N
20191220|AAWW|6393|0|8561|N
20191220|AAXJ|115|0|9142|N
20191220|AAXN|7327|0|16760|N
20191220|AB|3170|0|10274|N
20191220|ABB|8245|0|234141|N
20191220|ABBV|128194|0|445390|N
20191220|ABC|9108|0|35822|N
20191220|ABCB|1307|0|5619|N
20191220|ABDC|2352|0|4165|N
20191220|ABEO|934945|8945|1786533|N
20191220|ABEOW|500|0|2300|N
20191220|ABEV|237701|0|861191|N
20191220|ABG|547|0|1066|N
20191220|ABIL|3204|0|5592|N
20191220|ABIO|12931|0|24801|N
20191220|ABM|7931|0|10186|N
20191220|ABMD|48984|0|100767|N
20191220|ABR|32852|0|114278|N
20191220|ABRpA|189|0|364|N
20191220|ABRpB|147|0|147|N
20191220|ABT|56837|0|132724|N
20191220|ABTX|1|0|2304|N
20191220|ABUS|284015|2400|601716|N
20191220|ACA|6420|0|17086|N
20191220|ACAD|20757|0|94872|N
20191220|ACB|1453094|0|4269578|N
20191220|ACBI|100|0|102|N
20191220|ACC|3525|0|28190|N
20191220|ACCO|2589|0|10312|N
20191220|ACEL|1325|0|46760|N
20191220|ACEL/WS|500|0|500|N
20191220|ACER|4634|0|10399|N
20191220|ACES|796|0|2676|N
20191220|ACGL|4096|0|15831|N
20191220|ACGLO|618|0|862|N
20191220|ACGLP|499|0|1073|N
20191220|ACH|155|0|2794|N
20191220|ACHC|150|0|5216|N
20191220|ACHN|124194|0|140685|N
20191220|ACHV|110461|0|227186|N
20191220|ACIA|876|0|6272|N
20191220|ACIO|1934|0|1934|N
20191220|ACIU|3868|0|5641|N
20191220|ACIW|12524|0|15629|N
20191220|ACLS|2811|0|5001|N
20191220|ACM|2950|0|9633|N
20191220|ACMR|2639|0|11794|N
20191220|ACN|38348|0|77555|N
20191220|ACNB|394|0|404|N
20191220|ACOR|112719|253|437430|N
20191220|ACP|13816|0|16432|N
20191220|ACRE|16733|0|17960|N
20191220|ACRS|76251|0|125496|N
20191220|ACRX|80736|693|157718|N
20191220|ACSI|140|0|651|N
20191220|ACST|1260555|9739|2510364|N
20191220|ACT|25|0|804|N
20191220|ACTG|60|0|9714|N
20191220|ACTT|23|0|1713|N
20191220|ACTTW|18|0|36|N
20191220|ACV|901|0|1043|N
20191220|ACWF|1017|0|2429|N
20191220|ACWI|83705|0|129891|N
20191220|ACWV|14759|0|34515|N
20191220|ACWX|20783|0|31624|N
20191220|ADAP|70773|0|123117|N
20191220|ADBE|31475|0|71007|N
20191220|ADC|978|0|3238|N
20191220|ADES|3816|0|9468|N
20191220|ADI|6315|0|16177|N
20191220|ADIL|11685|0|27839|N
20191220|ADM|31218|0|73998|N
20191220|ADMA|40661|255|103364|N
20191220|ADME|932|0|932|N
20191220|ADMP|175059|0|367020|N
20191220|ADMS|75301|0|186851|N
20191220|ADNT|71865|0|92147|N
20191220|ADP|2364|0|13037|N
20191220|ADPT|13341|0|33752|N
20191220|ADRE|2100|0|4554|N
20191220|ADRO|80586|0|147418|N
20191220|ADS|5766|0|15318|N
20191220|ADSK|2999|0|29303|N
20191220|ADT|20673|0|69013|N
20191220|ADTN|3|0|3248|N
20191220|ADUS|984|0|3244|N
20191220|ADVM|3057|0|22470|N
20191220|ADX|11441|0|22046|N
20191220|ADXS|265746|1000|778812|N
20191220|AE|127|0|239|N
20191220|AEB|174|0|265|N
20191220|AEE|1920|0|25364|N
20191220|AEF|1223|0|6290|N
20191220|AEFC|1135|0|2464|N
20191220|AEG|134549|0|192308|N
20191220|AEGN|55|0|1098|N
20191220|AEHR|4541|0|12184|N
20191220|AEIS|378|0|1452|N
20191220|AEL|2249|0|6979|N
20191220|AELpA|1897|0|1987|N
20191220|AEM|20789|0|41786|N
20191220|AEMD|66059|0|151736|N
20191220|AEO|78910|0|159452|N
20191220|AEP|8882|0|21750|N
20191220|AER|3020|0|4210|N
20191220|AERI|32970|0|52565|N
20191220|AES|84724|0|134545|N
20191220|AESE|9462|44|34644|N
20191220|AESR|1200|0|1200|N
20191220|AEY|3702|0|10221|N
20191220|AEYE|225|0|6226|N
20191220|AEZS|11180|0|20831|N
20191220|AFB|1200|0|2696|N
