Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191104|A|5445|0|20117|N
20191104|AA|74537|15|198520|N
20191104|AAAU|2417|0|3127|N
20191104|AACG|848|0|1857|N
20191104|AAL|113276|0|430469|N
20191104|AAN|9903|0|30820|N
20191104|AAOI|51730|0|161598|N
20191104|AAON|6249|0|7246|N
20191104|AAP|2076|0|4695|N
20191104|AAPL|3237390|2068|5258573|N
20191104|AAT|1367|0|6029|N
20191104|AAU|18876|0|37523|N
20191104|AAWW|7992|0|36900|N
20191104|AAXJ|2074|0|10192|N
20191104|AAXN|5549|0|16690|N
20191104|AB|3272|0|35295|N
20191104|ABB|18686|0|34042|N
20191104|ABBV|238770|182|505840|N
20191104|ABC|3350|0|8322|N
20191104|ABCB|274|0|2006|N
20191104|ABDC|2059|0|4501|N
20191104|ABEO|8768|0|35965|N
20191104|ABEV|150351|0|387310|N
20191104|ABG|848|0|1410|N
20191104|ABIL|4040|0|8815|N
20191104|ABIO|1840|0|4496|N
20191104|ABM|852|0|1672|N
20191104|ABMD|10227|0|21977|N
20191104|ABR|63075|0|172402|N
20191104|ABRpA|35|0|35|N
20191104|ABRpC|1565|0|4740|N
20191104|ABT|124822|0|222334|N
20191104|ABUS|51404|50|114399|N
20191104|ACA|2681|0|7972|N
20191104|ACAD|9447|0|65820|N
20191104|ACB|1106896|1157|2104072|N
20191104|ACBI|841|0|888|N
20191104|ACC|1719|0|4797|N
20191104|ACCO|3050|0|15845|N
20191104|ACER|176|0|838|N
20191104|ACES|1211|0|1272|N
20191104|ACGL|4998|0|11944|N
20191104|ACGLO|236|0|299|N
20191104|ACGLP|2385|0|2447|N
20191104|ACH|1073|0|1659|N
20191104|ACHC|378|0|2224|N
20191104|ACHN|10951|0|38918|N
20191104|ACHV|10022|0|10964|N
20191104|ACIA|906|0|15386|N
20191104|ACIO|207|0|207|N
20191104|ACIU|1695|0|2606|N
20191104|ACIW|1479|0|7062|N
20191104|ACLS|2850|0|5607|N
20191104|ACM|4981|0|8866|N
20191104|ACMR|1376|0|1503|N
20191104|ACN|8910|0|15933|N
20191104|ACNB|696|0|771|N
20191104|ACOR|73038|0|221368|N
20191104|ACP|13464|0|26392|N
20191104|ACRE|8488|0|9156|N
20191104|ACRS|96843|0|164564|N
20191104|ACRX|84018|0|120760|N
20191104|ACSG|1322|0|1382|N
20191104|ACST|146872|1000|261543|N
20191104|ACU|62|0|64|N
20191104|ACV|4941|0|8445|N
20191104|ACWF|1|0|3402|N
20191104|ACWI|3990|0|25346|N
