Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190204|A|4458|0|34058|N
20190204|AA|62445|0|201235|N
20190204|AAAU|1601|0|8996|N
20190204|AABA|18775|0|177072|N
20190204|AAC|35448|3300|76495|N
20190204|AADR|1587|0|1810|N
20190204|AAL|141769|0|528604|N
20190204|AAME|1000|0|1001|N
20190204|AAN|1518|0|3597|N
20190204|AAOI|14212|0|42742|N
20190204|AAON|4320|0|4954|N
20190204|AAP|4689|0|11262|N
20190204|AAPL|3072321|688|4782980|N
20190204|AAT|949|0|1754|N
20190204|AAU|30500|0|54721|N
20190204|AAWW|1002|0|4309|N
20190204|AAXN|16080|0|23037|N
20190204|AB|14984|0|24405|N
20190204|ABB|69308|0|255265|N
20190204|ABBV|173701|0|625702|N
20190204|ABC|6594|0|85360|N
20190204|ABCB|3308|0|14738|N
20190204|ABDC|147|0|6272|N
20190204|ABEO|68382|0|134452|N
20190204|ABEV|855597|0|1392755|N
20190204|ABG|895|0|1560|N
20190204|ABIL|13575|0|25801|N
20190204|ABIO|9787|0|28178|N
20190204|ABM|1715|0|3431|N
20190204|ABMD|97990|0|175414|N
20190204|ABR|30744|0|55121|N
20190204|ABRpC|2829|0|3329|N
20190204|ABT|54530|0|124106|N
20190204|ABTX|350|0|6217|N
20190204|ABUS|1247|0|6598|N
20190204|AC|755|0|1055|N
20190204|ACA|3000|0|4079|N
20190204|ACAD|26700|0|135711|N
20190204|ACB|7337916|18548|13201315|N
20190204|ACBI|909|0|3118|N
20190204|ACC|27975|0|29883|N
20190204|ACCO|8288|0|41124|N
20190204|ACER|46|0|50|N
20190204|ACES|78|0|128|N
20190204|ACET|19737|0|23136|N
20190204|ACGL|1410|0|21721|N
20190204|ACGLO|265|0|6625|N
20190204|ACGLP|113|0|6515|N
20190204|ACH|301|0|351|N
20190204|ACHC|6661|0|12724|N
20190204|ACHN|2070|0|16159|N
20190204|ACHV|14964|0|59588|N
20190204|ACIA|24928|0|41039|N
20190204|ACIM|1822|0|8907|N
20190204|ACIU|54415|0|144087|N
20190204|ACIW|248|0|10526|N
20190204|ACLS|4104|0|6369|N
20190204|ACM|11661|0|31247|N
20190204|ACMR|1300|0|1800|N
20190204|ACN|13419|0|29683|N
20190204|ACOR|14302|0|20442|N
20190204|ACP|3242|0|7153|N
20190204|ACRE|4202|0|8572|N
20190204|ACRS|8712|0|14664|N
20190204|ACRX|180831|6853|356083|N
20190204|ACSI|362|0|441|N
20190204|ACST|7993|0|63495|N
20190204|ACT|271|0|1455|N
20190204|ACTG|30|0|1063|N
20190204|ACU|1849|0|2879|N
20190204|ACV|2416|0|5768|N
20190204|ACWF|1498|0|4943|N
20190204|ACWI|8227|0|35742|N
20190204|ACWV|7489|0|21820|N
20190204|ACWX|200|0|57679|N
20190204|ACY|31|0|31|N
20190204|ADAP|7733|0|18540|N
20190204|ADBE|98122|0|245553|N
