Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191120|A|10336|0|23398|N
20191120|AA|106103|815|308466|N
20191120|AAAU|1957|0|3970|N
20191120|AACG|1068|0|3312|N
20191120|AAL|356548|0|847714|N
20191120|AAN|4746|0|19754|N
20191120|AAOI|12263|0|39764|N
20191120|AAON|416|0|916|N
20191120|AAP|3375|0|6255|N
20191120|AAPL|2328147|34|4076802|N
20191120|AAU|15134|0|27504|N
20191120|AAWW|2505|0|5012|N
20191120|AAXN|22812|0|50938|N
20191120|AB|2644|0|10428|N
20191120|ABB|45121|0|72820|N
20191120|ABBV|161988|0|467862|N
20191120|ABC|6580|0|18119|N
20191120|ABCB|939|0|1139|N
20191120|ABDC|3202|0|6051|N
20191120|ABEO|14553|0|24469|N
20191120|ABEV|639135|0|1409233|N
20191120|ABG|120|0|963|N
20191120|ABIL|9442|0|11626|N
20191120|ABIO|103|0|1874|N
20191120|ABM|91|0|313|N
20191120|ABMD|23511|0|65521|N
20191120|ABR|11126|0|129084|N
20191120|ABRpA|2100|0|2100|N
20191120|ABRpB|350|0|2175|N
20191120|ABRpC|3300|0|3375|N
20191120|ABT|32057|0|112878|N
20191120|ABTX|200|0|663|N
20191120|ABUS|3097|0|8817|N
20191120|AC|13|0|13|N
20191120|ACA|58137|0|59601|N
20191120|ACAD|19681|0|123760|N
20191120|ACB|7304864|58449|15394425|N
20191120|ACBI|2|0|2|N
20191120|ACC|1817|0|5559|N
20191120|ACCO|25307|0|28377|N
20191120|ACER|223|0|4827|N
20191120|ACES|469|0|510|N
20191120|ACGL|8951|0|16700|N
20191120|ACGLO|296|0|641|N
20191120|ACGLP|239|0|515|N
20191120|ACH|521|0|2338|N
20191120|ACHC|3687|0|8205|N
20191120|ACHN|28840|0|42502|N
20191120|ACHV|83884|0|166844|N
20191120|ACIA|2015|0|4422|N
20191120|ACIO|1800|0|2901|N
20191120|ACIU|481|0|11729|N
20191120|ACIW|17268|0|34901|N
20191120|ACLS|1145|0|2179|N
20191120|ACM|3364|0|32904|N
20191120|ACMR|35541|0|42873|N
20191120|ACN|5944|0|23826|N
20191120|ACNB|125|0|125|N
20191120|ACOR|141119|1|197779|N
20191120|ACP|57592|0|68089|N
20191120|ACRE|11814|0|16883|N
20191120|ACRS|11730|0|28000|N
20191120|ACRX|51982|0|81633|N
20191120|ACSI|20|0|443|N
20191120|ACST|715631|12051|1274141|N
20191120|ACT|4|0|857|N
20191120|ACTG|2746|0|4983|N
20191120|ACU|650|0|851|N
20191120|ACV|887|0|1285|N
20191120|ACWF|68|0|2981|N
20191120|ACWI|18739|0|65070|N
20191120|ACWV|4235|0|16070|N
20191120|ACWX|20062|0|22341|N
20191120|ACY|1450|0|5516|N
20191120|ADAP|43238|0|106495|N
20191120|ADBE|26779|0|58984|N
20191120|ADC|387|0|888|N
20191120|ADES|5750|0|12430|N
20191120|ADI|10995|0|57349|N
20191120|ADIL|8506|0|8852|N
20191120|ADM|23660|0|69737|N
20191120|ADMA|58382|0|164145|N
20191120|ADME|80|0|113|N
20191120|ADMP|438199|3105|926684|N
20191120|ADMS|2073|0|4921|N
20191120|ADNT|52766|100|62803|N
20191120|ADP|8644|0|17452|N
20191120|ADPT|5708|0|20390|N
20191120|ADRE|107|0|1835|N
20191120|ADRO|30696|0|53179|N
20191120|ADS|5681|0|13765|N
20191120|ADSK|26071|0|54909|N
20191120|ADSW|700|0|1315|N
20191120|ADT|21717|0|85173|N
20191120|ADTN|384|0|1408|N
20191120|ADUS|86|0|986|N
20191120|ADVM|10048|0|47780|N
20191120|ADX|13183|0|21070|N
20191120|ADXS|866801|2803|1902308|N
20191120|AEB|824|0|1351|N
20191120|AEE|2675|0|12677|N
20191120|AEFC|26090|0|29189|N
20191120|AEG|20401|0|70186|N
20191120|AEGN|1151|0|1251|N
20191120|AEH/CL|3900|0|13907|N
20191120|AEHR|7764|0|10677|N
20191120|AEIS|1423|0|3158|N
20191120|AEL|2437|0|6093|N
20191120|AEM|39359|0|77761|N
20191120|AEMD|3365|0|6869|N
20191120|AEO|116492|0|273554|N
20191120|AEP|11106|0|38365|N
20191120|AEPpB|500|0|500|N
20191120|AER|1398|0|4609|N
20191120|AERI|20582|0|32262|N
20191120|AES|124895|0|161984|N
20191120|AESE|25|0|897|N
20191120|AEY|2503|0|6707|N
20191120|AEYE|19160|0|23100|N
20191120|AEZS|64|0|1673|N
20191120|AFB|373|0|373|N
20191120|AFG|422|0|2980|N
20191120|AFGB|3|0|117|N
20191120|AFGE|100|0|969|N
20191120|AFGH|827|0|2342|N
20191120|AFH|9217|0|16282|N
20191120|AFI|38|0|7479|N
20191120|AFIN|17978|0|34988|N
20191120|AFINP|805|0|1011|N
20191120|AFL|10174|92|27882|N
20191120|AFMD|13237|0|65404|N
20191120|AFT|5759|0|10499|N
20191120|AFTY|296|0|297|N
20191120|AFYA|21|0|254|N
20191120|AG|176209|0|419549|N
20191120|AGBAU|4900|0|4900|N
20191120|AGCO|1435|0|2256|N
20191120|AGD|265|0|785|N
20191120|AGE|2654|0|18257|N
20191120|AGEN|123897|0|227008|N
20191120|AGFS|124|0|3806|N
20191120|AGG|54114|0|138455|N
20191120|AGGP|4|0|1808|N
20191120|AGGY|5611|0|22102|N
20191120|AGI|80130|0|151748|N
20191120|AGIO|3881|0|9687|N
20191120|AGLE|4664|0|12146|N
20191120|AGM|373|0|586|N
20191120|AGN|4235|0|12196|N
20191120|AGNC|139766|0|272055|N
20191120|AGNCB|3166|0|7839|N
20191120|AGNCM|702|0|1849|N
20191120|AGNCN|2031|0|2616|N
20191120|AGNCO|9390|1100|9390|N
20191120|AGO|1691|0|6419|N
20191120|AGOpB|1000|0|1765|N
20191120|AGQ|905|0|8939|N
20191120|AGR|3892|0|23301|N
20191120|AGRO|105|0|24831|N
20191120|AGRX|234750|1706|491603|N
20191120|AGS|752|0|16009|N
20191120|AGTC|786|0|5981|N
20191120|AGX|5649|0|6253|N
20191120|AGYS|448|0|505|N
20191120|AGZ|2567|0|10088|N
20191120|AGZD|103|0|1468|N
20191120|AHC|713|0|2492|N
20191120|AHCO|2428|0|2828|N
20191120|AHH|157|0|269|N
20191120|AHHpA|300|0|300|N
20191120|AHLpC|579|0|1393|N
20191120|AHLpD|578|0|805|N
20191120|AHLpE|57|0|159|N
20191120|AHPI|39|0|41|N
20191120|AHT|34998|0|59198|N
20191120|AHTpD|1300|0|1500|N
20191120|AHTpF|500|0|501|N
20191120|AHTpG|1450|0|1548|N
20191120|AHTpI|272|0|772|N
20191120|AI|212|0|9898|N
20191120|AIA|404|0|1254|N
20191120|AIEQ|551|0|3395|N
20191120|AIF|632|0|2602|N
20191120|AIG|31360|7000|57743|N
20191120|AIG/WS|1481|0|3937|N
20191120|AIGpA|424|0|440|N
20191120|AIH|680|0|10927|N
20191120|AIHS|77573|1018|226809|N
20191120|AIIQ|1006|0|1007|N
20191120|AIM|21446|0|23783|N
20191120|AIMC|1165|0|3632|N
20191120|AIMT|29387|0|81032|N
20191120|AIN|1457|0|3024|N
20191120|AINC|17|0|177|N
20191120|AINV|25445|0|32082|N
20191120|AIO|150|0|150|N
20191120|AIQ|2095|0|5166|N
20191120|AIR|193|0|813|N
20191120|AIRG|1400|0|4435|N
20191120|AIRI|400|0|7656|N
20191120|AIRT|8|0|9|N
20191120|AIT|1154|0|1512|N
20191120|AIV|45790|0|45990|N
20191120|AIZ|843|0|2072|N
20191120|AIpC|113|0|1963|N
20191120|AJG|5116|0|9099|N
20191120|AJRD|1797|0|5516|N
20191120|AJX|4538|0|6823|N
20191120|AKAM|23759|0|40001|N
20191120|AKBA|81639|313|138425|N
20191120|AKCA|5996|0|26360|N
20191120|AKER|27944|0|71215|N
20191120|AKG|15451|0|28521|N
20191120|AKRO|1536|0|7468|N
20191120|AKRX|20258|0|43279|N
20191120|AKS|251151|0|664451|N
20191120|AKTS|8190|0|19306|N
20191120|AKTX|26780|0|46810|N
20191120|AL|2028|0|7310|N
20191120|ALB|37953|0|80623|N
20191120|ALBO|610|0|1038|N
20191120|ALC|24940|0|70757|N
20191120|ALCO|10|0|513|N
20191120|ALDX|11108|0|16383|N
20191120|ALE|297|0|1207|N
20191120|ALEC|5942|0|7786|N
20191120|ALEX|3438|0|4878|N
20191120|ALG|211|0|1448|N
20191120|ALGN|16872|0|33289|N
20191120|ALGT|1098|0|1716|N
20191120|ALIM|18118|0|28234|N
20191120|ALK|27964|0|45545|N
20191120|ALKS|4471|0|13782|N
20191120|ALL|2464|0|29126|N
20191120|ALLE|3218|0|6962|N
20191120|ALLK|5409|0|8332|N
20191120|ALLO|3080|0|6525|N
20191120|ALLT|6662|0|10037|N
20191120|ALLY|24740|0|46266|N
20191120|ALLYpA|8834|0|12527|N
20191120|ALLpB|727|0|1473|N
20191120|ALLpG|680|0|981|N
20191120|ALLpH|658|0|1054|N
20191120|ALLpI|6251|0|6601|N
20191120|ALNA|17400|0|46545|N
20191120|ALNY|42947|0|127903|N
20191120|ALO|499|0|3819|N
20191120|ALPpQ|1500|0|1509|N
20191120|ALRM|3582|0|11816|N
20191120|ALRN|62668|0|104346|N
20191120|ALSK|2905|0|8946|N
20191120|ALSN|15498|0|21632|N
20191120|ALT|5101|0|36632|N
20191120|ALTM|23133|428|49365|N
20191120|ALTR|197|0|2729|N
20191120|ALTY|1|0|2248|N
20191120|ALV|711|0|2575|N
20191120|ALXN|22895|0|46243|N
20191120|ALYA|120|0|226|N
20191120|ALpA|167|0|1353|N
20191120|AM|155524|0|452304|N
20191120|AMAG|10908|0|42940|N
20191120|AMAL|610|0|718|N
20191120|AMAT|179678|0|584346|N
20191120|AMBA|9001|0|23747|N
20191120|AMBC|25|0|227|N
20191120|AMBCW|3669|0|3669|N
20191120|AMC|491486|2286|647425|N
20191120|AMCR|32971|0|52409|N
20191120|AMCX|17679|0|29018|N
20191120|AMD|8678465|0|24350843|N
20191120|AME|19687|0|23412|N
20191120|AMED|466|0|2659|N
20191120|AMEH|48795|0|81301|N
20191120|AMG|2304|0|5513|N
20191120|AMGN|31342|0|57587|N
20191120|AMH|6831|0|8726|N
20191120|AMHCU|152|0|152|N
20191120|AMHpD|10|0|52|N
20191120|AMHpF|1634|0|2527|N
20191120|AMHpH|1058|0|1152|N
20191120|AMJ|32172|0|500000|N
20191120|AMJL|1693|0|2286|N
20191120|AMK|100|0|120|N
20191120|AMKR|60393|0|190585|N
20191120|AMLP|1533825|0|3455159|N
20191120|AMN|8731|0|13911|N
20191120|AMNB|102|0|2391|N
20191120|AMOT|5046|0|8011|N
20191120|AMP|2861|0|11770|N
20191120|AMPE|36575|0|129883|N
20191120|AMPH|4056|0|7279|N
20191120|AMPY|10559|0|13290|N
20191120|AMRC|731|0|10946|N
20191120|AMRH|113791|0|306065|N
20191120|AMRK|22|0|22|N
20191120|AMRN|2164564|22587|7470407|N
20191120|AMRS|15780|0|46067|N
20191120|AMRX|9141|0|85905|N
20191120|AMSC|11838|0|20593|N
20191120|AMSF|968|0|1968|N
20191120|AMSWA|292|0|1123|N
20191120|AMT|39364|0|72158|N
20191120|AMTB|2401|0|5004|N
20191120|AMTD|38492|0|101636|N
20191120|AMTX|2381|0|8744|N
20191120|AMU|23072|0|76877|N
20191120|AMWD|199|0|439|N
20191120|AMX|27|0|10388|N
20191120|AMZA|24137|0|347481|N
20191120|AMZN|165161|0|385454|N
20191120|AN|1088|0|2317|N
20191120|ANAB|21158|0|51059|N
20191120|ANAT|50|0|488|N
20191120|ANCN|200|0|2210|N
20191120|ANDE|2161|0|7220|N
20191120|ANET|12417|0|29228|N
20191120|ANF|120041|0|243814|N
20191120|ANFI|37382|107|83333|N
20191120|ANGI|10284|0|23327|N
20191120|ANGL|13393|0|49763|N
20191120|ANGO|1171|0|3492|N
20191120|ANH|57328|0|95740|N
20191120|ANHpA|75|0|75|N
20191120|ANIK|269|0|1392|N
20191120|ANIP|3811|0|4435|N
20191120|ANIX|14185|0|26424|N
20191120|ANSS|3822|0|6443|N
20191120|ANTM|3030|0|11502|N
20191120|ANY|15494|98|20788|N
20191120|AOA|4448|0|7491|N
20191120|AOBC|9871|0|28637|N
20191120|AOD|13024|63|16733|N
20191120|AOK|4961|0|6216|N
20191120|AOM|21212|0|32897|N
20191120|AON|2180|0|5765|N
20191120|AOR|18422|0|21386|N
20191120|AOS|29315|0|38233|N
20191120|AP|84|0|1089|N
20191120|APA|106966|0|209100|N
20191120|APAM|5038|0|10346|N
20191120|APD|5447|0|29394|N
20191120|APDN|91919|125|190304|N
20191120|APEI|130|0|139|N
20191120|APEN|111|0|795|N
20191120|APEX|3|0|64|N
20191120|APH|2103|0|3099|N
20191120|APHA|1078674|202|1984472|N
20191120|APLE|95784|206|150237|N
20191120|APLS|5043|0|30028|N
20191120|APLT|208|0|1507|N
20191120|APO|13437|0|31545|N
20191120|APOG|567|0|623|N
20191120|APOP|2535|0|5126|N
20191120|APOPW|500|0|500|N
20191120|APOpB|69|0|574|N
20191120|APPF|2948|0|6406|N
20191120|APPN|7931|0|17261|N
20191120|APPS|178493|0|489132|N
20191120|APRE|734|0|1544|N
20191120|APRN|10965|0|24064|N
20191120|APT|200|0|203|N
20191120|APTO|2676|0|18732|N
20191120|APTS|6621|0|12383|N
20191120|APTV|1894|0|8168|N
20191120|APVO|502|0|42440|N
20191120|APY|334|0|6582|N
20191120|APYX|2429|0|3244|N
20191120|AQB|1826|0|5002|N
20191120|AQMS|52251|0|93568|N
20191120|AQN|4503|0|12807|N
20191120|AQNA|96|0|187|N
20191120|AQNB|465|0|2200|N
20191120|AQST|22121|0|85871|N
20191120|AQUA|13386|0|21409|N
20191120|AR|132616|0|525078|N
20191120|ARA|479|0|819|N
20191120|ARAV|995979|375|1916170|N
20191120|ARAY|3827|0|77386|N
20191120|ARC|7162|0|8771|N
20191120|ARCB|164|0|18319|N
20191120|ARCC|63750|0|86025|N
20191120|ARCE|542|0|921|N
20191120|ARCH|2338|0|2449|N
20191120|ARCO|3025|0|7492|N
20191120|ARCT|565|0|580|N
20191120|ARD|153|0|153|N
20191120|ARDC|3089|0|8923|N
20191120|ARDX|30195|0|107461|N
20191120|ARE|1116|0|1641|N
20191120|AREC|143|0|2322|N
20191120|ARES|8294|0|14986|N
20191120|ARESpA|160|0|1558|N
20191120|ARGO|459|0|2521|N
20191120|ARGT|3020|0|3743|N
20191120|ARGX|539|0|1140|N
20191120|ARI|19526|0|38256|N
20191120|ARKF|452|0|1513|N
20191120|ARKG|4975|0|13470|N
20191120|ARKK|6412|0|22518|N
20191120|ARKQ|42|0|4245|N
20191120|ARKR|74|0|74|N
20191120|ARKW|527|0|3269|N
20191120|ARLO|31775|0|93953|N
20191120|ARLP|80874|0|129004|N
20191120|ARMK|9968|0|27869|N
20191120|ARMP|671|0|2138|N
