Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190906|A|13990|0|93274|N
20190906|AA|72587|0|157471|N
20190906|AAAU|6413|0|7776|N
20190906|AABA|9871|0|400105|N
20190906|AAC|8653|0|22161|N
20190906|AADR|154|0|154|N
20190906|AAL|177185|0|433961|N
20190906|AAN|4267|0|6227|N
20190906|AAOI|19169|0|59347|N
20190906|AAON|1284|0|1748|N
20190906|AAP|5633|0|13005|N
20190906|AAPL|762104|0|1893933|N
20190906|AAT|1015|0|8401|N
20190906|AAU|12229|465|60371|N
20190906|AAWW|1546|0|4735|N
20190906|AAXJ|30|0|788|N
20190906|AAXN|4682|0|14213|N
20190906|AB|5629|0|17135|N
20190906|ABB|16741|0|36981|N
20190906|ABBV|76447|0|391651|N
20190906|ABC|2768|0|22448|N
20190906|ABCB|4088|0|11991|N
20190906|ABDC|1024|0|1132|N
20190906|ABEO|308627|100|590961|N
20190906|ABEV|805713|0|1533768|N
20190906|ABG|10|0|1971|N
20190906|ABIL|6582|0|8613|N
20190906|ABIO|406|0|1353|N
20190906|ABM|8510|0|17082|N
20190906|ABMD|1867|0|6996|N
20190906|ABR|126929|1150|157611|N
20190906|ABRpC|200|0|200|N
20190906|ABT|26710|0|77504|N
20190906|ABTX|1586|0|1816|N
20190906|ABUS|3287|0|7867|N
20190906|AC|280|0|280|N
20190906|ACA|364|0|2913|N
20190906|ACAD|12452|0|25915|N
20190906|ACB|1503413|100|2887329|N
20190906|ACBI|200|0|4151|N
20190906|ACC|4176|0|7981|N
20190906|ACCO|527|0|32871|N
20190906|ACER|5219|0|7095|N
20190906|ACES|690|0|770|N
20190906|ACGL|3175|0|104786|N
20190906|ACGLO|2037|0|2327|N
20190906|ACGLP|2611|0|2699|N
20190906|ACH|1690|0|4955|N
20190906|ACHC|2582|300|1784728|N
20190906|ACHN|3554|0|47594|N
20190906|ACHV|38882|474|82161|N
20190906|ACIA|7562|0|15767|N
20190906|ACIM|356|0|2084|N
