Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190115|A|5714|0|70733|N
20190115|AA|172816|0|508651|N
20190115|AAAU|4300|0|4342|N
20190115|AABA|4504|0|79064|N
20190115|AAC|53120|127|94034|N
20190115|AAL|420408|0|1141799|N
20190115|AAN|5328|0|14894|N
20190115|AAOI|13904|0|27824|N
20190115|AAON|3174|0|6474|N
20190115|AAP|1827|0|13624|N
20190115|AAPL|1761965|139|3133481|N
20190115|AAT|808|0|2122|N
20190115|AAU|12906|0|33164|N
20190115|AAWW|327|0|6859|N
20190115|AAXJ|640|0|53766|N
20190115|AAXN|19707|0|26159|N
20190115|AB|10857|0|13271|N
20190115|ABAC|1152|0|8423|N
20190115|ABB|9669|0|20701|N
20190115|ABBV|89358|0|261941|N
20190115|ABC|9787|0|49731|N
20190115|ABCB|1181|0|2980|N
20190115|ABDC|11013|0|13072|N
20190115|ABEO|2136|0|8661|N
20190115|ABEV|791202|0|1635675|N
20190115|ABG|1158|0|2659|N
20190115|ABIL|498000|1091|1037698|N
20190115|ABIO|8609|0|53964|N
20190115|ABM|2047|0|5179|N
20190115|ABMD|6059|0|13365|N
20190115|ABR|34628|0|42084|N
20190115|ABRpB|135|0|135|N
20190115|ABT|187728|0|416990|N
20190115|ABUS|3070|185|11714|N
20190115|AC|52|0|52|N
20190115|ACA|923|0|6399|N
20190115|ACAD|71093|0|148143|N
20190115|ACB|4955608|6605|9913644|N
20190115|ACBI|338|0|340|N
20190115|ACC|576|0|4102|N
20190115|ACCO|1205|0|30378|N
20190115|ACER|15|0|16|N
20190115|ACET|62939|0|180207|N
20190115|ACGL|2770|0|41842|N
20190115|ACGLO|303|0|12392|N
20190115|ACGLP|1526|0|1701|N
20190115|ACH|17944|0|45127|N
20190115|ACHC|1277|0|18569|N
20190115|ACHN|38995|0|139435|N
20190115|ACHV|113427|0|336849|N
20190115|ACIA|2510|0|6535|N
20190115|ACIM|2001|0|12516|N
20190115|ACIU|5576|0|8091|N
20190115|ACIW|2238|0|37697|N
20190115|ACLS|698|0|9228|N
20190115|ACM|18965|0|22268|N
20190115|ACMR|799|0|820|N
20190115|ACN|17183|0|43903|N
20190115|ACNB|475|0|835|N
20190115|ACOR|9556|0|20933|N
20190115|ACP|5089|0|5678|N
20190115|ACRE|3963|0|6360|N
20190115|ACRS|1985|0|7087|N
20190115|ACRX|159993|1555|277532|N
20190115|ACST|23378|0|95086|N
20190115|ACT|6|0|149|N
20190115|ACTG|987|0|4012|N
20190115|ACV|181|0|1942|N
20190115|ACWF|7667|0|8522|N
20190115|ACWI|49|0|89668|N
20190115|ACWV|4417|0|10802|N
20190115|ADAP|4301|0|12907|N
20190115|ADBE|116215|0|176192|N
20190115|ADC|235|0|1648|N
