Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190320|A|5698|0|15014|N
20190320|AA|163862|0|493818|N
20190320|AAAU|1095|0|1165|N
20190320|AABA|724|0|17838|N
20190320|AAC|23945|0|31478|N
20190320|AADR|65|0|1549|N
20190320|AAL|178371|0|435036|N
20190320|AAME|1001|0|1060|N
20190320|AAN|8867|0|31326|N
20190320|AAOI|37833|0|63460|N
20190320|AAON|318|0|419|N
20190320|AAP|2588|0|10096|N
20190320|AAPL|1965419|61|3393415|N
20190320|AAT|316|0|10871|N
20190320|AAU|10908|0|19096|N
20190320|AAWW|743|0|3340|N
20190320|AAXJ|5115|0|6710|N
20190320|AAXN|15775|0|29063|N
20190320|AB|11601|0|19996|N
20190320|ABB|27639|0|55308|N
20190320|ABBV|48173|0|227595|N
20190320|ABC|4339|0|13475|N
20190320|ABCB|958|0|3511|N
20190320|ABDC|3083|0|4959|N
20190320|ABEO|8179|0|21363|N
20190320|ABEV|1301753|0|2334277|N
20190320|ABG|200|0|1738|N
20190320|ABIL|9901|0|20592|N
20190320|ABIO|61132|0|203765|N
20190320|ABM|157|0|2838|N
20190320|ABMD|438|0|24696|N
20190320|ABR|14430|0|63855|N
20190320|ABRpA|150|0|150|N
20190320|ABRpC|60|0|60|N
20190320|ABT|43956|0|204100|N
20190320|ABTX|250|0|550|N
20190320|ABUS|4888|0|12377|N
20190320|AC|600|0|600|N
20190320|ACA|1909|0|24042|N
20190320|ACAD|33563|0|63295|N
20190320|ACB|3490065|2920|8445303|N
20190320|ACBI|256|0|1317|N
20190320|ACC|2895|0|16043|N
20190320|ACCO|9349|1|12710|N
20190320|ACER|1553|0|2083|N
20190320|ACES|781|0|782|N
20190320|ACET|365180|0|735771|N
20190320|ACGL|1083|200|4395|N
20190320|ACGLO|396|0|578|N
20190320|ACGLP|1581|0|1711|N
20190320|ACH|168|0|615|N
20190320|ACHC|5534|0|11437|N
20190320|ACHN|80680|1|107081|N
20190320|ACHV|14282|0|82506|N
20190320|ACIA|19014|3500|49023|N
20190320|ACIM|378|0|949|N
20190320|ACIU|31460|0|99524|N
20190320|ACIW|2105|0|6905|N
20190320|ACLS|285|0|2517|N
20190320|ACM|898|0|7095|N
20190320|ACMR|1041|0|6827|N
20190320|ACN|8874|0|22982|N
20190320|ACNB|200|0|1026|N
20190320|ACOR|16021|0|24310|N
20190320|ACP|17211|0|22704|N
20190320|ACRE|1701|0|17185|N
20190320|ACRS|18737|0|46459|N
20190320|ACRX|312960|100|594123|N
20190320|ACSI|100|0|100|N
20190320|ACST|27556|0|60218|N
20190320|ACT|78|0|330|N
20190320|ACTG|28885|0|29106|N
20190320|ACU|200|0|11562|N
20190320|ACV|1230|0|2860|N
20190320|ACWF|799|0|1954|N
20190320|ACWI|18050|0|29876|N
20190320|ACWV|1547|0|5470|N
20190320|ACWX|935|0|16859|N
20190320|ADAP|24955|0|60390|N
20190320|ADBE|53143|0|167765|N
20190320|ADC|220|0|2302|N
20190320|ADES|252|0|6580|N
20190320|ADI|5949|0|40416|N
20190320|ADIL|4674|0|28075|N
20190320|ADM|29286|0|70997|N
20190320|ADMA|64500|95|75756|N
20190320|ADMP|16280|0|135952|N
20190320|ADMS|6688|0|15396|N
20190320|ADNT|146063|0|354010|N
20190320|ADOM|187276|0|518468|N
20190320|ADP|7538|0|22240|N
20190320|ADRD|1|0|161|N
20190320|ADRO|2635|0|9058|N
20190320|ADS|783|0|6614|N
20190320|ADSK|5075|0|31936|N
20190320|ADSW|1|0|102|N
20190320|ADT|142234|0|234379|N
20190320|ADTN|8|0|2546|N
20190320|ADVM|27593|0|95086|N
20190320|ADX|3155|0|18630|N
20190320|ADXS|198208|949|477108|N
20190320|AEB|77|0|183|N
20190320|AED|400|0|1641|N
20190320|AEE|339|0|7126|N
20190320|AEF|5600|0|6647|N
20190320|AEG|6145|0|19422|N
20190320|AEH|1485|0|2708|N
20190320|AEHR|5005|0|10142|N
20190320|AEIS|512|0|22810|N
20190320|AEL|3803|0|10238|N
20190320|AEM|38409|0|71923|N
20190320|AEMD|712|0|36777|N
20190320|AEO|19844|0|57790|N
20190320|AEP|18157|0|99925|N
20190320|AER|2860|0|9929|N
20190320|AERI|1315|0|11252|N
20190320|AES|28408|0|106903|N
20190320|AETI|20309|0|46580|N
20190320|AEY|411|0|2367|N
20190320|AEYE|46|0|1078|N
20190320|AEZS|3386|0|34716|N
20190320|AFB|2219|0|10119|N
20190320|AFG|1064|0|1848|N
20190320|AFGB|4286|0|4350|N
20190320|AFGE|363|0|1598|N
20190320|AFGH|36|0|52|N
20190320|AFH|9936|0|53844|N
20190320|AFI|640|0|1560|N
20190320|AFIN|2761|0|30028|N
20190320|AFK|203|0|2275|N
20190320|AFL|34494|0|79700|N
20190320|AFMD|164318|257|391458|N
20190320|AFT|1300|0|1301|N
20190320|AFTY|500|0|1415|N
20190320|AG|382990|0|813595|N
20190320|AGCO|323|0|1471|N
20190320|AGD|1188|0|1688|N
20190320|AGE|522|0|1268|N
20190320|AGEN|51750|0|89115|N
20190320|AGFS|4405|0|18826|N
20190320|AGG|62207|0|301101|N
20190320|AGGP|377|0|1580|N
20190320|AGGY|9537|0|12376|N
20190320|AGI|36266|0|100435|N
20190320|AGIO|3606|0|8520|N
20190320|AGLE|2524|0|7417|N
20190320|AGM|700|0|1101|N
20190320|AGMH|150|0|267|N
20190320|AGMpA|509|0|509|N
20190320|AGN|20294|2200|51046|N
20190320|AGNC|81314|0|265252|N
20190320|AGNCB|950|0|1950|N
20190320|AGNCM|6300|0|10100|N
20190320|AGNCN|152|0|3513|N
20190320|AGO|4616|0|7254|N
20190320|AGOpB|1000|0|1600|N
20190320|AGOpE|102|0|3137|N
20190320|AGQ|13138|0|30909|N
20190320|AGR|4389|0|16001|N
20190320|AGRO|1500|0|2293|N
20190320|AGRX|30647|0|60122|N
20190320|AGS|127|0|16864|N
20190320|AGT|28|0|2857|N
20190320|AGTC|1249|0|8162|N
20190320|AGX|619|0|3319|N
20190320|AGYS|202|0|402|N
20190320|AGZ|661|0|3185|N
20190320|AGZD|1417|0|1729|N
20190320|AHH|6|0|606|N
20190320|AHLpC|472|0|474|N
20190320|AHLpD|254|0|1062|N
20190320|AHPI|24|0|2057|N
20190320|AHT|27564|0|77168|N
20190320|AHTpD|575|0|1575|N
20190320|AHTpG|150|0|150|N
20190320|AHTpH|522|0|772|N
20190320|AI|88336|0|156155|N
20190320|AIA|101|0|201|N
20190320|AIC|725|0|2125|N
20190320|AIEQ|240|0|5079|N
20190320|AIF|1153|0|1982|N
20190320|AIG|96949|75|149347|N
20190320|AIG/WS|3427|0|4693|N
20190320|AIGpA|6097|0|8246|N
20190320|AIHS|500|0|1599|N
20190320|AIMC|541|0|6221|N
20190320|AIMT|10911|0|21043|N
20190320|AIN|84|0|312|N
20190320|AINC|200|0|200|N
20190320|AINV|31231|0|57333|N
20190320|AIPT|1683|0|8438|N
20190320|AIQ|358|0|5113|N
20190320|AIR|15094|0|68349|N
20190320|AIRG|6414|0|6833|N
20190320|AIRI|425|0|784|N
20190320|AIRT|2200|0|2700|N
20190320|AIT|101|0|201|N
20190320|AIV|4150|0|25845|N
20190320|AIY|99|0|325|N
20190320|AIZ|9646|0|41692|N
20190320|AIpC|175|0|1125|N
20190320|AJG|2967|0|27320|N
20190320|AJRD|1965|0|35532|N
20190320|AJX|15075|0|15246|N
20190320|AJXA|2389|0|2924|N
20190320|AKAM|8714|0|47223|N
20190320|AKAO|91750|0|298363|N
20190320|AKBA|68638|0|277718|N
20190320|AKCA|16587|0|18494|N
20190320|AKER|30886|74|97545|N
20190320|AKG|5415|0|28126|N
20190320|AKR|219|0|2538|N
20190320|AKRX|40935|0|139178|N
20190320|AKS|633608|0|1396470|N
20190320|AKTS|17599|0|22738|N
20190320|AKTX|29235|10|123148|N
20190320|AL|6906|0|16297|N
20190320|ALB|5615|0|15240|N
20190320|ALBO|200|0|605|N
20190320|ALCO|600|0|723|N
20190320|ALDR|2751|0|17979|N
20190320|ALDX|1869|0|8103|N
20190320|ALE|488|0|1961|N
20190320|ALEC|3319|0|4719|N
20190320|ALEX|2545|0|6471|N
20190320|ALFA|1|0|476|N
20190320|ALGN|128159|0|189171|N
20190320|ALGT|682|0|1586|N
20190320|ALIM|230|0|15520|N
20190320|ALJJ|1600|0|1600|N
20190320|ALK|47442|0|97583|N
20190320|ALKS|3325|0|11911|N
20190320|ALL|9226|0|25619|N
20190320|ALLE|7856|0|33299|N
20190320|ALLK|233|0|95563|N
20190320|ALLO|977|0|5414|N
20190320|ALLT|1020|0|1270|N
20190320|ALLY|37200|0|111043|N
20190320|ALLYpA|1550|0|4154|N
20190320|ALLpB|940|0|4053|N
20190320|ALLpD|1000|0|2650|N
20190320|ALLpE|8861|0|13817|N
20190320|ALNA|968|0|4349|N
20190320|ALNY|1242|0|5216|N
20190320|ALO|14231|0|29684|N
20190320|ALOT|1|0|601|N
20190320|ALPN|40|0|715|N
20190320|ALPpQ|622|0|665|N
20190320|ALQA|27245|275|52276|N
20190320|ALRM|3081|0|7157|N
20190320|ALRN|33235|0|98279|N
20190320|ALSK|2386|0|10680|N
20190320|ALSN|1148|0|25279|N
20190320|ALT|264300|5916|561556|N
20190320|ALTM|1642|0|3682|N
20190320|ALTR|300|0|5877|N
20190320|ALTY|894|0|894|N
20190320|ALV|1361|0|7428|N
20190320|ALX|2|0|2|N
20190320|ALXN|8979|0|46283|N
20190320|ALpA|113|0|114|N
20190320|AM|74675|0|188341|N
20190320|AMAG|9824|0|17184|N
20190320|AMAL|298|0|666|N
20190320|AMAT|94530|0|381157|N
20190320|AMBA|2226|0|8051|N
20190320|AMBC|1450|0|23400|N
20190320|AMBR|190|0|1490|N
20190320|AMC|19840|0|46216|N
20190320|AMCN|32002|0|47502|N
20190320|AMCX|17777|0|24426|N
20190320|AMD|21393640|55272|33657507|N
20190320|AME|1168|0|22206|N
20190320|AMED|1091|0|5314|N
20190320|AMEH|1706|0|1726|N
20190320|AMG|354|0|2491|N
20190320|AMGN|8042|0|49057|N
20190320|AMH|2496|0|7834|N
20190320|AMHpE|68|0|171|N
20190320|AMHpH|158|0|234|N
20190320|AMID|31206|0|68488|N
20190320|AMJ|43944|0|81541|N
20190320|AMJL|85|0|497|N
20190320|AMKR|31253|0|51532|N
20190320|AMLP|511337|0|1116546|N
20190320|AMN|5823|0|19992|N
20190320|AMOT|75|0|2385|N
20190320|AMP|1854|0|11994|N
20190320|AMPE|55671|0|68305|N
20190320|AMPH|3467|0|9905|N
20190320|AMR|106005|1009|441441|N
20190320|AMRC|6154|0|6935|N
20190320|AMRH|979129|2214|1808987|N
20190320|AMRN|330364|0|1262336|N
20190320|AMRS|241365|2971|1062047|N
20190320|AMRX|3714|0|13176|N
20190320|AMS|6|0|19|N
20190320|AMSC|9041|0|19521|N
20190320|AMSF|394|0|1823|N
20190320|AMSWA|5|0|18|N
20190320|AMT|15112|0|32848|N
20190320|AMTB|1120|0|1120|N
20190320|AMTD|19802|0|39575|N
20190320|AMTX|151|0|766|N
20190320|AMU|534|0|2117|N
20190320|AMWD|318|0|1932|N
20190320|AMX|8506|0|27613|N
20190320|AMZA|29728|0|131773|N
20190320|AMZN|651642|11|1040694|N
20190320|AN|761|0|2178|N
20190320|ANAB|1215|0|3846|N
20190320|ANDA|2505|0|2505|N
20190320|ANDE|4|0|2675|N
20190320|ANDX|1316|0|9617|N
20190320|ANET|6337|0|35637|N
20190320|ANF|19220|0|37759|N
20190320|ANFI|203789|300|427288|N
20190320|ANGI|8257|0|14353|N
20190320|ANGL|11178|0|27832|N
20190320|ANGO|449|0|472|N
20190320|ANH|45774|0|65268|N
20190320|ANIK|1051|0|2333|N
20190320|ANIP|485|0|1090|N
20190320|ANIX|250|0|2751|N
20190320|ANSS|1015|0|3412|N
20190320|ANTM|4862|0|26607|N
20190320|ANY|5784|0|24929|N
20190320|AOA|2462|0|4198|N
20190320|AOBC|25570|0|44656|N
20190320|AOD|584|0|9380|N
20190320|AOK|803|0|5191|N
20190320|AOM|123|0|13680|N
20190320|AON|860|0|10248|N
20190320|AOR|5647|0|11299|N
20190320|AOS|2630|0|8122|N
20190320|AOSL|2429|100|2792|N
20190320|AP|200|0|662|N
20190320|APA|57022|0|180219|N
20190320|APAM|1223|0|15219|N
20190320|APC|149576|0|340016|N
20190320|APD|3780|0|6842|N
20190320|APDN|18142|0|31556|N
20190320|APEI|59|0|318|N
20190320|APEN|25|0|365|N
20190320|APF|500|0|28287|N
20190320|APH|190669|0|205634|N
20190320|APHA|244814|0|938914|N
20190320|APHB|30748|0|43436|N
20190320|APLE|20047|0|35630|N
20190320|APLS|100|0|800|N
20190320|APO|14515|0|26490|N
20190320|APOG|2923|0|7114|N
20190320|APOP|18072|0|54982|N
20190320|APOpB|2912|0|3162|N
20190320|APPF|5282|0|6991|N
20190320|APPN|10029|0|22641|N
20190320|APPS|98601|0|196431|N
20190320|APRN|281693|0|554623|N
20190320|APT|623|0|5482|N
20190320|APTO|31644|0|115508|N
