Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190531|A|1599|0|46106|N
20190531|AA|67203|0|178348|N
20190531|AAAU|5001|0|9755|N
20190531|AABA|3322|0|162245|N
20190531|AAC|61200|36|121468|N
20190531|AAL|174314|0|584644|N
20190531|AAMC|275|0|325|N
20190531|AAN|17245|0|18066|N
20190531|AAOI|6461|0|22930|N
20190531|AAON|376|0|1241|N
20190531|AAP|2431|0|7505|N
20190531|AAPL|1457768|0|2875777|N
20190531|AAT|252|0|345|N
20190531|AAU|14|0|41086|N
20190531|AAWW|5303|0|30563|N
20190531|AAXJ|100|0|4638|N
20190531|AAXN|2840|0|21013|N
20190531|AB|14400|0|42989|N
20190531|ABB|5890|0|28462|N
20190531|ABBV|27891|0|117920|N
20190531|ABC|4862|0|29458|N
20190531|ABCB|427|0|5358|N
20190531|ABDC|44|0|1651|N
20190531|ABEO|5676|0|9659|N
20190531|ABEV|1553702|0|2599817|N
20190531|ABG|2013|0|2015|N
20190531|ABIL|292455|1162|666602|N
20190531|ABIO|9984|0|22259|N
20190531|ABM|408|0|2279|N
20190531|ABMD|2792|0|9494|N
20190531|ABR|39187|0|140010|N
20190531|ABRpA|3|0|1003|N
20190531|ABT|21692|0|76835|N
20190531|ABTX|1|0|401|N
20190531|ABUS|30720|75|31839|N
20190531|ACA|8361|0|11974|N
20190531|ACAD|6287|0|29893|N
20190531|ACB|1456578|200|3762449|N
20190531|ACBI|700|0|3392|N
20190531|ACC|7209|0|11557|N
20190531|ACCO|1033|0|24229|N
20190531|ACER|6416|0|8733|N
20190531|ACES|45|0|5589|N
20190531|ACGL|6418|0|44197|N
20190531|ACGLO|1766|0|2048|N
20190531|ACGLP|147|0|375|N
20190531|ACH|2295|0|5328|N
20190531|ACHC|30279|0|35630|N
20190531|ACHN|8872|0|23913|N
20190531|ACHV|16622|0|31101|N
20190531|ACIA|8651|0|26428|N
20190531|ACIM|1220|0|2784|N
20190531|ACIU|2169|0|6945|N
20190531|ACIW|5521|0|34409|N
20190531|ACLS|2500|0|7638|N
20190531|ACM|15564|0|21287|N
20190531|ACMR|553|0|1159|N
20190531|ACN|6809|0|14925|N
20190531|ACNB|1|0|1|N
20190531|ACOR|4518|0|10043|N
20190531|ACP|5492|0|19744|N
20190531|ACRE|545|0|1570|N
20190531|ACRS|5919|0|7403|N
20190531|ACRX|41628|4713|109492|N
20190531|ACST|23548|100|32837|N
20190531|ACT|6|0|464|N
20190531|ACTG|403|0|1615|N
20190531|ACU|1171|0|1373|N
20190531|ACV|251|0|802|N
20190531|ACWI|19638|0|83342|N
20190531|ACWV|9921|0|11264|N
20190531|ACWX|1363|0|27974|N
20190531|ADAP|9758|0|20407|N
20190531|ADBE|31594|0|157129|N
20190531|ADC|413|0|11140|N
20190531|ADES|3935|0|10139|N
20190531|ADI|46528|6|60221|N
20190531|ADIL|3999|0|11759|N
20190531|ADM|46260|0|118249|N
20190531|ADMA|49202|0|91000|N
20190531|ADMP|25538|0|70865|N
20190531|ADMS|2128|0|11852|N
20190531|ADNT|56866|0|68945|N
20190531|ADOM|14780|0|46733|N
20190531|ADP|7322|0|16495|N
20190531|ADRO|12168|65|14822|N
20190531|ADS|520|0|3466|N
20190531|ADSK|41534|0|70657|N
20190531|ADSW|6103|0|24920|N
20190531|ADT|51147|0|92625|N
20190531|ADUS|730|0|1147|N
20190531|ADVM|19642|0|48441|N
20190531|ADX|10994|0|17659|N
20190531|ADXS|37976|20|69324|N
20190531|ADYX|537|0|837|N
20190531|AEB|14|0|114|N
20190531|AEE|11749|0|26082|N
20190531|AEG|9388|0|47696|N
20190531|AEGN|1911|0|2477|N
20190531|AEH|2380|0|4785|N
20190531|AEHR|1002|0|6641|N
20190531|AEIS|3058|0|9800|N
20190531|AEL|241|0|8317|N
20190531|AEM|71715|0|131020|N
20190531|AEMD|875|0|7149|N
20190531|AEO|15524|0|79643|N
20190531|AEP|9924|300|24255|N
20190531|AER|3565|0|20080|N
20190531|AERI|10257|0|21490|N
20190531|AES|19712|0|83549|N
20190531|AETI|14698|0|32926|N
20190531|AEY|6076|0|34675|N
20190531|AEYE|4818|173|11175|N
