Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190220|A|36071|0|146290|N
20190220|AA|151522|0|696094|N
20190220|AAAU|2682|0|2696|N
20190220|AABA|3034|0|16612|N
20190220|AAC|37633|0|105816|N
20190220|AAL|319835|86415|584804|N
20190220|AAME|1700|0|1780|N
20190220|AAN|930|0|5731|N
20190220|AAOI|67073|0|115875|N
20190220|AAON|603|0|4111|N
20190220|AAP|18423|0|54741|N
20190220|AAPL|1587174|1144|3256997|N
20190220|AAT|13|0|647|N
20190220|AAU|18547|0|61533|N
20190220|AAWW|3731|0|7956|N
20190220|AAXJ|1100|0|9283|N
20190220|AAXN|6729|0|10500|N
20190220|AB|21519|0|40121|N
20190220|ABB|93826|0|196613|N
20190220|ABBV|39094|0|260434|N
20190220|ABC|3123|0|11651|N
20190220|ABCB|1006|0|3729|N
20190220|ABDC|450|0|582|N
20190220|ABEO|2847|0|17358|N
20190220|ABEV|855563|0|1892427|N
20190220|ABG|540|0|1251|N
20190220|ABIL|11863|0|33373|N
20190220|ABIO|3082854|5976|6042213|N
20190220|ABM|795|0|2055|N
20190220|ABMD|3620|0|10363|N
20190220|ABR|20028|0|87008|N
20190220|ABRpA|2330|0|3157|N
20190220|ABRpC|800|0|800|N
20190220|ABT|95447|0|299519|N
20190220|ABUS|1494|0|4925|N
20190220|AC|1100|0|3274|N
20190220|ACA|677|0|33360|N
20190220|ACAD|24175|0|62409|N
20190220|ACB|1674502|2910|3535236|N
20190220|ACBI|58|0|1484|N
20190220|ACC|23858|0|47207|N
20190220|ACCO|3611|0|10066|N
20190220|ACER|1910|0|1924|N
20190220|ACES|235|0|1019|N
20190220|ACET|1168753|6710|3930142|N
20190220|ACGL|3018|0|27103|N
20190220|ACGLO|1083|0|1247|N
20190220|ACGLP|1010|0|1027|N
20190220|ACH|1940|0|5054|N
20190220|ACHC|2862|0|12370|N
20190220|ACHN|8947|0|36125|N
20190220|ACHV|33065|4|46371|N
20190220|ACIA|13500|0|88559|N
20190220|ACIM|3129|0|7373|N
20190220|ACIU|43740|0|104779|N
20190220|ACIW|944|0|3390|N
20190220|ACLS|10055|0|15114|N
20190220|ACM|2599|0|15636|N
20190220|ACMR|5256|0|18258|N
20190220|ACN|8375|0|23705|N
20190220|ACNB|635|0|901|N
20190220|ACOR|18019|0|55273|N
20190220|ACP|4536|0|8352|N
20190220|ACRE|7|0|2433|N
20190220|ACRS|4271|158|12848|N
20190220|ACRX|603555|22688|1090047|N
20190220|ACSI|1293|0|1720|N
20190220|ACST|81643|0|114558|N
20190220|ACT|547|0|550|N
20190220|ACU|589|0|589|N
20190220|ACV|1841|0|2273|N
20190220|ACWF|52|0|484|N
20190220|ACWI|9497|0|22001|N
20190220|ACWV|8845|0|11507|N
20190220|ACWX|15929|0|34832|N
20190220|ADAP|13417|0|23044|N
20190220|ADBE|36787|0|72527|N
20190220|ADC|432|0|3745|N
20190220|ADES|505|0|9844|N
20190220|ADI|43908|0|254912|N
20190220|ADIL|89405|468|142189|N
20190220|ADM|86013|0|290751|N
20190220|ADMA|34001|700|63552|N
20190220|ADMP|88474|0|145684|N
20190220|ADMS|8939|0|27973|N
20190220|ADNT|3480|0|19016|N
20190220|ADOM|802172|1264|1338337|N
20190220|ADP|10115|22|23062|N
20190220|ADRO|23757|0|43444|N
20190220|ADS|1713|0|7605|N
20190220|ADSK|9114|0|27542|N
20190220|ADSW|3600|0|36086|N
20190220|ADT|26388|0|52834|N
20190220|ADTN|671|0|3254|N
20190220|ADUS|675|0|952|N
20190220|ADVM|142|0|3217|N
20190220|ADX|18811|0|31763|N
20190220|ADXS|52336|561|93031|N
20190220|AEB|163|0|511|N
20190220|AED|3114|0|3656|N
20190220|AEE|2414|0|21577|N
20190220|AEF|2800|0|11128|N
20190220|AEG|8387|0|19352|N
20190220|AEGN|210|0|2812|N
20190220|AEH|657|0|2308|N
20190220|AEHR|6478|0|9966|N
20190220|AEIS|395|0|1184|N
20190220|AEL|60|0|2434|N
20190220|AEM|51195|0|98644|N
20190220|AEMD|20973|0|44129|N
20190220|AEO|16635|0|52669|N
20190220|AEP|11067|0|25375|N
20190220|AER|3789|0|12095|N
20190220|AERI|8045|0|14671|N
20190220|AES|28600|0|56626|N
20190220|AETI|4229|0|15765|N
20190220|AEY|10|0|14|N
20190220|AEYE|911|0|2680|N
20190220|AEZS|3502|0|12473|N
20190220|AFB|277|0|5220|N
20190220|AFC|310|0|750|N
20190220|AFG|1784|0|11070|N
20190220|AFGE|25|0|109|N
20190220|AFGH|95|0|2582|N
20190220|AFH|1|0|1|N
20190220|AFHBL|355|0|355|N
20190220|AFI|767|0|767|N
20190220|AFIN|132|0|208838|N
20190220|AFK|1|0|503|N
20190220|AFL|82503|0|209939|N
20190220|AFMD|2086|0|31400|N
20190220|AFT|1035|0|1105|N
20190220|AFTY|1082|0|1509|N
20190220|AG|626117|512|1185839|N
20190220|AGCO|37324|0|38913|N
20190220|AGD|1767|0|2332|N
20190220|AGE|4696|0|24284|N
20190220|AGEN|312985|4060|920655|N
20190220|AGFS|1300|0|1550|N
20190220|AGG|105080|0|300372|N
20190220|AGGP|4255|0|6203|N
20190220|AGGY|3781|0|17943|N
20190220|AGI|88066|0|215971|N
20190220|AGIO|9185|0|28651|N
20190220|AGLE|559|0|3125|N
20190220|AGM|402|0|1977|N
20190220|AGN|40562|0|134541|N
20190220|AGNC|311909|172|390815|N
20190220|AGNCB|400|0|400|N
20190220|AGNCN|742|0|3076|N
20190220|AGO|1753|0|2769|N
20190220|AGOpB|940|0|940|N
20190220|AGOpE|849|0|949|N
20190220|AGQ|10430|0|18678|N
20190220|AGR|68687|0|123522|N
20190220|AGRO|5960|0|7581|N
20190220|AGRX|19962|717|136398|N
20190220|AGS|848|0|2994|N
20190220|AGTC|117|0|5868|N
20190220|AGX|1575|0|3128|N
20190220|AGYS|10|0|2621|N
20190220|AGZ|2616|0|6263|N
20190220|AHC|805|0|1500|N
20190220|AHH|327|0|2230|N
20190220|AHLpC|1303|0|7157|N
20190220|AHLpD|54|0|1206|N
20190220|AHPI|12|0|480|N
20190220|AHT|12582|0|44857|N
20190220|AHTpI|3800|0|22428|N
20190220|AI|115997|7000|256347|N
20190220|AIA|1856|0|2015|N
