Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190103|AACAY|25963|0|41461|O
20190103|AAGIY|136142|0|903336|O
20190103|AAMTF|1000|0|1000|O
20190103|AATRL|5|0|346|O
20190103|AAVVF|9715|0|32197|O
20190103|ABBRF|10000|0|20000|O
20190103|ABCED|10000|0|73681|O
20190103|ABCFF|11906|0|21131|O
20190103|ABCP|780|0|780|O
20190103|ABCZY|776|0|1252|O
20190103|ABMBF|60000|0|100000|O
20190103|ABNAF|52440|0|221058|O
20190103|ABNRY|44915|0|104142|O
20190103|ABWN|35640000|0|35640000|O
20190103|ACAN|7356|0|31883|O
20190103|ACAZF|1300|0|1900|O
20190103|ACCYY|29932|0|60144|O
20190103|ACDVF|4100|0|22829|O
20190103|ACGBY|2522|0|3410|O
20190103|ACGI|10000|0|200570|O
20190103|ACHFF|150|0|150|O
20190103|ACKAY|346|0|615|O
20190103|ACNNF|9910|0|44580|O
20190103|ACRGF|22268|0|61897|O
20190103|ACRL|18976074|0|31453015|O
20190103|ACRT|10000|0|24450|O
20190103|ACSAY|15698|0|66427|O
20190103|ACUR|1635|0|9808|O
20190103|ADAC|151000|0|211000|O
20190103|ADDYY|9666|0|81967|O
20190103|ADGO|5200|0|5200|O
20190103|ADHC|3797799|0|4458234|O
20190103|ADMG|46500|0|177055|O
20190103|ADMT|1000|0|1000|O
20190103|ADNY|135000|0|145000|O
20190103|ADRNY|2589|0|49409|O
20190103|ADTM|3000000|0|4800000|O
20190103|ADVT|184883|0|1161029|O
20190103|ADWPF|3|0|10|O
20190103|AEEX|400|0|400|O
20190103|AEGXF|34844|0|54944|O
20190103|AEPT|140000|0|160000|O
20190103|AERG|20000|0|52923|O
20190103|AERO|2412|0|5919|O
20190103|AETUF|3439|0|4462|O
20190103|AEXAY|4730|0|17223|O
20190103|AEXE|200000|0|201504|O
20190103|AFOM|271122|0|412372|O
20190103|AFTC|791774|0|851774|O
20190103|AGEEF|4800|0|14800|O
20190103|AGESY|7384|0|12330|O
20190103|AGGZF|200|0|210|O
20190103|AGHI|18800|0|68772|O
20190103|AGIN|31272|0|35000|O
20190103|AGPDY|150|0|151|O
20190103|AGRIP|2|0|2|O
20190103|AGTK|7925047|0|31989398|O
20190103|AGUNF|1|0|1|O
20190103|AHCHY|3192|0|5883|O
20190103|AHELF|946|0|4946|O
20190103|AHEXY|8278|0|26167|O
20190103|AHIX|344150|0|1188299|O
20190103|AHKSY|21668|0|33960|O
20190103|AHOTF|8500|0|12738|O
20190103|AIQUY|13661|0|88162|O
20190103|AIRO|100|0|100|O
20190103|AIRRF|26900|0|27415|O
20190103|AIRYY|1000|0|1000|O
20190103|AISSF|27000|0|28300|O
20190103|AITB|5155|0|8996|O
20190103|AITX|155500|0|1410323|O
20190103|AIVAF|2000|0|2000|O
20190103|AJMPF|117|0|1599|O
20190103|AJSB|299|0|396|O
20190103|AKABY|250|0|250|O
20190103|AKBTY|52994|0|102024|O
20190103|AKZOY|13462|0|34402|O
20190103|ALBKF|235000|0|235000|O
20190103|ALEAF|99353|0|179178|O
20190103|ALFVY|16832|0|21888|O
20190103|ALIAF|7329|0|17929|O
20190103|ALKM|25036706|0|35623882|O
20190103|ALLMQ|12499|0|12499|O
20190103|ALPMY|67099|0|168529|O
20190103|ALRS|75|0|185|O
20190103|ALRT|30000|0|64150|O
20190103|ALSSF|13844|0|14220|O
20190103|ALST|3660000|0|4060050|O
20190103|ALTAF|15000|0|30000|O
20190103|ALTMW|7200|0|24200|O
20190103|ALXEF|2167|0|2167|O
20190103|ALYI|358343|0|1437321|O
20190103|AMADF|261|0|261|O
20190103|AMADY|21122|0|45195|O
20190103|AMAR|1000|0|7000|O
20190103|AMAZ|222|0|5722|O
20190103|AMBFF|500|0|500|O
20190103|AMBK|998|0|999|O
20190103|AMBS|155000|0|241107|O
20190103|AMBZ|4248|0|17145|O
20190103|AMCRY|19288|0|31014|O
20190103|AMFE|702578|0|947208|O
20190103|AMFL|2000|0|2000|O
20190103|AMGGF|76000|0|99300|O
20190103|AMHPF|1000|0|2000|O
20190103|AMIGY|179|0|415|O
20190103|AMKBY|22590|0|86260|O
20190103|AMLH|5000000|0|10014367|O
20190103|AMMJ|90774|0|177755|O
20190103|AMMX|50800|0|218800|O
20190103|AMNF|19212|0|26734|O
20190103|AMPY|495|0|11792|O
20190103|AMSLF|20571|0|20571|O
20190103|AMSSY|5770|0|22230|O
20190103|AMVMF|3525|0|3565|O
20190103|AMYZF|4000|0|14000|O
20190103|ANCUF|500|0|2074|O
20190103|ANDI|43521366|0|58909167|O
20190103|ANDR|1000|0|3000|O
20190103|ANLKY|200|0|400|O
20190103|ANPDY|1977|0|3004|O
20190103|ANSLY|650|0|1209|O
20190103|ANXGF|20000|0|22000|O
20190103|ANZBY|9045|0|86945|O
20190103|AOIFF|1225|0|3285|O
20190103|AOTVF|200|0|1200|O
20190103|APAJF|5500|0|5819|O
20190103|APEMY|135|0|409|O
20190103|APGI|10611|0|10611|O
20190103|APNHY|54782|0|61176|O
20190103|APPB|1175|0|1350|O
20190103|APRU|1019993|0|2476052|O
20190103|APTY|2110000|0|4021809|O
20190103|AQARF|69000|0|82200|O
20190103|ARAFF|20000|0|20101|O
20190103|ARCS|8328607|0|14747554|O
20190103|ARFXF|21200|0|306960|O
20190103|ARGSQ|11107|0|26393|O
20190103|ARKAY|2676|0|8468|O
20190103|ARLZQ|366555|0|560307|O
20190103|ARNGF|58900|0|65800|O
20190103|AROSF|60379|0|60379|O
20190103|ARRRF|3500|0|4000|O
20190103|ARTH|98077|0|186486|O
20190103|ARTTF|21200|0|98700|O
20190103|ARWD|70000|0|70000|O
20190103|ARYC|982100|0|2485460|O
20190103|ARZTY|2900|0|47536|O
20190103|ASAZF|400|0|5035|O
20190103|ASAZY|100720|0|224245|O
20190103|ASBFY|4672|0|53991|O
20190103|ASCCY|622|0|646|O
20190103|ASCK|1592|0|13092|O
20190103|ASDN|10000|0|18826|O
20190103|ASGLY|54809|0|112240|O
20190103|ASGTF|100|0|100|O
20190103|ASHTY|2930|0|9343|O
20190103|ASLEF|12050|0|12050|O
20190103|ASMVY|2978|0|3604|O
20190103|ASOMY|5342|0|61113|O
20190103|ASTI|244682|0|643732|O
20190103|ASTO|452|0|452|O
20190103|ASTTF|3500|0|8725|O
20190103|ASXFY|32|0|66|O
20190103|ATADF|8000|0|32150|O
20190103|ATASY|20237|0|29710|O
20190103|ATBPF|81238|0|102201|O
20190103|ATCMF|266|0|1532|O
20190103|ATDRY|27114|0|107855|O
20190103|ATEYY|583|0|1060|O
20190103|ATGFF|1046|0|2069|O
20190103|ATGN|6926|0|7800|O
20190103|ATLCY|540|0|1906|O
20190103|ATLKF|200|0|200|O
20190103|ATLKY|887144|0|1383137|O
20190103|ATLS|73800|0|211909|O
20190103|ATPT|534616|0|1030000|O
20190103|ATROB|119|0|548|O
20190103|ATRX|2000|0|2104|O
20190103|ATTBF|507378|0|984089|O
20190103|ATTLF|500|0|500|O
20190103|ATUSF|2660|0|20041|O
20190103|AUIAF|1000|0|1600|O
20190103|AUKUF|50|0|250|O
20190103|AUMC|1000|0|1000|O
20190103|AURX|10000|0|134642|O
20190103|AUSCF|1791|0|29205|O
20190103|AUSI|10285|0|12635|O
20190103|AUXXF|26500|0|34080|O
20190103|AVLIF|8610|0|87334|O
20190103|AVMXY|10453|0|27168|O
20190103|AVOI|15502|0|24998|O
20190103|AVOZ|249652|0|409382|O
20190103|AVPMF|5500|0|10000|O
20190103|AVVIY|54532|0|130910|O
20190103|AWCMY|13571|0|30836|O
20190103|AWRRF|140|0|140|O
20190103|AWSI|100000|0|100000|O
20190103|AXAHY|28367|0|374980|O
20190103|AXDDF|13200|0|68731|O
20190103|AXIM|214410|0|489845|O
20190103|AXXA|1111708|0|2901462|O
20190103|AYSI|11040|0|11040|O
20190103|AZFL|19952050|0|29338745|O
20190103|AZIHY|143|0|679|O
20190103|AZKLF|7300|0|7300|O
20190103|AZSEY|36163|0|201646|O
20190103|AZURF|9500|0|14583|O
20190103|AZZEF|20000|0|20000|O
20190103|AZZUF|24340|0|51355|O
20190103|BABWF|28|0|28|O
20190103|BACHY|5308|0|17835|O
20190103|BAESY|659965|0|1589097|O
20190103|BAFYY|2184|0|6388|O
20190103|BALMF|7000|0|29670|O
20190103|BAOB|4000|0|4000|O
20190103|BARZ|2000|0|4000|O
20190103|BASA|3000|0|6000|O
20190103|BASFY|197618|0|325379|O
20190103|BAYK|8500|0|13156|O
20190103|BAYP|3000000|0|3000000|O
20190103|BAYRY|250829|0|521642|O
20190103|BAYZF|135|0|290|O
20190103|BBAVF|5250|0|5250|O
20190103|BBAVY|31|0|4748|O
20190103|BBKCF|42000|0|188002|O
20190103|BBSEY|21626|0|40096|O
20190103|BCCI|369970|0|879787|O
20190103|BCCLF|19|0|19|O
20190103|BCEKF|49809|0|58896|O
20190103|BCYIF|122|0|122|O
20190103|BDGR|1200000|0|12312246|O
20190103|BDGSF|57|0|57|O
20190103|BDMS|315|0|385|O
20190103|BDORY|34966|0|181184|O
20190103|BDOUY|87|0|191|O
20190103|BDRBF|123674|0|192635|O
20190103|BDREF|3000|0|3000|O
20190103|BDRFY|193|0|193|O
20190103|BDVSY|1126|0|1620|O
20190103|BEAG|50|0|10544|O
20190103|BEES|20500|0|208490|O
20190103|BEMG|119000|0|152000|O
20190103|BESIY|105|0|160|O
20190103|BEVVF|3000|0|4000|O
20190103|BFFAF|441|0|1043|O
20190103|BFTI|86800|0|126101|O
20190103|BGAVF|1500|0|1500|O
20190103|BGEPF|47|0|30603|O
20190103|BGFT|153616111|0|192627103|O
20190103|BGMZF|15500|0|29338|O
20190103|BHHKF|2000|0|11450|O
20190103|BHKLY|5283|0|9265|O
20190103|BHPBF|2450|0|15060|O
20190103|BHPLF|158000|0|358210|O
20190103|BICEF|5|0|50|O
20190103|BICEY|245|0|759|O
20190103|BICX|27850|0|49975|O
20190103|BIEI|5000|0|10310|O
20190103|BIEL|13095857|0|27781187|O
20190103|BIOAQ|112800|0|195534|O
20190103|BIOIF|6470|0|10490|O
20190103|BIONQ|90050|0|90450|O
20190103|BIOYF|300|0|300|O
20190103|BIREF|26754|0|60835|O
20190103|BITRF|200|0|40500|O
20190103|BITTF|25|0|25|O
20190103|BIVI|32000|0|32000|O
20190103|BIXT|69|0|70|O
20190103|BJWTF|3700|0|3700|O
20190103|BKBEF|308191|0|501919|O
20190103|BKCT|69700|0|74700|O
20190103|BKHRF|250000|0|250000|O
20190103|BKKSF|45000|0|112775|O
20190103|BKLLF|2975|0|12752|O
20190103|BKPPF|39817|0|139526|O
20190103|BKRIF|4000|0|21672|O
20190103|BKRIY|19276|0|20730|O
20190103|BKRKY|1761|0|9889|O
20190103|BKRRF|30000|0|60000|O
20190103|BKSD|6918899|0|18170710|O
20190103|BKTPF|10000|0|49500|O
20190103|BKUCF|5000|0|23900|O
20190103|BLDV|413183|0|2993673|O
20190103|BLEVF|184291|0|548026|O
20190103|BLGI|144200|0|273720|O
20190103|BLGO|1100|0|22560|O
20190103|BLKCF|338695|0|492727|O
20190103|BLKG|3046699|0|4801647|O
20190103|BLMC|2374|0|12774|O
20190103|BLONF|6000|0|6000|O
20190103|BLOZF|144985|0|280534|O
20190103|BLPFF|1500|0|1500|O
20190103|BLPG|2498000|0|4468000|O
20190103|BLSP|88301318|0|281899495|O
20190103|BLUSF|280|0|730|O
20190103|BLUU|6990000|0|9500000|O
20190103|BMGP|10000|0|154037|O
20190103|BMIN|5250|0|7775|O
20190103|BMMJ|17479|0|33119|O
20190103|BMRRY|6907|0|7392|O
20190103|BMTM|850|0|850|O
20190103|BMWYY|35297|0|67048|O
20190103|BMXC|122326528|0|176617113|O
20190103|BMXI|319182|0|452381|O
20190103|BMYMP|5|0|10|O
20190103|BNET|200|0|14367|O
20190103|BNNLF|12000|0|12000|O
20190103|BNPQY|73252|0|248468|O
20190103|BNTGY|68797|0|106946|O
20190103|BNZPF|10|0|10|O
20190103|BOIVF|20909|0|30866|O
20190103|BONTQ|5|0|22|O
20190103|BONXD|3500|0|14700|O
20190103|BOSSY|257|0|9894|O
20190103|BOTY|1600000|0|1600000|O
20190103|BOUYF|448|0|466|O
20190103|BPCGF|907|0|907|O
20190103|BPRMF|8456|0|11141|O
20190103|BPSR|2000|0|2000|O
20190103|BRAV|478680|0|478680|O
20190103|BRDCY|43911|0|62792|O
20190103|BRFH|6000|0|7390|O
20190103|BRGO|1000000|0|1000000|O
20190103|BRKK|809108|0|1936872|O
20190103|BRLL|5734|0|18718|O
20190103|BRNGF|4000|0|4000|O
20190103|BRPHF|2101|0|48980|O
20190103|BRTI|500|0|500|O
20190103|BRTX|12300|0|54459|O
20190103|BRVO|84|0|1084|O
20190103|BSHPF|30000|0|30000|O
20190103|BSHVF|4761|0|5261|O
20190103|BSPM|55|0|61|O
20190103|BSSP|1450000|0|1470000|O
20190103|BTCS|2127652|0|4702348|O
20190103|BTCY|69317|0|140035|O
20190103|BTDG|95300|0|333165|O
20190103|BTFL|3200000|0|4562800|O
20190103|BTGI|4326579|0|18926573|O
20190103|BTHCF|8500|0|10325|O
20190103|BTHT|650|0|1900|O
20190103|BTLCY|910|0|57416|O
20190103|BTLLF|17400|0|20427|O
20190103|BTOP|8450|0|13750|O
20190103|BTSC|1342294|0|3593555|O
20190103|BUDFF|18125|0|37525|O
20190103|BUDZ|301937|0|855014|O
20190103|BURBY|6309|0|22970|O
20190103|BVTEF|10400|0|18900|O
20190103|BVTK|108550672|0|113499407|O
20190103|BWEL|88|0|115|O
20190103|BWVI|10000|0|10000|O
20190103|BXBLY|11914|0|39156|O
20190103|BXNG|3500|0|14634|O
20190103|BXTMF|16800|0|23300|O
20190103|BYDDF|161086|0|191684|O
20190103|BYDDY|7154|0|25529|O
20190103|BYOC|245019|0|434112|O
20190103|BYSD|1509994|0|3169979|O
20190103|BZLFY|11849|0|16356|O
20190103|BZQIY|119|0|3106|O
20190103|CABGY|26446|0|69949|O
20190103|CACH|85500|0|100600|O
20190103|CADMF|500|0|1400|O
20190103|CAGDF|10045|0|16892|O
20190103|CAHI|5000|0|10000|O
20190103|CAHPF|1700|0|3650|O
20190103|CAIXY|31533|0|225279|O
20190103|CALI|5000|0|7298|O
20190103|CALZF|2500|0|19000|O
20190103|CAMZF|109930|0|110000|O
