Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190318|AABB|295836|0|368000|O
20190318|AACAY|7831|0|77505|O
20190318|AAGIY|50274|0|98013|O
20190318|AAPT|1000000|0|1000000|O
20190318|AATRL|50|0|38213|O
20190318|AATV|500|0|1470|O
20190318|AAVVF|4000|0|7851|O
20190318|ABAKF|5|0|305|O
20190318|ABBRF|17000|0|17000|O
20190318|ABCAF|1000|0|8000|O
20190318|ABCE|657840|0|1088640|O
20190318|ABCP|1900|0|2200|O
20190318|ABCZY|139|0|282|O
20190318|ABHD|15|0|26|O
20190318|ABNAF|3500|0|19380|O
20190318|ABNRY|43983|0|105572|O
20190318|ABQQ|5700|0|35299|O
20190318|ABWN|19064100|0|21864130|O
20190318|ABZPF|6125|0|6125|O
20190318|ACAN|9593|0|45382|O
20190318|ACAZF|100|0|400|O
20190318|ACBM|5000|0|6510|O
20190318|ACCA|18033|0|34551|O
20190318|ACCYY|10|0|18031|O
20190318|ACDVF|1856|0|4881|O
20190318|ACGBF|20408|0|20408|O
20190318|ACGBY|355|0|1479|O
20190318|ACGPF|40|0|281|O
20190318|ACGX|55000|0|175000|O
20190318|ACHFF|1600|0|1600|O
20190318|ACKDF|565|0|565|O
20190318|ACKRF|3000|0|3000|O
20190318|ACLZ|60000|0|65000|O
20190318|ACNDF|10000|0|10000|O
20190318|ACNNF|246929|0|376633|O
20190318|ACOPF|4150|0|12576|O
20190318|ACRGF|249215|0|426992|O
20190318|ACRL|4175826|0|8116046|O
20190318|ACRT|5071|0|6271|O
20190318|ACSAY|1092|0|78598|O
20190318|ACUR|186|0|872|O
20190318|ADAC|200000|0|400000|O
20190318|ADAD|17300|0|100000|O
20190318|ADDDF|1025|0|1030|O
20190318|ADDYY|10329|0|24055|O
20190318|ADHC|656364|0|1251636|O
20190318|ADMT|33500|0|33500|O
20190318|ADNY|731978|0|769074|O
20190318|ADRNY|19157|0|56153|O
20190318|ADSV|1261002|0|5356002|O
20190318|ADVOF|125|0|125|O
20190318|ADVT|495192|0|1016527|O
20190318|ADVV|200|0|200|O
20190318|ADYYF|24|0|44|O
20190318|AEPCU|147572|0|1422249|O
20190318|AERG|15500|0|118666|O
20190318|AERO|3608|0|24327|O
20190318|AEXAF|100|0|100|O
20190318|AEXAY|846|0|10925|O
20190318|AEXE|3165000|0|9235000|O
20190318|AFFS|2406|0|17329|O
20190318|AFFT|2600|0|13205|O
20190318|AFLYY|900|0|12300|O
20190318|AFOM|71000|0|87000|O
20190318|AFSIA|3261|0|14355|O
20190318|AFSIB|4837|0|8936|O
20190318|AFSIC|3337|0|10766|O
20190318|AFSIM|156|0|4914|O
20190318|AFSIN|7939|0|13199|O
20190318|AFSIP|2685|0|33141|O
20190318|AFTC|2351124|0|2391124|O
20190318|AFTM|18000|0|250700|O
20190318|AFTPF|1700|0|1700|O
20190318|AFYG|3000|0|7500|O
20190318|AGDY|9993|0|10000|O
20190318|AGEEF|74882|0|435175|O
20190318|AGESY|532|0|904|O
20190318|AGGHF|6300|0|6300|O
20190318|AGHI|211615|0|260961|O
20190318|AGLNF|900|0|900|O
20190318|AGPDF|100|0|100|O
20190318|AGPPF|100|0|237|O
20190318|AGTK|1862859|0|6402582|O
20190318|AGXXF|300|0|1556|O
20190318|AGYP|5000|0|5000|O
20190318|AHAG|10000|0|49200|O
20190318|AHCHF|450|0|450|O
20190318|AHCHY|775|0|25364|O
20190318|AHELF|2191|0|17091|O
20190318|AHEXY|2005|0|3509|O
20190318|AHGIF|7800|0|26850|O
20190318|AHIX|810000|0|7349641|O
20190318|AHKSY|11829|0|23271|O
20190318|AHOTF|2000|0|34320|O
20190318|AILLL|600|0|600|O
20190318|AIQUY|7036|0|1398038|O
20190318|AIRRF|16100|0|25400|O
20190318|AITA|100|0|100|O
20190318|AITB|8200|0|9150|O
20190318|AITX|1301112|0|2864211|O
20190318|AIXXF|500|0|2723|O
20190318|AJINY|465|0|527|O
20190318|AKBTY|12363|0|33309|O
20190318|AKZOY|17014|0|25951|O
20190318|ALBKF|7600|0|18225|O
20190318|ALBKY|30477|0|154687|O
