Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191217|AABB|17299878|0|29098934|O
20191217|AABVF|100|0|200|O
20191217|AACAY|10825|0|34196|O
20191217|AACH|18408|0|36439|O
20191217|AAGIY|98046|0|156167|O
20191217|AAMAF|2600|0|11349|O
20191217|AAMMF|7500|0|16183|O
20191217|AAVVF|4001|0|33229|O
20191217|AAWC|1000|0|1001|O
20191217|ABAHF|527|0|1636|O
20191217|ABCE|2076000|0|3386604|O
20191217|ABCFF|5000|0|50299|O
20191217|ABCP|25000|0|95800|O
20191217|ABCZF|30|0|184|O
20191217|ABCZY|1548|0|8787|O
20191217|ABLZF|650|0|650|O
20191217|ABMBF|1000|0|1000|O
20191217|ABML|1233911|0|2060086|O
20191217|ABNAF|32900|0|117962|O
20191217|ABVC|200|0|1200|O
20191217|ABWN|3050437|0|3620438|O
20191217|ACAN|6151|0|44496|O
20191217|ACAZF|2800|0|5653|O
20191217|ACCA|5000|0|6930|O
20191217|ACCR|375388|0|713641|O
20191217|ACCYY|17650|0|55885|O
20191217|ACDVF|2675|0|4776|O
20191217|ACFN|28322|0|33722|O
20191217|ACGBY|1008|0|4649|O
20191217|ACGPF|30|0|30|O
20191217|ACKAY|95|0|166|O
20191217|ACKDF|91|0|91|O
20191217|ACKRF|66000|0|113236|O
20191217|ACLLF|398|0|410|O
20191217|ACMC|15|0|21|O
20191217|ACNNF|3000|0|59706|O
20191217|ACRGF|249897|0|486641|O
20191217|ACRL|777705|0|1559165|O
20191217|ACSAY|22256|0|71464|O
20191217|ACUR|3500|0|3500|O
20191217|ACUS|100|0|220|O
20191217|ADAC|86000|0|96000|O
20191217|ADDDF|9|0|115|O
20191217|ADDYY|11704|0|53731|O
20191217|ADFS|25000|0|35500|O
20191217|ADGO|17967312|0|18007767|O
20191217|ADHC|1150650|0|1150650|O
20191217|ADLI|20000|0|20000|O
20191217|ADMLF|500|0|500|O
20191217|ADMT|43709|0|61209|O
20191217|ADOM|37123|0|39904|O
20191217|ADRNY|15462|0|298360|O
20191217|ADSV|3975860|0|9941313|O
20191217|ADVT|140000|0|251370|O
20191217|ADYEY|8365|0|10074|O
20191217|ADYX|1300|0|4502|O
20191217|ADYYF|4|0|2312|O
20191217|AEEI|1000|0|1927|O
20191217|AELTF|650|0|650|O
20191217|AERG|10000|0|25467|O
20191217|AERN|303520|0|500000|O
20191217|AERO|2677|0|17952|O
20191217|AESEW|25695|0|61100|O
20191217|AETUF|19312|0|26936|O
20191217|AEXAY|1988|0|9684|O
20191217|AEXE|19999|0|54998|O
20191217|AFFS|3600|0|5127|O
20191217|AFFT|100|0|672|O
20191217|AFHBL|1500|0|4300|O
20191217|AFLYY|1805|0|152001|O
20191217|AFOM|27188500|0|39958356|O
20191217|AFSIA|2990|0|7345|O
20191217|AFSIB|3333|0|5593|O
20191217|AFSIC|1674|0|2172|O
20191217|AFSIM|107|0|3258|O
20191217|AFSIN|2112|0|10377|O
20191217|AFSIP|24700|0|34754|O
20191217|AFTM|2862558|0|13760539|O
20191217|AGCBF|100600|0|116200|O
20191217|AGCZ|18000|0|29000|O
20191217|AGEEF|98870|0|260944|O
20191217|AGESY|733|0|1388|O
20191217|AGFAF|234709|0|575755|O
20191217|AGGFF|500|0|10550|O
20191217|AGHC|8000|0|23055|O
20191217|AGLXY|185|0|1880|O
20191217|AGPPF|20|0|20|O
20191217|AGTK|23186|0|211105|O
20191217|AGUNF|84000|0|84000|O
20191217|AHAG|650|0|3550|O
20191217|AHCHY|939|0|5187|O
20191217|AHCOW|1660|0|36640|O
20191217|AHEXY|2043|0|20718|O
20191217|AHFD|427425867|0|828078790|O
20191217|AHGIF|22000|0|98000|O
20191217|AHIX|1092500|0|4684660|O
20191217|AHKSY|8169|0|25364|O
20191217|AHOTF|21113|0|32022|O
20191217|AIBGY|1005|0|1035|O
20191217|AILLL|870|0|2710|O
20191217|AIOSF|695|0|695|O
20191217|AIPUY|363|0|547|O
20191217|AIQUY|17361|0|64263|O
20191217|AIRRF|20310|0|23310|O
20191217|AIRYY|1225|0|1326|O
20191217|AISSF|350|0|4102|O
20191217|AITX|3850001|0|3850301|O
20191217|AIVN|19800|0|78000|O
20191217|AJIA|2800|0|8617|O
20191217|AJXGF|3000|0|3000|O
20191217|AKAOQ|31016|0|118382|O
20191217|AKBTY|984|0|25098|O
20191217|AKZOY|25581|0|54459|O
20191217|ALBY|4900|0|10542|O
20191217|ALDS|4000|0|4000|O
20191217|ALEAF|89704|0|226873|O
20191217|ALFVY|14173|0|25400|O
20191217|ALIAF|679|0|779|O
20191217|ALIZF|2|0|22|O
20191217|ALKEF|2000|0|2000|O
20191217|ALKHF|5000|0|5000|O
20191217|ALKM|85000|0|707868|O
20191217|ALLM|200|0|7900|O
20191217|ALLVF|800|0|800|O
20191217|ALMTF|290|0|50290|O
20191217|ALPMF|300|0|300|O
20191217|ALPMY|20005|0|60319|O
20191217|ALPP|958943|0|1908832|O
20191217|ALSMY|2317|0|4866|O
20191217|ALST|266500|0|397502|O
20191217|ALTGF|550|0|584|O
20191217|ALVOF|69750|0|97791|O
20191217|ALYE|2631|0|2631|O
20191217|ALYI|8761549|0|11019474|O
20191217|AMADY|12269|0|26705|O
20191217|AMAR|14600|0|18300|O
20191217|AMBS|124310|0|4010051|O
20191217|AMBZ|200|0|2608|O
20191217|AMDDW|10000|0|60000|O
20191217|AMHPF|3500|0|8250|O
20191217|AMIGF|19|0|21|O
20191217|AMIGY|204|0|263|O
20191217|AMIH|6104|0|17321|O
20191217|AMIN|2632|0|2632|O
20191217|AMKBY|14558|0|55214|O
20191217|AMLH|371000|0|371000|O
20191217|AMLM|5100|0|39800|O
20191217|AMMJ|13010|0|59639|O
20191217|AMMX|275000|0|484672|O
20191217|AMNF|5786|0|14401|O
20191217|AMNL|432700|0|1043388|O
20191217|AMNP|267|0|2177|O
20191217|AMPG|28000|0|52500|O
20191217|AMRQQ|579077|0|985200|O
20191217|AMVMF|586|0|1000|O
20191217|AMWK|10000|0|45000|O
20191217|AMXEF|6862|0|8962|O
20191217|AMXVF|1000|0|12405|O
20191217|AMYZF|13689|0|27196|O
20191217|ANCUF|1416|0|2985|O
20191217|ANDI|150000|0|1055000|O
20191217|ANDR|2700|0|5000|O
20191217|ANFC|1000|0|11017|O
20191217|ANGPY|100|0|3463|O
20191217|ANLDF|2000|0|2000|O
20191217|ANPDY|1201|0|2330|O
20191217|ANTH|18983|0|70733|O
20191217|ANXGF|30000|0|81449|O
20191217|ANZBY|8174|0|104996|O
20191217|AOREF|20|0|20|O
20191217|AOTVF|10889|0|22072|O
20191217|APAAF|1000|0|6500|O
20191217|APAFF|4251|0|8000|O
20191217|APCX|100|0|275|O
20191217|APEUF|49500|0|53000|O
20191217|APHD|12718710|0|19870624|O
20191217|APNHY|72|0|1091|O
20191217|APRDN|20|0|380|O
20191217|APRO|1213846|0|1611741|O
20191217|APRU|65729|0|510920|O
20191217|APTEF|600|0|998|O
20191217|APTY|1000000|0|1002500|O
20191217|APYP|995000|0|995000|O
20191217|AQARF|27155|0|40270|O
20191217|AQSZF|4300|0|4300|O
20191217|AQUI|12400|0|26867|O
20191217|ARCW|184|0|1284|O
20191217|ARDMQ|130|0|3239|O
20191217|AREB|4925|0|9674|O
20191217|ARESF|1000|0|1235|O
20191217|AREXQ|208920|0|1970818|O
20191217|ARFXF|33201|0|74060|O
20191217|ARGGY|560|0|4655|O
20191217|ARHH|1278|0|2000|O
20191217|ARKAY|1631|0|6060|O
20191217|ARNGF|6350|0|13650|O
20191217|ARREF|5000|0|10750|O
20191217|ARSC|1100|0|1100|O
20191217|ARSEF|2439|0|2439|O
20191217|ARSN|491016|0|1107666|O
20191217|ARST|33797318|0|45610223|O
20191217|ARTH|34360|0|64774|O
20191217|ARTR|1991898|0|3024698|O
20191217|ARTTF|68700|0|71700|O
20191217|ARVY|7285|0|178560|O
20191217|ARYC|124300|0|636100|O
20191217|ARZGY|294|0|4088|O
20191217|ASAZY|41054|0|92592|O
20191217|ASBFF|10|0|10|O
20191217|ASBFY|577|0|4007|O
20191217|ASCCY|292|0|292|O
20191217|ASCK|57861|0|113535|O
20191217|ASDN|15663|0|33722|O
20191217|ASEKY|21|0|131|O
20191217|ASGLY|3569|0|7745|O
20191217|ASGXF|1600|0|1600|O
20191217|ASHTY|655|0|1221|O
20191217|ASMVY|510|0|2712|O
20191217|ASNB|101|0|4601|O
20191217|ASOMY|668|0|4621|O
20191217|ASTI|886999|0|21863108|O
20191217|ASTVF|4|0|4|O
20191217|ASXFF|51|0|151|O
20191217|ATADF|20510|0|65779|O
20191217|ATASY|288|0|14314|O
20191217|ATATL|204993|0|432803|O
20191217|ATBPF|68187|0|130315|O
20191217|ATBYF|385|0|1895|O
20191217|ATDRY|64143|0|234684|O
20191217|ATDS|32210|0|102003|O
20191217|ATEYY|255|0|391|O
20191217|ATGFF|1497|0|9597|O
20191217|ATGN|14900|0|24667|O
20191217|ATHJF|93000|0|104000|O
20191217|ATHOF|70330|0|87373|O
20191217|ATLCY|1271|0|13615|O
20191217|ATLKY|26562|0|69826|O
20191217|ATLS|500000|0|724264|O
20191217|ATROB|44|0|433|O
20191217|ATTBF|103903|0|2269704|O
20191217|ATURF|20010|0|20010|O
20191217|ATUSF|3132|0|19943|O
20191217|ATWT|10200|0|59326|O
20191217|ATYG|1000|0|1000|O
20191217|ATZAF|1547|0|1549|O
20191217|AUIAF|5798|0|6703|O
20191217|AUNFF|2500|0|2500|O
20191217|AUOTY|61946|0|429844|O
20191217|AURI|50000|0|75000|O
20191217|AUXXF|29609|0|109640|O
20191217|AVACF|200|0|5700|O
20191217|AVCNF|1500|0|2500|O
20191217|AVLIF|8800|0|20436|O
20191217|AVLNF|186391|0|196121|O
20191217|AVMXF|50050|0|50050|O
20191217|AVOI|6000|0|6150|O
20191217|AVOP|85100|0|161164|O
20191217|AVRI|5000|0|5000|O
20191217|AVTI|100|0|150|O
20191217|AVVIY|21003|0|69809|O
20191217|AVVYY|21|0|1577|O
20191217|AVYAW|26|0|26|O
20191217|AWCMY|4354|0|9623|O
20191217|AWLCF|522|0|3180|O
20191217|AWON|235270|0|396901|O
20191217|AWSL|65087|0|94748|O
20191217|AWSM|742612|0|1396698|O
20191217|AXAHY|15075|0|84477|O
20191217|AXCG|1000|0|1000|O
20191217|AXDDF|11300|0|23604|O
20191217|AXGC|6500|0|6500|O
20191217|AXIM|20472|0|46618|O
20191217|AXXA|1407578|0|1708670|O
20191217|AYRSF|3400|0|22149|O
20191217|AYSI|1900|0|15437|O
20191217|AYTEF|100|0|100|O
20191217|AYTUW|10000|0|10000|O
20191217|AZASF|1350|0|1350|O
20191217|AZFL|2201100|0|3201100|O
20191217|AZIHF|39|0|267|O
20191217|AZMTF|40366|0|92187|O
20191217|AZRH|50000|0|113300|O
20191217|AZSEY|89336|0|800796|O
20191217|AZZUF|49343|0|264208|O
20191217|BABAF|100|0|690|O
20191217|BABB|26979|0|49679|O
20191217|BABL|1000|0|1000|O
20191217|BABWF|1|0|1|O
20191217|BABYF|8643|0|10173|O
20191217|BACHF|25250|0|26250|O
20191217|BACHY|136127|0|188154|O
20191217|BAESF|60|0|935|O
20191217|BAESY|49465|0|129867|O
20191217|BAFBF|909|0|909|O
20191217|BAFI|20|0|20|O
20191217|BAFYY|3479|0|18510|O
20191217|BALMF|215911|0|311011|O
20191217|BAMXF|100|0|569|O
20191217|BANJ|100000|0|110000|O
20191217|BAOB|35|0|1435|O
20191217|BASA|3000|0|8521|O
20191217|BASFY|28331|0|280860|O
20191217|BASX|165636|0|519162|O
20191217|BAYK|2987|0|4037|O
20191217|BAYP|1000|0|1000|O
20191217|BAYRY|185500|0|368734|O
20191217|BAYZF|268|0|420|O
20191217|BBAJF|8096|0|27358|O
20191217|BBAVY|2|0|481|O
20191217|BBBXF|53714|0|122101|O
20191217|BBDA|10000|0|10000|O
20191217|BBKCF|2869|0|61545|O
20191217|BBLC|400|0|400|O
20191217|BBLKF|4000|0|4120|O
20191217|BBLS|11900|0|23400|O
20191217|BBRRF|32619|0|34256|O
20191217|BBSEY|5798|0|27586|O
20191217|BBSRF|14700|0|16100|O
20191217|BCAUY|316|0|1352|O
20191217|BCCI|51633|0|160025|O
20191217|BCCLF|10000|0|10001|O
20191217|BCEKF|3646|0|16618|O
20191217|BCII|300|0|400|O
20191217|BCLYF|5089|0|16838|O
20191217|BCND|193142|0|616284|O
20191217|BCTXF|225000|0|423700|O
20191217|BDCO|1000|0|9100|O
20191217|BDGR|1000|0|991000|O
20191217|BDGSF|119|0|164|O
20191217|BDORY|30398|0|334808|O
20191217|BDOUY|379|0|475|O
20191217|BDRBF|9325|0|121941|O
20191217|BDRFY|4148|0|23052|O
20191217|BDVB|900|0|2400|O
20191217|BDVSF|1|0|1|O
20191217|BDVSY|420|0|3706|O
20191217|BEBE|798|0|2001|O
20191217|BEGI|20000|0|58571|O
20191217|BERI|20252|0|38515|O
20191217|BEVVF|371|0|5992|O
20191217|BEWFF|3000|0|5000|O
20191217|BFCH|245000|0|598630|O
20191217|BFGC|33452|0|51150|O
20191217|BFNH|22500|0|36395|O
20191217|BGAVF|1500|0|2500|O
20191217|BGEM|500|0|3690|O
20191217|BGEPF|666|0|4355|O
20191217|BGFT|11230000|0|11230096|O
20191217|BGOUF|100|0|2200|O
20191217|BHKLY|375|0|8314|O
20191217|BHNGF|87|0|162903|O
20191217|BICB|162649|0|311111|O
20191217|BICEY|3717|0|9889|O
20191217|BICX|5872|0|6987|O
20191217|BIEI|10442354|0|12705792|O
20191217|BIEL|245857|0|9618725|O
20191217|BILZF|11736|0|36348|O
20191217|BIOAF|10|0|9010|O
20191217|BIOIF|2010|0|2633|O
20191217|BIOVF|5400|0|5400|O
20191217|BIPH|809310|0|2126510|O
20191217|BIREF|903|0|45438|O
20191217|BITCF|14200|0|36265|O
20191217|BKBEF|100|0|60600|O
20191217|BKEAY|1022|0|1565|O
20191217|BKEN|100000|0|103000|O
20191217|BKFG|2000|0|4027|O
20191217|BKFKF|307|0|607|O
20191217|BKIT|3500|0|15511|O
20191217|BKLLF|10000|0|164800|O
20191217|BKOR|100|0|600|O
20191217|BKPPF|52505|0|160005|O
20191217|BKRIY|10|0|8373|O
20191217|BKRKY|562|0|7470|O
20191217|BKSD|1000|0|195280|O
20191217|BKUCF|13500|0|18500|O
