Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190204|AABB|479088|0|943306|O
20190204|AACAY|17269|0|30262|O
20190204|AAGIY|39518|0|157036|O
20190204|AAIGF|267|0|1339|O
20190204|AAMMF|5440|0|66419|O
20190204|AAPT|1000000|0|1000000|O
20190204|AASZF|1252|0|1252|O
20190204|AATRL|207|0|87960|O
20190204|AAVVF|1400|0|10244|O
20190204|ABBRF|8210|0|8210|O
20190204|ABCE|2023586|0|5570523|O
20190204|ABCFF|350000|0|416400|O
20190204|ABCZF|327|0|826|O
20190204|ABCZY|51|0|1230|O
20190204|ABLZF|500|0|500|O
20190204|ABMBF|20620|0|20620|O
20190204|ABNAF|94814|0|205262|O
20190204|ABNK|266|0|516|O
20190204|ABNRY|37158|0|66777|O
20190204|ABWN|37827939|0|40027439|O
20190204|ACAN|8492|0|71370|O
20190204|ACBM|100|0|125|O
20190204|ACCA|12000|0|20916|O
20190204|ACCYY|9719|0|15045|O
20190204|ACDVF|7000|0|17578|O
20190204|ACFN|1200|0|3900|O
20190204|ACGBY|7084|0|15736|O
20190204|ACGX|40289182|0|91036033|O
20190204|ACHFF|9244|0|23044|O
20190204|ACKAY|110|0|421|O
20190204|ACNFF|2|0|2|O
20190204|ACNNF|249131|0|518337|O
20190204|ACOPF|561|0|24061|O
20190204|ACRFF|2300|0|2350|O
20190204|ACRGF|179239|0|274247|O
20190204|ACRL|3228932|0|11412903|O
20190204|ACRT|1898|0|58557|O
20190204|ACSAY|2778|0|89869|O
20190204|ACTL|2320000|0|2350000|O
20190204|ADDDF|30|0|35|O
20190204|ADDYY|22103|0|49225|O
20190204|ADGO|7500|0|25647|O
20190204|ADMT|27250|0|38250|O
20190204|ADPPF|315|0|315|O
20190204|ADRNY|5729|0|44023|O
20190204|ADSV|2174230|0|2374230|O
20190204|ADTM|3000000|0|4696950|O
20190204|ADVC|882|0|1300|O
20190204|ADVT|1075190|0|2257479|O
20190204|ADYYF|73|0|73|O
20190204|AEEX|200|0|200|O
20190204|AEPT|41666|0|154666|O
20190204|AERG|2000|0|44833|O
20190204|AERO|6122|0|8993|O
20190204|AETUF|11400|0|13893|O
20190204|AEXAY|1094|0|3369|O
20190204|AEXE|1006000|0|1294000|O
20190204|AFAP|5|0|15|O
20190204|AFFY|15000|0|352621|O
20190204|AFLYY|15351|0|65922|O
20190204|AFOM|45200|0|85200|O
20190204|AFTC|567650|0|572000|O
20190204|AFTM|26384|0|156884|O
20190204|AFTPF|101|0|101|O
20190204|AFYG|35|0|35|O
20190204|AGEEF|106513|0|139544|O
20190204|AGESY|2434|0|8327|O
20190204|AGHI|35301|0|87930|O
20190204|AGLXY|123|0|366|O
20190204|AGPDF|7|0|7|O
20190204|AGPPF|200|0|202|O
20190204|AGTK|7599322|0|23310412|O
20190204|AGXXF|300|0|800|O
20190204|AHCHY|1231|0|9828|O
20190204|AHELF|39500|0|65450|O
20190204|AHEXY|4243|0|15203|O
20190204|AHFD|10000|0|10000|O
20190204|AHFP|2586|0|2586|O
20190204|AHGIF|2900|0|3100|O
20190204|AHIX|4013667|0|11286001|O
20190204|AHKSF|1|0|100|O
20190204|AHKSY|10562|0|13790|O
20190204|AHOTF|626|0|4128|O
20190204|AIMH|5000|0|135000|O
20190204|AIQUF|1|0|7|O
20190204|AIQUY|4955|0|67320|O
20190204|AIRYY|300|0|2200|O
20190204|AISSF|3003|0|16003|O
20190204|AITB|763|0|5383|O
20190204|AITX|4391198|0|14619817|O
20190204|AIVI|53000|0|85120|O
20190204|AIXXF|50|0|50|O
20190204|AJMPF|2793|0|2817|O
20190204|AKBTY|26714|0|38583|O
20190204|AKZOD|2730|0|48707|O
20190204|ALBKY|2000|0|24271|O
20190204|ALEAF|816122|0|1442046|O
20190204|ALFVY|3672|0|16482|O
20190204|ALGWF|17200|0|24752|O
20190204|ALIF|27200|0|32800|O
20190204|ALKEF|1000|0|1000|O
20190204|ALKM|7189060|0|13445047|O
20190204|ALLMQ|266|0|266|O
20190204|ALPE|225|0|225|O
20190204|ALPMY|8969|0|29117|O
20190204|ALPP|7550|0|200194|O
20190204|ALRS|1441|0|2565|O
20190204|ALSMY|24611|0|32250|O
20190204|ALSSF|290|0|5587|O
20190204|ALST|1005350|0|2515451|O
20190204|ALTAF|10000|0|24500|O
20190204|ALTD|25000|0|246200|O
20190204|ALTMW|16800|0|21959|O
20190204|ALVOF|28432|0|81466|O
20190204|ALYI|7285899|0|14352506|O
20190204|ALZTF|52000|0|52000|O
20190204|AMADY|4685|0|22016|O
20190204|AMAR|5355|0|9355|O
