Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190603|AABB|34600|0|115100|O
20190603|AACAY|7355|0|34884|O
20190603|AAGC|1379483|0|1546149|O
20190603|AAGIY|69075|0|138501|O
20190603|AAIGF|1000|0|6474|O
20190603|AAMMF|12000|0|33750|O
20190603|AAPH|2000000|0|4040500|O
20190603|AAPJ|1455|0|3055|O
20190603|AATRL|6|0|55|O
20190603|AAUKF|1400|0|1400|O
20190603|AAVVF|3040|0|20566|O
20190603|ABBY|588|0|588|O
20190603|ABCFF|28373|0|46025|O
20190603|ABCP|15600|0|265900|O
20190603|ABCZY|1437|0|2517|O
20190603|ABLZF|80000|0|83538|O
20190603|ABMBF|22000|0|22000|O
20190603|ABML|208351|0|234301|O
20190603|ABNAF|43000|0|64500|O
20190603|ABNRY|33731|0|93835|O
20190603|ABSSF|100|0|100|O
20190603|ABVG|999999|0|999999|O
20190603|ABWN|2011000|0|2311000|O
20190603|ACAN|38024|0|60818|O
20190603|ACBD|250|0|270|O
20190603|ACCA|19350|0|259700|O
20190603|ACCYY|3520|0|13245|O
20190603|ACDVF|500|0|1027|O
20190603|ACETQ|191617|0|584565|O
20190603|ACFL|160|0|160|O
20190603|ACFN|1000|0|4075|O
20190603|ACGBF|32763|0|32763|O
20190603|ACGBY|145|0|5206|O
20190603|ACGI|80000|0|3130000|O
20190603|ACGX|9446240|0|16563939|O
20190603|ACKAY|66|0|66|O
20190603|ACKRF|7000|0|7000|O
20190603|ACLZ|3000|0|32607|O
20190603|ACNNF|42163|0|114021|O
20190603|ACOPF|2541|0|7261|O
20190603|ACRGF|88308|0|206131|O
20190603|ACRL|450000|0|570159|O
20190603|ACRT|6000|0|45838|O
20190603|ACSAY|14948|0|87258|O
20190603|ACUR|800|0|6100|O
20190603|ACUS|10|0|10|O
20190603|ADDDF|1|0|1|O
20190603|ADDYY|10377|0|31560|O
20190603|ADFS|56600|0|66466|O
20190603|ADFT|1199|0|1199|O
20190603|ADHC|749994|0|2081105|O
20190603|ADMT|4900|0|26500|O
20190603|ADNY|119300|0|119300|O
20190603|ADRNY|21530|0|75059|O
20190603|ADSV|1973997|0|1983997|O
20190603|ADVV|100|0|100|O
20190603|ADYYF|3785|0|3878|O
20190603|AEGG|10000|0|62601|O
20190603|AELTF|20|0|20|O
20190603|AEPT|15000|0|50000|O
20190603|AERG|110220|0|155257|O
20190603|AERO|1578|0|23474|O
20190603|AEXAY|8169|0|37490|O
20190603|AEXE|5001000|0|5301216|O
20190603|AFFS|500|0|1160|O
20190603|AFLYY|1527|0|4025|O
20190603|AFMJF|102000|0|434000|O
20190603|AFOM|12000|0|77225|O
20190603|AFSIA|1280|0|2388|O
20190603|AFSIN|3950|0|10150|O
20190603|AFSIP|1000|0|1100|O
20190603|AFTC|857430|0|1637648|O
20190603|AFTM|85839|0|401799|O
20190603|AFTPF|1000|0|1020|O
20190603|AGCBF|193489|0|251989|O
20190603|AGCZ|20|0|70|O
20190603|AGDY|60000|0|81075|O
20190603|AGEEF|184687|0|485170|O
20190603|AGESY|1399|0|1850|O
20190603|AGGG|20600|0|60850|O
20190603|AGHI|10000|0|37963|O
20190603|AGIN|422952|0|513409|O
20190603|AGLXY|397|0|490|O
20190603|AGPYY|12|0|12|O
20190603|AGRPY|969|0|1165|O
20190603|AGTEF|50|0|50|O
20190603|AGTK|16427|0|16707|O
20190603|AHAD|25628|0|65038|O
20190603|AHCHY|1456|0|8669|O
20190603|AHEXY|352|0|6060|O
20190603|AHGIF|26215|0|111369|O
20190603|AHIX|2200000|0|4358144|O
20190603|AHKSY|14084|0|20214|O
20190603|AHOTF|2910|0|3110|O
20190603|AIQUY|13895|0|48564|O
20190603|AIRRF|7442|0|31400|O
20190603|AISSF|40000|0|40003|O
20190603|AITA|100|0|100|O
20190603|AITX|4831276|0|5347624|O
20190603|AKAOQ|214852|0|481648|O
20190603|AKBTY|9934|0|29536|O
20190603|AKRFF|400|0|400|O
20190603|AKZOY|24053|0|54605|O
20190603|ALBKY|123536|0|363436|O
20190603|ALBY|300|0|300|O
20190603|ALEAF|115179|0|400342|O
20190603|ALFVY|9427|0|31484|O
20190603|ALGWF|30000|0|38600|O
20190603|ALIAF|2845|0|42585|O
20190603|ALKEF|9750|0|34301|O
20190603|ALKM|1190050|0|7347535|O
20190603|ALKN|510250|0|686250|O
20190603|ALMFF|44|0|44|O
20190603|ALMTF|500|0|22403|O
20190603|ALPMY|25810|0|83062|O
20190603|ALPP|726348|0|2688183|O
20190603|ALRT|10000|0|30000|O
20190603|ALSMY|2755|0|5087|O
20190603|ALSSF|39|0|2987636|O
20190603|ALST|43128|0|7877202|O
20190603|ALTAF|88350|0|205650|O
20190603|ALTMW|94|0|188|O
20190603|ALTN|97927|0|171544|O
20190603|ALVOF|35462|0|55694|O
20190603|ALXDF|155400|0|225400|O
20190603|ALYI|3649959|0|4277478|O
20190603|AMADY|11307|0|18746|O
20190603|AMAZ|155052|0|199560|O
20190603|AMBBY|1000|0|1000|O
20190603|AMBS|97056|0|1197177|O
20190603|AMCRY|13321|0|33185|O
20190603|AMFE|167982|0|305966|O
20190603|AMGY|2000|0|29000|O
20190603|AMHD|111|0|111|O
20190603|AMHV|50|0|50|O
20190603|AMKBY|267511|0|534051|O
20190603|AMLH|37250528|0|99475594|O
20190603|AMMJ|95997|0|186975|O
20190603|AMNF|2100|0|17185|O
20190603|AMNL|556960|0|1278554|O
20190603|AMPG|20100|0|34500|O
20190603|AMPY|100|0|7865|O
20190603|AMSLF|1000|0|1000|O
20190603|AMSSY|360|0|581|O
20190603|AMTY|4145|0|4145|O
20190603|AMYZF|16415|0|69836|O
20190603|ANAS|20000|0|20000|O
20190603|ANCUF|365|0|1092|O
20190603|ANDI|1161900|0|3649650|O
20190603|ANDR|101735|0|107700|O
20190603|ANLDF|95000|0|218199|O
20190603|ANLKY|20|0|20|O
20190603|ANNSF|1|0|1|O
20190603|ANPDY|704|0|1218|O
20190603|ANSLY|242|0|510|O
20190603|ANVV|23261|0|76200|O
20190603|ANXGF|7500|0|9500|O
20190603|ANZBY|6263|0|21000|O
20190603|AOIFF|1500|0|9745|O
20190603|AOTVF|102542|0|165912|O
20190603|AOXG|823|0|2213|O
20190603|AOZOY|3401|0|3632|O
20190603|APAFF|24000|0|28000|O
20190603|APELY|1|0|1177|O
20190603|APEUF|19717|0|19717|O
20190603|APNHY|1166|0|13500|O
20190603|APPZ|4000|0|964000|O
20190603|APRU|1075362|0|3019789|O
20190603|APTY|325000|0|365000|O
20190603|APYP|10397000|0|11022800|O
20190603|AQARF|18700|0|23729|O
20190603|AQSP|2285|0|6580|O
20190603|AQSZF|13499|0|92897|O
20190603|ARAFF|42019|0|93119|O
20190603|ARBI|20000|0|58023|O
20190603|AREM|303473|0|629188|O
20190603|ARFXF|150840|0|184147|O
20190603|ARGEF|1500|0|6500|O
20190603|ARGKF|200|0|317|O
20190603|ARGSQ|200|0|1645|O
20190603|ARKAY|1400|0|6635|O
20190603|ARMC|1000|0|1000|O
20190603|ARNGF|13165|0|51720|O
20190603|ARREF|16500|0|53388|O
20190603|ARRRF|5000|0|25639|O
20190603|ARSC|13500|0|42078|O
20190603|ARSN|230000|0|438150|O
20190603|ARTH|77474|0|154287|O
20190603|ARTR|569750|0|604750|O
20190603|ARTTF|100000|0|110500|O
20190603|ARYC|2039215|0|2662577|O
20190603|ASAGF|1000|0|1000|O
20190603|ASAZY|24096|0|102802|O
20190603|ASBFF|982|0|1353|O
20190603|ASBFY|1596|0|5169|O
20190603|ASCCY|1108|0|1108|O
20190603|ASCK|60000|0|60000|O
20190603|ASCN|10|0|10|O
20190603|ASDN|38702|0|97364|O
20190603|ASDZF|11000|0|11000|O
20190603|ASEKY|354|0|354|O
20190603|ASFZ|635|0|635|O
20190603|ASGLY|34548|0|52133|O
20190603|ASHTY|1868|0|3654|O
20190603|ASLEF|3499|0|3599|O
20190603|ASMVY|1260|0|3049|O
20190603|ASOMY|714|0|1721|O
20190603|ASTI|2613970|0|3699245|O
20190603|ASXSF|1900|0|1900|O
20190603|ATADF|47930|0|81930|O
20190603|ATASY|4848|0|5686|O
20190603|ATBHF|111000|0|221000|O
20190603|ATBPF|50902|0|523729|O
20190603|ATCMF|4000|0|17500|O
