Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190227|AABB|196000|0|314000|O
20190227|AACAY|27621|0|60640|O
20190227|AACTF|100|0|100|O
20190227|AAGIY|85169|0|160480|O
20190227|AAIGF|4400|0|4983|O
20190227|AAVVF|17464|0|24225|O
20190227|ABBY|80000|0|129000|O
20190227|ABCE|999444|0|1521719|O
20190227|ABCFF|31854|0|37308|O
20190227|ABCZY|96|0|199|O
20190227|ABMBF|5000|0|33000|O
20190227|ABMT|750|0|3300|O
20190227|ABNAF|10000|0|33300|O
20190227|ABNRY|2413|0|41683|O
20190227|ABTZY|500|0|600|O
20190227|ABWN|5599975|0|5599975|O
20190227|ACAN|12302|0|31789|O
20190227|ACCA|9575|0|14549|O
20190227|ACCYY|176|0|62913|O
20190227|ACDVF|5991|0|18123|O
20190227|ACFN|18500|0|21575|O
20190227|ACGBY|5243|0|31572|O
20190227|ACGX|1800000|0|10506800|O
20190227|ACKAY|8858|0|9037|O
20190227|ACLZ|200|0|200|O
20190227|ACNNF|17284|0|38747|O
20190227|ACOPF|710|0|4102|O
20190227|ACRB|9000|0|19000|O
20190227|ACRGF|52575|0|78604|O
20190227|ACRL|3947058|0|7060000|O
20190227|ACRT|1000|0|2695|O
20190227|ACSAY|44216|0|92768|O
20190227|ACTL|250000|0|500000|O
20190227|ACUIF|100|0|100|O
20190227|ADDDF|135|0|178|O
20190227|ADDYY|13204|0|23817|O
20190227|ADFS|100|0|100|O
20190227|ADFT|560|0|560|O
20190227|ADGO|100|0|633|O
20190227|ADHC|1540000|0|2206000|O
20190227|ADNY|213167|0|413268|O
20190227|ADRNY|22989|0|60634|O
20190227|ADSV|400000|0|2118323|O
20190227|ADTM|500000|0|11700000|O
20190227|ADVT|251301|0|894889|O
20190227|ADVV|100|0|100|O
20190227|ADVZF|100|0|230|O
20190227|ADYYF|252|0|277|O
20190227|AEPT|206563|0|431803|O
20190227|AERG|15000|0|76060|O
20190227|AERO|1120|0|10528|O
20190227|AETUF|200|0|1514|O
20190227|AEXAY|941|0|1841|O
20190227|AEXE|1000000|0|37243488|O
20190227|AFFS|4950|0|14000|O
20190227|AFFT|6377|0|14454|O
20190227|AFLYY|47414|0|93043|O
20190227|AFOM|26000|0|78900|O
20190227|AFPW|136345000|0|137255000|O
20190227|AFSIB|1215|0|15405|O
20190227|AFSIM|600|0|10578|O
20190227|AFSIN|1171|0|108672|O
20190227|AFSIP|7350|0|19772|O
20190227|AFTM|446425|0|1245925|O
20190227|AFTPF|1360|0|1360|O
20190227|AFYG|1000|0|21764|O
20190227|AGATF|100|0|100|O
20190227|AGEEF|224661|0|555101|O
20190227|AGESY|2720|0|4519|O
20190227|AGGG|62200|0|77400|O
20190227|AGGL|2500|0|2500|O
20190227|AGHI|45218|0|98458|O
20190227|AGIN|500|0|1500|O
20190227|AGLXY|29728|0|42244|O
20190227|AGPPF|100|0|100|O
20190227|AGRDF|2200|0|2200|O
20190227|AGRPY|1876|0|2594|O
20190227|AGTK|2662201|0|6066641|O
20190227|AHCHY|7704|0|13140|O
20190227|AHEXY|1228|0|7484|O
20190227|AHFD|100000|0|100000|O
20190227|AHGIF|1200|0|4250|O
20190227|AHIX|3600000|0|24170550|O
20190227|AHKSY|31935|0|117050|O
20190227|AHOTF|5606|0|10376|O
20190227|AINSF|49975|0|49975|O
20190227|AIQUY|7157|0|34509|O
20190227|AITA|500|0|500|O
20190227|AITB|9133|0|20000|O
20190227|AITX|6492604|0|12886587|O
20190227|AIVN|25200|0|35200|O
20190227|AIXXF|100|0|4500|O
20190227|AJIA|100|0|260|O
20190227|AJINY|71598|0|100490|O
20190227|AJMPF|21590|0|22358|O
20190227|AKBTY|3616|0|33130|O
20190227|AKZOF|11|0|11|O
20190227|AKZOY|23344|0|42007|O
20190227|ALBKY|5000|0|41304|O
20190227|ALEAF|105519|0|518788|O
20190227|ALFVY|1429|0|10151|O
20190227|ALGGY|10269|0|10362|O
20190227|ALGWF|13600|0|30600|O
20190227|ALIAF|20350|0|40100|O
20190227|ALKM|12382500|0|23526903|O
20190227|ALKN|2334994|0|2380994|O
20190227|ALLMQ|42585|0|86566|O
20190227|ALNPY|41281|0|55976|O
20190227|ALPMY|7215|0|38582|O
20190227|ALPP|6888|0|16888|O
20190227|ALSCP|176907|20000|1623888|O
20190227|ALSMY|1531|0|20926|O
20190227|ALSSF|4223|0|7641|O
20190227|ALSWF|211|0|262|O
20190227|ALTAF|5000|0|36005|O
20190227|ALTMW|30000|0|40000|O
20190227|ALVOF|27500|0|27533|O
20190227|ALXDF|30000|0|50000|O
20190227|ALXEF|3875|0|3875|O
20190227|ALYI|1434875|0|4335055|O
20190227|ALZTF|51000|0|51000|O
20190227|AMADF|1500|0|1500|O
20190227|AMADY|2343|0|15533|O
20190227|AMAZ|13020|0|13020|O
20190227|AMBK|90|0|90|O
20190227|AMBS|38957|0|133389|O
20190227|AMBZ|23799|0|27647|O
20190227|AMCRY|9487|0|23743|O
20190227|AMFE|374982|0|721922|O
20190227|AMFL|10000|0|10000|O
20190227|AMHPF|1000|0|1500|O
20190227|AMIGY|13957|0|22329|O
20190227|AMKBY|311|0|61508|O
20190227|AMLH|180000|0|846666|O
20190227|AMLM|2000|0|2060|O
20190227|AMMJ|10954|0|33691|O
20190227|AMMX|50000|0|50000|O
20190227|AMNF|20237|0|21780|O
20190227|AMNL|131184|0|147184|O
20190227|AMPY|100|0|2274|O
20190227|AMSLF|20000|0|60000|O
20190227|AMSSY|1015|0|2629|O
20190227|AMVMF|200|0|350|O
20190227|AMXEF|2234|0|6983|O
20190227|AMYZF|6500|0|18435|O
20190227|ANCUF|2080|0|5650|O
20190227|ANDR|4000|0|4000|O
20190227|ANFC|264858|0|396108|O
20190227|ANGPY|17753|0|23176|O
20190227|ANLDF|570|0|2170|O
20190227|ANLKY|100|0|100|O
20190227|ANPDY|193|0|396|O
20190227|ANSLY|203|0|1216|O
20190227|ANTH|16950|0|90243|O
20190227|ANWWQ|150810|0|433325|O
20190227|ANXGF|19000|0|22500|O
20190227|ANZBY|3721|0|14472|O
20190227|ANZFF|3600|0|16000|O
20190227|ANZLY|275|0|275|O
20190227|AOIFF|280|0|35280|O
20190227|AONNY|58214|0|88874|O
20190227|AOTVF|1000|0|5180|O
20190227|APAAF|5687|0|28141|O
20190227|APAFF|4040|0|61540|O
20190227|APAJF|3000|0|6128|O
20190227|APELY|616|0|901|O
20190227|APEMY|40|0|140|O
20190227|APEUF|14000|0|14000|O
20190227|APGI|100|0|100|O
20190227|APGMF|17850|0|18850|O
20190227|APMCF|500|0|500|O
20190227|APNHY|2440|0|10049|O
20190227|APPB|375|0|375|O
20190227|APRU|1224250|0|2299563|O
20190227|APTY|714999|0|1184999|O
20190227|APYP|7295001|0|23045001|O
20190227|AQARF|22975|0|37975|O
20190227|AQSZF|2500|0|39700|O
20190227|ARAFF|495250|0|594135|O
20190227|ARCS|3000000|0|3530000|O
20190227|ARDMQ|19350|0|26156|O
20190227|ARFXF|47850|0|134488|O
20190227|ARGQ|300|0|5108|O
20190227|ARGSQ|100|0|9480|O
20190227|ARGW|400|0|1000|O
20190227|ARKAY|449|0|2069|O
20190227|ARLZQ|44235|0|50128|O
20190227|ARNGF|29900|0|90994|O
20190227|AROSF|300|0|300|O
20190227|ARREF|17280|0|52460|O
20190227|ARRRF|9400|0|23750|O
20190227|ARSEF|34000|0|34000|O
20190227|ARSN|1365767|0|3285156|O
20190227|ARTH|115048|0|168548|O
20190227|ARWD|502400|0|1121950|O
20190227|ARYC|482778|0|933709|O
20190227|ASAZF|42|0|2728|O
20190227|ASAZY|36185|0|62816|O
20190227|ASBFY|697|0|25988|O
20190227|ASCCY|952|0|1031|O
20190227|ASCK|41000|0|86000|O
20190227|ASDN|19100|0|41785|O
20190227|ASFX|200000|0|400075|O
20190227|ASGLY|136162|0|145382|O
20190227|ASHTY|327|0|3110|O
20190227|ASMVY|14826|0|16462|O
20190227|ASNB|197178|0|537193|O
20190227|ASOE|700|0|700|O
20190227|ASOMY|1935|0|2452|O
20190227|ASTI|1018935|0|3960278|O
20190227|ASWRF|26200|0|26200|O
20190227|ASXFY|30088|0|30902|O
20190227|ATASY|2295|0|6121|O
20190227|ATBPF|64520|0|114170|O
20190227|ATCMF|2979|0|11979|O
20190227|ATCV|1200|0|2585|O
20190227|ATDRY|17941|0|61291|O
20190227|ATEYY|49049|0|56439|O
20190227|ATGFF|2673|0|37499|O
20190227|ATGN|5000|0|10843|O
20190227|ATLCY|9583|0|17605|O
20190227|ATLKY|19739|0|44887|O
20190227|ATLS|10000|0|28330|O
20190227|ATPT|1349999|0|1416999|O
20190227|ATROB|106|0|850|O
20190227|ATTBF|10270|0|328847|O
20190227|ATUSF|4060|0|17329|O
20190227|ATUUF|10100|0|10100|O
20190227|ATVK|343948|0|1389000|O
20190227|ATZAF|163|0|163|O
20190227|AUIAF|250|0|700|O
20190227|AUNFF|1500|0|3355|O
20190227|AURX|1000|0|3500|O
20190227|AUSAF|15997|0|32797|O
20190227|AUSI|3000|0|5516|O
20190227|AUSVF|57000|0|58700|O
20190227|AUXXF|16800|0|31941|O
20190227|AVEW|10000|0|10016|O
20190227|AVLIF|13600|0|139505|O
20190227|AVLNF|8199|0|8219|O
20190227|AVMR|100|0|100|O
20190227|AVMXF|76100|0|101100|O
20190227|AVMXY|30526|0|111665|O
20190227|AVOI|582|0|31873|O
20190227|AVOP|19108|0|19108|O
20190227|AVRN|10000|0|12000|O
20190227|AVTI|6262|0|2000021|O
20190227|AVVIY|36574|0|151720|O
20190227|AWCMY|1259|0|42904|O
20190227|AWLCF|545|0|10020|O
20190227|AWSL|19773|0|22673|O
20190227|AXAHY|11496|0|102442|O
20190227|AXDDF|10846|0|51316|O
20190227|AXIM|30258|0|76369|O
20190227|AXLX|549500|0|549500|O
20190227|AXNVF|4000|0|4125|O
20190227|AXXA|578460|0|2080646|O
20190227|AZASF|30000|0|30000|O
20190227|AZFL|3937501|0|6211600|O
20190227|AZSEY|54928|0|222795|O
20190227|AZZTF|20300|0|20300|O
20190227|BABB|4400|0|5830|O
20190227|BACHY|19012|0|76204|O
20190227|BADFF|275|0|275|O
20190227|BAESY|41375|0|120286|O
20190227|BAFYY|2543|0|6447|O
20190227|BANI|500000|0|500000|O
20190227|BANJ|200000|0|200000|O
20190227|BANT|14803188|0|32980051|O
20190227|BARZ|31000|0|59720|O
