Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200318|AABB|115870|0|417287|O
20200318|AACAY|3750|0|106962|O
20200318|AACH|34958|0|73483|O
20200318|AACTF|20000|0|20550|O
20200318|AAGC|50000|0|50000|O
20200318|AAGFF|267581|0|430982|O
20200318|AAGH|76000|0|83600|O
20200318|AAGIY|322533|0|688386|O
20200318|AATRL|1730|0|6295|O
20200318|AAUKF|10|0|125|O
20200318|AAVMY|35853|0|74215|O
20200318|AAVVF|3600|0|8781|O
20200318|AAWC|1000|0|1000|O
20200318|ABAHF|96250|0|107410|O
20200318|ABBB|400|0|600|O
20200318|ABBRF|98000|0|131000|O
20200318|ABCAF|5000|0|5000|O
20200318|ABCE|8909191|0|25080082|O
20200318|ABCP|2500|0|8608|O
20200318|ABCZY|353|0|2551|O
20200318|ABILF|718|0|1953|O
20200318|ABLZF|168|0|190|O
20200318|ABMBF|1000|0|1000|O
20200318|ABMC|1000|0|2000|O
20200318|ABML|2419868|0|6056764|O
20200318|ABNAF|25010|0|49010|O
20200318|ABVC|1439|0|1439|O
20200318|ABWN|200000|0|4200000|O
20200318|ABZPF|40|0|40|O
20200318|ACAN|8581|0|34125|O
20200318|ACAZF|7125|0|23285|O
20200318|ACCA|10000|0|89700|O
20200318|ACCYY|9748|0|409779|O
20200318|ACDVF|51292|0|153154|O
20200318|ACEJF|7400|0|7400|O
20200318|ACFL|2500|0|2500|O
20200318|ACFN|120000|0|189092|O
20200318|ACGBY|85538|0|108901|O
20200318|ACHFF|48500|0|50100|O
20200318|ACKRF|41600|0|67600|O
20200318|ACLLF|197|0|998|O
20200318|ACMC|1300|0|8810|O
20200318|ACNI|26110|0|37110|O
20200318|ACOPY|14238|0|18082|O
20200318|ACRGF|207617|0|462606|O
20200318|ACRL|811494|0|2044977|O
20200318|ACSAF|1000|0|1019|O
20200318|ACSAY|956394|0|1137870|O
20200318|ACUR|9445|0|14545|O
20200318|ADAD|10800|0|93176|O
20200318|ADDDF|797|0|1438|O
20200318|ADDYY|46182|0|397492|O
20200318|ADFJF|328|0|328|O
20200318|ADFS|5750|0|81650|O
20200318|ADGS|421|0|4593|O
20200318|ADLI|190000|0|437200|O
20200318|ADMLF|1300|0|1300|O
20200318|ADMT|29900|0|59000|O
20200318|ADNY|290000|0|885254|O
20200318|ADOM|53160|0|176522|O
20200318|ADRNY|277670|0|527105|O
20200318|ADSV|988478|0|2013478|O
20200318|ADTFF|10000|0|15000|O
20200318|ADVC|1501|0|3200|O
20200318|ADYEY|91021|0|169787|O
20200318|ADYYF|95|0|425|O
20200318|AEGXF|1|0|201|O
20200318|AEPT|375100|0|2138458|O
20200318|AERG|23300|0|94790|O
20200318|AERO|2508|0|3901|O
20200318|AERS|75000|0|75000|O
20200318|AESEW|12627|0|36480|O
20200318|AETUF|2747|0|4111|O
20200318|AEXAY|56170|0|78784|O
20200318|AEXE|23300|0|1514606|O
20200318|AFFS|17649|0|39121|O
20200318|AFFT|6246|0|11002|O
20200318|AFFY|12749|0|195604|O
20200318|AFHBL|2124|0|2365|O
