Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190516|AABB|182198|0|276032|O
20190516|AACAF|25|0|25|O
20190516|AACAY|21502|0|50295|O
20190516|AACS|35000|0|35000|O
20190516|AAGIY|52726|0|122226|O
20190516|AAIGF|3625|0|6191|O
20190516|AASZF|1140|0|1140|O
20190516|AATRL|36|0|3522|O
20190516|AAVVF|917|0|18414|O
20190516|ABAHF|250|0|6425|O
20190516|ABCAF|21500|0|26000|O
20190516|ABCE|287200|0|561250|O
20190516|ABCFF|37677|0|37693|O
20190516|ABCZY|287|0|423|O
20190516|ABMBF|1000|0|1000|O
20190516|ABML|370531|0|519025|O
20190516|ABNAF|6130|0|9930|O
20190516|ABNRY|784|0|52215|O
20190516|ABVG|100000|0|100000|O
20190516|ABWN|14819992|0|17769995|O
20190516|ACAN|830|0|16706|O
20190516|ACAZF|100|0|425|O
20190516|ACCA|750|0|155194|O
20190516|ACCYY|388|0|22253|O
20190516|ACDVF|7325|0|8479|O
20190516|ACETQ|10800|0|231796|O
20190516|ACGBY|241|0|18949|O
20190516|ACKAY|70|0|1054|O
20190516|ACNNF|40426|0|51416|O
20190516|ACOPF|668|0|808|O
20190516|ACRFF|818|0|818|O
20190516|ACRGF|53266|0|122137|O
20190516|ACRL|8793593|0|9913615|O
20190516|ACSAY|10128|0|64281|O
20190516|ACTL|28816|0|5028816|O
20190516|ACUIF|5000|0|10425|O
20190516|ACUR|1100|0|1104|O
20190516|ACUS|800|0|800|O
20190516|ADAC|21300|0|72500|O
20190516|ADDDF|103|0|1934|O
20190516|ADDYY|21915|0|70041|O
20190516|ADFS|11000|0|11000|O
20190516|ADHC|1524980|0|1645052|O
20190516|ADMT|6100|0|9880|O
20190516|ADNY|290000|0|330650|O
20190516|ADRNY|13501|0|144825|O
20190516|ADSV|973158|0|1801932|O
20190516|ADTM|429304|0|1960415|O
20190516|ADVC|198|0|35538|O
20190516|ADVZF|500|0|9500|O
20190516|ADYYF|44|0|104|O
20190516|AERG|69300|0|136507|O
20190516|AERO|1157|0|1965|O
20190516|AETUF|154|0|2216|O
20190516|AEXAY|8795|0|10835|O
20190516|AEXE|5451195|0|6456195|O
20190516|AFFS|1400|0|5686|O
20190516|AFFT|5500|0|12075|O
20190516|AFFY|22121|0|93644|O
20190516|AFLYY|10|0|2632|O
20190516|AFSIA|4349|0|13450|O
20190516|AFSIB|9470|0|28665|O
20190516|AFSIC|11120|0|22800|O
20190516|AFSIM|19484|0|152303|O
20190516|AFSIN|87117|0|450010|O
20190516|AFSIP|21288|0|49797|O
20190516|AFTM|70000|0|91000|O
20190516|AFTPF|1229|0|3264|O
20190516|AFYG|4500|0|4500|O
20190516|AGDY|19810|0|19910|O
20190516|AGEEF|98155|0|221630|O
20190516|AGESY|1042|0|1604|O
20190516|AGHI|2130|0|22770|O
20190516|AGIN|100|0|100|O
20190516|AGPYF|1505|0|3490|O
20190516|AGTK|1000|0|4284|O
20190516|AGTT|796|0|117896|O
20190516|AGXKF|1200|0|1200|O
20190516|AHAD|1000|0|431488|O
20190516|AHAG|15000|0|30000|O
20190516|AHCHY|1482|0|5790|O
20190516|AHELF|77030|0|623880|O
20190516|AHEXY|1079|0|3608|O
20190516|AHGIF|105218|0|213180|O
20190516|AHIX|20988572|0|39027072|O
20190516|AHKSY|15772|0|31451|O
20190516|AHOTF|12465|0|13085|O
20190516|AIDA|5000|0|5000|O
20190516|AIKO|8|0|1600|O
20190516|AILLP|147|0|347|O
20190516|AIMH|136860|0|138360|O
20190516|AIQUF|5|0|6|O
20190516|AIQUY|33378|0|46978|O
20190516|AIRRF|10000|0|13690|O
20190516|AITX|7743987|0|13617165|O
20190516|AIVI|261800|0|540400|O
20190516|AIXN|2297|0|3836|O
20190516|AJMPF|125|0|726|O
20190516|AKAOQ|61804|0|360098|O
20190516|AKBTY|1606|0|46307|O
20190516|AKZOY|3499|0|19627|O
20190516|ALEAF|90882|0|320287|O
20190516|ALFVY|6764|0|13388|O
20190516|ALGGY|30|0|130|O
20190516|ALIAF|86700|0|91700|O
20190516|ALKM|3331000|0|10286650|O
20190516|ALLMQ|104900|0|143999|O
20190516|ALMTF|33500|0|38000|O
20190516|ALNPF|1|0|1|O
20190516|ALOD|13300|0|29100|O
20190516|ALPE|12400|0|14900|O
20190516|ALPMF|400|0|400|O
20190516|ALPMY|25584|0|136973|O
20190516|ALRS|34|0|1905|O
20190516|ALSMY|342|0|5847|O
20190516|ALSSF|6121|0|7551|O
20190516|ALST|1331049|0|1369350|O
20190516|ALTD|2250|0|4500|O
20190516|ALTN|212294|0|304988|O
20190516|ALVOF|13000|0|59883|O
20190516|ALVRQ|100|0|103|O
20190516|ALYI|3188377|0|4649601|O
20190516|AMADF|183|0|183|O
20190516|AMADY|10156|0|18217|O
20190516|AMAZ|9333|0|37444|O
20190516|AMBBY|1000|0|1000|O
20190516|AMBK|52|0|124|O
20190516|AMBS|29000|0|141364|O
20190516|AMCRY|8350|0|18831|O
20190516|AMCT|300|0|300|O
20190516|AMEUF|85411|0|95911|O
20190516|AMFE|203732|0|607774|O
20190516|AMFL|5000|0|15000|O
20190516|AMKBY|8946|0|167271|O
20190516|AMLH|878848|0|1180848|O
20190516|AMMJ|34374|0|83031|O
20190516|AMMX|221704|0|260602|O
20190516|AMNF|981|0|2072|O
20190516|AMPG|25350|0|25350|O
20190516|AMPY|5230|0|16941|O
20190516|AMYZF|11400|0|31400|O
20190516|ANCUF|979|0|2099|O
20190516|ANDI|2862764|0|3415294|O
20190516|ANDR|6800|0|16800|O
20190516|ANFC|563426|0|563426|O
20190516|ANLDF|12500|0|82099|O
20190516|ANPDF|145|0|145|O
20190516|ANPDY|26|0|188|O
20190516|ANSLY|285|0|567|O
20190516|ANTH|2509|0|12533|O
20190516|ANVV|4060|0|10233|O
20190516|ANXGF|14922|0|57300|O
20190516|ANZBY|18470|0|50811|O
20190516|AOLS|22525|0|22525|O
20190516|AOMFF|2|0|2|O
20190516|AOTVF|2001|0|8001|O
20190516|AOXG|490|0|11907|O
20190516|APAAF|7500|0|9000|O
20190516|APELY|1518|0|2113|O
20190516|APEUF|7000|0|7000|O
20190516|APGMF|1350|0|1450|O
20190516|APNHY|6853|0|11695|O
20190516|APPB|200|0|200|O
20190516|APPZ|13200|0|13200|O
20190516|APQT|1600|0|1978|O
20190516|APRCP|100|0|100|O
20190516|APRRF|20|0|20|O
20190516|APRU|874474|0|2406762|O
20190516|APRWF|2405|0|2405|O
20190516|APTL|495|0|495|O
20190516|APTY|1685000|0|1730026|O
20190516|APYP|25835000|0|212626300|O
20190516|AQARF|50864|0|166180|O
20190516|AQFH|17757|0|43357|O
20190516|ARAFF|85000|0|87825|O
20190516|ARAO|17500|0|17500|O
20190516|ARBV|100|0|11000|O
20190516|ARCK|190|0|190|O
20190516|ARDMQ|2300|0|5385|O
20190516|ARESF|5614|0|6914|O
20190516|ARFXF|20500|0|213750|O
20190516|ARGEF|10500|0|205500|O
20190516|ARGGY|100|0|8833|O
20190516|ARGSQ|1705|0|1730|O
20190516|ARKAY|419|0|5371|O
20190516|ARLZQ|4200|0|11364|O
20190516|ARMC|7239|0|53300|O
20190516|ARREF|2000|0|24450|O
20190516|ARSEF|500|0|2000|O
20190516|ARSN|5200|0|298200|O
20190516|ARTH|374262|0|549436|O
20190516|ARWD|10000|0|35000|O
20190516|ARYC|753469|0|1110543|O
20190516|ASAGF|1000|0|1000|O
20190516|ASAZY|20870|0|75471|O
20190516|ASBFY|4952|0|6536|O
20190516|ASCCY|1552|0|1552|O
20190516|ASCK|13925|0|171836|O
20190516|ASDN|59154|0|82199|O
20190516|ASDZF|11400|0|11400|O
20190516|ASFZ|165000|0|165000|O
20190516|ASGLY|4909|0|39866|O
20190516|ASHTY|3253|0|4491|O
20190516|ASKH|33200|0|53304|O
20190516|ASMVY|1518|0|3392|O
20190516|ASNT|1329499|0|1355019|O
20190516|ASOMY|919|0|1551|O
20190516|ASOZY|300|0|400|O
20190516|ASTI|5152603|0|10279811|O
20190516|ASTVF|700|0|700|O
20190516|ASXSF|1000|0|1000|O
20190516|ATASY|6325|0|8661|O
20190516|ATBPF|36000|0|63500|O
20190516|ATDRY|28148|0|980585|O
20190516|ATGFF|144|0|2908|O
20190516|ATGN|106360|0|170067|O
20190516|ATHOF|1000|0|1950|O
20190516|ATLCY|1690|0|2829|O
20190516|ATLKY|34700|0|47059|O
20190516|ATPWF|1000|0|1000|O
20190516|ATROB|1300|0|1609|O
20190516|ATRX|19635|0|20207|O
20190516|ATSAF|1000|0|1000|O
20190516|ATTBF|11000|0|71236|O
20190516|ATUSF|6737|0|35175|O
20190516|ATUUF|8000|0|12000|O
20190516|ATVDY|17|0|17|O
20190516|ATVK|71602|0|911650|O
20190516|ATVVF|872|0|872|O
20190516|AUIAF|300|0|1600|O
20190516|AUNFF|500|0|1620|O
20190516|AURT|710000|0|710000|O
20190516|AUSAF|126491|0|292401|O
20190516|AUXXF|53432|0|94776|O
20190516|AVBH|400|0|1000|O
20190516|AVEVF|500|0|500|O
20190516|AVEW|640338|0|1799167|O
20190516|AVFP|318|0|57500|O
20190516|AVLIF|8000|0|11600|O
20190516|AVLNF|23359|0|34414|O
20190516|AVMXF|239000|0|503562|O
20190516|AVMXY|163382|0|366284|O
20190516|AVOI|10000|0|10022|O
20190516|AVOP|32650|0|55150|O
20190516|AVTI|3100000|0|4605216|O
20190516|AVVIY|25408|0|72016|O
20190516|AWON|300000|0|300000|O
20190516|AXAHY|13393|0|80307|O
20190516|AXDDF|2300|0|33441|O
20190516|AXIM|48340|0|92215|O
20190516|AXPWQ|1|0|3|O
20190516|AXVEF|8550|0|8550|O
20190516|AXXA|497957|0|1887811|O
20190516|AYSI|1055|0|1055|O
20190516|AZFL|2850000|0|6050797|O
20190516|AZGFF|2609647|0|2609647|O
20190516|AZIHF|63|0|284|O
20190516|AZIHY|5|0|105|O
20190516|AZSEY|40572|0|250680|O
20190516|AZZUF|16000|0|36800|O
20190516|BABB|2500|0|2500|O
20190516|BABWF|3377|0|3377|O
20190516|BACHF|2000|0|2005|O
20190516|BACHY|30224|0|38599|O
20190516|BADFF|1|0|3002|O
20190516|BAESF|400|0|1570|O
20190516|BAESY|14933|0|930999|O
20190516|BAFYY|128|0|8882|O
20190516|BALMF|7200|0|36032|O
20190516|BAMXF|217|0|217|O
20190516|BANT|1240500|0|4240499|O
