Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190628|AABB|1106761|0|2358642|O
20190628|AACAY|11087|0|57930|O
20190628|AAGC|1200000|0|2230000|O
20190628|AAGIY|59488|0|122755|O
20190628|AAIGF|1376|0|1826|O
20190628|AATDF|700|0|1700|O
20190628|AATRL|100|0|114|O
20190628|ABAHF|1000|0|3500|O
20190628|ABBRF|61611|0|105749|O
20190628|ABCE|20000|0|38601|O
20190628|ABCFF|7500|0|53454|O
20190628|ABML|66503|0|128249|O
20190628|ABNAF|33000|0|55750|O
20190628|ABNRY|11581|0|32517|O
20190628|ABSSF|100|0|600|O
20190628|ABVG|150000|0|150000|O
20190628|ABWN|4274000|0|4274010|O
20190628|ACAN|10695|0|27465|O
20190628|ACAXP|195299|0|696603|O
20190628|ACAZF|413|0|613|O
20190628|ACCA|36499|0|130499|O
20190628|ACCYY|5682|0|14761|O
20190628|ACDVF|1390|0|1806|O
20190628|ACETQ|5936|0|137134|O
20190628|ACFN|5303|0|34627|O
20190628|ACGBY|449|0|12533|O
20190628|ACGX|3070719|0|3070719|O
20190628|ACKAY|513|0|572|O
20190628|ACKRF|1000|0|1000|O
20190628|ACNNF|2200|0|18750|O
20190628|ACOPF|100|0|1240|O
20190628|ACRGF|44711|0|104675|O
20190628|ACRL|5327242|0|8522947|O
20190628|ACSAY|2276|0|72365|O
20190628|ACUS|2100|0|2550|O
20190628|ADDDF|178|0|178|O
20190628|ADDYY|16540|0|31828|O
20190628|ADFS|112606|0|122606|O
20190628|ADGO|10188|0|10507|O
20190628|ADHC|780361|0|1029440|O
20190628|ADMT|10300|0|39400|O
20190628|ADPXY|800|0|1500|O
20190628|ADRNY|20267|0|66296|O
20190628|ADSV|100000|0|101992|O
20190628|ADTM|850000|0|4983711|O
20190628|ADVT|371322|0|1891651|O
20190628|ADYX|801|0|1401|O
20190628|AERG|5245|0|28111|O
20190628|AERO|2669|0|5372|O
20190628|AETUF|441|0|12732|O
20190628|AEXAY|2395|0|12322|O
20190628|AFFS|3625|0|4875|O
20190628|AFFT|700|0|1103|O
20190628|AFLYY|2500|0|13477|O
20190628|AFMJF|10000|0|10000|O
20190628|AFOM|61825|0|142700|O
20190628|AFPW|22490500|0|25817500|O
20190628|AFSIA|3133|0|5152|O
20190628|AFSIB|1958|0|5116|O
20190628|AFSIC|2100|0|2100|O
20190628|AFSIM|1904|0|3945|O
20190628|AFSIN|26500|0|37350|O
20190628|AFSIP|1923|0|4958|O
20190628|AFTC|25865000|0|32790100|O
20190628|AFTM|82250|0|439534|O
20190628|AFTPF|470|0|696|O
20190628|AFYG|250|0|250|O
20190628|AGEEF|107174|0|155479|O
20190628|AGESY|445|0|858|O
20190628|AGGG|1953|0|2842|O
20190628|AGIN|30250|0|30250|O
20190628|AGLNF|145|0|145|O
20190628|AGRPY|37|0|282|O
20190628|AGTK|1745|0|4771|O
20190628|AGUNF|49000|0|49000|O
20190628|AHAD|5387|0|72952|O
20190628|AHCHY|1342|0|13456|O
20190628|AHELF|2515|0|7515|O
20190628|AHFP|184000|0|200758|O
20190628|AHGIF|7500|0|7600|O
20190628|AHIX|10985898|0|13498396|O
20190628|AHKSF|413|0|413|O
20190628|AHKSY|7853|0|15384|O
20190628|AHOTF|4253|0|14341|O
20190628|AIBGY|10|0|10|O
20190628|AIKO|100|0|166|O
20190628|AIMH|125350|0|180650|O
20190628|AINSF|2500|0|2500|O
20190628|AIQUF|12|0|61|O
20190628|AIQUY|6319|0|28893|O
20190628|AIRRF|22600|0|32650|O
20190628|AITX|210020|0|2812540|O
20190628|AIVI|141183|0|211791|O
20190628|AJINY|244|0|264|O
20190628|AKAOQ|40060|0|552703|O
20190628|AKBTY|31126|0|69246|O
20190628|AKZOF|107|0|107|O
