Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190311|AABB|153500|0|163816|O
20190311|AACAY|19354|0|46246|O
20190311|AAGIY|38646|0|136107|O
20190311|AAMMF|3400|0|54101|O
20190311|AASZF|700|0|700|O
20190311|AATRL|25|0|52|O
20190311|AAVVF|2200|0|14478|O
20190311|ABAHF|3000|0|3000|O
20190311|ABBRF|14000|0|20000|O
20190311|ABCE|692018|0|1082993|O
20190311|ABCFF|225|0|6725|O
20190311|ABCZY|473|0|665|O
20190311|ABLZF|29|0|29|O
20190311|ABMBF|22250|0|22250|O
20190311|ABMRF|500|0|500|O
20190311|ABNAF|10|0|29170|O
20190311|ABNK|3500|0|4122|O
20190311|ABNRY|1987|0|72740|O
20190311|ABPR|275000|0|276003|O
20190311|ABQQ|50|0|50|O
20190311|ABWN|9750000|0|10150201|O
20190311|ACAN|21310|0|41348|O
20190311|ACAZF|700|0|700|O
20190311|ACBM|3000|0|5900|O
20190311|ACCA|10300|0|22694|O
20190311|ACDVF|1500|0|6800|O
20190311|ACFN|42176|0|53473|O
20190311|ACGBF|200|0|200|O
20190311|ACGBY|635|0|7840|O
20190311|ACGI|59805|0|65200|O
20190311|ACGX|13009800|0|21310250|O
20190311|ACHFF|200|0|200|O
20190311|ACKAY|282|0|455|O
20190311|ACMTA|800|0|3000|O
20190311|ACNNF|103550|0|120195|O
20190311|ACOPF|585|0|12091|O
20190311|ACRGF|116846|0|142461|O
20190311|ACRL|2923302|0|4892345|O
20190311|ACSAY|3415|0|400332|O
20190311|ACUS|1000|0|11950|O
20190311|ADDC|1000|0|1000|O
20190311|ADDYY|16768|0|25050|O
20190311|ADFS|5696|0|39696|O
20190311|ADGL|3000|0|3000|O
20190311|ADGO|11335|0|19358|O
20190311|ADHC|608000|0|2121335|O
20190311|ADMG|15000|0|25000|O
20190311|ADNY|60000|0|70000|O
20190311|ADPXY|64|0|64|O
20190311|ADRNY|5176|0|51261|O
20190311|ADSV|2000000|0|3570000|O
20190311|ADTM|5000000|0|12125551|O
20190311|ADVT|570518|0|1383852|O
20190311|ADYYF|68|0|276|O
20190311|ADZCF|100|0|100|O
20190311|AEMMY|10|0|10|O
20190311|AEPT|500|0|3973|O
20190311|AERG|25000|0|131657|O
20190311|AERO|1110|0|3633|O
20190311|AETUF|12277|0|22529|O
20190311|AEXAY|1981|0|4327|O
20190311|AEXE|1020100|0|13090197|O
20190311|AFFS|10309|0|19220|O
20190311|AFFT|245|0|8835|O
20190311|AFLYY|830|0|15829|O
20190311|AFOM|3750|0|6573|O
20190311|AFPW|1010000|0|1010000|O
20190311|AFRBY|10|0|10|O
20190311|AFSIA|2825|0|5275|O
20190311|AFSIB|3226|0|21396|O
20190311|AFSIC|1600|0|15497|O
20190311|AFSIM|1513|0|6281|O
20190311|AFSIN|8500|0|31155|O
20190311|AFSIP|400|0|3198|O
20190311|AFTC|10000|0|655056|O
20190311|AFTM|20000|0|217000|O
20190311|AFTPF|50|0|50|O
20190311|AGAAF|375|0|375|O
20190311|AGCZ|8500|0|8510|O
20190311|AGDXF|33300|0|33300|O
20190311|AGEEF|91465|0|445926|O
20190311|AGESY|968|0|2458|O
20190311|AGGHF|39650|0|39650|O
20190311|AGGI|10000|0|95000|O
20190311|AGHI|172200|0|571742|O
20190311|AGIN|17939|0|181079|O
20190311|AGLXY|1406|0|1830|O
20190311|AGSO|19900|0|20000|O
20190311|AGTEF|20000|0|45000|O
20190311|AGTK|654765|0|6616633|O
20190311|AGXXF|500|0|500|O
20190311|AHCHY|999|0|8382|O
20190311|AHEXY|1525|0|9629|O
20190311|AHGIF|1100|0|2338|O
20190311|AHIX|19670957|0|33762957|O
20190311|AHKSY|19840|0|26083|O
20190311|AHOTF|5007|0|8047|O
20190311|AIGGZ|141107|0|652214|O
20190311|AILIH|200|0|400|O
20190311|AIQUY|10479|0|675911|O
