Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190522|AABB|129800|0|130500|O
20190522|AACAY|10405|0|44441|O
20190522|AAGIY|24523|0|118474|O
20190522|AAMAF|1200|0|1200|O
20190522|AAMMF|3699|0|13360|O
20190522|AAPT|5000000|0|5000000|O
20190522|AATDF|5000|0|9000|O
20190522|AATRL|96|0|96|O
20190522|AAVVF|5300|0|32537|O
20190522|AAVXF|300|0|300|O
20190522|ABAHF|400|0|1700|O
20190522|ABBRF|4800|0|4800|O
20190522|ABCAF|9000|0|9000|O
20190522|ABCE|208429|0|511679|O
20190522|ABCZF|16|0|502|O
20190522|ABCZY|204|0|261|O
20190522|ABLZF|60000|0|60000|O
20190522|ABMBF|5000|0|5000|O
20190522|ABMC|10000|0|48453|O
20190522|ABML|370813|0|477160|O
20190522|ABNRY|4194|0|62354|O
20190522|ABSSF|817|0|1017|O
20190522|ABWN|970000|0|1000000|O
20190522|ACAN|11896|0|22359|O
20190522|ACAZF|400|0|600|O
20190522|ACBD|270|0|1335|O
20190522|ACBM|900|0|5741|O
20190522|ACCA|7650|0|158700|O
20190522|ACCYY|854|0|16474|O
20190522|ACDVF|610|0|2446|O
20190522|ACETQ|106665|0|245382|O
20190522|ACGBY|1061|0|5300|O
20190522|ACGX|1000000|0|1000000|O
20190522|ACKAY|426|0|426|O
20190522|ACLLF|148|0|148|O
20190522|ACMTA|100|0|100|O
20190522|ACNNF|24541|0|43934|O
20190522|ACOPF|800|0|2700|O
20190522|ACRGF|34353|0|89415|O
20190522|ACRL|1188348|0|3065668|O
20190522|ACSAF|115|0|115|O
20190522|ACSAY|830|0|56471|O
20190522|ACUR|1500|0|2525|O
20190522|ACUS|300|0|1068|O
20190522|ADAC|59226|0|59226|O
20190522|ADDC|900|0|1000|O
20190522|ADDDF|2|0|7|O
20190522|ADDYY|11411|0|22411|O
20190522|ADFS|18500|0|20100|O
20190522|ADHC|194602|0|329602|O
20190522|ADMT|19880|0|22000|O
20190522|ADRNY|199|0|30366|O
20190522|ADSV|772539|0|866887|O
20190522|ADTM|179531496|0|180671561|O
20190522|ADVT|1000|0|294950|O
20190522|ADVV|300|0|600|O
20190522|ADYYF|48|0|51|O
20190522|AEBZY|100|0|100|O
20190522|AEPT|50000|0|50000|O
20190522|AERG|53528|0|125812|O
20190522|AERO|3291|0|12451|O
20190522|AETUF|1898|0|3821|O
20190522|AEXAY|567584|0|612256|O
20190522|AFFS|300|0|3718|O
20190522|AFFT|450|0|3720|O
20190522|AFLYY|360|0|11804|O
20190522|AFOM|34800|0|260706|O
20190522|AFSIA|1800|0|9975|O
20190522|AFSIB|1925|0|4885|O
20190522|AFSIN|800|0|11913|O
20190522|AFSIP|1700|0|4200|O
20190522|AFTM|339950|0|1112103|O
20190522|AFTPF|3284|0|3284|O
20190522|AGEEF|84459|0|198916|O
20190522|AGESY|886|0|1422|O
20190522|AGHI|9000|0|18279|O
20190522|AGTK|17863|0|33071|O
20190522|AHAD|6733|0|98897|O
20190522|AHCHY|1918|0|7369|O
20190522|AHELF|18000|0|53239|O
20190522|AHGIF|58616|0|81900|O
20190522|AHIX|9080920|0|20409790|O
20190522|AHKSY|6671|0|16453|O
20190522|AHOTF|15325|0|18370|O
20190522|AIMH|320|0|2320|O
20190522|AIQUY|15844|0|75177|O
20190522|AITX|6627220|0|15198405|O
20190522|AIVI|37464|0|112652|O
20190522|AIXN|100|0|101|O
20190522|AKAOQ|134265|0|590878|O
20190522|AKBLF|81|0|162|O
20190522|AKBTY|13018|0|48650|O
20190522|AKRFF|1900|0|1900|O
20190522|AKZOF|284|0|286|O
20190522|AKZOY|9233|0|18376|O
20190522|ALEAF|208652|0|448568|O
20190522|ALFVY|3394|0|7644|O
20190522|ALIAF|150|0|1450|O
20190522|ALKEF|21000|0|21000|O
20190522|ALKM|4697819|0|6497819|O
20190522|ALPMY|3895|0|39538|O
20190522|ALPP|13900|0|13900|O
20190522|ALRT|16700|0|64700|O
20190522|ALSMY|74|0|10244|O
20190522|ALSSF|2213|0|14547|O
20190522|ALST|1545536|0|1587561|O
20190522|ALTMW|5666|0|5666|O
20190522|ALTN|2700|0|22414|O
20190522|ALVOF|8481|0|18931|O
20190522|ALXDF|10000|0|26000|O
20190522|ALYI|1595493|0|3314780|O
20190522|AMADY|5824|0|13035|O
20190522|AMAZ|8179|0|21986|O
20190522|AMBBY|59|0|59|O
20190522|AMBS|61625|0|106986|O
20190522|AMCF|10000|0|10007|O
20190522|AMCRY|30159|0|63047|O
20190522|AMCT|700|0|700|O
20190522|AMEN|10|0|15|O
20190522|AMEUF|10000|0|20000|O
20190522|AMFE|222786|0|443875|O
20190522|AMHV|5|0|10|O
20190522|AMIGY|78|0|190|O
20190522|AMKBY|3100|0|180552|O
20190522|AMLH|44672|0|54957|O
20190522|AMMJ|19877|0|55797|O
20190522|AMMX|50|0|100050|O
20190522|AMNF|12000|0|27619|O
20190522|AMNP|4107|0|13222|O
20190522|AMPG|47370|0|125775|O
20190522|AMPY|7397|0|13969|O
20190522|AMSLF|7000|0|7000|O
20190522|AMSSY|165|0|1045|O
20190522|AMXEF|2000|0|3698|O
20190522|AMYZF|5000|0|11167|O
20190522|ANCTF|450|0|450|O
20190522|ANCUF|1239|0|2447|O
20190522|ANDI|2000000|0|4000000|O
20190522|ANFC|149|0|13449|O
20190522|ANLBF|33700|0|33700|O
20190522|ANLDF|20250|0|20250|O
20190522|ANPDY|58|0|273|O
20190522|ANSLY|13|0|650|O
20190522|ANTH|23020|0|25676|O
20190522|ANVV|2620|0|7008|O
20190522|ANZBY|8115|0|16705|O
20190522|AOIFF|4600|0|12590|O
20190522|AOLS|99892|0|99965|O
20190522|AONNY|531|0|1944|O
20190522|AOZOY|43|0|916|O
20190522|APAAF|5983|0|9983|O
20190522|APAFF|87000|0|89750|O
20190522|APELY|95|0|903|O
20190522|APEMY|478|0|606|O
20190522|APNHY|735|0|4832|O
20190522|APQT|726|0|936|O
20190522|APRO|20000|0|25000|O
20190522|APRRF|620|0|620|O
20190522|APRU|100000|0|107719|O
20190522|APTY|9190000|0|9211000|O
20190522|APYP|6555000|0|372833596|O
20190522|AQARF|11330|0|47730|O
20190522|AQSP|540|0|4668|O
