Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190724|AABB|460885|0|1280698|O
20190724|AABVF|16000|0|16000|O
20190724|AACAY|1598|0|28332|O
20190724|AAGC|1000000|0|1000000|O
20190724|AAGIY|29043|0|98900|O
20190724|AAMAF|1500|0|2250|O
20190724|AAMMF|21175|0|90259|O
20190724|AAMTF|5500|0|5500|O
20190724|AASZF|400|0|400|O
20190724|AATRL|6320|0|60472|O
20190724|AAVVF|15400|0|18517|O
20190724|AAWC|230000|0|250001|O
20190724|ABAHF|221|0|12441|O
20190724|ABBRF|50500|0|140500|O
20190724|ABCE|453431|0|522381|O
20190724|ABCFF|4409|0|15609|O
20190724|ABCZF|2|0|304|O
20190724|ABCZY|136|0|342|O
20190724|ABMBF|63000|0|76000|O
20190724|ABML|169324|0|338361|O
20190724|ABNAF|109669|0|149969|O
20190724|ABNRY|44440|0|60151|O
20190724|ABTZY|200|0|200|O
20190724|ABWN|419990|0|920056|O
20190724|ACAN|13621|0|38557|O
20190724|ACAZF|60|0|60|O
20190724|ACBD|200|0|400|O
20190724|ACCA|12466|0|17466|O
20190724|ACCYY|1014|0|7283|O
20190724|ACDVF|1188|0|3734|O
20190724|ACETQ|62104|0|246449|O
20190724|ACFN|14600|0|17500|O
20190724|ACGBY|1341|0|5380|O
20190724|ACGX|1418417|0|1418417|O
20190724|ACKAY|31|0|31|O
20190724|ACKRF|237100|0|237100|O
20190724|ACLZ|500|0|500|O
20190724|ACNNF|11365|0|20096|O
20190724|ACOPY|100|0|100|O
20190724|ACRGF|53599|0|117339|O
20190724|ACRL|4831221|0|6426455|O
20190724|ACSAY|7405|0|84002|O
20190724|ACUIF|25200|0|29040|O
20190724|ACUR|7379|0|13263|O
20190724|ADAC|15000|0|49802|O
20190724|ADAD|672|0|684|O
20190724|ADDDF|26|0|31|O
20190724|ADDYY|11056|0|18029|O
20190724|ADFS|100|0|10100|O
20190724|ADGO|450|0|3389|O
20190724|ADHC|2599824|0|3214871|O
20190724|ADMLF|1000|0|1000|O
20190724|ADMT|20500|0|26000|O
20190724|ADRNY|5353|0|28709|O
20190724|ADYX|500|0|500|O
20190724|ADYYF|50|0|1601|O
20190724|AEPT|4750|0|14800|O
20190724|AERG|75026|0|109314|O
20190724|AERO|2939|0|5515|O
20190724|AETUF|2450|0|12726|O
20190724|AEXAY|3452|0|10096|O
20190724|AEXE|2216501|0|2971501|O
20190724|AFBG|4587|0|31887|O
20190724|AFFS|1865|0|3277|O
20190724|AFFT|301|0|3907|O
20190724|AFLYY|836|0|2504|O
20190724|AFOM|1000|0|1000|O
20190724|AFSIA|13222|0|23222|O
20190724|AFSIB|122|0|1025|O
20190724|AFSIC|1000|0|5114|O
20190724|AFSIM|68511|0|122447|O
20190724|AFSIN|1275|0|100180|O
20190724|AFSIP|45700|0|76151|O
20190724|AFTM|7500|0|275833|O
20190724|AFYG|200|0|400|O
20190724|AGCBF|45000|0|57660|O
20190724|AGCCF|11000|0|155000|O
20190724|AGEEF|41867|0|293877|O
