Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190729|AABB|1185000|0|1567184|O
20190729|AACAY|9700|0|26662|O
20190729|AAGC|1340000|0|1440000|O
20190729|AAGH|43675|0|118090|O
20190729|AAGIY|29283|0|97764|O
20190729|AAMMF|23484|0|63780|O
20190729|AAPJ|100|0|300|O
20190729|AASZF|200|0|200|O
20190729|AATRL|192|0|393|O
20190729|AATV|15000|0|15000|O
20190729|AAUKF|150|0|350|O
20190729|AAVXF|200|0|200|O
20190729|ABAHF|7352|0|11358|O
20190729|ABBY|1600|0|1600|O
20190729|ABCE|95947|0|124947|O
20190729|ABCFF|37000|0|210800|O
20190729|ABCP|350|0|350|O
20190729|ABCZY|268|0|775|O
20190729|ABGSF|50|0|50|O
20190729|ABML|85713|0|171551|O
20190729|ABNAF|32850|0|63450|O
20190729|ABNK|2638|0|4606|O
20190729|ABNRY|10334|0|39319|O
20190729|ABWN|1686656|0|1686656|O
20190729|ACAN|17433|0|29986|O
20190729|ACAZF|632|0|1962|O
20190729|ACCA|92224|0|164312|O
20190729|ACCYY|39|0|2284|O
20190729|ACDVF|3563|0|40338|O
20190729|ACETQ|46400|0|97187|O
20190729|ACFN|56379|0|57451|O
20190729|ACGBY|1838|0|4402|O
20190729|ACGX|550000|0|750110|O
20190729|ACKAY|115|0|162|O
20190729|ACKRF|180500|0|200500|O
20190729|ACNNF|57675|0|150189|O
20190729|ACOPF|2500|0|4017|O
20190729|ACOPY|15|0|295|O
20190729|ACRGF|66702|0|149883|O
20190729|ACRL|10209698|0|19347642|O
20190729|ACRT|2500|0|2500|O
20190729|ACSAY|1620|0|115655|O
20190729|ACUIF|3700|0|3900|O
20190729|ADAD|35000|0|66446|O
20190729|ADDDF|36|0|36|O
20190729|ADDYY|10942|0|17540|O
20190729|ADFS|9855|0|30000|O
20190729|ADGO|3279|0|84831|O
20190729|ADHC|7095101|0|10274854|O
20190729|ADMG|154531|0|429523|O
20190729|ADMT|65000|0|74000|O
20190729|ADRNY|15087|0|44567|O
20190729|ADRZY|5|0|5|O
20190729|ADTR|159742|0|642969|O
20190729|ADXRF|10000|0|10000|O
20190729|ADYX|700|0|1266|O
20190729|ADYYF|3|0|197|O
20190729|AEPT|11800|0|59100|O
20190729|AERO|800|0|1939|O
20190729|AERS|2000|0|2000|O
20190729|AETUF|12673|0|22586|O
20190729|AEXAY|2169|0|9645|O
20190729|AFFS|42|0|2092|O
20190729|AFFT|3200|0|16260|O
20190729|AFFY|10424|0|20300|O
20190729|AFIPA|1|0|3|O
20190729|AFOM|35800|0|96400|O
20190729|AFPW|10526000|0|10526000|O
20190729|AFRAF|5|0|5|O
20190729|AFSIA|5300|0|6660|O
20190729|AFSIB|2489|0|6011|O
20190729|AFSIM|2600|0|6025|O
20190729|AFSIN|7133|0|10890|O
20190729|AFSIP|100|0|6700|O
20190729|AFTM|20000|0|141500|O
20190729|AGCBF|17348|0|27500|O
20190729|AGEEF|238640|0|426648|O
20190729|AGESY|520|0|1073|O
20190729|AGGG|28167|0|56950|O
20190729|AGGHF|300|0|300|O
20190729|AGHI|500|0|25100|O
20190729|AGLNF|125|0|125|O
20190729|AGPPF|102|0|102|O
20190729|AGRPY|36|0|71|O
20190729|AGTK|300|0|7985|O
20190729|AHAD|2605|0|6425|O
20190729|AHCHY|352|0|5476|O
20190729|AHFP|3750|0|6500|O
20190729|AHGIF|16508|0|31307|O
20190729|AHIX|5387087|0|7630191|O
20190729|AHKSY|2847|0|21994|O
20190729|AHOTF|14762|0|45718|O
20190729|AIBRF|1000|0|2606|O
20190729|AIDA|1000|0|2000|O
20190729|AILLL|50|0|450|O
20190729|AIOSF|3760|0|3760|O
20190729|AIQUF|2449|0|2460|O
20190729|AIQUY|9432|0|19667|O
20190729|AIRRF|200|0|895|O
20190729|AISSF|17981|0|69981|O
20190729|AITX|190015|0|8836119|O
20190729|AIVI|12800|0|67200|O
20190729|AIXXF|100|0|600|O
20190729|AJINY|200|0|572|O
20190729|AKAOQ|44|0|52239|O
20190729|AKBTY|5088|0|36317|O
20190729|AKOM|1500|0|1900|O
20190729|AKZOY|1458|0|11242|O
20190729|ALAN|1350|0|1975|O
20190729|ALBKY|9932|0|12326|O
20190729|ALEAF|97440|0|273217|O
20190729|ALFVY|2397|0|16108|O
20190729|ALGGF|225|0|225|O
20190729|ALGGY|21|0|21|O
20190729|ALGWF|2000|0|4000|O
20190729|ALIAF|1955|0|4205|O
20190729|ALKM|903142|0|2047867|O
20190729|ALLVF|1000|0|1000|O
20190729|ALPE|4064|0|5714|O
20190729|ALPMY|2682|0|33361|O
20190729|ALPP|352921|0|770765|O
20190729|ALRS|200|0|27603|O
20190729|ALRT|7000|0|17000|O
20190729|ALSMY|4445|0|20260|O
20190729|ALTAF|5000|0|14000|O
20190729|ALTD|15708|0|18308|O
20190729|ALVOF|19237|0|23238|O
20190729|ALXDF|31257|0|65100|O
20190729|ALYI|1245106|0|3653750|O
20190729|AMADY|7278|0|10154|O
20190729|AMAR|10653|0|21203|O
20190729|AMAZ|3400|0|5100|O
20190729|AMBS|77500|0|93496|O
20190729|AMBZ|1729|0|3890|O
20190729|AMCCF|75209|0|75296|O
20190729|AMGDF|2700|0|2700|O
20190729|AMHPF|1000|0|1000|O
20190729|AMKBY|215|0|28061|O
