Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191127|AABB|967831|0|2999342|O
20191127|AACAY|8111|0|24893|O
20191127|AACH|2454|0|25357|O
20191127|AACS|4414|0|17414|O
20191127|AAGH|11000|0|174831|O
20191127|AAGIY|77179|0|118806|O
20191127|AAMMF|2068|0|24992|O
20191127|AAMTF|9600|0|17000|O
20191127|AAPT|100000|0|100000|O
20191127|AATRL|113|0|2350|O
20191127|AAVVF|1014|0|7765|O
20191127|ABAHF|36071|0|52913|O
20191127|ABBRF|30000|0|109500|O
20191127|ABCE|605500|0|830600|O
20191127|ABCFF|7000|0|21333|O
20191127|ABCZY|132|0|57934|O
20191127|ABDR|30|0|30|O
20191127|ABML|115537|0|913943|O
20191127|ABNAF|12868|0|23618|O
20191127|ABTO|2405|0|9405|O
20191127|ABVC|2200|0|2300|O
20191127|ABWN|3049999|0|9716651|O
20191127|ACAN|6452|0|16529|O
20191127|ACCFF|1344|0|1344|O
20191127|ACCR|451162|0|910481|O
20191127|ACCYY|934|0|72311|O
20191127|ACDSF|100|0|49050|O
20191127|ACDVF|1555|0|1820|O
20191127|ACFN|49539|0|60106|O
20191127|ACGBY|1568|0|3365|O
20191127|ACKRF|32450|0|32450|O
20191127|ACLLF|1|0|13|O
20191127|ACMC|5|0|5|O
20191127|ACNNF|46349|0|78000|O
20191127|ACOPF|100|0|151|O
20191127|ACRGF|202545|0|431806|O
20191127|ACRL|1326126|0|2525755|O
20191127|ACSAY|24355|0|84475|O
20191127|ACUIF|9000|0|11200|O
20191127|ACUR|19381|0|23543|O
20191127|ADDDF|55|0|345|O
20191127|ADDYY|5744|0|23468|O
20191127|ADFS|85400|0|261600|O
20191127|ADGO|31329110|0|59511443|O
20191127|ADHC|350011|0|365011|O
20191127|ADMG|15005|0|15005|O
20191127|ADOM|6745|0|113513|O
20191127|ADRNY|4749|0|24018|O
20191127|ADSV|15089825|0|18446697|O
20191127|ADTM|11000000|0|11000000|O
20191127|ADVZF|1500|0|1600|O
20191127|ADYEY|5567|0|9208|O
20191127|ADYYF|9|0|93|O
20191127|AEGOF|300|0|658|O
20191127|AEPT|20072|0|142999|O
20191127|AERG|7995|0|25457|O
20191127|AESEW|78721|0|133751|O
20191127|AETUF|9451|0|45352|O
20191127|AEXAY|7517|0|16151|O
20191127|AFFT|2925|0|4681|O
20191127|AFFY|27940|0|55400|O
20191127|AFLYY|1859|0|206702|O
20191127|AFMJF|89565|0|89565|O
20191127|AFOM|54073567|0|104715335|O
20191127|AFOVF|11|0|11|O
20191127|AFSIA|4533|0|8033|O
20191127|AFSIB|4992|0|9185|O
20191127|AFSIC|538|0|2838|O
20191127|AFSIM|700|0|2217|O
20191127|AFSIN|585|0|9873|O
20191127|AFSIP|10150|0|20650|O
20191127|AFTC|843044|0|863044|O
20191127|AFTM|219950|0|593035|O
20191127|AFTPF|36|0|36|O
20191127|AGDY|20000|0|35500|O
20191127|AGEEF|368746|0|491602|O
20191127|AGESY|395|0|924|O
20191127|AGFAF|100396|0|369771|O
20191127|AGGFF|9744|0|122919|O
20191127|AGPPF|20|0|20|O
20191127|AGTK|9878|0|36662|O
