Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191009|AABB|355502|0|567502|O
20191009|AACAY|9870|0|26814|O
20191009|AACS|1035000|0|4724205|O
20191009|AACTF|5500|0|5500|O
20191009|AAGC|200000|0|316056|O
20191009|AAGIY|73932|0|147274|O
20191009|AAPJ|174852|0|233409|O
20191009|AASZF|8302|0|8302|O
20191009|AATRL|212|0|676|O
20191009|AAVMY|1747|0|10782|O
20191009|AAVVF|2600|0|73038|O
20191009|AAWC|2|0|4|O
20191009|ABAHF|1100|0|1875|O
20191009|ABBY|1500|0|31500|O
20191009|ABMBF|8000|0|10000|O
20191009|ABML|587744|0|1415192|O
20191009|ABNAF|162480|0|317418|O
20191009|ABSSF|200|0|500|O
20191009|ABVC|1867|0|2417|O
20191009|ABWN|8430610|0|9420651|O
20191009|ACAN|4592|0|11138|O
20191009|ACAZF|1652|0|2192|O
20191009|ACBM|1100|0|2426|O
20191009|ACCA|31452|0|156823|O
20191009|ACCYY|10306|0|81305|O
20191009|ACDSF|31607|0|34784|O
20191009|ACDVF|1900|0|2242|O
20191009|ACGBF|952|0|952|O
20191009|ACGBY|6656|0|8212|O
20191009|ACGX|1500|0|1512|O
20191009|ACHFF|6427|0|6427|O
20191009|ACKAY|270|0|457|O
20191009|ACKRF|14000|0|14000|O
20191009|ACLZ|20150|0|40150|O
20191009|ACNV|10000|0|137000|O
20191009|ACOPF|10600|0|12885|O
20191009|ACRGF|75964|0|184759|O
20191009|ACRL|1129131|0|1748361|O
20191009|ACSAY|566|0|50659|O
20191009|ACXIF|4|0|4|O
20191009|ADDDF|60|0|60|O
20191009|ADDYY|17279|0|32348|O
20191009|ADFS|143376|0|186376|O
20191009|ADGO|263910|0|598517|O
20191009|ADHC|966002|0|1582002|O
20191009|ADIA|111386|0|135000|O
20191009|ADRNY|24672|0|47361|O
20191009|ADTM|20000|0|138000|O
20191009|ADVT|54774|0|179499|O
20191009|ADVV|200|0|200|O
20191009|ADYEY|334300|0|336044|O
20191009|ADYYF|2|0|64|O
20191009|AEPT|6500|0|13150|O
20191009|AERG|58200|0|79400|O
20191009|AERO|50|0|305|O
20191009|AERS|9000|0|9000|O
20191009|AETUF|5157|0|6923|O
20191009|AEXAY|850|0|22216|O
20191009|AEXE|120000|0|2233000|O
20191009|AFFS|300|0|1760|O
20191009|AFFT|1000|0|1227|O
20191009|AFOM|40450|0|50450|O
20191009|AFPW|573000|0|2273000|O
20191009|AFSIA|68|0|368|O
20191009|AFSIB|600|0|6165|O
20191009|AFSIC|1225|0|3307|O
20191009|AFSIM|600|0|5818|O
20191009|AFSIN|8383|0|15509|O
20191009|AFSIP|3200|0|5527|O
20191009|AFTPF|605|0|605|O
20191009|AGEEF|182918|0|219915|O
20191009|AGESY|361|0|2298|O
20191009|AGFAF|225766|0|660361|O
20191009|AGGFF|79|0|32079|O
20191009|AGGG|5900|0|6653|O
20191009|AGGI|274211|0|1011636|O
20191009|AGMJF|100|0|100|O
20191009|AGRPY|261|0|388|O
20191009|AGTK|949|0|5002|O
20191009|AHCHY|1531|0|5979|O
20191009|AHEXY|4|0|4623|O
20191009|AHIX|20948277|0|21082297|O
20191009|AHKSF|100|0|100|O
20191009|AHKSY|41297|0|81675|O
20191009|AHODF|1475|0|1479|O
20191009|AHOTF|4005|0|6995|O
20191009|AIBGY|400|0|400|O
20191009|AIKO|4056|0|17611|O
20191009|AILIH|1532|0|1588|O
20191009|AIMH|400000|0|1437375|O
20191009|AIPUY|99|0|204|O
20191009|AIQUY|17550|0|31527|O
20191009|AIRRF|1670|0|11470|O
20191009|AIRYY|1|0|800|O
20191009|AITA|5400|0|5400|O
20191009|AITX|54258136|0|114711649|O
20191009|AJIA|1500|0|4000|O
20191009|AKAOQ|38763|0|107285|O
20191009|AKBTY|12941|0|28992|O
20191009|AKZOY|6114|0|32608|O
20191009|ALEAF|91876|0|230309|O
20191009|ALFVY|5832|0|17297|O
20191009|ALIAF|4039|0|8931|O
20191009|ALIZF|4|0|18|O
20191009|ALKM|2733400|0|3746328|O
20191009|ALLM|56000|0|81350|O
20191009|ALPMY|8224|0|21107|O
20191009|ALPP|835|0|8400|O
20191009|ALPVN|1399|0|2899|O
20191009|ALRT|14260|0|23000|O
20191009|ALSMY|1317|0|31193|O
20191009|ALST|458969|0|458971|O
20191009|ALTN|12500|0|50300|O
20191009|ALVOF|6080|0|16104|O
20191009|ALXEF|65700|0|65700|O
20191009|ALYI|1275558|0|2489438|O
20191009|AMADY|4266|0|33842|O
20191009|AMAR|2000|0|2010|O
20191009|AMAZ|1643|0|1693|O
20191009|AMBS|211184|0|226885|O
20191009|AMBZ|300|0|1400|O
20191009|AMCT|6200|0|18290|O
20191009|AMEUF|100|0|2181|O
20191009|AMGDF|1000|0|1250|O
20191009|AMIH|4668|0|9752|O
20191009|AMKBY|143|0|43405|O
20191009|AMLH|20000|0|31000|O
20191009|AMLYY|20|0|1438|O
20191009|AMMJ|788|0|78356|O
20191009|AMMX|62900|0|178200|O
20191009|AMNF|4916|0|17176|O
20191009|AMNL|57555|0|302580|O
20191009|AMNP|1000|0|8579|O
20191009|AMRQQ|51266|0|289729|O
20191009|AMRZF|2200|0|84200|O
20191009|AMSSY|600|0|895|O
20191009|AMTY|14049|0|376879|O
20191009|AMVMF|200|0|3310|O
20191009|AMXEF|4|0|15154|O
20191009|AMYZF|58679|0|64889|O
20191009|ANCUF|5018|0|6380|O
20191009|ANDR|26200|0|37760|O
20191009|ANFC|1117599|0|1539962|O
20191009|ANLDF|350|0|700|O
20191009|ANPDY|19|0|176|O
20191009|ANTH|1100|0|15750|O
20191009|ANXGF|5000|0|5025|O
20191009|ANZBY|2681|0|42185|O
20191009|ANZLY|100|0|100|O
20191009|AOIFF|688|0|40588|O
20191009|AOLS|115|0|115|O
20191009|AOMFF|33|0|41|O
20191009|AOTVF|2300|0|5945|O
20191009|AOWDF|9999|0|9999|O
20191009|AOZOY|500|0|1649|O
20191009|APAAF|500|0|5500|O
20191009|APAFF|60000|0|105000|O
20191009|APELY|526|0|1035|O
20191009|APEOF|100|0|5845|O
20191009|APGMF|652|0|652|O
20191009|APHD|31600|0|63100|O
20191009|APRU|1429773|0|1574534|O
20191009|APSI|134547|0|154547|O
20191009|APTL|10|0|28|O
20191009|APTY|300000|0|343920|O
20191009|APYP|10000|0|1435000|O
20191009|AQARF|2900|0|6215|O
20191009|AQSP|300|0|565|O
20191009|ARAFF|18900|0|25000|O
20191009|ARCW|1008|0|1521|O
20191009|ARDMQ|100|0|1569|O
20191009|ARFXF|6000|0|16000|O
20191009|ARGGY|243|0|673|O
20191009|ARGQ|32813542|0|43252936|O
20191009|ARGTF|1|0|5322|O
20191009|ARKAY|10629|0|20124|O
20191009|ARMZF|1500|0|1502|O
20191009|ARNGF|8100|0|13001|O
20191009|ARPC|122|0|222|O
20191009|ARSN|89350|0|596602|O
20191009|ARST|10724|0|598416|O
20191009|ARTH|143997|0|144144|O
20191009|ARTR|222392118|0|308009198|O
20191009|ARYC|1645853|0|5154732|O
20191009|ASAZY|275753|0|1554588|O
20191009|ASBFY|3737|0|17300|O
20191009|ASCCY|417|0|425|O
20191009|ASCJF|200|0|200|O
20191009|ASCK|4739998|0|16028775|O
20191009|ASEKY|22|0|135|O
20191009|ASFX|2500|0|5000|O
20191009|ASFZ|298|0|596|O
20191009|ASGLY|15734|0|23536|O
20191009|ASHTY|452|0|1856|O
20191009|ASKH|6000|0|85000|O
20191009|ASMVY|430|0|2045|O
20191009|ASNB|7515|0|7515|O
20191009|ASNT|100000|0|118100|O
20191009|ASOMY|1355|0|6815|O
20191009|ASRAF|2|0|2|O
20191009|ASTI|13329907|0|19713080|O
20191009|ASWRF|30000|0|30000|O
20191009|ATADF|10000|0|12500|O
20191009|ATASY|689|0|9377|O
20191009|ATBHF|10000|0|10000|O
20191009|ATCMF|20000|0|58768|O
20191009|ATDRY|387|0|358991|O
20191009|ATEA|45521|0|112456|O
20191009|ATEYY|297|0|513|O
20191009|ATGFF|2390|0|3045|O
20191009|ATGN|8900|0|9870|O
20191009|ATHJF|10000|0|10000|O
20191009|ATHOF|4000|0|4500|O
20191009|ATLCY|750|0|2357|O
20191009|ATLKY|11471|0|36204|O
20191009|ATROB|250|0|266|O
20191009|ATTBF|33590|0|122800|O
20191009|ATUSF|8470|0|35786|O
20191009|ATVK|2600000|0|3295000|O
20191009|ATVVF|10000|0|10000|O
20191009|AUCOY|2669|0|2760|O
20191009|AUIAF|1700|0|3900|O
20191009|AUKNY|100|0|100|O
20191009|AUNFF|25000|0|50000|O
20191009|AUOTY|137143|0|1113851|O
20191009|AURI|133050|0|758000|O
20191009|AUSAF|22463|0|51582|O
20191009|AUXXF|6200|0|26350|O
20191009|AVCIF|4900|0|19610|O
20191009|AVLIF|1052|0|3957|O
20191009|AVLNF|81000|0|89010|O
20191009|AVMXF|10000|0|17351|O
20191009|AVVIY|55945|0|93122|O
20191009|AWCMY|2983|0|5107|O
20191009|AWGI|2500000|0|2500000|O
20191009|AWSL|1000|0|2800|O
20191009|AXAHY|6512|0|85373|O
20191009|AXDDF|892|0|13198|O
20191009|AXIM|16808|0|74321|O
20191009|AXLX|5000|0|117297|O
20191009|AXXA|1404715|0|1744930|O
20191009|AYRSF|420|0|9679|O
20191009|AYYBF|5000|0|12500|O
20191009|AZASF|5500|0|10000|O
20191009|AZFL|20000|0|34000|O
20191009|AZKLF|1500|0|11500|O
20191009|AZLCZ|33|0|33|O
20191009|AZSEY|7880|0|92339|O
20191009|AZURF|10000|0|13300|O
20191009|BABB|119|0|119|O
20191009|BACHF|1400|0|1550|O
20191009|BACHY|18387|0|30569|O
20191009|BAESY|7832|0|59400|O
20191009|BAFYY|511|0|5267|O
20191009|BANJ|159622|0|976706|O
20191009|BANT|130000|0|264060|O
20191009|BARRF|500|0|500|O
20191009|BASA|72000|0|81899|O
20191009|BASFY|34487|0|129563|O
20191009|BAYRY|342692|0|780599|O
20191009|BBBK|190|0|850|O
20191009|BBBMF|2000|0|2000|O
20191009|BBBXF|10000|0|20600|O
20191009|BBCPW|1472|0|2508|O
20191009|BBDA|35|0|1110045|O
20191009|BBRRF|31670|0|34451|O
20191009|BBSEY|2516|0|19969|O
20191009|BBSRF|3811|0|6911|O
20191009|BCCEF|21000|0|21000|O
20191009|BCCI|292072|0|671552|O
20191009|BCCLF|100|0|100|O
20191009|BCEKF|1727|0|34027|O
20191009|BCMXY|2|0|2|O
20191009|BCTXF|73500|0|89500|O
20191009|BCUCY|215|0|215|O
20191009|BDGSF|213|0|219|O
20191009|BDIMF|400|0|500|O
20191009|BDORY|28557|0|126354|O
20191009|BDRAF|1250|0|1550|O
20191009|BDRBF|22298|0|735516|O
20191009|BDRFY|72|0|8738|O
20191009|BDRXF|1000|0|1000|O
20191009|BDVB|10000|0|115971|O
20191009|BDVSY|77|0|2953|O
20191009|BEAG|5500|0|11504|O
20191009|BEBE|915|0|1515|O
20191009|BEGI|124923|0|447244|O
20191009|BEMG|31362|0|123495|O
20191009|BFCC|4500|0|4500|O
20191009|BFCH|731814|0|868398|O
20191009|BFGC|184081|0|365446|O
20191009|BFRE|900000|0|912200|O
