Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190102|AACAY|85887|0|137219|O
20190102|AAGIY|75517|0|202353|O
20190102|AAMAF|4000|0|4000|O
20190102|AAMMF|500|0|40991|O
20190102|AAMTF|2500|0|4125|O
20190102|AATRL|2421|0|4016|O
20190102|AAVVF|3100|0|25250|O
20190102|AAWC|2|0|2|O
20190102|ABCED|9800|0|149862|O
20190102|ABCFF|35000|0|42000|O
20190102|ABCZF|316|0|1386|O
20190102|ABCZY|81|0|230|O
20190102|ABMBF|15000|0|57500|O
20190102|ABNAF|32500|0|82468|O
20190102|ABNRY|87819|0|98720|O
20190102|ABVG|6000|0|2387234|O
20190102|ABWN|11540142|0|12269844|O
20190102|ACAN|5793|0|16913|O
20190102|ACAZF|100|0|3500|O
20190102|ACCYY|8013|0|15882|O
20190102|ACFN|24292|0|33691|O
20190102|ACGBY|24269|0|38499|O
20190102|ACGX|1500000|0|2500000|O
20190102|ACHFF|5900|0|5900|O
20190102|ACKAY|20825|0|30964|O
20190102|ACNNF|50508|0|146668|O
20190102|ACRGF|31431|0|127400|O
20190102|ACRL|35931013|0|49170833|O
20190102|ACSAY|43599|0|129013|O
20190102|ACUR|4400|0|8900|O
20190102|ACXIF|200|0|200|O
20190102|ADDC|99|0|99|O
20190102|ADDYY|9667|0|32993|O
20190102|ADFS|2500|0|34111|O
20190102|ADGO|3900|0|7046|O
20190102|ADHC|17181|0|83681|O
20190102|ADRNY|3326|0|42314|O
20190102|ADTM|4500000|0|14299999|O
20190102|ADVT|42000|0|604586|O
20190102|ADVV|200|0|200|O
20190102|ADVZF|2000|0|12540|O
20190102|ADYYF|100|0|100|O
20190102|AEEX|500|0|500|O
20190102|AEGXF|59933|0|59933|O
20190102|AENG|150000|0|180000|O
20190102|AEPT|295529|0|450704|O
20190102|AERG|14800|0|52172|O
20190102|AERO|652|0|1852|O
20190102|AETUF|1000|0|2131|O
20190102|AEXAY|4643|0|6890|O
20190102|AEXE|13999995|0|16085545|O
20190102|AFLYY|14744|0|16001|O
20190102|AFOM|139000|0|670900|O
20190102|AFQMF|7000|0|13000|O
20190102|AFTC|1990000|0|2822363|O
20190102|AGEEF|100|0|12300|O
20190102|AGESY|1613|0|5234|O
20190102|AGHI|76875|0|238435|O
20190102|AGIN|1000|0|1500|O
20190102|AGRPY|1239|0|1239|O
20190102|AGTK|1766590|0|9508513|O
20190102|AGXKF|2000|0|2000|O
20190102|AHAG|1000|0|4960|O
20190102|AHCHY|29556|0|38934|O
20190102|AHELF|1650|0|1824|O
20190102|AHEXY|12998|0|28242|O
20190102|AHGIF|200|0|360|O
20190102|AHIX|11824465|0|25117334|O
20190102|AHKSY|17767|0|26886|O
20190102|AHOTF|8500|0|14200|O
20190102|AIBRF|50|0|50|O
20190102|AILIP|100|0|100|O
20190102|AIQUY|37818|0|85694|O
20190102|AIRO|33|0|33|O
20190102|AIRRF|3665|0|5965|O
20190102|AISSF|39000|0|73200|O
20190102|AITB|7960|0|17050|O
20190102|AITX|333001|0|2870544|O
20190102|AJINY|142|0|219|O
20190102|AJMPF|1743|0|3042|O
20190102|AJSB|1479|0|3149|O
20190102|AKBTY|25804|0|100171|O
20190102|AKZOY|19463|0|63406|O
20190102|ALBKF|270773|0|270773|O
20190102|ALEAF|74645|0|211284|O
20190102|ALFVY|10656|0|26053|O
20190102|ALIAF|1000|0|9300|O
20190102|ALKM|9667572|0|12635601|O
20190102|ALKN|919067|0|1010000|O
20190102|ALLMQ|20098|0|80000|O
20190102|ALMTF|5400|0|20000|O
20190102|ALPMY|25065|0|122078|O
20190102|ALRS|467|0|2067|O
20190102|ALRT|142500|0|267500|O
20190102|ALSMY|200|0|677|O
20190102|ALSSF|18200|0|23672|O
20190102|ALTMW|103036|0|210872|O
20190102|ALXDF|20000|0|30000|O
20190102|ALXEF|12000|0|15200|O
20190102|ALYI|1162737|0|1634987|O
20190102|ALZTF|1500|0|1500|O
20190102|AMADY|10982|0|20605|O
20190102|AMAR|11000|0|22600|O
20190102|AMAZ|800|0|6400|O
20190102|AMBK|1|0|12|O
20190102|AMBS|247182|0|419060|O
20190102|AMBZ|6340|0|19075|O
20190102|AMCRY|50407|0|61875|O
20190102|AMCT|2500|0|2500|O
20190102|AMFE|582772|0|1106110|O
20190102|AMFPF|100|0|100|O
20190102|AMGGF|35000|0|80295|O
20190102|AMIGY|66|0|1148|O
20190102|AMKBF|47|0|47|O
20190102|AMKBY|13027|0|71577|O
20190102|AMLH|1200000|0|3696304|O
20190102|AMMJ|70789|0|127457|O
20190102|AMMX|95543|0|96543|O
20190102|AMNF|5900|0|15380|O
20190102|AMPG|93217|0|93217|O
20190102|AMPY|600|0|3001|O
20190102|AMPYW|12341|0|12479|O
20190102|AMSLF|5000|0|5000|O
20190102|AMSSY|2784|0|7190|O
20190102|AMVMF|146|0|146|O
20190102|AMYZF|10000|0|10000|O
20190102|ANCUF|2126|0|7222|O
20190102|ANDI|515000|0|11876813|O
20190102|ANDR|24945|0|48888|O
20190102|ANFC|148437|0|5334625|O
20190102|ANFGF|500|0|500|O
20190102|ANGPY|2000|0|6515|O
20190102|ANLKY|10100|0|10200|O
20190102|ANPDY|3362|0|4737|O
20190102|ANSLY|2382|0|2957|O
20190102|ANXGF|38088|0|100088|O
20190102|ANZBY|14040|0|74747|O
20190102|AOIFF|1500|0|24970|O
20190102|APAAF|36755|0|94755|O
20190102|APGI|1500|0|11657|O
20190102|APNHY|47164|0|74291|O
20190102|APPB|160|0|1009|O
20190102|APPZ|40000|0|2750000|O
20190102|APRU|118900|0|341100|O
20190102|APTY|282900|0|403900|O
20190102|APYP|499999|0|499999|O
20190102|AQARF|11700|0|12300|O
20190102|ARAFF|29800|0|29800|O
20190102|AREB|8100|0|30650|O
20190102|ARESF|3000|0|5800|O
20190102|ARFXF|82675|0|429225|O
20190102|ARGSQ|10926|0|25576|O
20190102|ARINA|500|0|1000|O
20190102|ARKAY|4954|0|9247|O
20190102|ARLZQ|2288166|0|6677573|O
20190102|ARME|10000|0|20000|O
20190102|ARMZF|100|0|100|O
20190102|ARNGF|4500|0|44268|O
20190102|AROSF|1428|0|2428|O
20190102|ARREF|8500|0|33100|O
20190102|ARRRF|10000|0|24600|O
20190102|ARTH|208567|0|324582|O
20190102|ARTNB|300|0|732|O
20190102|ARTR|430000|0|1412200|O
20190102|ARTTF|5500|0|62983|O
20190102|ARYC|527678|0|708719|O
20190102|ASAZF|78|0|596|O
20190102|ASAZY|127056|0|176661|O
20190102|ASBFY|958|0|27151|O
20190102|ASCCY|459|0|459|O
20190102|ASDN|138900|0|160709|O
20190102|ASEKY|77|0|807|O
20190102|ASGLY|18681|0|37910|O
20190102|ASHTY|5449|0|12981|O
20190102|ASLEF|17470|0|17470|O
20190102|ASMVY|10163|0|14565|O
20190102|ASOMY|9319|0|11015|O
20190102|ASPW|200|0|275|O
20190102|ASPZ|5000|0|5000|O
20190102|ASTI|396664|0|803689|O
20190102|ASWRF|17000|0|20000|O
20190102|ATADF|2500|0|19500|O
20190102|ATASY|3490|0|8812|O
20190102|ATBHF|50000|0|67000|O
20190102|ATBPF|12400|0|107300|O
20190102|ATCMF|2266|0|11326|O
20190102|ATDRY|47646|0|545906|O
20190102|ATGFF|10300|0|13596|O
20190102|ATGN|42800|0|44173|O
20190102|ATHOF|88000|0|94940|O
20190102|ATLCY|553|0|6325|O
20190102|ATLKY|26203|0|322791|O
20190102|ATPT|1250000|0|1300000|O
20190102|ATRX|6000|0|6235|O
20190102|ATSAF|1200|0|5023|O
20190102|ATTBF|74462|0|731361|O
20190102|ATUSF|4306|0|23593|O
20190102|AUCOY|40|0|243|O
20190102|AUIAF|1050|0|2324|O
20190102|AUMC|500|0|500|O
20190102|AURX|500|0|25500|O
20190102|AUSCF|31528|0|92012|O
20190102|AUSI|1200|0|52117|O
20190102|AUXXF|4700|0|17349|O
20190102|AVBH|2100|0|2430|O
20190102|AVLIF|24200|0|53440|O
20190102|AVLNF|32600|0|126900|O
20190102|AVMXF|4733|0|119733|O
20190102|AVOZ|399362|0|879510|O
20190102|AVPMF|17481|0|20481|O
20190102|AVTI|565077|0|565280|O
20190102|AVVIY|75364|0|336519|O
20190102|AWCMY|4793|0|13954|O
20190102|AWRRF|805|0|835|O
20190102|AWSL|200|0|27200|O
20190102|AXAHY|88162|0|438543|O
20190102|AXDDF|1500|0|27482|O
20190102|AXGC|10000|0|74000|O
20190102|AXIM|14865|0|39545|O
20190102|AXNVF|5500|0|6025|O
20190102|AXREF|12500|0|12500|O
20190102|AXXA|3758292|0|6773714|O
20190102|AXXDF|3000|0|3000|O
20190102|AYSI|200|0|204|O
20190102|AZASF|132500|0|200600|O
20190102|AZFL|6850000|0|11362000|O
20190102|AZIHF|132|0|1015|O
20190102|AZIHY|115|0|158|O
20190102|AZKLF|500|0|500|O
20190102|AZSEY|51311|0|335800|O
20190102|AZZTF|23000|0|23000|O
20190102|AZZUF|53145|0|62935|O
20190102|BABB|10131|0|13542|O
20190102|BABWF|100|0|100|O
20190102|BACHY|16440|0|35618|O
20190102|BADFF|100|0|10600|O
20190102|BAESY|136193|0|486812|O
20190102|BAFYY|1033|0|5744|O
20190102|BALMF|64000|0|117490|O
20190102|BARZ|253657|0|408948|O
20190102|BASA|1096|0|11596|O
20190102|BASFY|255972|0|839173|O
20190102|BAYK|200|0|3740|O
20190102|BAYP|6500000|0|10499999|O
20190102|BAYRY|305792|0|960560|O
20190102|BBAVF|40000|0|40000|O
20190102|BBBMF|28000|0|28000|O
20190102|BBKCF|1000|0|16035|O
20190102|BBSEY|52759|0|138010|O
20190102|BCAUF|130|0|130|O
20190102|BCCI|189400|0|323402|O
20190102|BCDA|833|0|833|O
20190102|BCEKF|25600|0|28900|O
20190102|BCLYF|3153|0|3403|O
20190102|BCNN|150|0|150|O
20190102|BDCO|570|0|570|O
20190102|BDGSF|186|0|186|O
20190102|BDORY|50313|0|148511|O
