Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200210|AABB|10113266|0|18525020|O
20200210|AACAY|4411|0|21658|O
20200210|AACH|14737|0|82030|O
20200210|AAGC|250000|0|2828590|O
20200210|AAGFF|48235|0|93387|O
20200210|AAGIY|76579|0|118106|O
20200210|AAIGF|27|0|912|O
20200210|AAIRF|8900|0|9900|O
20200210|AAMAF|2000|0|2000|O
20200210|AAMMF|1015|0|13842|O
20200210|AASZF|233|0|233|O
20200210|AATRL|1358|0|2037|O
20200210|AAVMY|3881|0|6307|O
20200210|ABAHF|1920|0|4878|O
20200210|ABBRF|2000|0|2000|O
20200210|ABCE|2122000|0|4430267|O
20200210|ABCFF|2900|0|5900|O
20200210|ABCZY|573|0|5347|O
20200210|ABILF|1001|0|11359|O
20200210|ABMBF|13800|0|15800|O
20200210|ABML|4484158|0|10058947|O
20200210|ABNAF|48175|0|115575|O
20200210|ABPR|200000|0|1200000|O
20200210|ABTI|300|0|300|O
20200210|ABVC|900|0|1200|O
20200210|ABWN|900000|0|5595000|O
20200210|ACAN|46982|0|178539|O
20200210|ACAZF|700|0|2870|O
20200210|ACBM|1200|0|2252|O
20200210|ACCA|12650|0|23375|O
20200210|ACCR|76000|0|142650|O
20200210|ACCYY|14573|0|65216|O
20200210|ACDVF|1948|0|4949|O
20200210|ACGBY|850|0|2925|O
20200210|ACGX|3001|0|8052|O
20200210|ACHFF|463|0|463|O
20200210|ACKAY|1786|0|1805|O
20200210|ACKRF|450|0|450|O
20200210|ACLLF|623|0|723|O
20200210|ACMC|1430|0|3896|O
20200210|ACMTA|1|0|1|O
20200210|ACNE|10000|0|40000|O
20200210|ACNNF|5178|0|17150|O
20200210|ACRFF|100|0|100|O
20200210|ACRGF|168534|0|379255|O
20200210|ACRL|3190387|0|4996532|O
20200210|ACSAY|306|0|106232|O
20200210|ACUIF|1300|0|3300|O
20200210|ADBCF|100|0|101|O
20200210|ADDDF|1416|0|1489|O
20200210|ADDYY|14587|0|27716|O
20200210|ADFS|2000|0|3000|O
20200210|ADHC|286019|0|809019|O
20200210|ADOM|86528|0|136694|O
20200210|ADOOY|370|0|370|O
20200210|ADRNY|8742|0|35113|O
20200210|ADSV|991031|0|1887126|O
20200210|ADVC|100|0|888|O
20200210|ADYEY|21666|0|60780|O
20200210|ADYYF|212|0|261|O
20200210|AEBZY|847|0|847|O
20200210|AEGG|29900|0|39900|O
20200210|AEMC|9000|0|18100|O
20200210|AEPT|2584263|0|5818046|O
20200210|AERG|19160|0|38583|O
20200210|AERN|1000|0|1000|O
20200210|AERO|53|0|3472|O
20200210|AESEW|112523|0|184636|O
20200210|AETUF|1590|0|8845|O
20200210|AEXAY|665|0|5164|O
20200210|AFBA|13102|0|18217|O
20200210|AFFS|2700|0|6219|O
20200210|AFFT|500|0|879|O
20200210|AFFY|7000|0|8454|O
20200210|AFLYY|118|0|528|O
20200210|AFOM|1052500|0|1157500|O
20200210|AFSIA|1555|0|2772|O
20200210|AFSIC|893|0|3589|O
20200210|AFSIM|1800|0|2630|O
20200210|AFSIN|500|0|1280|O
20200210|AFSIP|1300|0|2610|O
20200210|AFTM|12000|0|1327000|O
20200210|AFTPF|3195|0|3751|O
20200210|AFYG|1535|0|26635|O
20200210|AGCBF|11500|0|12000|O
20200210|AGEEF|100864|0|241839|O
20200210|AGESF|1|0|1|O
20200210|AGESY|1366|0|2403|O
20200210|AGFAF|658738|0|1608314|O
20200210|AGGFF|6140|0|14240|O
20200210|AGGZF|13100|0|13100|O
20200210|AGHC|1314|0|9323|O
20200210|AGLNF|100|0|100|O
20200210|AGLXY|187|0|1305|O
20200210|AGNPF|10000|0|51450|O
20200210|AGOAF|5000|0|5000|O
20200210|AGTK|115088|0|225497|O
20200210|AGUNF|1000|0|1315|O
20200210|AHCHY|3201|0|6232|O
20200210|AHCOW|84310|0|211410|O
20200210|AHCP|458710|0|682975|O
20200210|AHEXY|2530|0|17562|O
20200210|AHFD|6000000|0|7700101|O
20200210|AHGIF|1600|0|1600|O
20200210|AHIX|1322701|0|1683385|O
20200210|AHKSY|33064|0|47840|O
20200210|AHOTF|1351|0|8398|O
20200210|AIBRF|10968|0|10999|O
20200210|AILIP|100|0|200|O
20200210|AINGZ|344684|0|877834|O
20200210|AIPUY|100|0|870|O
20200210|AIQUY|20566|0|38887|O
20200210|AIRRF|10300|0|18200|O
20200210|AIRYY|575|0|1198|O
20200210|AISSF|5552|0|6552|O
20200210|AITX|1758116|0|3431839|O
20200210|AIXXF|1075|0|1075|O
20200210|AJIA|25|0|25|O
20200210|AKAOQ|696|0|14908|O
20200210|AKZOY|2974|0|24240|O
20200210|ALARF|387|0|388|O
20200210|ALBHF|4560|0|4710|O
20200210|ALBKY|19954|0|83573|O
20200210|ALEAF|29741|0|153506|O
20200210|ALFVY|3771|0|6643|O
20200210|ALIAF|5918|0|7338|O
20200210|ALIZF|1|0|303|O
20200210|ALIZY|38657|0|179107|O
20200210|ALKEF|503|0|45438|O
20200210|ALKM|4781612|0|9916687|O
20200210|ALKN|490|0|37680|O
20200210|ALLM|2000|0|3000|O
20200210|ALNPF|1|0|1|O
20200210|ALPE|1988|0|2093|O
20200210|ALPIB|5|0|5|O
20200210|ALPMF|24|0|24|O
20200210|ALPMY|5681|0|29431|O
20200210|ALPP|712525|0|1422581|O
20200210|ALPVN|90|0|410|O
20200210|ALSMY|74205|0|83899|O
20200210|ALSWF|3950|0|4350|O
20200210|ALVNF|12500|0|12500|O
20200210|ALYI|715400|0|873916|O
20200210|AMADY|11401|0|24110|O
20200210|AMAZ|10952|0|12337|O
20200210|AMBFF|400|0|400|O
20200210|AMBK|18|0|18|O
20200210|AMBS|65450|0|290111|O
20200210|AMHV|5|0|105|O
20200210|AMIGY|2016|0|2550|O
20200210|AMKBY|8918|0|44343|O
20200210|AMLH|500000|0|1532911|O
20200210|AMMJ|42785|0|99381|O
20200210|AMMX|597900|0|831100|O
20200210|AMNF|5310|0|9818|O
20200210|AMPG|151907|0|967032|O
20200210|AMRQQ|126865|0|275857|O
20200210|AMSSY|480|0|7372|O
20200210|AMVMF|200|0|1314|O
20200210|AMWK|24072|0|30100|O
20200210|AMXEF|12592|0|14054|O
20200210|AMYZF|194911|0|203236|O
20200210|ANCUF|1462|0|3323|O
20200210|ANDI|3576000|0|3850000|O
20200210|ANDR|9300|0|19300|O
20200210|ANPDY|130|0|1234|O
20200210|ANTH|300|0|4096|O
20200210|ANXGF|35356|0|38042|O
20200210|ANZBY|23739|0|33459|O
20200210|ANZFF|4639|0|4639|O
20200210|ANZLY|600|0|600|O
20200210|AOGC|12583|0|12583|O
20200210|AOIFF|1000|0|1765|O
20200210|AOTVF|10475|0|13096|O
20200210|APAAF|902|0|18902|O
20200210|APAFF|14166|0|16666|O
20200210|APELY|10|0|525|O
20200210|APEUF|5000|0|5000|O
20200210|APHD|770610|0|2193406|O
20200210|APHTF|954|0|954|O
20200210|APMCF|2000|0|2000|O
20200210|APPB|2500|0|4000|O
20200210|APQT|100|0|100|O
20200210|APRDO|100|0|100|O
20200210|APRU|711785|0|2718932|O
20200210|APSI|4000|0|8000|O
20200210|APTY|1130019|0|3525235|O
20200210|APYP|3000|0|1924697|O
20200210|AQARF|10900|0|57312|O
20200210|AQSP|558|0|758|O
20200210|ARAFF|9000|0|11500|O
20200210|ARAT|10000|0|10000|O
20200210|ARBTF|4300|0|4300|O
20200210|ARBV|10000|0|10101|O
20200210|ARCAY|1|0|2|O
20200210|AREB|5000|0|5209|O
20200210|AREM|10|0|10|O
20200210|ARFXF|44605|0|58545|O
20200210|ARGGY|32563|0|37689|O
20200210|ARGQ|335600|0|1585910|O
20200210|ARGTF|5100|0|5636|O
20200210|ARHH|2000|0|23350|O
20200210|ARHN|200|0|200|O
20200210|ARKAF|60|0|60|O
20200210|ARKAY|1159|0|2518|O
20200210|ARMZF|100|0|103|O
