Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20191119|AABB|3980536|0|6117099|O
20191119|AACAF|300|0|305|O
20191119|AACAY|21079|0|41088|O
20191119|AACH|1000|0|2688|O
20191119|AACTF|160|0|10160|O
20191119|AAGIY|49697|0|116299|O
20191119|AAMMF|17820|0|35435|O
20191119|AASZF|557|0|557|O
20191119|AATRL|1000|0|22273|O
20191119|AAVMY|5468|0|12475|O
20191119|AAVVF|3512|0|24860|O
20191119|ABAHF|7710|0|18958|O
20191119|ABCE|22005|0|153896|O
20191119|ABCP|17939|0|17941|O
20191119|ABCZF|72|0|294|O
20191119|ABCZY|93|0|382|O
20191119|ABMBF|5000|0|7500|O
20191119|ABML|117606|0|532981|O
20191119|ABNAF|5700|0|15700|O
20191119|ABVC|1500|0|1500|O
20191119|ABVN|100|0|100|O
20191119|ABWN|163499|0|163499|O
20191119|ACAN|8294|0|31218|O
20191119|ACBD|500|0|500|O
20191119|ACCR|957800|0|1839766|O
20191119|ACCYY|2733|0|42615|O
20191119|ACDVF|205|0|3419|O
20191119|ACFN|11312|0|30868|O
20191119|ACGBF|25|0|25|O
20191119|ACGBY|893|0|1803|O
20191119|ACKAY|76|0|302|O
20191119|ACKRF|59800|0|80800|O
20191119|ACLLF|4794|0|6564|O
20191119|ACNNF|31400|0|91204|O
20191119|ACOPF|7849|0|14825|O
20191119|ACOPY|2044|0|4870|O
20191119|ACRGF|159908|0|501337|O
20191119|ACRL|2292455|0|3605732|O
20191119|ACSAY|607|0|54071|O
20191119|ACUR|10154|0|15364|O
20191119|ACUS|10000|0|30100|O
20191119|ADDDF|130|0|130|O
20191119|ADDYY|5116|0|25172|O
20191119|ADFS|13100|0|16100|O
20191119|ADFT|200|0|571|O
20191119|ADGO|1284331|0|1634331|O
20191119|ADHC|911|0|911|O
20191119|ADIA|101000|0|102500|O
20191119|ADOM|29784|0|292209|O
20191119|ADRNY|6397|0|28123|O
20191119|ADSV|3184097|0|5614097|O
20191119|ADTM|7510274|0|8637500|O
20191119|ADVT|80000|0|120550|O
20191119|ADVZF|1500|0|2600|O
20191119|ADYEY|2781|0|3524|O
20191119|ADYX|794|0|1231|O
20191119|ADYYF|157|0|207|O
20191119|AERG|86745|0|135267|O
20191119|AERO|400|0|3180|O
20191119|AERS|27200|0|31200|O
20191119|AESEW|56733|0|94033|O
20191119|AETUF|3431|0|25509|O
20191119|AEXAY|5442|0|16945|O
20191119|AEXE|1700|0|1700|O
20191119|AFFS|700|0|1200|O
20191119|AFFT|200|0|3065|O
20191119|AFFY|10|0|8900|O
20191119|AFHBL|200|0|2917|O
20191119|AFOM|14622326|0|28412317|O
20191119|AFPW|38700|0|38700|O
20191119|AFSIA|46012|0|107188|O
20191119|AFSIB|24034|0|84181|O
20191119|AFSIC|4661|0|16446|O
20191119|AFSIM|10197|0|30543|O
20191119|AFSIN|22192|0|427960|O
20191119|AFSIP|78903|0|288785|O
20191119|AFTM|3000|0|96600|O
20191119|AFTPF|139|0|1109|O
20191119|AGCBF|8500|0|8500|O
20191119|AGCZ|77000|0|85000|O
20191119|AGEEF|314560|0|469771|O
20191119|AGESY|841|0|1343|O
20191119|AGFAF|262704|0|580085|O
20191119|AGGFF|104401|0|203543|O
20191119|AGGG|3700|0|4930|O
20191119|AGGHF|15537|0|15537|O
20191119|AGHC|4200|0|9937|O
20191119|AGLXY|31|0|731|O
20191119|AGPIF|10|0|10|O
20191119|AGTEF|3200|0|16600|O
20191119|AGTK|2449|0|4405|O
20191119|AHCHY|400|0|5705|O
20191119|AHEXY|106054|0|173683|O
20191119|AHIX|14145000|0|25090080|O
20191119|AHKSY|16349|0|21434|O
20191119|AHOTF|21108|0|51566|O
20191119|AHWSF|1|0|1|O
20191119|AIDA|14900|0|25900|O
20191119|AIFS|109|0|1118|O
20191119|AIPUY|319|0|393|O
20191119|AIQUY|7185|0|30322|O
20191119|AIRYY|5|0|10|O
20191119|AITX|1477778|0|16020869|O
20191119|AIVAF|1000|0|1000|O
20191119|AJIA|200|0|200|O
20191119|AJMPF|876|0|1127|O
20191119|AJXGF|25000|0|92000|O
20191119|AKAOQ|238|0|26127|O
20191119|AKBTY|376|0|10753|O
20191119|AKZOY|12984|0|29787|O
20191119|ALBKY|21767|0|94888|O
20191119|ALEAF|110813|0|297000|O
20191119|ALFVY|1625|0|10738|O
20191119|ALIAF|1565|0|3574|O
20191119|ALKEF|9400|0|14400|O
20191119|ALKM|5596550|0|9402427|O
20191119|ALLM|4000|0|4000|O
20191119|ALLVF|600|0|1210|O
20191119|ALPMY|7660|0|20774|O
20191119|ALPP|6984831|0|12979910|O
20191119|ALSMY|5607|0|11757|O
20191119|ALST|49889234|0|51304247|O
20191119|ALTAF|2600|0|90333|O
20191119|ALTMW|130000|0|376500|O
20191119|ALTN|5000|0|23901|O
20191119|ALTX|1000|0|1000|O
20191119|ALVOF|3000|0|4500|O
20191119|ALXEF|2000|0|16666|O
20191119|ALYI|349883|0|3103878|O
20191119|AMADF|50|0|50|O
20191119|AMADY|10816|0|18945|O
20191119|AMAZ|130215|0|130215|O
20191119|AMBBY|1437|0|1983|O
20191119|AMBK|600|0|1900|O
20191119|AMBS|274542|0|487078|O
20191119|AMEUF|110100|0|133100|O
20191119|AMHPF|5500|0|8700|O
20191119|AMIH|9805|0|38481|O
20191119|AMKAF|15|0|15|O
20191119|AMKBY|1422|0|20208|O
20191119|AMMCF|300|0|300|O
20191119|AMMJ|17170|0|81876|O
20191119|AMMX|345392|0|530392|O
20191119|AMNF|21654|0|28107|O
20191119|AMNL|2000|0|9000|O
20191119|AMRQQ|96959|0|159056|O
20191119|AMRWQ|1891|0|4586|O
20191119|AMSSY|208|0|534|O
20191119|AMTY|25300|0|90300|O
20191119|AMVMF|600|0|674|O
20191119|AMXEF|400|0|1700|O
20191119|AMYZF|7532|0|24064|O
20191119|ANAS|765933|0|2466900|O
20191119|ANCE|459995|0|565099|O
20191119|ANCUF|856|0|2349|O
20191119|ANDI|1055000|0|4325050|O
20191119|ANDR|6500|0|82685|O
20191119|ANFC|11596|0|36804|O
20191119|ANGPY|347|0|870|O
20191119|ANKOF|310|0|310|O
20191119|ANLBF|40000|0|45000|O
20191119|ANLDF|6673|0|6673|O
20191119|ANPDF|50|0|55|O
20191119|ANPDY|169|0|619|O
20191119|ANSLY|212|0|333|O
20191119|ANSU|30000|0|50000|O
20191119|ANTH|1208|0|9921|O
20191119|ANXGF|3250|0|8550|O
20191119|ANZBY|14979|0|145843|O
20191119|ANZFF|120|0|120|O
20191119|AOGC|67100|0|398600|O
20191119|AOIFF|2500|0|27500|O
20191119|AOTVF|33900|0|41400|O
20191119|AOXG|2510|0|5535|O
20191119|APAFF|70000|0|79000|O
20191119|APELY|2950|0|3012|O
20191119|APEUF|21361|0|21361|O
