Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20190130|AABB|801249|0|1386468|O
20190130|AACAY|9030|0|34138|O
20190130|AAGIY|79730|0|182634|O
20190130|AAIGF|8186|0|11578|O
20190130|AAMMF|10200|0|41810|O
20190130|AAMTF|138|0|276|O
20190130|AAPH|500000|0|2985000|O
20190130|AASZF|100|0|100|O
20190130|AATRL|58|0|12636|O
20190130|AATV|5000|0|5000|O
20190130|AAVVF|300|0|4331|O
20190130|ABBRF|2000|0|12000|O
20190130|ABCE|650444|0|1289938|O
20190130|ABCP|5377|0|5377|O
20190130|ABCZF|207|0|791|O
20190130|ABCZY|123|0|280|O
20190130|ABMBF|15000|0|15000|O
20190130|ABNAF|85158|0|155157|O
20190130|ABNK|100|0|8200|O
20190130|ABNRY|16599|0|34565|O
20190130|ABWN|9015843|0|9015911|O
20190130|ACAN|33462|0|47431|O
20190130|ACCA|2500|0|4000|O
20190130|ACCYY|3566|0|8001|O
20190130|ACDVF|100|0|12889|O
20190130|ACFN|6650|0|6650|O
20190130|ACGBY|184|0|2037|O
20190130|ACGX|22567102|0|58406346|O
20190130|ACGYF|13500|0|27000|O
20190130|ACKAY|782|0|882|O
20190130|ACNNF|900|0|39828|O
20190130|ACNV|232285|0|232285|O
20190130|ACOPF|1160|0|7315|O
20190130|ACRFF|1|0|46|O
20190130|ACRGF|35372|0|64286|O
20190130|ACRL|3855009|0|5664551|O
20190130|ACRT|800|0|6831|O
20190130|ACSAF|567|0|567|O
20190130|ACSAY|23364|0|89350|O
20190130|ACTL|7000000|0|7000100|O
20190130|ACUR|2300|0|2528|O
20190130|ADDDF|10|0|102|O
20190130|ADDYY|41075|0|125900|O
20190130|ADKCF|100|0|100|O
20190130|ADMG|20000|0|20000|O
20190130|ADPXY|1000|0|1000|O
20190130|ADRNY|28095|0|68575|O
20190130|ADSV|2193500|0|9798379|O
20190130|ADTM|22150000|0|30337250|O
20190130|ADVT|61300|0|1618055|O
20190130|ADVZF|3000|0|7576|O
20190130|ADYYF|1|0|216|O
20190130|AEBZY|30|0|30|O
20190130|AEEX|200|0|200|O
20190130|AELTF|2000|0|2000|O
20190130|AEPT|168524|0|227234|O
20190130|AERG|1000|0|120000|O
20190130|AERO|2043|0|5247|O
20190130|AESTY|960|0|960|O
20190130|AETUF|500|0|20355|O
20190130|AEXAF|241|0|241|O
20190130|AEXAY|6457|0|28038|O
20190130|AEXE|1977239|0|2183039|O
20190130|AFFY|37543|0|58443|O
20190130|AFLYY|17693|0|24720|O
20190130|AFPW|50000|0|400000|O
20190130|AFRBY|115|0|115|O
20190130|AFTC|1412046|0|1600000|O
20190130|AFTM|82050|0|338078|O
20190130|AFTPF|50|0|50|O
20190130|AGEEF|53204|0|86594|O
20190130|AGESY|1954|0|5528|O
20190130|AGHC|666|0|1343|O
20190130|AGHI|45800|0|122843|O
20190130|AGIN|10000|0|20000|O
20190130|AGLXY|400|0|1159|O
20190130|AGOAF|1000|0|1000|O
20190130|AGPPF|100|0|100|O
20190130|AGRPY|300|0|1600|O
20190130|AGTK|3468978|0|13506743|O
20190130|AGXXF|1300|0|1300|O
20190130|AHCHY|3028|0|13216|O
20190130|AHCP|5555|0|6055|O
20190130|AHEXY|2817|0|12609|O
20190130|AHGIF|1300|0|1800|O
20190130|AHIX|210000|0|1728000|O
20190130|AHKSY|10772|0|16582|O
20190130|AHOTF|300|0|4200|O
20190130|AIBRF|40|0|40|O
20190130|AIOSF|115|0|115|O
20190130|AIPUY|2886|0|2886|O
20190130|AIQUF|500|0|500|O
20190130|AIQUY|26223|0|64838|O
20190130|AIRRF|1500|0|14500|O
20190130|AISSF|500|0|35900|O
20190130|AITB|867|0|1080|O
20190130|AITX|1833835|0|12225859|O
20190130|AIVI|24400|0|83400|O
20190130|AJMPF|748|0|2193|O
20190130|AKBTY|6001|0|21722|O
20190130|AKZOD|8374|0|68439|O
20190130|AKZOF|28|0|28|O
20190130|ALBKF|496000|0|496000|O
20190130|ALBKY|5026|0|151798|O
20190130|ALEAF|298811|0|522520|O
20190130|ALFFF|3992|0|3992|O
20190130|ALFVY|3695|0|12424|O
20190130|ALGGY|3|0|110|O
20190130|ALGWF|2750|0|3941|O
20190130|ALIAF|8100|0|14628|O
